x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.22239 -0.04563 0.44828 0.50249 0.00000 1.040 0.251 1574.228 0.01682
-0.22271 -0.04569 0.44892 0.50320 0.00181 0.937 0.242 1574.265 0.01684
-0.22303 -0.04576 0.44956 0.50392 0.00362 1.040 0.251 1574.301 0.01686
-0.22335 -0.04582 0.45020 0.50464 0.00543 0.903 0.239 1574.338 0.01689
-0.22366 -0.04589 0.45084 0.50536 0.00724 0.802 0.230 1574.375 0.01691
-0.22398 -0.04595 0.45148 0.50607 0.00906 0.564 0.205 1574.412 0.01693
-0.22430 -0.04602 0.45212 0.50679 0.01087 1.110 0.256 1574.448 0.01696
-0.22462 -0.04608 0.45276 0.50751 0.01268 0.974 0.245 1574.485 0.01698
-0.22493 -0.04615 0.45340 0.50823 0.01449 1.042 0.251 1574.522 0.01700
-0.22525 -0.04621 0.45404 0.50895 0.01630 0.734 0.223 1574.558 0.01703
-0.22557 -0.04628 0.45468 0.50966 0.01811 1.111 0.257 1574.595 0.01705
-0.22589 -0.04634 0.45532 0.51038 0.01992 1.214 0.266 1574.632 0.01708
-0.22620 -0.04641 0.45596 0.51110 0.02174 1.043 0.250 1574.669 0.01710
-0.22652 -0.04647 0.45660 0.51182 0.02355 1.316 0.274 1574.705 0.01712
-0.22684 -0.04654 0.45724 0.51253 0.02536 1.248 0.268 1574.742 0.01715
-0.22716 -0.04660 0.45788 0.51325 0.02717 1.282 0.271 1574.779 0.01717
-0.22748 -0.04667 0.45852 0.51397 0.02898 1.248 0.268 1574.815 0.01719
-0.22779 -0.04673 0.45916 0.51469 0.03080 1.078 0.255 1574.852 0.01722
-0.22811 -0.04680 0.45980 0.51541 0.03261 1.078 0.255 1574.889 0.01724
-0.22843 -0.04686 0.46044 0.51612 0.03442 0.907 0.239 1574.926 0.01727
-0.22875 -0.04693 0.46108 0.51684 0.03623 0.839 0.233 1574.962 0.01729
-0.22906 -0.04699 0.46172 0.51756 0.03804 1.421 0.282 1574.999 0.01731
-0.22938 -0.04706 0.46237 0.51828 0.03986 0.907 0.239 1575.036 0.01734
-0.22970 -0.04712 0.46301 0.51900 0.04167 1.010 0.249 1575.072 0.01736
-0.23002 -0.04719 0.46365 0.51972 0.04348 0.804 0.230 1575.109 0.01738
-0.23034 -0.04725 0.46429 0.52043 0.04529 0.975 0.246 1575.146 0.01741
-0.23065 -0.04732 0.46493 0.52115 0.04711 0.838 0.234 1575.183 0.01743
-0.23097 -0.04739 0.46557 0.52187 0.04892 0.771 0.226 1575.219 0.01746
-0.23129 -0.04745 0.46621 0.52259 0.05073 1.011 0.249 1575.256 0.01748
-0.23161 -0.04752 0.46685 0.52331 0.05254 0.908 0.240 1575.293 0.01750
-0.23193 -0.04758 0.46749 0.52402 0.05436 0.978 0.245 1575.329 0.01753
-0.23224 -0.04765 0.46813 0.52474 0.05617 1.012 0.249 1575.366 0.01755
-0.23256 -0.04771 0.46877 0.52546 0.05798 1.114 0.258 1575.403 0.01757
-0.23288 -0.04778 0.46941 0.52618 0.05980 1.012 0.248 1575.440 0.01760
-0.23320 -0.04784 0.47005 0.52690 0.06161 1.114 0.258 1575.476 0.01762
-0.23352 -0.04791 0.47070 0.52762 0.06342 1.046 0.252 1575.513 0.01765
-0.23383 -0.04797 0.47134 0.52833 0.06524 1.526 0.289 1575.550 0.01767
-0.23415 -0.04804 0.47198 0.52905 0.06705 0.704 0.219 1575.586 0.01769
-0.23447 -0.04810 0.47262 0.52977 0.06886 0.909 0.240 1575.623 0.01772
-0.23479 -0.04817 0.47326 0.53049 0.07068 0.945 0.242 1575.660 0.01774
-0.23511 -0.04823 0.47390 0.53121 0.07249 0.842 0.233 1575.697 0.01776
-0.23542 -0.04830 0.47454 0.53193 0.07430 1.049 0.252 1575.733 0.01779
-0.23574 -0.04836 0.47518 0.53265 0.07612 1.014 0.248 1575.770 0.01781
-0.23606 -0.04843 0.47582 0.53336 0.07793 0.809 0.230 1575.807 0.01783
-0.23638 -0.04849 0.47647 0.53408 0.07974 1.461 0.285 1575.843 0.01786
-0.23670 -0.04856 0.47711 0.53480 0.08156 0.809 0.230 1575.880 0.01788
-0.23701 -0.04862 0.47775 0.53552 0.08337 1.015 0.250 1575.917 0.01791
-0.23733 -0.04869 0.47839 0.53624 0.08518 1.186 0.264 1575.954 0.01793
-0.23765 -0.04876 0.47903 0.53696 0.08700 1.118 0.258 1575.990 0.01795
-0.23797 -0.04882 0.47967 0.53768 0.08881 1.015 0.249 1576.027 0.01798
-0.23829 -0.04889 0.48031 0.53840 0.09063 0.911 0.240 1576.064 0.01800
-0.23860 -0.04895 0.48095 0.53911 0.09244 1.049 0.253 1576.100 0.01802
-0.23892 -0.04902 0.48159 0.53983 0.09426 1.118 0.258 1576.137 0.01805
-0.23924 -0.04908 0.48224 0.54055 0.09607 1.255 0.270 1576.174 0.01807
-0.23956 -0.04915 0.48288 0.54127 0.09788 1.564 0.292 1576.211 0.01810
-0.23988 -0.04921 0.48352 0.54199 0.09970 1.186 0.263 1576.247 0.01812
-0.24020 -0.04928 0.48416 0.54271 0.10151 0.877 0.237 1576.284 0.01814
-0.24051 -0.04934 0.48480 0.54343 0.10333 0.774 0.227 1576.321 0.01817
-0.24083 -0.04941 0.48544 0.54415 0.10514 0.844 0.234 1576.357 0.01819
-0.24115 -0.04947 0.48608 0.54487 0.10696 1.601 0.295 1576.394 0.01821
-0.24147 -0.04954 0.48673 0.54559 0.10877 1.051 0.252 1576.431 0.01824
-0.24179 -0.04960 0.48737 0.54630 0.11059 0.914 0.240 1576.468 0.01826
-0.24210 -0.04967 0.48801 0.54702 0.11240 0.880 0.237 1576.504 0.01829
