x y z dist_scaled dist_frac absorption
0.05107 0.27575 0.41695 0.50249 0.00000 -0.113
0.05114 0.27614 0.41755 0.50320 0.00181 -0.022
0.05121 0.27654 0.41814 0.50392 0.00362 -0.022
0.05129 0.27693 0.41874 0.50464 0.00543 -0.082
0.05136 0.27732 0.41933 0.50536 0.00724 0.102
0.05143 0.27772 0.41993 0.50607 0.00906 -0.360
0.05151 0.27811 0.42052 0.50679 0.01087 -0.051
0.05158 0.27850 0.42112 0.50751 0.01268 -0.051
0.05165 0.27890 0.42171 0.50823 0.01449 -0.020
0.05173 0.27929 0.42231 0.50895 0.01630 -0.020
0.05180 0.27969 0.42291 0.50966 0.01811 -0.081
0.05187 0.28008 0.42350 0.51038 0.01992 0.043
0.05194 0.28047 0.42410 0.51110 0.02174 0.599
0.05202 0.28087 0.42469 0.51182 0.02355 -0.234
0.05209 0.28126 0.42529 0.51253 0.02536 0.075
0.05216 0.28166 0.42588 0.51325 0.02717 -0.080
0.05224 0.28205 0.42648 0.51397 0.02898 0.261
0.05231 0.28244 0.42708 0.51469 0.03080 0.261
0.05238 0.28284 0.42767 0.51541 0.03261 -0.139
0.05246 0.28323 0.42827 0.51612 0.03442 -0.201
0.05253 0.28363 0.42886 0.51684 0.03623 0.109
0.05260 0.28402 0.42946 0.51756 0.03804 0.047
0.05267 0.28441 0.43005 0.51828 0.03986 -0.323
0.05275 0.28481 0.43065 0.51900 0.04167 -0.106
0.05282 0.28520 0.43125 0.51972 0.04348 0.050
0.05289 0.28560 0.43184 0.52043 0.04529 0.020
0.05297 0.28599 0.43244 0.52115 0.04711 -0.165
0.05304 0.28638 0.43303 0.52187 0.04892 0.082
0.05311 0.28678 0.43363 0.52259 0.05073 0.020
0.05319 0.28717 0.43423 0.52331 0.05254 -0.319
0.05326 0.28757 0.43482 0.52402 0.05436 -0.041
0.05333 0.28796 0.43542 0.52474 0.05617 -0.409
0.05340 0.28836 0.43601 0.52546 0.05798 0.115
0.05348 0.28875 0.43661 0.52618 0.05980 -0.132
0.05355 0.28914 0.43721 0.52690 0.06161 0.115
0.05362 0.28954 0.43780 0.52762 0.06342 0.020
0.05370 0.28993 0.43840 0.52833 0.06524 -0.213
0.05377 0.29033 0.43900 0.52905 0.06705 0.204
0.05384 0.29072 0.43959 0.52977 0.06886 -0.141
0.05392 0.29112 0.44019 0.53049 0.07068 0.028
0.05399 0.29151 0.44078 0.53121 0.07249 0.018
0.05406 0.29190 0.44138 0.53193 0.07430 -0.193
0.05413 0.29230 0.44198 0.53265 0.07612 0.103
0.05421 0.29269 0.44257 0.53336 0.07793 -0.400
0.05428 0.29309 0.44317 0.53408 0.07974 -0.447
0.05435 0.29348 0.44377 0.53480 0.08156 -0.026
0.05443 0.29388 0.44436 0.53552 0.08337 0.275
0.05450 0.29427 0.44496 0.53624 0.08518 0.169
0.05457 0.29466 0.44555 0.53696 0.08700 0.230
0.05465 0.29506 0.44615 0.53768 0.08881 0.116
0.05472 0.29545 0.44675 0.53840 0.09063 0.322
0.05479 0.29585 0.44734 0.53911 0.09244 0.095
0.05486 0.29624 0.44794 0.53983 0.09426 0.273
0.05494 0.29664 0.44854 0.54055 0.09607 0.004
0.05501 0.29703 0.44913 0.54127 0.09788 0.076
0.05508 0.29743 0.44973 0.54199 0.09970 0.049
0.05516 0.29782 0.45033 0.54271 0.10151 0.142
0.05523 0.29822 0.45092 0.54343 0.10333 0.326
0.05530 0.29861 0.45152 0.54415 0.10514 -0.136
0.05538 0.29900 0.45212 0.54487 0.10696 0.264
0.05545 0.29940 0.45271 0.54559 0.10877 -0.291
0.05552 0.29979 0.45331 0.54630 0.11059 0.139
0.05560 0.30019 0.45391 0.54702 0.11240 -0.139
0.05567 0.30058 0.45450 0.54774 0.11422 0.015
0.05574 0.30098 0.45510 0.54846 0.11603 -0.079
0.05581 0.30137 0.45570 0.54918 0.11785 0.137
0.05589 0.30177 0.45629 0.54990 0.11966 -0.173
0.05596 0.30216 0.45689 0.55062 0.12148 0.136
0.05603 0.30256 0.45749 0.55134 0.12329 0.290
0.05611 0.30295 0.45808 0.55206 0.12511 0.075
0.05618 0.30335 0.45868 0.55278 0.12692 0.106
0.05625 0.30374 0.45928 0.55350 0.12874 0.013
0.05633 0.30414 0.45987 0.55422 0.13055 0.070
0.05640 0.30453 0.46047 0.55494 0.13237 -0.266
0.05647 0.30492 0.46107 0.55565 0.13418 0.260
0.05655 0.30532 0.46166 0.55637 0.13600 -0.076
0.05662 0.30571 0.46226 0.55709 0.13782 -0.322
0.05669 0.30611 0.46286 0.55781 0.13963 -0.137
0.05677 0.30650 0.46346 0.55853 0.14145 0.016
0.05684 0.30690 0.46405 0.55925 0.14326 0.262
0.05691 0.30729 0.46465 0.55997 0.14508 0.077
0.05698 0.30769 0.46525 0.56069 0.14689 0.077
0.05706 0.30808 0.46584 0.56141 0.14871 -0.076
0.05713 0.30848 0.46644 0.56213 0.15053 0.385
0.05720 0.30887 0.46704 0.56285 0.15234 0.048
0.05728 0.30927 0.46764 0.56357 0.15416 0.018
0.05735 0.30966 0.46823 0.56429 0.15598 -0.136
0.05742 0.31006 0.46883 0.56501 0.15779 -0.075
0.05750 0.31045 0.46943 0.56573 0.15961 -0.104
0.05757 0.31085 0.47002 0.56645 0.16143 -0.134
0.05764 0.31124 0.47062 0.56717 0.16324 0.081
0.05772 0.31164 0.47122 0.56789 0.16506 0.049
0.05779 0.31203 0.47182 0.56861 0.16688 -0.103
0.05786 0.31243 0.47241 0.56933 0.16869 0.051
0.05794 0.31282 0.47301 0.57005 0.17051 -0.225
0.05801 0.31322 0.47361 0.57077 0.17233 -0.101
0.05808 0.31361 0.47421 0.57149 0.17414 -0.101
0.05816 0.31401 0.47480 0.57221 0.17596 0.144
0.05823 0.31440 0.47540 0.57293 0.17778 0.052
0.05830 0.31480 0.47600 0.57365 0.17959 -0.160
0.05837 0.31519 0.47660 0.57437 0.18141 0.025
0.05845 0.31559 0.47719 0.57509 0.18323 0.023
0.05852 0.31598 0.47779 0.57581 0.18505 -0.037
0.05859 0.31638 0.47839 0.57653 0.18686 -0.222
0.05867 0.31677 0.47899 0.57725 0.18868 0.084
0.05874 0.31717 0.47958 0.57797 0.19050 0.085
0.05881 0.31756 0.48018 0.57869 0.19232 -0.345
0.05889 0.31796 0.48078 0.57941 0.19413 -0.161
0.05896 0.31836 0.48138 0.58013 0.19595 0.024
0.05903 0.31875 0.48197 0.58085 0.19777 -0.130
0.05911 0.31915 0.48257 0.58157 0.19959 0.025
0.05918 0.31954 0.48317 0.58229 0.20141 0.209
0.05925 0.31994 0.48377 0.58301 0.20322 -0.127
0.05933 0.32033 0.48436 0.58373 0.20504 -0.158
0.05940 0.32073 0.48496 0.58445 0.20686 -0.066
0.05947 0.32112 0.48556 0.58517 0.20868 -0.036
0.05955 0.32152 0.48616 0.58589 0.21050 -0.221
0.05962 0.32191 0.48676 0.58661 0.21231 -0.131
0.05969 0.32231 0.48735 0.58733 0.21413 -0.171
0.05977 0.32270 0.48795 0.58805 0.21595 0.004
0.05984 0.32310 0.48855 0.58877 0.21777 0.124
0.05991 0.32349 0.48915 0.58949 0.21959 -0.216
0.05999 0.32389 0.48975 0.59022 0.22141 -0.175
0.06006 0.32429 0.49034 0.59094 0.22323 -0.035
0.06013 0.32468 0.49094 0.59166 0.22504 0.219
0.06020 0.32508 0.49154 0.59238 0.22686 0.090
