x y z dist_scaled dist_frac flux_norm
0.29218 -0.19608 0.45970 0.57892 0.19232 0.899
0.29255 -0.19632 0.46027 0.57964 0.19413 0.754
0.29291 -0.19657 0.46085 0.58036 0.19595 0.659
0.29327 -0.19681 0.46142 0.58108 0.19777 0.648
0.29364 -0.19705 0.46199 0.58180 0.19959 0.565
0.29400 -0.19730 0.46256 0.58252 0.20141 0.666
0.29436 -0.19754 0.46314 0.58324 0.20322 0.471
0.29473 -0.19779 0.46371 0.58396 0.20504 0.570
0.29509 -0.19803 0.46428 0.58468 0.20686 0.544
0.29545 -0.19827 0.46485 0.58540 0.20868 0.768
0.29582 -0.19852 0.46542 0.58612 0.21050 0.617
0.29618 -0.19876 0.46600 0.58684 0.21231 0.793
0.29655 -0.19901 0.46657 0.58756 0.21413 0.821
0.29691 -0.19925 0.46714 0.58828 0.21595 0.850
0.29727 -0.19949 0.46771 0.58900 0.21777 0.945
0.29764 -0.19974 0.46829 0.58972 0.21959 0.907
0.29800 -0.19998 0.46886 0.59044 0.22141 1.005
0.29836 -0.20023 0.46943 0.59117 0.22323 1.093
0.29873 -0.20047 0.47000 0.59189 0.22504 0.934
0.29909 -0.20072 0.47057 0.59261 0.22686 1.123
0.29946 -0.20096 0.47115 0.59333 0.22868 0.852
0.29982 -0.20120 0.47172 0.59405 0.23050 1.142
0.30018 -0.20145 0.47229 0.59477 0.23232 0.979
0.30055 -0.20169 0.47286 0.59549 0.23414 1.020
0.30091 -0.20194 0.47344 0.59621 0.23596 0.855
0.30127 -0.20218 0.47401 0.59693 0.23778 0.966
0.30164 -0.20242 0.47458 0.59765 0.23960 0.836
0.30200 -0.20267 0.47515 0.59837 0.24142 1.230
0.30237 -0.20291 0.47573 0.59910 0.24323 1.110
0.30273 -0.20316 0.47630 0.59982 0.24505 0.815
0.30309 -0.20340 0.47687 0.60054 0.24687 0.922
0.30346 -0.20365 0.47744 0.60126 0.24869 0.963
0.30382 -0.20389 0.47802 0.60198 0.25051 0.958
0.30419 -0.20413 0.47859 0.60270 0.25233 1.023
0.30455 -0.20438 0.47916 0.60342 0.25415 0.937
