x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.39992 0.23133 0.30127 0.55156 0.12329 0.849 1576.736 0.01843
-0.40045 0.23163 0.30166 0.55228 0.12511 0.943 1576.773 0.01846
-0.40097 0.23194 0.30206 0.55300 0.12692 1.026 1576.809 0.01848
-0.40149 0.23224 0.30245 0.55372 0.12874 1.041 1576.846 0.01851
-0.40201 0.23254 0.30284 0.55444 0.13055 0.787 1576.883 0.01853
-0.40253 0.23284 0.30324 0.55516 0.13237 0.988 1576.919 0.01855
-0.40305 0.23314 0.30363 0.55588 0.13418 0.851 1576.956 0.01858
-0.40358 0.23345 0.30402 0.55660 0.13600 1.028 1576.993 0.01860
-0.40410 0.23375 0.30441 0.55732 0.13782 0.930 1577.030 0.01862
-0.40462 0.23405 0.30481 0.55804 0.13963 0.921 1577.066 0.01865
-0.40514 0.23435 0.30520 0.55876 0.14145 1.000 1577.103 0.01867
-0.40566 0.23465 0.30559 0.55948 0.14326 0.917 1577.140 0.01870
-0.40619 0.23495 0.30599 0.56019 0.14508 0.819 1577.177 0.01872
-0.40671 0.23526 0.30638 0.56091 0.14689 0.854 1577.213 0.01874
-0.40723 0.23556 0.30677 0.56163 0.14871 0.987 1577.250 0.01877
-0.40775 0.23586 0.30717 0.56235 0.15053 0.840 1577.287 0.01879
-0.40827 0.23616 0.30756 0.56307 0.15234 0.781 1577.323 0.01881
-0.40879 0.23646 0.30795 0.56379 0.15416 0.870 1577.360 0.01884
-0.40932 0.23677 0.30835 0.56451 0.15598 0.899 1577.397 0.01886
-0.40984 0.23707 0.30874 0.56523 0.15779 0.973 1577.434 0.01889
-0.41036 0.23737 0.30913 0.56595 0.15961 1.048 1577.470 0.01891
-0.41088 0.23767 0.30953 0.56667 0.16143 1.068 1577.507 0.01893
-0.41140 0.23797 0.30992 0.56739 0.16324 1.123 1577.544 0.01896
-0.41193 0.23828 0.31031 0.56811 0.16506 0.950 1577.580 0.01898
-0.41245 0.23858 0.31071 0.56883 0.16688 1.025 1577.617 0.01900
-0.41297 0.23888 0.31110 0.56955 0.16869 1.080 1577.654 0.01903
-0.41349 0.23918 0.31149 0.57027 0.17051 0.930 1577.691 0.01905
-0.41402 0.23948 0.31189 0.57099 0.17233 0.947 1577.727 0.01908
-0.41454 0.23979 0.31228 0.57171 0.17414 1.122 1577.764 0.01910
-0.41506 0.24009 0.31267 0.57243 0.17596 0.987 1577.801 0.01912
-0.41558 0.24039 0.31307 0.57315 0.17778 0.997 1577.837 0.01915
-0.41610 0.24069 0.31346 0.57387 0.17959 1.056 1577.874 0.01917
-0.41663 0.24099 0.31385 0.57459 0.18141 1.013 1577.911 0.01919
-0.41715 0.24130 0.31425 0.57531 0.18323 0.917 1577.948 0.01922
-0.41767 0.24160 0.31464 0.57603 0.18505 1.133 1577.984 0.01924
-0.41819 0.24190 0.31503 0.57675 0.18686 0.879 1578.021 0.01927
-0.41871 0.24220 0.31543 0.57748 0.18868 0.912 1578.058 0.01929
-0.41924 0.24250 0.31582 0.57820 0.19050 0.882 1578.095 0.01931
-0.41976 0.24281 0.31621 0.57892 0.19232 0.915 1578.131 0.01934
-0.42028 0.24311 0.31661 0.57964 0.19413 1.082 1578.168 0.01936
-0.42080 0.24341 0.31700 0.58036 0.19595 0.823 1578.205 0.01938
-0.42133 0.24371 0.31739 0.58108 0.19777 1.211 1578.241 0.01941
-0.42185 0.24401 0.31779 0.58180 0.19959 0.956 1578.278 0.01943
-0.42237 0.24432 0.31818 0.58252 0.20141 0.998 1578.315 0.01945
-0.42289 0.24462 0.31857 0.58324 0.20322 0.948 1578.352 0.01948
-0.42342 0.24492 0.31897 0.58396 0.20504 0.795 1578.388 0.01950
-0.42394 0.24522 0.31936 0.58468 0.20686 1.066 1578.425 0.01953
-0.42446 0.24553 0.31975 0.58540 0.20868 0.768 1578.462 0.01955
-0.42498 0.24583 0.32015 0.58612 0.21050 1.010 1578.498 0.01957
-0.42551 0.24613 0.32054 0.58684 0.21231 0.949 1578.535 0.01960
-0.42603 0.24643 0.32094 0.58756 0.21413 0.837 1578.572 0.01962
-0.42655 0.24673 0.32133 0.58828 0.21595 0.908 1578.609 0.01964
-0.42707 0.24704 0.32172 0.58900 0.21777 0.968 1578.645 0.01967
-0.42760 0.24734 0.32212 0.58972 0.21959 0.891 1578.682 0.01969
-0.42812 0.24764 0.32251 0.59044 0.22141 0.891 1578.719 0.01972
-0.42864 0.24794 0.32290 0.59117 0.22323 0.968 1578.755 0.01974
-0.42916 0.24825 0.32330 0.59189 0.22504 0.903 1578.792 0.01976
-0.42969 0.24855 0.32369 0.59261 0.22686 0.830 1578.829 0.01979
-0.43021 0.24885 0.32408 0.59333 0.22868 0.977 1578.866 0.01981
-0.43073 0.24915 0.32448 0.59405 0.23050 0.920 1578.902 0.01983
-0.43125 0.24946 0.32487 0.59477 0.23232 0.923 1578.939 0.01986
-0.43178 0.24976 0.32527 0.59549 0.23414 1.005 1578.976 0.01988
-0.43230 0.25006 0.32566 0.59621 0.23596 1.069 1579.013 0.01991
-0.43282 0.25036 0.32605 0.59693 0.23778 0.985 1579.049 0.01993
-0.43335 0.25067 0.32645 0.59765 0.23960 0.895 1579.086 0.01995
-0.43387 0.25097 0.32684 0.59837 0.24142 0.975 1579.123 0.01998
-0.43439 0.25127 0.32724 0.59910 0.24323 0.923 1579.159 0.02000
-0.43491 0.25157 0.32763 0.59982 0.24505 1.080 1579.196 0.02002
-0.43544 0.25187 0.32802 0.60054 0.24687 0.910 1579.233 0.02005
-0.43596 0.25218 0.32842 0.60126 0.24869 0.989 1579.270 0.02007
-0.43648 0.25248 0.32881 0.60198 0.25051 1.046 1579.306 0.02010
-0.43701 0.25278 0.32920 0.60270 0.25233 0.973 1579.343 0.02012
-0.43753 0.25308 0.32960 0.60342 0.25415 1.127 1579.380 0.02014
-0.43805 0.25339 0.32999 0.60414 0.25597 1.105 1579.416 0.02017
-0.43857 0.25369 0.33039 0.60486 0.25779 0.926 1579.453 0.02019
-0.43910 0.25399 0.33078 0.60559 0.25961 1.039 1579.490 0.02021
-0.43962 0.25429 0.33117 0.60631 0.26143 0.915 1579.527 0.02024
-0.44014 0.25460 0.33157 0.60703 0.26325 1.084 1579.563 0.02026
-0.44067 0.25490 0.33196 0.60775 0.26507 0.885 1579.600 0.02028
-0.44119 0.25520 0.33236 0.60847 0.26689 0.868 1579.637 0.02031
-0.44171 0.25550 0.33275 0.60919 0.26871 0.940 1579.674 0.02033
-0.44224 0.25581 0.33314 0.60991 0.27053 1.142 1579.710 0.02036
-0.44276 0.25611 0.33354 0.61064 0.27235 0.998 1579.747 0.02038
-0.44328 0.25641 0.33393 0.61136 0.27417 1.041 1579.784 0.02040
-0.44381 0.25672 0.33433 0.61208 0.27599 0.890 1579.820 0.02043
-0.44433 0.25702 0.33472 0.61280 0.27782 1.023 1579.857 0.02045
-0.44485 0.25732 0.33512 0.61352 0.27964 0.969 1579.894 0.02047
-0.44537 0.25762 0.33551 0.61424 0.28146 0.945 1579.931 0.02050
-0.44590 0.25793 0.33590 0.61496 0.28328 0.951 1579.967 0.02052
-0.44642 0.25823 0.33630 0.61569 0.28510 1.084 1580.004 0.02055
-0.44694 0.25853 0.33669 0.61641 0.28692 1.211 1580.041 0.02057
-0.44747 0.25883 0.33709 0.61713 0.28874 1.012 1580.077 0.02059
-0.44799 0.25914 0.33748 0.61785 0.29056 1.001 1580.114 0.02062
-0.44851 0.25944 0.33787 0.61857 0.29238 0.892 1580.151 0.02064
-0.44904 0.25974 0.33827 0.61930 0.29420 0.893 1580.188 0.02066
-0.44956 0.26004 0.33866 0.62002 0.29602 0.984 1580.224 0.02069
-0.45008 0.26035 0.33906 0.62074 0.29785 1.008 1580.261 0.02071
-0.45061 0.26065 0.33945 0.62146 0.29967 0.936 1580.298 0.02074
-0.45113 0.26095 0.33985 0.62218 0.30149 0.954 1580.334 0.02076
-0.45165 0.26126 0.34024 0.62290 0.30331 0.937 1580.371 0.02078
-0.45218 0.26156 0.34063 0.62363 0.30513 1.082 1580.408 0.02081
-0.45270 0.26186 0.34103 0.62435 0.30695 0.931 1580.445 0.02083
-0.45322 0.26216 0.34142 0.62507 0.30877 0.925 1580.481 0.02085
-0.45375 0.26247 0.34182 0.62579 0.31060 1.064 1580.518 0.02088
-0.45427 0.26277 0.34221 0.62651 0.31242 0.871 1580.555 0.02090
-0.45480 0.26307 0.34261 0.62724 0.31424 0.937 1580.592 0.02093
-0.45532 0.26338 0.34300 0.62796 0.31606 1.076 1580.628 0.02095
-0.45584 0.26368 0.34339 0.62868 0.31788 1.060 1580.665 0.02097
-0.45637 0.26398 0.34379 0.62940 0.31971 0.881 1580.702 0.02100
-0.45689 0.26428 0.34418 0.63012 0.32153 1.060 1580.738 0.02102
-0.45741 0.26459 0.34458 0.63085 0.32335 0.980 1580.775 0.02104
-0.45794 0.26489 0.34497 0.63157 0.32517 1.013 1580.812 0.02107
-0.45846 0.26519 0.34537 0.63229 0.32699 1.086 1580.849 0.02109
-0.45898 0.26550 0.34576 0.63301 0.32882 0.892 1580.885 0.02112
-0.45951 0.26580 0.34616 0.63374 0.33064 1.185 1580.922 0.02114
-0.46003 0.26610 0.34655 0.63446 0.33246 1.039 1580.959 0.02116
-0.46056 0.26640 0.34695 0.63518 0.33428 1.015 1580.995 0.02119
-0.46108 0.26671 0.34734 0.63590 0.33611 1.113 1581.032 0.02121
-0.46160 0.26701 0.34773 0.63662 0.33793 0.837 1581.069 0.02123
-0.46213 0.26731 0.34813 0.63735 0.33975 0.885 1581.106 0.02126
-0.46265 0.26762 0.34852 0.63807 0.34157 1.106 1581.142 0.02128
-0.46317 0.26792 0.34892 0.63879 0.34340 0.967 1581.179 0.02130
-0.46370 0.26822 0.34931 0.63951 0.34522 0.951 1581.216 0.02133
-0.46422 0.26853 0.34971 0.64024 0.34704 1.107 1581.252 0.02135
-0.46475 0.26883 0.35010 0.64096 0.34887 1.091 1581.289 0.02138
-0.46527 0.26913 0.35050 0.64168 0.35069 0.994 1581.326 0.02140
-0.46579 0.26943 0.35089 0.64240 0.35251 0.912 1581.363 0.02142
-0.46632 0.26974 0.35129 0.64313 0.35434 1.027 1581.399 0.02145
-0.46684 0.27004 0.35168 0.64385 0.35616 0.978 1581.436 0.02147
-0.46737 0.27034 0.35208 0.64457 0.35798 1.077 1581.473 0.02149
-0.46789 0.27065 0.35247 0.64529 0.35981 1.069 1581.510 0.02152
-0.46841 0.27095 0.35286 0.64602 0.36163 1.127 1581.546 0.02154
-0.46894 0.27125 0.35326 0.64674 0.36345 1.093 1581.583 0.02157
-0.46946 0.27156 0.35365 0.64746 0.36528 0.994 1581.620 0.02159
-0.46999 0.27186 0.35405 0.64819 0.36710 1.111 1581.656 0.02161
-0.47051 0.27216 0.35444 0.64891 0.36892 0.948 1581.693 0.02164
-0.47103 0.27247 0.35484 0.64963 0.37075 1.086 1581.730 0.02166
-0.47156 0.27277 0.35523 0.65035 0.37257 0.981 1581.767 0.02168
-0.47208 0.27307 0.35563 0.65108 0.37440 0.830 1581.803 0.02171
-0.47261 0.27337 0.35602 0.65180 0.37622 0.952 1581.840 0.02173
-0.47313 0.27368 0.35642 0.65252 0.37804 1.018 1581.877 0.02176
-0.47365 0.27398 0.35681 0.65325 0.37987 0.918 1581.913 0.02178
-0.47418 0.27428 0.35721 0.65397 0.38169 0.902 1581.950 0.02180
-0.47470 0.27459 0.35760 0.65469 0.38352 1.048 1581.987 0.02183
-0.47523 0.27489 0.35800 0.65541 0.38534 0.936 1582.024 0.02185
-0.47575 0.27519 0.35839 0.65614 0.38716 0.960 1582.060 0.02187
-0.47628 0.27550 0.35879 0.65686 0.38899 0.949 1582.097 0.02190
-0.47680 0.27580 0.35918 0.65758 0.39081 0.932 1582.134 0.02192
-0.47732 0.27610 0.35958 0.65831 0.39264 0.701 1582.171 0.02195
-0.47785 0.27641 0.35997 0.65903 0.39446 0.601 1582.207 0.02197
-0.47837 0.27671 0.36037 0.65975 0.39629 0.853 1582.244 0.02199
-0.47890 0.27701 0.36076 0.66048 0.39811 0.856 1582.281 0.02202
-0.47942 0.27732 0.36116 0.66120 0.39994 0.633 1582.317 0.02204
-0.47995 0.27762 0.36155 0.66192 0.40176 0.733 1582.354 0.02206
-0.48047 0.27792 0.36195 0.66265 0.40359 0.601 1582.391 0.02209
-0.48099 0.27823 0.36234 0.66337 0.40541 0.461 1582.428 0.02211
-0.48152 0.27853 0.36274 0.66409 0.40724 0.528 1582.464 0.02213
-0.48204 0.27883 0.36313 0.66482 0.40906 0.775 1582.501 0.02216
-0.48257 0.27914 0.36353 0.66554 0.41089 0.932 1582.538 0.02218
-0.48309 0.27944 0.36392 0.66626 0.41271 0.998 1582.574 0.02221
-0.48362 0.27974 0.36432 0.66699 0.41454 0.924 1582.611 0.02223
-0.48414 0.28005 0.36471 0.66771 0.41636 0.792 1582.648 0.02225
-0.48467 0.28035 0.36511 0.66843 0.41819 0.855 1582.685 0.02228
-0.48519 0.28065 0.36550 0.66916 0.42001 0.817 1582.721 0.02230
-0.48572 0.28096 0.36590 0.66988 0.42184 0.682 1582.758 0.02232
-0.48624 0.28126 0.36629 0.67060 0.42366 0.826 1582.795 0.02235
-0.48676 0.28156 0.36669 0.67133 0.42549 0.818 1582.831 0.02237
-0.48729 0.28187 0.36708 0.67205 0.42732 0.877 1582.868 0.02240
-0.48781 0.28217 0.36748 0.67277 0.42914 0.904 1582.905 0.02242
-0.48834 0.28248 0.36787 0.67350 0.43097 0.846 1582.942 0.02244
-0.48886 0.28278 0.36827 0.67422 0.43279 0.753 1582.978 0.02247
-0.48939 0.28308 0.36867 0.67494 0.43462 0.936 1583.015 0.02249
-0.48991 0.28339 0.36906 0.67567 0.43645 0.795 1583.052 0.02251
-0.49044 0.28369 0.36946 0.67639 0.43827 0.861 1583.089 0.02254
-0.49096 0.28399 0.36985 0.67712 0.44010 0.687 1583.125 0.02256
-0.49149 0.28430 0.37025 0.67784 0.44192 0.604 1583.162 0.02259
-0.49201 0.28460 0.37064 0.67856 0.44375 0.530 1583.199 0.02261
-0.49254 0.28490 0.37104 0.67929 0.44558 0.197 1583.235 0.02263
-0.49306 0.28521 0.37143 0.68001 0.44740 0.164 1583.272 0.02266
-0.49359 0.28551 0.37183 0.68073 0.44923 0.122 1583.309 0.02268
-0.49411 0.28581 0.37222 0.68146 0.45106 0.147 1583.346 0.02270
-0.49464 0.28612 0.37262 0.68218 0.45288 0.105 1583.382 0.02273
-0.49516 0.28642 0.37301 0.68291 0.45471 0.213 1583.419 0.02275
-0.49569 0.28673 0.37341 0.68363 0.45654 0.413 1583.456 0.02278
-0.49621 0.28703 0.37380 0.68435 0.45836 0.739 1583.492 0.02280
-0.49674 0.28733 0.37420 0.68508 0.46019 0.814 1583.529 0.02282
-0.49726 0.28764 0.37460 0.68580 0.46202 0.947 1583.566 0.02285
-0.49779 0.28794 0.37499 0.68653 0.46384 0.856 1583.603 0.02287
-0.49831 0.28824 0.37539 0.68725 0.46567 0.889 1583.639 0.02289
-0.49884 0.28855 0.37578 0.68797 0.46750 0.973 1583.676 0.02292
-0.49936 0.28885 0.37618 0.68870 0.46933 0.949 1583.713 0.02294
-0.49989 0.28915 0.37657 0.68942 0.47115 1.067 1583.749 0.02297
-0.50041 0.28946 0.37697 0.69015 0.47298 1.066 1583.786 0.02299
-0.50094 0.28976 0.37736 0.69087 0.47481 1.058 1583.823 0.02301
-0.50146 0.29007 0.37776 0.69160 0.47663 0.984 1583.860 0.02304
-0.50199 0.29037 0.37816 0.69232 0.47846 0.934 1583.896 0.02306
-0.50251 0.29067 0.37855 0.69304 0.48029 1.085 1583.933 0.02308
-0.50304 0.29098 0.37895 0.69377 0.48212 1.002 1583.970 0.02311
-0.50356 0.29128 0.37934 0.69449 0.48394 1.186 1584.007 0.02313
-0.50409 0.29158 0.37974 0.69522 0.48577 0.885 1584.043 0.02315
-0.50461 0.29189 0.38013 0.69594 0.48760 1.079 1584.080 0.02318
-0.50514 0.29219 0.38053 0.69667 0.48943 1.045 1584.117 0.02320
-0.50566 0.29250 0.38093 0.69739 0.49126 1.003 1584.153 0.02323
-0.50619 0.29280 0.38132 0.69811 0.49308 0.987 1584.190 0.02325
-0.50671 0.29310 0.38172 0.69884 0.49491 1.071 1584.227 0.02327
-0.50724 0.29341 0.38211 0.69956 0.49674 0.912 1584.264 0.02330
-0.50776 0.29371 0.38251 0.70029 0.49857 0.879 1584.300 0.02332
-0.50829 0.29402 0.38290 0.70101 0.50040 0.921 1584.337 0.02334
-0.50881 0.29432 0.38330 0.70174 0.50222 0.954 1584.374 0.02337
-0.50934 0.29462 0.38370 0.70246 0.50405 0.946 1584.410 0.02339
-0.50987 0.29493 0.38409 0.70319 0.50588 0.905 1584.447 0.02342
-0.51039 0.29523 0.38449 0.70391 0.50771 0.921 1584.484 0.02344
-0.51092 0.29554 0.38488 0.70464 0.50954 0.762 1584.521 0.02346
-0.51144 0.29584 0.38528 0.70536 0.51137 0.813 1584.557 0.02349
-0.51197 0.29614 0.38567 0.70609 0.51320 0.892 1584.594 0.02351
-0.51249 0.29645 0.38607 0.70681 0.51502 0.758 1584.631 0.02353
-0.51302 0.29675 0.38647 0.70754 0.51685 0.880 1584.668 0.02356
-0.51354 0.29706 0.38686 0.70826 0.51868 0.795 1584.704 0.02358
-0.51407 0.29736 0.38726 0.70898 0.52051 0.934 1584.741 0.02361
-0.51460 0.29766 0.38765 0.70971 0.52234 0.883 1584.778 0.02363
-0.51512 0.29797 0.38805 0.71043 0.52417 0.945 1584.814 0.02365
-0.51565 0.29827 0.38845 0.71116 0.52600 0.818 1584.851 0.02368
-0.51617 0.29858 0.38884 0.71188 0.52783 1.005 1584.888 0.02370
-0.51670 0.29888 0.38924 0.71261 0.52966 1.175 1584.925 0.02372
-0.51722 0.29918 0.38963 0.71333 0.53149 0.983 1584.961 0.02375
-0.51775 0.29949 0.39003 0.71406 0.53332 0.771 1584.998 0.02377
-0.51827 0.29979 0.39043 0.71478 0.53514 0.969 1585.035 0.02380
-0.51880 0.30010 0.39082 0.71551 0.53697 1.106 1585.071 0.02382
-0.51933 0.30040 0.39122 0.71623 0.53880 0.901 1585.108 0.02384
-0.51985 0.30070 0.39161 0.71696 0.54063 0.927 1585.145 0.02387
-0.52038 0.30101 0.39201 0.71768 0.54246 0.954 1585.182 0.02389
-0.52090 0.30131 0.39241 0.71841 0.54429 1.022 1585.218 0.02391
-0.52143 0.30162 0.39280 0.71913 0.54612 0.996 1585.255 0.02394
-0.52196 0.30192 0.39320 0.71986 0.54795 0.945 1585.292 0.02396
-0.52248 0.30222 0.39359 0.72059 0.54978 1.081 1585.328 0.02399
-0.52301 0.30253 0.39399 0.72131 0.55161 0.878 1585.365 0.02401
-0.52353 0.30283 0.39439 0.72204 0.55344 0.862 1585.402 0.02403
-0.52406 0.30314 0.39478 0.72276 0.55527 0.964 1585.439 0.02406
-0.52458 0.30344 0.39518 0.72349 0.55710 0.998 1585.475 0.02408
-0.52511 0.30375 0.39558 0.72421 0.55893 1.015 1585.512 0.02410
-0.52564 0.30405 0.39597 0.72494 0.56076 1.273 1585.549 0.02413
-0.52616 0.30435 0.39637 0.72566 0.56259 1.036 1585.586 0.02415
-0.52669 0.30466 0.39676 0.72639 0.56442 0.952 1585.622 0.02417
-0.52721 0.30496 0.39716 0.72711 0.56625 1.343 1585.659 0.02420
-0.52774 0.30527 0.39756 0.72784 0.56809 1.026 1585.696 0.02422
-0.52827 0.30557 0.39795 0.72856 0.56992 0.907 1585.732 0.02425
-0.52879 0.30588 0.39835 0.72929 0.57175 1.070 1585.769 0.02427
-0.52932 0.30618 0.39875 0.73002 0.57358 1.145 1585.806 0.02429
-0.52984 0.30648 0.39914 0.73074 0.57541 0.992 1585.843 0.02432
-0.53037 0.30679 0.39954 0.73147 0.57724 1.259 1585.879 0.02434
-0.53090 0.30709 0.39993 0.73219 0.57907 1.132 1585.916 0.02436
-0.53142 0.30740 0.40033 0.73292 0.58090 0.917 1585.953 0.02439
-0.53195 0.30770 0.40073 0.73364 0.58273 0.850 1585.989 0.02441
-0.53248 0.30801 0.40112 0.73437 0.58456 0.851 1586.026 0.02444
-0.53300 0.30831 0.40152 0.73510 0.58639 0.914 1586.063 0.02446
-0.53353 0.30861 0.40192 0.73582 0.58823 0.954 1586.100 0.02448
-0.53405 0.30892 0.40231 0.73655 0.59006 1.039 1586.136 0.02451
-0.53458 0.30922 0.40271 0.73727 0.59189 1.131 1586.173 0.02453
-0.53511 0.30953 0.40311 0.73800 0.59372 1.193 1586.210 0.02455
-0.53563 0.30983 0.40350 0.73872 0.59555 0.877 1586.246 0.02458
-0.53616 0.31014 0.40390 0.73945 0.59738 1.013 1586.283 0.02460
-0.53669 0.31044 0.40430 0.74018 0.59921 1.119 1586.320 0.02463
-0.53721 0.31075 0.40469 0.74090 0.60105 0.902 1586.357 0.02465
-0.53774 0.31105 0.40509 0.74163 0.60288 1.127 1586.393 0.02467
-0.53827 0.31135 0.40549 0.74235 0.60471 1.187 1586.430 0.02470
-0.53879 0.31166 0.40588 0.74308 0.60654 1.067 1586.467 0.02472
-0.53932 0.31196 0.40628 0.74381 0.60837 1.025 1586.504 0.02474
-0.53984 0.31227 0.40667 0.74453 0.61021 0.931 1586.540 0.02477
-0.54037 0.31257 0.40707 0.74526 0.61204 1.224 1586.577 0.02479
-0.54090 0.31288 0.40747 0.74598 0.61387 0.872 1586.614 0.02482
-0.54142 0.31318 0.40786 0.74671 0.61570 0.820 1586.650 0.02484
-0.54195 0.31349 0.40826 0.74744 0.61753 1.045 1586.687 0.02486
-0.54248 0.31379 0.40866 0.74816 0.61937 1.097 1586.724 0.02489
-0.54300 0.31410 0.40905 0.74889 0.62120 0.899 1586.761 0.02491
-0.54353 0.31440 0.40945 0.74961 0.62303 1.012 1586.797 0.02493
-0.54406 0.31470 0.40985 0.75034 0.62486 1.107 1586.834 0.02496
-0.54458 0.31501 0.41024 0.75107 0.62670 1.107 1586.871 0.02498
-0.54511 0.31531 0.41064 0.75179 0.62853 1.064 1586.907 0.02500
-0.54564 0.31562 0.41104 0.75252 0.63036 1.030 1586.944 0.02503
-0.54616 0.31592 0.41143 0.75325 0.63219 1.117 1586.981 0.02505
