x y z dist_scaled dist_frac absorption
0.30008 0.09459 0.39178 0.50249 0.00000 0.309
0.30051 0.09473 0.39234 0.50320 0.00181 0.559
0.30094 0.09486 0.39290 0.50392 0.00362 0.146
0.30137 0.09500 0.39346 0.50464 0.00543 0.270
0.30180 0.09513 0.39402 0.50536 0.00724 0.229
0.30223 0.09527 0.39458 0.50607 0.00906 0.271
0.30266 0.09541 0.39514 0.50679 0.01087 0.106
0.30308 0.09554 0.39570 0.50751 0.01268 0.189
0.30351 0.09568 0.39626 0.50823 0.01449 0.189
0.30394 0.09581 0.39682 0.50895 0.01630 0.314
0.30437 0.09595 0.39738 0.50966 0.01811 0.107
0.30480 0.09608 0.39794 0.51038 0.01992 0.354
0.30523 0.09622 0.39850 0.51110 0.02174 0.313
0.30566 0.09635 0.39906 0.51182 0.02355 0.107
0.30609 0.09649 0.39962 0.51253 0.02536 0.189
0.30651 0.09662 0.40018 0.51325 0.02717 0.107
0.30694 0.09676 0.40074 0.51397 0.02898 0.313
0.30737 0.09689 0.40130 0.51469 0.03080 0.355
0.30780 0.09703 0.40186 0.51541 0.03261 0.024
0.30823 0.09716 0.40242 0.51612 0.03442 0.066
0.30866 0.09730 0.40298 0.51684 0.03623 0.231
0.30909 0.09743 0.40354 0.51756 0.03804 0.191
0.30952 0.09757 0.40410 0.51828 0.03986 0.110
0.30994 0.09770 0.40466 0.51900 0.04167 0.275
0.31037 0.09784 0.40522 0.51972 0.04348 -0.012
0.31080 0.09797 0.40578 0.52043 0.04529 0.194
0.31123 0.09811 0.40634 0.52115 0.04711 0.111
0.31166 0.09824 0.40690 0.52187 0.04892 0.112
0.31209 0.09838 0.40746 0.52259 0.05073 0.112
0.31252 0.09851 0.40802 0.52331 0.05254 0.318
0.31295 0.09865 0.40858 0.52402 0.05436 0.482
0.31338 0.09878 0.40914 0.52474 0.05617 -0.011
0.31381 0.09892 0.40970 0.52546 0.05798 0.276
0.31423 0.09905 0.41026 0.52618 0.05980 0.194
0.31466 0.09919 0.41082 0.52690 0.06161 0.234
0.31509 0.09933 0.41138 0.52762 0.06342 0.233
0.31552 0.09946 0.41194 0.52833 0.06524 -0.055
0.31595 0.09960 0.41250 0.52905 0.06705 0.315
0.31638 0.09973 0.41306 0.52977 0.06886 -0.218
0.31681 0.09987 0.41362 0.53049 0.07068 0.316
0.31724 0.10000 0.41418 0.53121 0.07249 0.029
0.31767 0.10014 0.41474 0.53193 0.07430 -0.013
0.31810 0.10027 0.41530 0.53265 0.07612 -0.465
0.31853 0.10041 0.41586 0.53336 0.07793 0.274
0.31895 0.10054 0.41642 0.53408 0.07974 0.274
0.31938 0.10068 0.41698 0.53480 0.08156 0.110
0.31981 0.10081 0.41754 0.53552 0.08337 0.193
0.32024 0.10095 0.41810 0.53624 0.08518 0.154
0.32067 0.10108 0.41866 0.53696 0.08700 0.154
0.32110 0.10122 0.41922 0.53768 0.08881 0.318
0.32153 0.10135 0.41978 0.53840 0.09063 0.359
0.32196 0.10149 0.42034 0.53911 0.09244 0.359
0.32239 0.10163 0.42090 0.53983 0.09426 0.359
0.32282 0.10176 0.42146 0.54055 0.09607 0.359
