x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.14035 -0.08055 0.47572 0.50249 0.00000 0.954 0.141 1574.228 0.01682
0.14055 -0.08066 0.47640 0.50320 0.00181 0.983 0.143 1574.265 0.01684
0.14075 -0.08078 0.47708 0.50392 0.00362 0.743 0.128 1574.301 0.01686
0.14095 -0.08090 0.47776 0.50464 0.00543 1.181 0.145 1574.338 0.01689
0.14115 -0.08101 0.47844 0.50536 0.00724 0.857 0.135 1574.375 0.01691
0.14135 -0.08113 0.47911 0.50607 0.00906 0.984 0.133 1574.412 0.01693
0.14155 -0.08124 0.47979 0.50679 0.01087 0.985 0.143 1574.448 0.01696
0.14175 -0.08136 0.48047 0.50751 0.01268 0.702 0.125 1574.485 0.01698
0.14195 -0.08147 0.48115 0.50823 0.01449 0.844 0.135 1574.522 0.01700
0.14215 -0.08159 0.48183 0.50895 0.01630 0.957 0.142 1574.558 0.01703
0.14235 -0.08170 0.48251 0.50966 0.01811 0.886 0.138 1574.595 0.01705
0.14255 -0.08182 0.48319 0.51038 0.01992 0.858 0.136 1574.632 0.01708
0.14275 -0.08193 0.48387 0.51110 0.02174 0.858 0.136 1574.669 0.01710
0.14295 -0.08205 0.48455 0.51182 0.02355 0.816 0.133 1574.705 0.01712
0.14315 -0.08216 0.48523 0.51253 0.02536 0.944 0.141 1574.742 0.01715
0.14335 -0.08228 0.48591 0.51325 0.02717 1.030 0.146 1574.779 0.01717
0.14355 -0.08239 0.48659 0.51397 0.02898 0.846 0.135 1574.815 0.01719
0.14375 -0.08251 0.48727 0.51469 0.03080 1.088 0.150 1574.852 0.01722
0.14395 -0.08262 0.48795 0.51541 0.03261 0.889 0.138 1574.889 0.01724
0.14415 -0.08274 0.48863 0.51612 0.03442 0.946 0.142 1574.926 0.01727
0.14435 -0.08285 0.48931 0.51684 0.03623 0.918 0.140 1574.962 0.01729
0.14456 -0.08297 0.48999 0.51756 0.03804 1.075 0.149 1574.999 0.01731
0.14476 -0.08308 0.49067 0.51828 0.03986 0.735 0.128 1575.036 0.01734
0.14496 -0.08320 0.49135 0.51900 0.04167 1.006 0.135 1575.072 0.01736
0.14516 -0.08331 0.49203 0.51972 0.04348 0.921 0.140 1575.109 0.01738
0.14536 -0.08343 0.49271 0.52043 0.04529 0.850 0.136 1575.146 0.01741
