x y z dist_scaled dist_frac absorption
-0.34001 0.17192 0.32762 0.50249 0.00000 -0.012
-0.34049 0.17216 0.32808 0.50320 0.00181 -0.073
-0.34098 0.17241 0.32855 0.50392 0.00362 -0.290
-0.34146 0.17265 0.32902 0.50464 0.00543 0.082
-0.34195 0.17290 0.32949 0.50536 0.00724 -0.041
-0.34244 0.17315 0.32995 0.50607 0.00906 -0.009
-0.34292 0.17339 0.33042 0.50679 0.01087 -0.255
-0.34341 0.17364 0.33089 0.50751 0.01268 0.086
-0.34389 0.17388 0.33136 0.50823 0.01449 0.149
-0.34438 0.17413 0.33183 0.50895 0.01630 -0.159
-0.34486 0.17437 0.33229 0.50966 0.01811 -0.219
-0.34535 0.17462 0.33276 0.51038 0.01992 0.396
-0.34584 0.17486 0.33323 0.51110 0.02174 0.182
-0.34632 0.17511 0.33370 0.51182 0.02355 0.060
-0.34681 0.17536 0.33417 0.51253 0.02536 -0.060
-0.34729 0.17560 0.33463 0.51325 0.02717 -0.028
-0.34778 0.17585 0.33510 0.51397 0.02898 0.003
-0.34826 0.17609 0.33557 0.51469 0.03080 0.002
-0.34875 0.17634 0.33604 0.51541 0.03261 0.063
-0.34924 0.17658 0.33651 0.51612 0.03442 0.034
-0.34972 0.17683 0.33698 0.51684 0.03623 -0.331
-0.35021 0.17708 0.33744 0.51756 0.03804 0.097
-0.35069 0.17732 0.33791 0.51828 0.03986 -0.085
-0.35118 0.17757 0.33838 0.51900 0.04167 -0.084
-0.35167 0.17781 0.33885 0.51972 0.04348 0.100
-0.35215 0.17806 0.33932 0.52043 0.04529 -0.084
-0.35264 0.17830 0.33978 0.52115 0.04711 0.221
-0.35312 0.17855 0.34025 0.52187 0.04892 0.314
-0.35361 0.17880 0.34072 0.52259 0.05073 0.163
-0.35410 0.17904 0.34119 0.52331 0.05254 0.042
-0.35458 0.17929 0.34166 0.52402 0.05436 0.104
-0.35507 0.17953 0.34213 0.52474 0.05617 0.105
-0.35555 0.17978 0.34259 0.52546 0.05798 -0.077
-0.35604 0.18002 0.34306 0.52618 0.05980 -0.211
-0.35653 0.18027 0.34353 0.52690 0.06161 -0.005
-0.35701 0.18052 0.34400 0.52762 0.06342 0.043
-0.35750 0.18076 0.34447 0.52833 0.06524 0.117
-0.35798 0.18101 0.34494 0.52905 0.06705 -0.070
-0.35847 0.18125 0.34540 0.52977 0.06886 0.117
-0.35896 0.18150 0.34587 0.53049 0.07068 -0.050
-0.35944 0.18174 0.34634 0.53121 0.07249 -0.076
-0.35993 0.18199 0.34681 0.53193 0.07430 -0.020
-0.36042 0.18224 0.34728 0.53265 0.07612 0.132
-0.36090 0.18248 0.34775 0.53336 0.07793 0.083
-0.36139 0.18273 0.34822 0.53408 0.07974 0.294
-0.36187 0.18297 0.34868 0.53480 0.08156 0.069
-0.36236 0.18322 0.34915 0.53552 0.08337 0.210
-0.36285 0.18347 0.34962 0.53624 0.08518 0.104
-0.36333 0.18371 0.35009 0.53696 0.08700 0.268
-0.36382 0.18396 0.35056 0.53768 0.08881 -0.338
-0.36431 0.18420 0.35103 0.53840 0.09063 -0.266
-0.36479 0.18445 0.35150 0.53911 0.09244 0.113
-0.36528 0.18470 0.35196 0.53983 0.09426 0.208
-0.36576 0.18494 0.35243 0.54055 0.09607 0.088
-0.36625 0.18519 0.35290 0.54127 0.09788 -0.122
-0.36674 0.18543 0.35337 0.54199 0.09970 -0.032
-0.36722 0.18568 0.35384 0.54271 0.10151 -0.151
-0.36771 0.18593 0.35431 0.54343 0.10333 0.029
-0.36820 0.18617 0.35478 0.54415 0.10514 -0.179
-0.36868 0.18642 0.35525 0.54487 0.10696 -0.029
-0.36917 0.18666 0.35572 0.54559 0.10877 0.210
-0.36966 0.18691 0.35618 0.54630 0.11059 0.061
-0.37014 0.18716 0.35665 0.54702 0.11240 -0.207
-0.37063 0.18740 0.35712 0.54774 0.11422 -0.325
-0.37112 0.18765 0.35759 0.54846 0.11603 0.570
-0.37160 0.18789 0.35806 0.54918 0.11785 -0.056
-0.37209 0.18814 0.35853 0.54990 0.11966 -0.027
-0.37258 0.18839 0.35900 0.55062 0.12148 -0.057
-0.37306 0.18863 0.35947 0.55134 0.12329 0.063
-0.37355 0.18888 0.35994 0.55206 0.12511 -0.029
-0.37404 0.18912 0.36040 0.55278 0.12692 0.030
-0.37452 0.18937 0.36087 0.55350 0.12874 -0.174
-0.37501 0.18962 0.36134 0.55422 0.13055 -0.025
-0.37550 0.18986 0.36181 0.55494 0.13237 -0.085
-0.37598 0.19011 0.36228 0.55565 0.13418 -0.024
-0.37647 0.19035 0.36275 0.55637 0.13600 0.154
-0.37696 0.19060 0.36322 0.55709 0.13782 0.094
-0.37744 0.19085 0.36369 0.55781 0.13963 -0.083
-0.37793 0.19109 0.36416 0.55853 0.14145 -0.202
-0.37842 0.19134 0.36463 0.55925 0.14326 0.183
-0.37890 0.19159 0.36509 0.55997 0.14508 -0.055
-0.37939 0.19183 0.36556 0.56069 0.14689 0.093
-0.37988 0.19208 0.36603 0.56141 0.14871 0.272
-0.38037 0.19232 0.36650 0.56213 0.15053 -0.203
-0.38085 0.19257 0.36697 0.56285 0.15234 -0.114
-0.38134 0.19282 0.36744 0.56357 0.15416 0.154
-0.38183 0.19306 0.36791 0.56429 0.15598 0.213
-0.38231 0.19331 0.36838 0.56501 0.15779 0.302
-0.38280 0.19356 0.36885 0.56573 0.15961 0.065
-0.38329 0.19380 0.36932 0.56645 0.16143 0.361
-0.38377 0.19405 0.36979 0.56717 0.16324 0.421
-0.38426 0.19429 0.37026 0.56789 0.16506 0.509
-0.38475 0.19454 0.37073 0.56861 0.16688 0.539
-0.38524 0.19479 0.37119 0.56933 0.16869 -0.054
-0.38572 0.19503 0.37166 0.57005 0.17051 0.331
-0.38621 0.19528 0.37213 0.57077 0.17233 -0.025
-0.38670 0.19553 0.37260 0.57149 0.17414 0.034
-0.38718 0.19577 0.37307 0.57221 0.17596 -0.115
-0.38767 0.19602 0.37354 0.57293 0.17778 0.093
