x y z dist_scaled dist_frac absorption
-0.24496 0.13182 0.41875 0.50273 0.00000 -0.487
-0.24531 0.13201 0.41935 0.50344 0.00181 0.468
-0.24566 0.13220 0.41994 0.50416 0.00362 0.332
-0.24601 0.13238 0.42054 0.50488 0.00543 0.059
-0.24636 0.13257 0.42114 0.50560 0.00724 -0.554
-0.24671 0.13276 0.42174 0.50631 0.00906 0.265
-0.24706 0.13295 0.42234 0.50703 0.01087 -0.075
-0.24741 0.13314 0.42293 0.50775 0.01268 0.198
-0.24776 0.13333 0.42353 0.50847 0.01449 0.197
-0.24811 0.13351 0.42413 0.50918 0.01630 0.265
-0.24846 0.13370 0.42473 0.50990 0.01811 -0.488
-0.24881 0.13389 0.42532 0.51062 0.01992 0.331
-0.24916 0.13408 0.42592 0.51134 0.02174 0.058
-0.24951 0.13427 0.42652 0.51206 0.02355 -0.626
-0.24986 0.13446 0.42712 0.51277 0.02536 0.056
-0.25021 0.13464 0.42772 0.51349 0.02717 -0.012
-0.25056 0.13483 0.42831 0.51421 0.02898 0.261
-0.25091 0.13502 0.42891 0.51493 0.03080 0.329
-0.25126 0.13521 0.42951 0.51565 0.03261 -0.082
-0.25161 0.13540 0.43011 0.51636 0.03442 -0.493
-0.25196 0.13558 0.43071 0.51708 0.03623 -0.081
-0.25231 0.13577 0.43131 0.51780 0.03804 0.056
-0.25266 0.13596 0.43190 0.51852 0.03986 -0.150
-0.25301 0.13615 0.43250 0.51924 0.04167 -0.150
-0.25336 0.13634 0.43310 0.51995 0.04348 0.193
-0.25371 0.13653 0.43370 0.52067 0.04529 0.056
-0.25406 0.13671 0.43430 0.52139 0.04711 0.058
-0.25441 0.13690 0.43489 0.52211 0.04892 -0.422
-0.25476 0.13709 0.43549 0.52283 0.05073 0.195
-0.25511 0.13728 0.43609 0.52355 0.05254 -0.149
-0.25546 0.13747 0.43669 0.52426 0.05436 -0.356
-0.25581 0.13766 0.43729 0.52498 0.05617 0.124
-0.25616 0.13784 0.43789 0.52570 0.05798 -0.013
-0.25651 0.13803 0.43848 0.52642 0.05980 0.125
-0.25686 0.13822 0.43908 0.52714 0.06161 -0.151
-0.25721 0.13841 0.43968 0.52786 0.06342 -0.015
-0.25756 0.13860 0.44028 0.52857 0.06524 0.191
-0.25791 0.13879 0.44088 0.52929 0.06705 0.053
-0.25826 0.13898 0.44148 0.53001 0.06886 -0.016
-0.25861 0.13916 0.44208 0.53073 0.07068 -0.292
-0.25896 0.13935 0.44267 0.53145 0.07249 -0.018
-0.25931 0.13954 0.44327 0.53217 0.07430 -0.225
-0.25966 0.13973 0.44387 0.53289 0.07612 0.601
-0.26001 0.13992 0.44447 0.53360 0.07793 -0.500
-0.26036 0.14011 0.44507 0.53432 0.07974 0.051
-0.26071 0.14029 0.44567 0.53504 0.08156 -0.227
-0.26106 0.14048 0.44627 0.53576 0.08337 0.737
-0.26141 0.14067 0.44686 0.53648 0.08518 -0.364
-0.26176 0.14086 0.44746 0.53720 0.08700 -0.570
-0.26211 0.14105 0.44806 0.53792 0.08881 -0.018
-0.26246 0.14124 0.44866 0.53864 0.09063 -0.363
-0.26281 0.14142 0.44926 0.53935 0.09244 0.053
-0.26316 0.14161 0.44986 0.54007 0.09426 -0.153
-0.26351 0.14180 0.45046 0.54079 0.09607 0.397
-0.26386 0.14199 0.45106 0.54151 0.09788 -0.156
-0.26421 0.14218 0.45165 0.54223 0.09970 0.397
-0.26456 0.14237 0.45225 0.54295 0.10151 -0.223
-0.26491 0.14256 0.45285 0.54367 0.10333 -0.087
-0.26526 0.14274 0.45345 0.54439 0.10514 -0.017
-0.26561 0.14293 0.45405 0.54511 0.10696 -0.019
-0.26596 0.14312 0.45465 0.54582 0.10877 -0.365
-0.26631 0.14331 0.45525 0.54654 0.11059 0.257
-0.26666 0.14350 0.45585 0.54726 0.11240 0.326
-0.26701 0.14369 0.45645 0.54798 0.11422 0.187
-0.26736 0.14388 0.45704 0.54870 0.11603 -0.297
-0.26771 0.14406 0.45764 0.54942 0.11785 -0.435
-0.26806 0.14425 0.45824 0.55014 0.11966 0.186
-0.26841 0.14444 0.45884 0.55086 0.12148 -0.090
-0.26876 0.14463 0.45944 0.55158 0.12329 -0.021
-0.26912 0.14482 0.46004 0.55230 0.12511 -0.369
-0.26947 0.14501 0.46064 0.55302 0.12692 -0.161
-0.26982 0.14520 0.46124 0.55374 0.12874 -0.023
-0.27017 0.14538 0.46184 0.55446 0.13055 0.392
-0.27052 0.14557 0.46244 0.55517 0.13237 0.115
-0.27087 0.14576 0.46304 0.55589 0.13418 -0.093
-0.27122 0.14595 0.46364 0.55661 0.13600 -0.232
-0.27157 0.14614 0.46423 0.55733 0.13782 -0.300
-0.27192 0.14633 0.46483 0.55805 0.13963 -0.092
-0.27227 0.14652 0.46543 0.55877 0.14145 -0.023
-0.27262 0.14671 0.46603 0.55949 0.14326 -0.508
-0.27297 0.14689 0.46663 0.56021 0.14508 0.185
-0.27332 0.14708 0.46723 0.56093 0.14689 -0.233
-0.27367 0.14727 0.46783 0.56165 0.14871 0.044
-0.27402 0.14746 0.46843 0.56237 0.15053 -0.095
-0.27437 0.14765 0.46903 0.56309 0.15234 -0.027
-0.27472 0.14784 0.46963 0.56381 0.15416 0.388
-0.27508 0.14803 0.47023 0.56453 0.15598 0.110
-0.27543 0.14821 0.47083 0.56525 0.15779 -0.306
-0.27578 0.14840 0.47143 0.56597 0.15961 0.111
-0.27613 0.14859 0.47203 0.56669 0.16143 0.527
-0.27648 0.14878 0.47263 0.56741 0.16324 0.527
-0.27683 0.14897 0.47323 0.56813 0.16506 -0.030
-0.27718 0.14916 0.47383 0.56885 0.16688 0.039
