x y z dist_scaled dist_frac absorption
-0.00696 0.06149 0.49890 0.50273 0.00000 0.039
-0.00697 0.06157 0.49961 0.50344 0.00181 0.471
-0.00698 0.06166 0.50033 0.50416 0.00362 0.144
-0.00699 0.06175 0.50104 0.50488 0.00543 -0.075
-0.00700 0.06184 0.50175 0.50560 0.00724 0.141
-0.00701 0.06192 0.50246 0.50631 0.00906 0.031
-0.00702 0.06201 0.50318 0.50703 0.01087 0.083
-0.00703 0.06210 0.50389 0.50775 0.01268 0.245
-0.00704 0.06219 0.50460 0.50847 0.01449 0.188
-0.00705 0.06228 0.50531 0.50918 0.01630 -0.145
-0.00706 0.06236 0.50603 0.50990 0.01811 -0.257
-0.00707 0.06245 0.50674 0.51062 0.01992 -0.203
-0.00708 0.06254 0.50745 0.51134 0.02174 -0.259
-0.00709 0.06263 0.50816 0.51206 0.02355 0.018
-0.00710 0.06271 0.50887 0.51277 0.02536 -0.149
-0.00711 0.06280 0.50959 0.51349 0.02717 0.128
-0.00712 0.06289 0.51030 0.51421 0.02898 0.014
-0.00713 0.06298 0.51101 0.51493 0.03080 -0.099
-0.00714 0.06307 0.51172 0.51565 0.03261 0.404
-0.00715 0.06315 0.51244 0.51636 0.03442 -0.553
-0.00716 0.06324 0.51315 0.51708 0.03623 0.346
-0.00717 0.06333 0.51386 0.51780 0.03804 0.062
-0.00718 0.06342 0.51458 0.51852 0.03986 -0.392
-0.00719 0.06351 0.51529 0.51924 0.04167 -0.169
-0.00720 0.06359 0.51600 0.51995 0.04348 -0.058
-0.00721 0.06368 0.51671 0.52067 0.04529 -0.230
-0.00722 0.06377 0.51743 0.52139 0.04711 -0.003
-0.00723 0.06386 0.51814 0.52211 0.04892 0.282
-0.00724 0.06394 0.51885 0.52283 0.05073 -0.004
-0.00725 0.06403 0.51956 0.52355 0.05254 -0.121
-0.00726 0.06412 0.52028 0.52426 0.05436 -0.123
-0.00727 0.06421 0.52099 0.52498 0.05617 -0.297
-0.00728 0.06430 0.52170 0.52570 0.05798 -0.185
-0.00729 0.06438 0.52242 0.52642 0.05980 -0.187
-0.00730 0.06447 0.52313 0.52714 0.06161 0.215
-0.00731 0.06456 0.52384 0.52786 0.06342 0.388
-0.00732 0.06465 0.52456 0.52857 0.06524 -0.018
-0.00733 0.06474 0.52527 0.52929 0.06705 -0.078
-0.00734 0.06482 0.52598 0.53001 0.06886 -0.486
-0.00735 0.06491 0.52669 0.53073 0.07068 -0.430
-0.00736 0.06500 0.52741 0.53145 0.07249 -0.141
-0.00737 0.06509 0.52812 0.53217 0.07430 0.033
-0.00738 0.06517 0.52883 0.53289 0.07612 0.032
-0.00739 0.06526 0.52955 0.53360 0.07793 0.031
-0.00740 0.06535 0.53026 0.53432 0.07974 -0.090
-0.00741 0.06544 0.53097 0.53504 0.08156 0.317
-0.00742 0.06553 0.53169 0.53576 0.08337 -0.157
-0.00743 0.06561 0.53240 0.53648 0.08518 -0.043
-0.00744 0.06570 0.53311 0.53720 0.08700 0.132
-0.00745 0.06579 0.53383 0.53792 0.08881 -0.223
-0.00746 0.06588 0.53454 0.53864 0.09063 0.250
-0.00747 0.06597 0.53525 0.53935 0.09244 -0.345
-0.00748 0.06605 0.53597 0.54007 0.09426 0.008
-0.00749 0.06614 0.53668 0.54079 0.09607 0.125
-0.00750 0.06623 0.53739 0.54151 0.09788 -0.055
-0.00751 0.06632 0.53811 0.54223 0.09970 -0.057
-0.00752 0.06641 0.53882 0.54295 0.10151 -0.536
-0.00753 0.06649 0.53953 0.54367 0.10333 -0.239
-0.00754 0.06658 0.54025 0.54439 0.10514 -0.358
-0.00755 0.06667 0.54096 0.54511 0.10696 0.299
-0.00756 0.06676 0.54167 0.54582 0.10877 0.238
-0.00757 0.06684 0.54239 0.54654 0.11059 0.234
-0.00758 0.06693 0.54310 0.54726 0.11240 0.654
-0.00759 0.06702 0.54382 0.54798 0.11422 0.051
-0.00760 0.06711 0.54453 0.54870 0.11603 -0.553
-0.00761 0.06720 0.54524 0.54942 0.11785 0.049
-0.00762 0.06728 0.54596 0.55014 0.11966 0.290
-0.00763 0.06737 0.54667 0.55086 0.12148 0.289
-0.00764 0.06746 0.54738 0.55158 0.12329 0.166
-0.00765 0.06755 0.54810 0.55230 0.12511 0.104
