x y z dist_scaled dist_frac absorption
0.08011 0.13782 0.47628 0.50225 0.00000 0.062
0.08022 0.13801 0.47696 0.50296 0.00181 0.053
0.08033 0.13821 0.47764 0.50368 0.00362 0.045
0.08045 0.13841 0.47832 0.50440 0.00543 -0.015
0.08056 0.13860 0.47900 0.50512 0.00724 -0.075
0.08068 0.13880 0.47968 0.50584 0.00906 0.037
0.08079 0.13900 0.48036 0.50655 0.01087 0.045
0.08091 0.13920 0.48104 0.50727 0.01268 0.059
0.08102 0.13939 0.48172 0.50799 0.01449 0.051
0.08114 0.13959 0.48240 0.50871 0.01630 0.118
0.08125 0.13979 0.48308 0.50942 0.01811 -0.002
0.08136 0.13998 0.48377 0.51014 0.01992 -0.092
0.08148 0.14018 0.48445 0.51086 0.02174 -0.085
0.08159 0.14038 0.48513 0.51158 0.02355 -0.026
0.08171 0.14057 0.48581 0.51230 0.02536 0.011
0.08182 0.14077 0.48649 0.51301 0.02717 -0.049
0.08194 0.14097 0.48717 0.51373 0.02898 0.176
0.08205 0.14116 0.48785 0.51445 0.03080 0.086
0.08217 0.14136 0.48853 0.51517 0.03261 -0.049
0.08228 0.14156 0.48921 0.51589 0.03442 0.175
0.08240 0.14176 0.48989 0.51660 0.03623 0.025
0.08251 0.14195 0.49057 0.51732 0.03804 -0.036
0.08262 0.14215 0.49125 0.51804 0.03986 -0.059
0.08274 0.14235 0.49194 0.51876 0.04167 0.043
0.08285 0.14254 0.49262 0.51948 0.04348 -0.104
0.08297 0.14274 0.49330 0.52019 0.04529 0.129
0.08308 0.14294 0.49398 0.52091 0.04711 -0.135
0.08320 0.14314 0.49466 0.52163 0.04892 -0.263
0.08331 0.14333 0.49534 0.52235 0.05073 -0.046
0.08343 0.14353 0.49602 0.52307 0.05254 -0.046
0.08354 0.14373 0.49670 0.52379 0.05436 -0.042
0.08366 0.14392 0.49738 0.52450 0.05617 -0.010
0.08377 0.14412 0.49807 0.52522 0.05798 0.133
0.08388 0.14432 0.49875 0.52594 0.05980 0.051
0.08400 0.14452 0.49943 0.52666 0.06161 0.016
0.08411 0.14471 0.50011 0.52738 0.06342 -0.041
0.08423 0.14491 0.50079 0.52810 0.06524 0.030
0.08434 0.14511 0.50147 0.52881 0.06705 0.246
0.08446 0.14530 0.50215 0.52953 0.06886 0.127
0.08457 0.14550 0.50283 0.53025 0.07068 -0.160
0.08469 0.14570 0.50352 0.53097 0.07249 0.074
0.08480 0.14590 0.50420 0.53169 0.07430 0.028
