x y z dist_scaled dist_frac absorption
0.22704 0.21232 0.39449 0.50225 0.00000 0.156
0.22737 0.21262 0.39506 0.50296 0.00181 -0.058
0.22769 0.21293 0.39562 0.50368 0.00362 0.017
0.22802 0.21323 0.39618 0.50440 0.00543 -0.122
0.22834 0.21353 0.39675 0.50512 0.00724 -0.015
0.22866 0.21384 0.39731 0.50584 0.00906 -0.016
0.22899 0.21414 0.39787 0.50655 0.01087 0.016
0.22931 0.21444 0.39844 0.50727 0.01268 0.038
0.22964 0.21475 0.39900 0.50799 0.01449 -0.037
0.22996 0.21505 0.39957 0.50871 0.01630 -0.133
0.23029 0.21535 0.40013 0.50942 0.01811 -0.251
0.23061 0.21566 0.40069 0.51014 0.01992 0.017
0.23094 0.21596 0.40126 0.51086 0.02174 -0.123
0.23126 0.21626 0.40182 0.51158 0.02355 0.113
0.23158 0.21657 0.40239 0.51230 0.02536 -0.059
0.23191 0.21687 0.40295 0.51301 0.02717 -0.187
0.23223 0.21717 0.40351 0.51373 0.02898 0.071
0.23256 0.21748 0.40408 0.51445 0.03080 0.007
0.23288 0.21778 0.40464 0.51517 0.03261 -0.036
0.23321 0.21808 0.40520 0.51589 0.03442 0.232
0.23353 0.21839 0.40577 0.51660 0.03623 0.156
0.23386 0.21869 0.40633 0.51732 0.03804 0.113
0.23418 0.21899 0.40690 0.51804 0.03986 0.037
0.23451 0.21930 0.40746 0.51876 0.04167 -0.048
0.23483 0.21960 0.40803 0.51948 0.04348 0.091
0.23516 0.21991 0.40859 0.52019 0.04529 0.144
0.23548 0.22021 0.40915 0.52091 0.04711 -0.038
0.23580 0.22051 0.40972 0.52163 0.04892 -0.091
0.23613 0.22082 0.41028 0.52235 0.05073 -0.230
0.23645 0.22112 0.41085 0.52307 0.05254 -0.059
0.23678 0.22142 0.41141 0.52379 0.05436 0.026
0.23710 0.22173 0.41197 0.52450 0.05617 0.144
0.23743 0.22203 0.41254 0.52522 0.05798 0.187
0.23775 0.22233 0.41310 0.52594 0.05980 0.101
0.23808 0.22264 0.41367 0.52666 0.06161 0.154
0.23840 0.22294 0.41423 0.52738 0.06342 0.165
0.23873 0.22325 0.41480 0.52810 0.06524 0.294
0.23905 0.22355 0.41536 0.52881 0.06705 0.572
0.23938 0.22385 0.41592 0.52953 0.06886 0.402
