x y z dist_scaled dist_frac absorption
0.13210 0.30238 0.37864 0.50225 0.00000 0.240
0.13229 0.30281 0.37918 0.50296 0.00181 0.304
0.13248 0.30324 0.37972 0.50368 0.00362 0.129
0.13267 0.30368 0.38026 0.50440 0.00543 -0.025
0.13286 0.30411 0.38080 0.50512 0.00724 0.017
0.13305 0.30454 0.38134 0.50584 0.00906 0.102
0.13324 0.30497 0.38188 0.50655 0.01087 0.090
0.13342 0.30540 0.38243 0.50727 0.01268 0.164
0.13361 0.30584 0.38297 0.50799 0.01449 0.119
0.13380 0.30627 0.38351 0.50871 0.01630 0.161
0.13399 0.30670 0.38405 0.50942 0.01811 0.104
0.13418 0.30713 0.38459 0.51014 0.01992 0.135
0.13437 0.30756 0.38513 0.51086 0.02174 0.035
0.13456 0.30800 0.38567 0.51158 0.02355 0.044
0.13475 0.30843 0.38621 0.51230 0.02536 0.087
0.13494 0.30886 0.38676 0.51301 0.02717 0.285
0.13512 0.30929 0.38730 0.51373 0.02898 0.217
0.13531 0.30973 0.38784 0.51445 0.03080 -0.019
0.13550 0.31016 0.38838 0.51517 0.03261 0.203
0.13569 0.31059 0.38892 0.51589 0.03442 0.011
0.13588 0.31102 0.38946 0.51660 0.03623 0.188
0.13607 0.31146 0.39000 0.51732 0.03804 0.029
0.13626 0.31189 0.39054 0.51804 0.03986 0.106
0.13645 0.31232 0.39109 0.51876 0.04167 0.319
0.13663 0.31275 0.39163 0.51948 0.04348 0.001
0.13682 0.31318 0.39217 0.52019 0.04529 0.067
0.13701 0.31362 0.39271 0.52091 0.04711 0.304
0.13720 0.31405 0.39325 0.52163 0.04892 -0.255
0.13739 0.31448 0.39379 0.52235 0.05073 0.073
0.13758 0.31491 0.39433 0.52307 0.05254 -0.089
0.13777 0.31535 0.39488 0.52379 0.05436 -0.011
0.13796 0.31578 0.39542 0.52450 0.05617 -0.026
0.13815 0.31621 0.39596 0.52522 0.05798 0.035
0.13834 0.31664 0.39650 0.52594 0.05980 0.028
0.13852 0.31708 0.39704 0.52666 0.06161 0.078
0.13871 0.31751 0.39758 0.52738 0.06342 0.006
0.13890 0.31794 0.39813 0.52810 0.06524 0.050
0.13909 0.31837 0.39867 0.52881 0.06705 0.081
0.13928 0.31881 0.39921 0.52953 0.06886 -0.004
0.13947 0.31924 0.39975 0.53025 0.07068 0.104
0.13966 0.31967 0.40029 0.53097 0.07249 0.094
0.13985 0.32010 0.40083 0.53169 0.07430 0.136
0.14004 0.32054 0.40138 0.53241 0.07612 0.116
0.14022 0.32097 0.40192 0.53313 0.07793 0.108
0.14041 0.32140 0.40246 0.53384 0.07974 0.148
0.14060 0.32184 0.40300 0.53456 0.08156 0.097
0.14079 0.32227 0.40354 0.53528 0.08337 -0.018
0.14098 0.32270 0.40408 0.53600 0.08518 0.128
0.14117 0.32313 0.40463 0.53672 0.08700 -0.031
0.14136 0.32357 0.40517 0.53744 0.08881 0.169
0.14155 0.32400 0.40571 0.53816 0.09063 0.185
0.14174 0.32443 0.40625 0.53887 0.09244 0.069
0.14193 0.32486 0.40679 0.53959 0.09426 0.008
0.14212 0.32530 0.40734 0.54031 0.09607 0.138
0.14230 0.32573 0.40788 0.54103 0.09788 0.220
0.14249 0.32616 0.40842 0.54175 0.09970 -0.105
0.14268 0.32660 0.40896 0.54247 0.10151 0.073
0.14287 0.32703 0.40950 0.54319 0.10333 0.072
0.14306 0.32746 0.41005 0.54391 0.10514 0.142
0.14325 0.32789 0.41059 0.54463 0.10696 -0.257
0.14344 0.32833 0.41113 0.54535 0.10877 -0.078
0.14363 0.32876 0.41167 0.54606 0.11059 -0.019
0.14382 0.32919 0.41221 0.54678 0.11240 0.064
0.14401 0.32963 0.41276 0.54750 0.11422 0.196
0.14420 0.33006 0.41330 0.54822 0.11603 0.060
0.14438 0.33049 0.41384 0.54894 0.11785 0.181
0.14457 0.33093 0.41438 0.54966 0.11966 0.057
0.14476 0.33136 0.41493 0.55038 0.12148 0.092
0.14495 0.33179 0.41547 0.55110 0.12329 0.146
0.14514 0.33222 0.41601 0.55182 0.12511 -0.024
0.14533 0.33266 0.41655 0.55254 0.12692 0.137
0.14552 0.33309 0.41709 0.55326 0.12874 0.025
0.14571 0.33352 0.41764 0.55398 0.13055 -0.174
0.14590 0.33396 0.41818 0.55470 0.13237 0.206
0.14609 0.33439 0.41872 0.55541 0.13418 0.081
0.14628 0.33482 0.41926 0.55613 0.13600 0.191
0.14647 0.33526 0.41981 0.55685 0.13782 0.140
0.14666 0.33569 0.42035 0.55757 0.13963 0.101
0.14684 0.33612 0.42089 0.55829 0.14145 0.062
0.14703 0.33656 0.42143 0.55901 0.14326 0.036
0.14722 0.33699 0.42198 0.55973 0.14508 0.121
0.14741 0.33742 0.42252 0.56045 0.14689 0.058
0.14760 0.33785 0.42306 0.56117 0.14871 -0.119
0.14779 0.33829 0.42360 0.56189 0.15053 0.042
