x y z dist_scaled dist_frac absorption
-0.33939 0.17613 0.43212 0.57701 0.18868 0.190
-0.33981 0.17635 0.43266 0.57773 0.19050 -0.429
-0.34024 0.17657 0.43320 0.57845 0.19232 0.122
-0.34066 0.17679 0.43374 0.57917 0.19413 0.119
-0.34109 0.17701 0.43428 0.57989 0.19595 0.486
-0.34151 0.17723 0.43482 0.58061 0.19777 -0.380
-0.34193 0.17745 0.43536 0.58133 0.19959 0.051
-0.34236 0.17767 0.43590 0.58205 0.20141 -0.072
-0.34278 0.17789 0.43644 0.58277 0.20322 -0.260
-0.34320 0.17811 0.43698 0.58349 0.20504 -0.447
-0.34363 0.17833 0.43752 0.58421 0.20686 0.047
-0.34405 0.17855 0.43805 0.58493 0.20868 0.171
-0.34448 0.17877 0.43859 0.58565 0.21050 -0.762
-0.34490 0.17899 0.43913 0.58637 0.21231 -0.644
-0.34532 0.17921 0.43967 0.58709 0.21413 -0.033
-0.34575 0.17943 0.44021 0.58781 0.21595 0.287
-0.34617 0.17965 0.44075 0.58853 0.21777 -0.660
-0.34659 0.17987 0.44129 0.58925 0.21959 -0.074
-0.34702 0.18009 0.44183 0.58997 0.22141 -0.300
-0.34744 0.18031 0.44237 0.59070 0.22323 0.093
-0.34787 0.18053 0.44291 0.59142 0.22504 0.107
-0.34829 0.18075 0.44345 0.59214 0.22686 -0.405
-0.34871 0.18097 0.44399 0.59286 0.22868 -0.095
-0.34914 0.18119 0.44453 0.59358 0.23050 0.221
-0.34956 0.18141 0.44507 0.59430 0.23232 -0.551
-0.34999 0.18163 0.44561 0.59502 0.23414 -0.150
-0.35041 0.18185 0.44615 0.59574 0.23596 -0.394
-0.35083 0.18207 0.44669 0.59646 0.23778 -0.140
-0.35126 0.18229 0.44723 0.59718 0.23960 0.139
-0.35168 0.18251 0.44777 0.59790 0.24142 -0.282
-0.35211 0.18273 0.44831 0.59862 0.24324 0.473
-0.35253 0.18295 0.44885 0.59934 0.24505 0.160
-0.35295 0.18317 0.44939 0.60007 0.24687 -0.531
-0.35338 0.18339 0.44993 0.60079 0.24869 0.221
-0.35380 0.18361 0.45047 0.60151 0.25051 -0.029
-0.35423 0.18383 0.45101 0.60223 0.25233 -0.154
-0.35465 0.18405 0.45155 0.60295 0.25415 -0.784
-0.35507 0.18427 0.45209 0.60367 0.25597 -0.280
-0.35550 0.18449 0.45263 0.60439 0.25779 0.098
-0.35592 0.18471 0.45317 0.60511 0.25961 -0.090
-0.35635 0.18493 0.45371 0.60583 0.26143 0.158
-0.35677 0.18515 0.45425 0.60656 0.26325 -0.030
-0.35719 0.18537 0.45479 0.60728 0.26507 0.224
-0.35762 0.18559 0.45533 0.60800 0.26689 0.099
-0.35804 0.18581 0.45587 0.60872 0.26871 -0.093
-0.35847 0.18603 0.45641 0.60944 0.27053 0.095
-0.35889 0.18625 0.45695 0.61016 0.27235 0.405
-0.35932 0.18647 0.45749 0.61088 0.27417 0.113
-0.35974 0.18669 0.45803 0.61160 0.27599 0.333
-0.36016 0.18691 0.45857 0.61233 0.27782 -0.404
-0.36059 0.18713 0.45911 0.61305 0.27964 0.703
-0.36101 0.18736 0.45965 0.61377 0.28146 0.366
-0.36144 0.18758 0.46019 0.61449 0.28328 0.073
-0.36186 0.18780 0.46073 0.61521 0.28510 0.257
-0.36229 0.18802 0.46127 0.61593 0.28692 -0.302
-0.36271 0.18824 0.46181 0.61665 0.28874 0.259
-0.36314 0.18846 0.46235 0.61738 0.29056 0.055
-0.36356 0.18868 0.46289 0.61810 0.29238 -0.219
-0.36398 0.18890 0.46343 0.61882 0.29420 -0.731
-0.36441 0.18912 0.46397 0.61954 0.29602 0.245
-0.36483 0.18934 0.46451 0.62026 0.29785 0.052
-0.36526 0.18956 0.46505 0.62098 0.29967 -0.131
-0.36568 0.18978 0.46560 0.62171 0.30149 -0.346
-0.36611 0.19000 0.46614 0.62243 0.30331 0.034
-0.36653 0.19022 0.46668 0.62315 0.30513 -0.093
-0.36696 0.19044 0.46722 0.62387 0.30695 -0.601
-0.36738 0.19066 0.46776 0.62459 0.30877 0.034
-0.36780 0.19088 0.46830 0.62531 0.31060 -0.155
-0.36823 0.19110 0.46884 0.62604 0.31242 -0.283
-0.36865 0.19132 0.46938 0.62676 0.31424 -0.028
-0.36908 0.19154 0.46992 0.62748 0.31606 -0.092
-0.36950 0.19176 0.47046 0.62820 0.31788 0.036
-0.36993 0.19198 0.47100 0.62892 0.31971 0.162
-0.37035 0.19220 0.47154 0.62965 0.32153 0.161
-0.37078 0.19242 0.47208 0.63037 0.32335 0.227
-0.37120 0.19264 0.47262 0.63109 0.32517 0.354
-0.37163 0.19286 0.47316 0.63181 0.32699 -0.091
-0.37205 0.19308 0.47370 0.63253 0.32882 0.293
-0.37248 0.19330 0.47425 0.63326 0.33064 0.229
-0.37290 0.19352 0.47479 0.63398 0.33246 0.102
-0.37333 0.19374 0.47533 0.63470 0.33428 -0.026
-0.37375 0.19397 0.47587 0.63542 0.33611 -0.025
-0.37417 0.19419 0.47641 0.63614 0.33793 0.038
-0.37460 0.19441 0.47695 0.63687 0.33975 0.357
-0.37502 0.19463 0.47749 0.63759 0.34158 0.356
-0.37545 0.19485 0.47803 0.63831 0.34340 -0.093
-0.37587 0.19507 0.47857 0.63903 0.34522 0.032
-0.37630 0.19529 0.47911 0.63976 0.34704 0.036
-0.37672 0.19551 0.47965 0.64048 0.34887 -0.220
-0.37715 0.19573 0.48020 0.64120 0.35069 -0.476
-0.37757 0.19595 0.48074 0.64192 0.35251 -0.413
-0.37800 0.19617 0.48128 0.64265 0.35434 0.416
-0.37842 0.19639 0.48182 0.64337 0.35616 -0.607
-0.37885 0.19661 0.48236 0.64409 0.35798 -0.863
-0.37927 0.19683 0.48290 0.64481 0.35981 0.283
-0.37970 0.19705 0.48344 0.64554 0.36163 -0.357
-0.38012 0.19727 0.48398 0.64626 0.36345 -0.102
-0.38055 0.19749 0.48452 0.64698 0.36528 -0.106
-0.38097 0.19771 0.48506 0.64770 0.36710 -0.363
-0.38140 0.19793 0.48561 0.64843 0.36892 -0.234
-0.38182 0.19815 0.48615 0.64915 0.37075 -0.364
-0.38225 0.19838 0.48669 0.64987 0.37257 0.147
-0.38267 0.19860 0.48723 0.65059 0.37440 -0.491
-0.38310 0.19882 0.48777 0.65132 0.37622 0.275
-0.38352 0.19904 0.48831 0.65204 0.37804 0.150
-0.38395 0.19926 0.48885 0.65276 0.37987 0.146
-0.38437 0.19948 0.48939 0.65348 0.38169 0.529
-0.38480 0.19970 0.48994 0.65421 0.38352 0.529
-0.38522 0.19992 0.49048 0.65493 0.38534 0.274
-0.38565 0.20014 0.49102 0.65565 0.38716 0.146
