x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.02599 0.13517 0.54178 0.55900 0.14326 0.770 1577.115 0.01868
-0.02603 0.13534 0.54248 0.55971 0.14508 0.671 1577.152 0.01870
-0.02606 0.13552 0.54318 0.56043 0.14689 1.464 1577.189 0.01873
-0.02609 0.13569 0.54388 0.56115 0.14871 0.422 1577.225 0.01875
-0.02613 0.13586 0.54457 0.56187 0.15053 0.869 1577.262 0.01877
-0.02616 0.13604 0.54527 0.56259 0.15234 0.919 1577.299 0.01880
-0.02619 0.13621 0.54597 0.56331 0.15416 0.770 1577.336 0.01882
-0.02623 0.13639 0.54667 0.56403 0.15598 0.623 1577.372 0.01885
-0.02626 0.13656 0.54736 0.56475 0.15779 0.474 1577.409 0.01887
-0.02629 0.13674 0.54806 0.56547 0.15961 0.773 1577.446 0.01889
-0.02633 0.13691 0.54876 0.56619 0.16143 0.972 1577.483 0.01892
-0.02636 0.13708 0.54946 0.56691 0.16324 0.873 1577.519 0.01894
-0.02639 0.13726 0.55016 0.56763 0.16506 1.173 1577.556 0.01896
-0.02643 0.13743 0.55085 0.56835 0.16688 0.875 1577.593 0.01899
-0.02646 0.13761 0.55155 0.56907 0.16869 0.627 1577.629 0.01901
-0.02650 0.13778 0.55225 0.56979 0.17051 1.322 1577.666 0.01904
-0.02653 0.13795 0.55295 0.57051 0.17233 0.974 1577.703 0.01906
-0.02656 0.13813 0.55364 0.57123 0.17414 1.173 1577.740 0.01908
-0.02660 0.13830 0.55434 0.57195 0.17596 1.522 1577.776 0.01911
-0.02663 0.13848 0.55504 0.57267 0.17778 1.472 1577.813 0.01913
-0.02666 0.13865 0.55574 0.57339 0.17959 0.579 1577.850 0.01915
-0.02670 0.13882 0.55644 0.57411 0.18141 1.175 1577.886 0.01918
-0.02673 0.13900 0.55713 0.57483 0.18323 0.976 1577.923 0.01920
-0.02676 0.13917 0.55783 0.57555 0.18505 0.927 1577.960 0.01923
-0.02680 0.13935 0.55853 0.57627 0.18686 0.779 1577.997 0.01925
-0.02683 0.13952 0.55923 0.57699 0.18868 1.276 1578.033 0.01927
-0.02686 0.13970 0.55993 0.57772 0.19050 1.029 1578.070 0.01930
-0.02690 0.13987 0.56063 0.57844 0.19232 0.831 1578.107 0.01932
-0.02693 0.14004 0.56132 0.57916 0.19413 0.930 1578.143 0.01934
-0.02696 0.14022 0.56202 0.57988 0.19595 1.031 1578.180 0.01937
-0.02700 0.14039 0.56272 0.58060 0.19777 1.381 1578.217 0.01939
-0.02703 0.14057 0.56342 0.58132 0.19959 1.332 1578.254 0.01942
-0.02706 0.14074 0.56412 0.58204 0.20141 1.034 1578.290 0.01944
-0.02710 0.14091 0.56481 0.58276 0.20322 1.085 1578.327 0.01946
-0.02713 0.14109 0.56551 0.58348 0.20504 1.044 1578.364 0.01949
-0.02716 0.14126 0.56621 0.58420 0.20686 1.019 1578.401 0.01951
-0.02720 0.14144 0.56691 0.58492 0.20868 0.943 1578.437 0.01953
-0.02723 0.14161 0.56761 0.58564 0.21050 1.212 1578.474 0.01956
-0.02727 0.14179 0.56831 0.58636 0.21231 0.994 1578.511 0.01958
-0.02730 0.14196 0.56900 0.58708 0.21413 0.606 1578.547 0.01961
-0.02733 0.14213 0.56970 0.58780 0.21595 0.986 1578.584 0.01963
-0.02737 0.14231 0.57040 0.58852 0.21777 0.778 1578.621 0.01965
-0.02740 0.14248 0.57110 0.58924 0.21959 0.987 1578.658 0.01968
-0.02743 0.14266 0.57180 0.58996 0.22141 0.587 1578.694 0.01970
-0.02747 0.14283 0.57250 0.59068 0.22323 0.872 1578.731 0.01972
-0.02750 0.14301 0.57320 0.59141 0.22504 1.246 1578.768 0.01975
-0.02753 0.14318 0.57389 0.59213 0.22686 0.686 1578.804 0.01977
-0.02757 0.14335 0.57459 0.59285 0.22868 1.175 1578.841 0.01979
-0.02760 0.14353 0.57529 0.59357 0.23050 1.403 1578.878 0.01982
-0.02763 0.14370 0.57599 0.59429 0.23232 1.183 1578.915 0.01984
-0.02767 0.14388 0.57669 0.59501 0.23414 1.183 1578.951 0.01987
-0.02770 0.14405 0.57739 0.59573 0.23596 0.981 1578.988 0.01989
-0.02773 0.14423 0.57809 0.59645 0.23778 0.681 1579.025 0.01991
-0.02777 0.14440 0.57879 0.59717 0.23960 1.030 1579.062 0.01994
-0.02780 0.14457 0.57948 0.59789 0.24142 1.230 1579.098 0.01996
-0.02784 0.14475 0.58018 0.59861 0.24323 1.230 1579.135 0.01998
-0.02787 0.14492 0.58088 0.59934 0.24505 0.930 1579.172 0.02001
-0.02790 0.14510 0.58158 0.60006 0.24687 1.030 1579.208 0.02003
-0.02794 0.14527 0.58228 0.60078 0.24869 0.530 1579.245 0.02006
-0.02797 0.14545 0.58298 0.60150 0.25051 1.031 1579.282 0.02008
-0.02800 0.14562 0.58368 0.60222 0.25233 1.035 1579.319 0.02010
-0.02804 0.14580 0.58438 0.60294 0.25415 0.832 1579.355 0.02013
-0.02807 0.14597 0.58508 0.60366 0.25597 1.035 1579.392 0.02015
-0.02810 0.14614 0.58577 0.60438 0.25779 0.781 1579.429 0.02017
-0.02814 0.14632 0.58647 0.60511 0.25961 0.579 1579.465 0.02020
-0.02817 0.14649 0.58717 0.60583 0.26143 1.030 1579.502 0.02022
-0.02820 0.14667 0.58787 0.60655 0.26325 1.184 1579.539 0.02025
-0.02824 0.14684 0.58857 0.60727 0.26507 1.221 1579.576 0.02027
-0.02827 0.14702 0.58927 0.60799 0.26689 1.109 1579.612 0.02029
-0.02830 0.14719 0.58997 0.60871 0.26871 0.799 1579.649 0.02032
-0.02834 0.14736 0.59067 0.60943 0.27053 0.444 1579.686 0.02034
-0.02837 0.14754 0.59137 0.61015 0.27235 0.901 1579.722 0.02036
-0.02841 0.14771 0.59207 0.61088 0.27417 1.111 1579.759 0.02039
-0.02844 0.14789 0.59277 0.61160 0.27599 1.155 1579.796 0.02041
-0.02847 0.14806 0.59347 0.61232 0.27782 0.765 1579.833 0.02044
-0.02851 0.14824 0.59417 0.61304 0.27964 0.735 1579.869 0.02046
-0.02854 0.14841 0.59486 0.61376 0.28146 0.872 1579.906 0.02048
-0.02857 0.14859 0.59556 0.61448 0.28328 1.090 1579.943 0.02051
-0.02861 0.14876 0.59626 0.61521 0.28510 0.526 1579.980 0.02053
-0.02864 0.14894 0.59696 0.61593 0.28692 0.811 1580.016 0.02055
-0.02867 0.14911 0.59766 0.61665 0.28874 0.900 1580.053 0.02058
-0.02871 0.14928 0.59836 0.61737 0.29056 1.089 1580.090 0.02060
-0.02874 0.14946 0.59906 0.61809 0.29238 0.587 1580.126 0.02062
-0.02877 0.14963 0.59976 0.61881 0.29420 0.688 1580.163 0.02065
-0.02881 0.14981 0.60046 0.61954 0.29602 0.940 1580.200 0.02067
-0.02884 0.14998 0.60116 0.62026 0.29785 0.892 1580.237 0.02070
-0.02888 0.15016 0.60186 0.62098 0.29967 1.093 1580.273 0.02072
-0.02891 0.15033 0.60256 0.62170 0.30149 0.994 1580.310 0.02074
-0.02894 0.15051 0.60326 0.62242 0.30331 1.094 1580.347 0.02077
-0.02898 0.15068 0.60396 0.62314 0.30513 0.842 1580.383 0.02079
-0.02901 0.15085 0.60466 0.62387 0.30695 1.043 1580.420 0.02081
-0.02904 0.15103 0.60536 0.62459 0.30877 1.296 1580.457 0.02084
-0.02908 0.15120 0.60606 0.62531 0.31060 1.145 1580.494 0.02086
-0.02911 0.15138 0.60676 0.62603 0.31242 0.690 1580.530 0.02089
-0.02914 0.15155 0.60746 0.62675 0.31424 0.995 1580.567 0.02091
-0.02918 0.15173 0.60816 0.62748 0.31606 1.199 1580.604 0.02093
-0.02921 0.15190 0.60886 0.62820 0.31788 0.997 1580.640 0.02096
-0.02924 0.15208 0.60956 0.62892 0.31971 0.997 1580.677 0.02098
-0.02928 0.15225 0.61026 0.62964 0.32153 0.845 1580.714 0.02100
-0.02931 0.15243 0.61096 0.63037 0.32335 0.796 1580.751 0.02103
-0.02935 0.15260 0.61166 0.63109 0.32517 0.948 1580.787 0.02105
-0.02938 0.15278 0.61236 0.63181 0.32699 0.947 1580.824 0.02108
-0.02941 0.15295 0.61306 0.63253 0.32882 1.150 1580.861 0.02110
-0.02945 0.15312 0.61376 0.63325 0.33064 0.946 1580.898 0.02112
-0.02948 0.15330 0.61446 0.63398 0.33246 1.049 1580.934 0.02115
-0.02951 0.15347 0.61516 0.63470 0.33428 0.846 1580.971 0.02117
-0.02955 0.15365 0.61586 0.63542 0.33611 0.947 1581.008 0.02119
-0.02958 0.15382 0.61656 0.63614 0.33793 0.896 1581.044 0.02122
-0.02961 0.15400 0.61726 0.63687 0.33975 1.100 1581.081 0.02124
-0.02965 0.15417 0.61796 0.63759 0.34157 0.744 1581.118 0.02127
-0.02968 0.15435 0.61866 0.63831 0.34340 1.152 1581.155 0.02129
-0.02971 0.15452 0.61936 0.63903 0.34522 1.202 1581.191 0.02131
-0.02975 0.15470 0.62006 0.63975 0.34704 0.795 1581.228 0.02134
-0.02978 0.15487 0.62076 0.64048 0.34887 0.902 1581.265 0.02136
-0.02982 0.15505 0.62146 0.64120 0.35069 1.116 1581.301 0.02138
-0.02985 0.15522 0.62216 0.64192 0.35251 1.116 1581.338 0.02141
-0.02988 0.15540 0.62286 0.64265 0.35434 1.323 1581.375 0.02143
-0.02992 0.15557 0.62356 0.64337 0.35616 0.598 1581.412 0.02146
-0.02995 0.15575 0.62426 0.64409 0.35798 1.114 1581.448 0.02148
-0.02998 0.15592 0.62496 0.64481 0.35981 1.113 1581.485 0.02150
-0.03002 0.15609 0.62566 0.64554 0.36163 0.492 1581.522 0.02153
-0.03005 0.15627 0.62636 0.64626 0.36345 0.906 1581.559 0.02155
-0.03008 0.15644 0.62706 0.64698 0.36528 1.009 1581.595 0.02157
-0.03012 0.15662 0.62776 0.64770 0.36710 0.697 1581.632 0.02160
-0.03015 0.15679 0.62846 0.64843 0.36892 0.908 1581.669 0.02162
-0.03019 0.15697 0.62916 0.64915 0.37075 0.911 1581.705 0.02164
-0.03022 0.15714 0.62986 0.64987 0.37257 0.495 1581.742 0.02167
-0.03025 0.15732 0.63056 0.65059 0.37440 0.910 1581.779 0.02169
-0.03029 0.15749 0.63126 0.65132 0.37622 1.431 1581.816 0.02172
-0.03032 0.15767 0.63196 0.65204 0.37804 1.328 1581.852 0.02174
-0.03035 0.15784 0.63266 0.65276 0.37987 1.121 1581.889 0.02176
-0.03039 0.15802 0.63337 0.65349 0.38169 0.913 1581.926 0.02179
-0.03042 0.15819 0.63407 0.65421 0.38352 0.495 1581.962 0.02181
-0.03045 0.15837 0.63477 0.65493 0.38534 1.226 1581.999 0.02183
-0.03049 0.15854 0.63547 0.65566 0.38716 0.604 1582.036 0.02186
-0.03052 0.15872 0.63617 0.65638 0.38899 0.710 1582.073 0.02188
-0.03055 0.15889 0.63687 0.65710 0.39081 1.024 1582.109 0.02191
-0.03059 0.15907 0.63757 0.65782 0.39264 0.920 1582.146 0.02193
-0.03062 0.15924 0.63827 0.65855 0.39446 0.712 1582.183 0.02195
-0.03066 0.15942 0.63897 0.65927 0.39629 1.653 1582.219 0.02198
-0.03069 0.15959 0.63967 0.65999 0.39811 0.923 1582.256 0.02200
-0.03072 0.15977 0.64037 0.66072 0.39994 1.761 1582.293 0.02202
-0.03076 0.15994 0.64107 0.66144 0.40176 0.611 1582.330 0.02205
-0.03079 0.16012 0.64178 0.66216 0.40359 1.660 1582.366 0.02207
-0.03082 0.16029 0.64248 0.66289 0.40541 0.823 1582.403 0.02210
-0.03086 0.16047 0.64318 0.66361 0.40724 0.403 1582.440 0.02212
-0.03089 0.16064 0.64388 0.66433 0.40906 0.823 1582.477 0.02214
-0.03092 0.16081 0.64458 0.66506 0.41089 0.718 1582.513 0.02217
-0.03096 0.16099 0.64528 0.66578 0.41271 1.139 1582.550 0.02219
-0.03099 0.16116 0.64598 0.66650 0.41454 1.097 1582.587 0.02221
-0.03103 0.16134 0.64668 0.66723 0.41636 1.207 1582.623 0.02224
-0.03106 0.16151 0.64738 0.66795 0.41819 0.738 1582.660 0.02226
-0.03109 0.16169 0.64808 0.66867 0.42001 0.641 1582.697 0.02229
-0.03113 0.16186 0.64879 0.66940 0.42184 0.749 1582.734 0.02231
-0.03116 0.16204 0.64949 0.67012 0.42366 1.032 1582.770 0.02233
-0.03119 0.16221 0.65019 0.67084 0.42549 0.640 1582.807 0.02236
-0.03123 0.16239 0.65089 0.67157 0.42732 1.146 1582.844 0.02238
-0.03126 0.16256 0.65159 0.67229 0.42914 1.273 1582.880 0.02240
-0.03129 0.16274 0.65229 0.67301 0.43097 0.494 1582.917 0.02243
-0.03133 0.16291 0.65299 0.67374 0.43279 0.738 1582.954 0.02245
-0.03136 0.16309 0.65370 0.67446 0.43462 1.030 1582.991 0.02247
-0.03140 0.16326 0.65440 0.67519 0.43645 0.923 1583.027 0.02250
-0.03143 0.16344 0.65510 0.67591 0.43827 1.422 1583.064 0.02252
-0.03146 0.16361 0.65580 0.67663 0.44010 0.488 1583.101 0.02255
-0.03150 0.16379 0.65650 0.67736 0.44192 0.558 1583.137 0.02257
-0.03153 0.16396 0.65720 0.67808 0.44375 0.839 1583.174 0.02259
-0.03156 0.16414 0.65790 0.67880 0.44558 1.467 1583.211 0.02262
-0.03160 0.16431 0.65861 0.67953 0.44740 0.937 1583.248 0.02264
-0.03163 0.16449 0.65931 0.68025 0.44923 1.148 1583.284 0.02266
-0.03167 0.16466 0.66001 0.68098 0.45106 1.253 1583.321 0.02269
-0.03170 0.16484 0.66071 0.68170 0.45288 1.463 1583.358 0.02271
