x y z dist_scaled dist_frac flux_norm
-0.29851 0.37368 0.32536 0.57845 0.19232 0.984
-0.29888 0.37414 0.32576 0.57917 0.19413 0.988
-0.29925 0.37461 0.32617 0.57989 0.19595 0.965
-0.29963 0.37508 0.32657 0.58061 0.19777 0.988
-0.30000 0.37554 0.32698 0.58133 0.19959 1.024
-0.30037 0.37601 0.32738 0.58205 0.20141 1.056
-0.30074 0.37647 0.32779 0.58277 0.20322 0.859
-0.30111 0.37694 0.32819 0.58349 0.20504 0.946
-0.30149 0.37740 0.32860 0.58421 0.20686 0.950
-0.30186 0.37787 0.32900 0.58493 0.20868 0.941
-0.30223 0.37833 0.32941 0.58565 0.21050 1.004
-0.30260 0.37880 0.32981 0.58637 0.21231 0.972
-0.30297 0.37926 0.33022 0.58709 0.21413 1.068
-0.30334 0.37973 0.33062 0.58781 0.21595 1.083
-0.30372 0.38019 0.33103 0.58853 0.21777 1.106
-0.30409 0.38066 0.33144 0.58925 0.21959 1.058
-0.30446 0.38113 0.33184 0.58997 0.22141 1.039
-0.30483 0.38159 0.33225 0.59070 0.22323 1.069
-0.30520 0.38206 0.33265 0.59142 0.22504 0.959
-0.30558 0.38252 0.33306 0.59214 0.22686 0.859
-0.30595 0.38299 0.33346 0.59286 0.22868 0.914
-0.30632 0.38345 0.33387 0.59358 0.23050 1.179
-0.30669 0.38392 0.33427 0.59430 0.23232 1.004
-0.30706 0.38438 0.33468 0.59502 0.23414 0.926
-0.30744 0.38485 0.33508 0.59574 0.23596 1.036
-0.30781 0.38532 0.33549 0.59646 0.23778 1.041
-0.30818 0.38578 0.33589 0.59718 0.23960 1.027
-0.30855 0.38625 0.33630 0.59790 0.24142 0.874
-0.30892 0.38671 0.33671 0.59862 0.24324 1.019
-0.30930 0.38718 0.33711 0.59934 0.24505 0.919
-0.30967 0.38764 0.33752 0.60007 0.24687 1.045
-0.31004 0.38811 0.33792 0.60079 0.24869 1.005
-0.31041 0.38858 0.33833 0.60151 0.25051 0.995
-0.31078 0.38904 0.33873 0.60223 0.25233 1.018
-0.31116 0.38951 0.33914 0.60295 0.25415 0.886
-0.31153 0.38997 0.33954 0.60367 0.25597 0.881
-0.31190 0.39044 0.33995 0.60439 0.25779 0.994
-0.31227 0.39090 0.34035 0.60511 0.25961 0.963
-0.31264 0.39137 0.34076 0.60583 0.26143 0.941
-0.31302 0.39184 0.34117 0.60656 0.26325 0.951
-0.31339 0.39230 0.34157 0.60728 0.26507 0.959
-0.31376 0.39277 0.34198 0.60800 0.26689 1.012
