x y z dist_scaled dist_frac absorption
-0.04127 0.27087 0.42149 0.50273 0.00000 0.029
-0.04133 0.27126 0.42210 0.50344 0.00181 -0.043
-0.04139 0.27165 0.42270 0.50416 0.00362 0.213
-0.04145 0.27203 0.42330 0.50488 0.00543 0.011
-0.04151 0.27242 0.42390 0.50560 0.00724 0.084
-0.04157 0.27281 0.42450 0.50631 0.00906 -0.009
-0.04163 0.27319 0.42510 0.50703 0.01087 0.083
-0.04169 0.27358 0.42571 0.50775 0.01268 0.009
-0.04175 0.27397 0.42631 0.50847 0.01449 0.102
-0.04180 0.27435 0.42691 0.50918 0.01630 0.193
-0.04186 0.27474 0.42751 0.50990 0.01811 0.026
-0.04192 0.27513 0.42811 0.51062 0.01992 0.044
-0.04198 0.27551 0.42871 0.51134 0.02174 0.191
-0.04204 0.27590 0.42932 0.51206 0.02355 -0.068
-0.04210 0.27629 0.42992 0.51277 0.02536 -0.068
-0.04216 0.27667 0.43052 0.51349 0.02717 -0.107
-0.04222 0.27706 0.43112 0.51421 0.02898 -0.126
-0.04228 0.27745 0.43172 0.51493 0.03080 -0.034
-0.04234 0.27784 0.43233 0.51565 0.03261 0.150
-0.04239 0.27822 0.43293 0.51636 0.03442 0.224
-0.04245 0.27861 0.43353 0.51708 0.03623 -0.257
-0.04251 0.27900 0.43413 0.51780 0.03804 0.150
-0.04257 0.27938 0.43473 0.51852 0.03986 -0.055
-0.04263 0.27977 0.43534 0.51924 0.04167 -0.037
-0.04269 0.28016 0.43594 0.51995 0.04348 0.204
-0.04275 0.28054 0.43654 0.52067 0.04529 0.036
-0.04281 0.28093 0.43714 0.52139 0.04711 -0.039
-0.04287 0.28132 0.43775 0.52211 0.04892 0.147
-0.04292 0.28170 0.43835 0.52283 0.05073 -0.040
-0.04298 0.28209 0.43895 0.52355 0.05254 0.072
-0.04304 0.28248 0.43955 0.52426 0.05436 0.220
-0.04310 0.28287 0.44015 0.52498 0.05617 -0.060
-0.04316 0.28325 0.44076 0.52570 0.05798 -0.248
-0.04322 0.28364 0.44136 0.52642 0.05980 -0.118
-0.04328 0.28403 0.44196 0.52714 0.06161 0.068
