x y z dist_scaled dist_frac absorption
0.14035 -0.08055 0.47572 0.50249 0.00000 0.046
0.14055 -0.08066 0.47640 0.50320 0.00181 0.017
0.14075 -0.08078 0.47708 0.50392 0.00362 0.257
0.14095 -0.08090 0.47776 0.50464 0.00543 -0.181
0.14115 -0.08101 0.47844 0.50536 0.00724 0.143
0.14135 -0.08113 0.47911 0.50607 0.00906 0.016
0.14155 -0.08124 0.47979 0.50679 0.01087 0.015
0.14175 -0.08136 0.48047 0.50751 0.01268 0.298
0.14195 -0.08147 0.48115 0.50823 0.01449 0.156
0.14215 -0.08159 0.48183 0.50895 0.01630 0.043
0.14235 -0.08170 0.48251 0.50966 0.01811 0.114
0.14255 -0.08182 0.48319 0.51038 0.01992 0.142
0.14275 -0.08193 0.48387 0.51110 0.02174 0.142
0.14295 -0.08205 0.48455 0.51182 0.02355 0.184
0.14315 -0.08216 0.48523 0.51253 0.02536 0.056
0.14335 -0.08228 0.48591 0.51325 0.02717 -0.030
0.14355 -0.08239 0.48659 0.51397 0.02898 0.154
0.14375 -0.08251 0.48727 0.51469 0.03080 -0.088
0.14395 -0.08262 0.48795 0.51541 0.03261 0.111
0.14415 -0.08274 0.48863 0.51612 0.03442 0.054
0.14435 -0.08285 0.48931 0.51684 0.03623 0.082
0.14456 -0.08297 0.48999 0.51756 0.03804 -0.075
0.14476 -0.08308 0.49067 0.51828 0.03986 0.265
0.14496 -0.08320 0.49135 0.51900 0.04167 -0.006
0.14516 -0.08331 0.49203 0.51972 0.04348 0.079
0.14536 -0.08343 0.49271 0.52043 0.04529 0.150
0.14556 -0.08354 0.49339 0.52115 0.04711 -0.051
0.14576 -0.08366 0.49407 0.52187 0.04892 -0.052
0.14596 -0.08377 0.49475 0.52259 0.05073 -0.053
0.14616 -0.08389 0.49543 0.52331 0.05254 0.061
0.14636 -0.08400 0.49611 0.52402 0.05436 -0.011
0.14656 -0.08412 0.49679 0.52474 0.05617 0.003
0.14676 -0.08423 0.49747 0.52546 0.05798 -0.124
0.14696 -0.08435 0.49815 0.52618 0.05980 0.013
0.14716 -0.08446 0.49883 0.52690 0.06161 0.230
