x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.27006 -0.06847 0.48351 0.55804 0.13963 0.776 1577.066 0.01865
-0.27041 -0.06856 0.48413 0.55876 0.14145 0.928 1577.103 0.01867
-0.27076 -0.06865 0.48476 0.55948 0.14326 0.958 1577.140 0.01870
-0.27111 -0.06874 0.48538 0.56019 0.14508 0.902 1577.177 0.01872
-0.27145 -0.06883 0.48600 0.56091 0.14689 1.083 1577.213 0.01874
-0.27180 -0.06891 0.48663 0.56163 0.14871 1.253 1577.250 0.01877
-0.27215 -0.06900 0.48725 0.56235 0.15053 0.708 1577.287 0.01879
-0.27250 -0.06909 0.48788 0.56307 0.15234 1.116 1577.323 0.01881
-0.27285 -0.06918 0.48850 0.56379 0.15416 1.280 1577.360 0.01884
-0.27320 -0.06927 0.48912 0.56451 0.15598 1.051 1577.397 0.01886
-0.27354 -0.06936 0.48975 0.56523 0.15779 0.994 1577.434 0.01889
-0.27389 -0.06944 0.49037 0.56595 0.15961 1.089 1577.470 0.01891
-0.27424 -0.06953 0.49099 0.56667 0.16143 1.224 1577.507 0.01893
-0.27459 -0.06962 0.49162 0.56739 0.16324 1.061 1577.544 0.01896
-0.27494 -0.06971 0.49224 0.56811 0.16506 1.307 1577.580 0.01898
-0.27529 -0.06980 0.49287 0.56883 0.16688 1.154 1577.617 0.01900
-0.27563 -0.06989 0.49349 0.56955 0.16869 1.280 1577.654 0.01903
-0.27598 -0.06997 0.49411 0.57027 0.17051 0.890 1577.691 0.01905
-0.27633 -0.07006 0.49474 0.57099 0.17233 0.924 1577.727 0.01908
-0.27668 -0.07015 0.49536 0.57171 0.17414 0.854 1577.764 0.01910
-0.27703 -0.07024 0.49599 0.57243 0.17596 0.725 1577.801 0.01912
-0.27738 -0.07033 0.49661 0.57315 0.17778 0.729 1577.837 0.01915
-0.27773 -0.07042 0.49723 0.57387 0.17959 0.949 1577.874 0.01917
-0.27807 -0.07050 0.49786 0.57459 0.18141 1.213 1577.911 0.01919
-0.27842 -0.07059 0.49848 0.57531 0.18323 0.589 1577.948 0.01922
-0.27877 -0.07068 0.49911 0.57603 0.18505 0.936 1577.984 0.01924
-0.27912 -0.07077 0.49973 0.57675 0.18686 1.107 1578.021 0.01927
-0.27947 -0.07086 0.50035 0.57748 0.18868 0.594 1578.058 0.01929
-0.27982 -0.07095 0.50098 0.57820 0.19050 1.456 1578.095 0.01931
-0.28017 -0.07103 0.50160 0.57892 0.19232 0.984 1578.131 0.01934
-0.28051 -0.07112 0.50223 0.57964 0.19413 0.989 1578.168 0.01936
-0.28086 -0.07121 0.50285 0.58036 0.19595 0.902 1578.205 0.01938
-0.28121 -0.07130 0.50347 0.58108 0.19777 1.031 1578.241 0.01941
-0.28156 -0.07139 0.50410 0.58180 0.19959 1.381 1578.278 0.01943
-0.28191 -0.07148 0.50472 0.58252 0.20141 0.949 1578.315 0.01945
-0.28226 -0.07156 0.50535 0.58324 0.20322 0.820 1578.352 0.01948
-0.28261 -0.07165 0.50597 0.58396 0.20504 0.778 1578.388 0.01950
-0.28296 -0.07174 0.50660 0.58468 0.20686 0.820 1578.425 0.01953
-0.28330 -0.07183 0.50722 0.58540 0.20868 1.349 1578.462 0.01955
-0.28365 -0.07192 0.50784 0.58612 0.21050 0.870 1578.498 0.01957
-0.28400 -0.07201 0.50847 0.58684 0.21231 1.002 1578.535 0.01960
-0.28435 -0.07210 0.50909 0.58756 0.21413 1.005 1578.572 0.01962
-0.28470 -0.07218 0.50972 0.58828 0.21595 0.785 1578.609 0.01964
-0.28505 -0.07227 0.51034 0.58900 0.21777 0.787 1578.645 0.01967
-0.28540 -0.07236 0.51097 0.58972 0.21959 1.010 1578.682 0.01969
-0.28575 -0.07245 0.51159 0.59044 0.22141 1.010 1578.719 0.01972
-0.28609 -0.07254 0.51222 0.59117 0.22323 0.922 1578.755 0.01974
-0.28644 -0.07263 0.51284 0.59189 0.22504 0.789 1578.792 0.01976
-0.28679 -0.07271 0.51346 0.59261 0.22686 1.060 1578.829 0.01979
-0.28714 -0.07280 0.51409 0.59333 0.22868 0.702 1578.866 0.01981
-0.28749 -0.07289 0.51471 0.59405 0.23050 0.884 1578.902 0.01983
-0.28784 -0.07298 0.51534 0.59477 0.23232 0.349 1578.939 0.01986
-0.28819 -0.07307 0.51596 0.59549 0.23414 1.513 1578.976 0.01988
-0.28854 -0.07316 0.51659 0.59621 0.23596 1.336 1579.013 0.01991
-0.28889 -0.07325 0.51721 0.59693 0.23778 1.157 1579.049 0.01993
-0.28923 -0.07333 0.51784 0.59765 0.23960 1.069 1579.086 0.01995
-0.28958 -0.07342 0.51846 0.59837 0.24142 0.846 1579.123 0.01998
-0.28993 -0.07351 0.51909 0.59910 0.24323 0.846 1579.159 0.02000
-0.29028 -0.07360 0.51971 0.59982 0.24505 0.805 1579.196 0.02002
-0.29063 -0.07369 0.52034 0.60054 0.24687 1.211 1579.233 0.02005
-0.29098 -0.07378 0.52096 0.60126 0.24869 0.759 1579.270 0.02007
-0.29133 -0.07386 0.52159 0.60198 0.25051 0.442 1579.306 0.02010
-0.29168 -0.07395 0.52221 0.60270 0.25233 1.170 1579.343 0.02012
-0.29203 -0.07404 0.52284 0.60342 0.25415 1.308 1579.380 0.02014
-0.29238 -0.07413 0.52346 0.60414 0.25597 0.945 1579.416 0.02017
-0.29272 -0.07422 0.52409 0.60486 0.25779 0.901 1579.453 0.02019
-0.29307 -0.07431 0.52471 0.60559 0.25961 0.809 1579.490 0.02021
-0.29342 -0.07440 0.52534 0.60631 0.26143 1.269 1579.527 0.02024
-0.29377 -0.07448 0.52596 0.60703 0.26325 1.042 1579.563 0.02026
-0.29412 -0.07457 0.52659 0.60775 0.26507 0.722 1579.600 0.02028
-0.29447 -0.07466 0.52721 0.60847 0.26689 0.952 1579.637 0.02031
-0.29482 -0.07475 0.52784 0.60919 0.26871 0.953 1579.674 0.02033
-0.29517 -0.07484 0.52846 0.60991 0.27053 1.002 1579.710 0.02036
-0.29552 -0.07493 0.52909 0.61064 0.27235 0.956 1579.747 0.02038
-0.29587 -0.07502 0.52971 0.61136 0.27417 0.821 1579.784 0.02040
-0.29622 -0.07510 0.53034 0.61208 0.27599 0.915 1579.820 0.02043
-0.29656 -0.07519 0.53096 0.61280 0.27782 1.008 1579.857 0.02045
-0.29691 -0.07528 0.53159 0.61352 0.27964 0.685 1579.894 0.02047
-0.29726 -0.07537 0.53221 0.61424 0.28146 0.731 1579.931 0.02050
-0.29761 -0.07546 0.53284 0.61496 0.28328 1.013 1579.967 0.02052
-0.29796 -0.07555 0.53346 0.61569 0.28510 0.782 1580.004 0.02055
-0.29831 -0.07563 0.53409 0.61641 0.28692 0.832 1580.041 0.02057
-0.29866 -0.07572 0.53471 0.61713 0.28874 0.641 1580.077 0.02059
-0.29901 -0.07581 0.53534 0.61785 0.29056 0.971 1580.114 0.02062
-0.29936 -0.07590 0.53596 0.61857 0.29238 0.891 1580.151 0.02064
-0.29971 -0.07599 0.53659 0.61930 0.29420 1.488 1580.188 0.02066
-0.30006 -0.07608 0.53721 0.62002 0.29602 0.931 1580.224 0.02069
-0.30041 -0.07617 0.53784 0.62074 0.29785 0.764 1580.261 0.02071
-0.30076 -0.07625 0.53846 0.62146 0.29967 0.930 1580.298 0.02074
-0.30110 -0.07634 0.53909 0.62218 0.30149 0.977 1580.334 0.02076
-0.30145 -0.07643 0.53972 0.62290 0.30331 0.999 1580.371 0.02078
-0.30180 -0.07652 0.54034 0.62363 0.30513 0.966 1580.408 0.02081
