x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.23505 0.35309 0.36484 0.55949 0.14326 0.921 1577.141 0.01870
-0.23536 0.35354 0.36531 0.56021 0.14508 0.992 1577.177 0.01872
-0.23566 0.35400 0.36578 0.56093 0.14689 1.015 1577.214 0.01874
-0.23596 0.35445 0.36625 0.56165 0.14871 1.072 1577.251 0.01877
-0.23626 0.35490 0.36672 0.56237 0.15053 1.009 1577.287 0.01879
-0.23657 0.35536 0.36719 0.56309 0.15234 1.031 1577.324 0.01881
-0.23687 0.35581 0.36766 0.56381 0.15416 0.936 1577.361 0.01884
-0.23717 0.35627 0.36813 0.56453 0.15598 0.953 1577.398 0.01886
-0.23747 0.35672 0.36860 0.56525 0.15779 1.033 1577.434 0.01889
-0.23778 0.35718 0.36906 0.56597 0.15961 1.032 1577.471 0.01891
-0.23808 0.35763 0.36953 0.56669 0.16143 0.934 1577.508 0.01893
-0.23838 0.35808 0.37000 0.56741 0.16324 0.891 1577.544 0.01896
-0.23868 0.35854 0.37047 0.56813 0.16506 1.031 1577.581 0.01898
-0.23899 0.35899 0.37094 0.56885 0.16688 1.013 1577.618 0.01900
-0.23929 0.35945 0.37141 0.56957 0.16869 1.015 1577.655 0.01903
-0.23959 0.35990 0.37188 0.57029 0.17051 0.892 1577.691 0.01905
-0.23989 0.36036 0.37235 0.57101 0.17233 1.049 1577.728 0.01908
-0.24020 0.36081 0.37282 0.57173 0.17414 0.928 1577.765 0.01910
-0.24050 0.36126 0.37329 0.57245 0.17596 0.968 1577.801 0.01912
-0.24080 0.36172 0.37376 0.57317 0.17778 0.984 1577.838 0.01915
-0.24110 0.36217 0.37423 0.57389 0.17959 0.929 1577.875 0.01917
-0.24141 0.36263 0.37470 0.57461 0.18141 0.940 1577.912 0.01919
-0.24171 0.36308 0.37517 0.57533 0.18323 0.974 1577.948 0.01922
-0.24201 0.36354 0.37564 0.57605 0.18505 1.022 1577.985 0.01924
-0.24231 0.36399 0.37611 0.57677 0.18686 1.013 1578.022 0.01927
-0.24262 0.36445 0.37658 0.57749 0.18868 1.047 1578.058 0.01929
-0.24292 0.36490 0.37705 0.57821 0.19050 0.992 1578.095 0.01931
-0.24322 0.36535 0.37752 0.57893 0.19232 1.083 1578.132 0.01934
-0.24352 0.36581 0.37799 0.57965 0.19413 1.066 1578.169 0.01936
-0.24383 0.36626 0.37846 0.58037 0.19595 1.059 1578.205 0.01938
-0.24413 0.36672 0.37892 0.58109 0.19777 1.056 1578.242 0.01941
-0.24443 0.36717 0.37939 0.58181 0.19959 0.993 1578.279 0.01943
-0.24473 0.36763 0.37986 0.58253 0.20141 0.999 1578.315 0.01946
-0.24504 0.36808 0.38033 0.58325 0.20322 0.939 1578.352 0.01948
-0.24534 0.36854 0.38080 0.58397 0.20504 0.991 1578.389 0.01950
-0.24564 0.36899 0.38127 0.58469 0.20686 0.981 1578.426 0.01953
-0.24594 0.36945 0.38174 0.58541 0.20868 1.123 1578.462 0.01955
-0.24625 0.36990 0.38221 0.58613 0.21050 1.034 1578.499 0.01957
-0.24655 0.37035 0.38268 0.58685 0.21231 1.017 1578.536 0.01960
-0.24685 0.37081 0.38315 0.58757 0.21413 1.051 1578.572 0.01962
-0.24716 0.37126 0.38362 0.58829 0.21595 1.006 1578.609 0.01964
-0.24746 0.37172 0.38409 0.58901 0.21777 1.026 1578.646 0.01967
-0.24776 0.37217 0.38456 0.58973 0.21959 0.934 1578.683 0.01969
-0.24806 0.37263 0.38503 0.59046 0.22141 0.915 1578.719 0.01972
-0.24837 0.37308 0.38550 0.59118 0.22323 0.924 1578.756 0.01974
-0.24867 0.37354 0.38597 0.59190 0.22504 1.074 1578.793 0.01976
-0.24897 0.37399 0.38644 0.59262 0.22686 1.013 1578.829 0.01979
-0.24927 0.37445 0.38691 0.59334 0.22868 0.947 1578.866 0.01981
-0.24958 0.37490 0.38738 0.59406 0.23050 1.014 1578.903 0.01983
-0.24988 0.37536 0.38785 0.59478 0.23232 1.011 1578.940 0.01986
-0.25018 0.37581 0.38832 0.59550 0.23414 1.016 1578.976 0.01988
-0.25049 0.37627 0.38879 0.59622 0.23596 1.096 1579.013 0.01991
-0.25079 0.37672 0.38926 0.59694 0.23778 0.927 1579.050 0.01993
-0.25109 0.37718 0.38973 0.59766 0.23960 1.003 1579.086 0.01995
-0.25139 0.37763 0.39020 0.59838 0.24142 0.963 1579.123 0.01998
-0.25170 0.37809 0.39067 0.59910 0.24324 1.063 1579.160 0.02000
-0.25200 0.37854 0.39114 0.59983 0.24505 0.978 1579.197 0.02002
-0.25230 0.37900 0.39161 0.60055 0.24687 0.829 1579.233 0.02005
-0.25261 0.37945 0.39208 0.60127 0.24869 1.000 1579.270 0.02007
-0.25291 0.37991 0.39255 0.60199 0.25051 0.993 1579.307 0.02010
-0.25321 0.38036 0.39302 0.60271 0.25233 1.072 1579.343 0.02012
-0.25351 0.38082 0.39349 0.60343 0.25415 0.968 1579.380 0.02014
-0.25382 0.38127 0.39396 0.60415 0.25597 1.041 1579.417 0.02017
-0.25412 0.38173 0.39443 0.60487 0.25779 1.034 1579.454 0.02019
-0.25442 0.38218 0.39490 0.60559 0.25961 1.039 1579.490 0.02021
-0.25473 0.38264 0.39537 0.60631 0.26143 1.053 1579.527 0.02024
-0.25503 0.38309 0.39584 0.60704 0.26325 1.031 1579.564 0.02026
-0.25533 0.38355 0.39632 0.60776 0.26507 1.063 1579.600 0.02029
-0.25564 0.38400 0.39679 0.60848 0.26689 1.037 1579.637 0.02031
-0.25594 0.38446 0.39726 0.60920 0.26871 1.019 1579.674 0.02033
-0.25624 0.38491 0.39773 0.60992 0.27053 0.988 1579.711 0.02036
-0.25654 0.38537 0.39820 0.61064 0.27235 1.062 1579.747 0.02038
-0.25685 0.38582 0.39867 0.61136 0.27417 1.063 1579.784 0.02040
-0.25715 0.38628 0.39914 0.61209 0.27599 0.950 1579.821 0.02043
-0.25745 0.38673 0.39961 0.61281 0.27782 0.981 1579.857 0.02045
-0.25776 0.38719 0.40008 0.61353 0.27964 1.056 1579.894 0.02047
-0.25806 0.38764 0.40055 0.61425 0.28146 1.068 1579.931 0.02050
-0.25836 0.38810 0.40102 0.61497 0.28328 1.053 1579.968 0.02052
-0.25867 0.38856 0.40149 0.61569 0.28510 1.118 1580.004 0.02055
-0.25897 0.38901 0.40196 0.61641 0.28692 1.066 1580.041 0.02057
-0.25927 0.38947 0.40243 0.61714 0.28874 1.105 1580.078 0.02059
-0.25958 0.38992 0.40290 0.61786 0.29056 1.030 1580.114 0.02062
-0.25988 0.39038 0.40337 0.61858 0.29238 0.999 1580.151 0.02064
-0.26018 0.39083 0.40384 0.61930 0.29420 0.966 1580.188 0.02066
-0.26048 0.39129 0.40431 0.62002 0.29602 1.041 1580.225 0.02069
