x y z dist_scaled dist_frac absorption
0.30163 0.08048 0.39344 0.50225 0.00000 -0.174
0.30206 0.08060 0.39400 0.50296 0.00181 0.033
0.30249 0.08071 0.39456 0.50368 0.00362 0.148
0.30292 0.08083 0.39513 0.50440 0.00543 -0.152
0.30335 0.08094 0.39569 0.50512 0.00724 0.285
0.30379 0.08106 0.39625 0.50584 0.00906 0.076
0.30422 0.08117 0.39681 0.50655 0.01087 0.144
0.30465 0.08129 0.39737 0.50727 0.01268 0.028
0.30508 0.08140 0.39794 0.50799 0.01449 0.096
0.30551 0.08152 0.39850 0.50871 0.01630 0.188
0.30594 0.08163 0.39906 0.50942 0.01811 0.281
0.30637 0.08175 0.39962 0.51014 0.01992 0.026
0.30680 0.08186 0.40019 0.51086 0.02174 -0.182
0.30723 0.08198 0.40075 0.51158 0.02355 -0.044
0.30766 0.08209 0.40131 0.51230 0.02536 0.072
0.30810 0.08221 0.40187 0.51301 0.02717 0.095
0.30853 0.08232 0.40243 0.51373 0.02898 0.096
0.30896 0.08244 0.40300 0.51445 0.03080 0.049
0.30939 0.08255 0.40356 0.51517 0.03261 -0.254
0.30982 0.08267 0.40412 0.51589 0.03442 0.094
0.31025 0.08278 0.40468 0.51660 0.03623 -0.092
0.31068 0.08290 0.40525 0.51732 0.03804 0.280
0.31111 0.08301 0.40581 0.51804 0.03986 -0.023
0.31155 0.08313 0.40637 0.51876 0.04167 -0.186
0.31198 0.08324 0.40693 0.51948 0.04348 0.022
0.31241 0.08336 0.40750 0.52019 0.04529 -0.186
0.31284 0.08347 0.40806 0.52091 0.04711 -0.186
0.31327 0.08359 0.40862 0.52163 0.04892 0.139
0.31370 0.08370 0.40919 0.52235 0.05073 -0.259
0.31413 0.08382 0.40975 0.52307 0.05254 0.207
0.31457 0.08393 0.41031 0.52379 0.05436 0.039
0.31500 0.08405 0.41087 0.52450 0.05617 0.073
0.31543 0.08416 0.41144 0.52522 0.05798 0.093
0.31586 0.08428 0.41200 0.52594 0.05980 -0.014
0.31629 0.08439 0.41256 0.52666 0.06161 0.330
0.31672 0.08451 0.41312 0.52738 0.06342 0.010
0.31715 0.08462 0.41369 0.52810 0.06524 -0.055
0.31759 0.08474 0.41425 0.52881 0.06705 0.151
0.31802 0.08485 0.41481 0.52953 0.06886 0.103
0.31845 0.08497 0.41538 0.53025 0.07068 -0.077
0.31888 0.08508 0.41594 0.53097 0.07249 0.135
0.31931 0.08520 0.41650 0.53169 0.07430 -0.162
0.31974 0.08532 0.41706 0.53241 0.07612 0.041
0.32017 0.08543 0.41763 0.53313 0.07793 -0.162
0.32061 0.08555 0.41819 0.53384 0.07974 0.017
0.32104 0.08566 0.41875 0.53456 0.08156 -0.283
0.32147 0.08578 0.41932 0.53528 0.08337 -0.089
0.32190 0.08589 0.41988 0.53600 0.08518 -0.033
0.32233 0.08601 0.42044 0.53672 0.08700 0.051
0.32276 0.08612 0.42101 0.53744 0.08881 0.102
0.32320 0.08624 0.42157 0.53816 0.09063 0.152
0.32363 0.08635 0.42213 0.53887 0.09244 0.270
0.32406 0.08647 0.42269 0.53959 0.09426 0.294
0.32449 0.08658 0.42326 0.54031 0.09607 0.128
0.32492 0.08670 0.42382 0.54103 0.09788 -0.109
0.32535 0.08681 0.42438 0.54175 0.09970 0.104
0.32579 0.08693 0.42495 0.54247 0.10151 -0.180
0.32622 0.08704 0.42551 0.54319 0.10333 -0.085
0.32665 0.08716 0.42607 0.54391 0.10514 -0.062
0.32708 0.08727 0.42664 0.54463 0.10696 0.316
0.32751 0.08739 0.42720 0.54535 0.10877 -0.157
0.32795 0.08750 0.42776 0.54606 0.11059 -0.015
0.32838 0.08762 0.42833 0.54678 0.11240 0.009
0.32881 0.08773 0.42889 0.54750 0.11422 -0.038
0.32924 0.08785 0.42945 0.54822 0.11603 0.247
0.32967 0.08796 0.43002 0.54894 0.11785 -0.110
0.33010 0.08808 0.43058 0.54966 0.11966 -0.184
0.33054 0.08820 0.43114 0.55038 0.12148 0.099
0.33097 0.08831 0.43171 0.55110 0.12329 -0.088
0.33140 0.08843 0.43227 0.55182 0.12511 0.057
0.33183 0.08854 0.43283 0.55254 0.12692 0.057
0.33226 0.08866 0.43340 0.55326 0.12874 0.127
0.33270 0.08877 0.43396 0.55398 0.13055 0.055
0.33313 0.08889 0.43452 0.55470 0.13237 0.008
0.33356 0.08900 0.43509 0.55541 0.13418 0.079
0.33399 0.08912 0.43565 0.55613 0.13600 0.103
0.33442 0.08923 0.43621 0.55685 0.13782 0.127
0.33486 0.08935 0.43678 0.55757 0.13963 -0.182
0.33529 0.08946 0.43734 0.55829 0.14145 0.057
0.33572 0.08958 0.43791 0.55901 0.14326 -0.373
0.33615 0.08969 0.43847 0.55973 0.14508 0.009
0.33659 0.08981 0.43903 0.56045 0.14689 0.008
0.33702 0.08992 0.43960 0.56117 0.14871 0.198
0.33745 0.09004 0.44016 0.56189 0.15053 -0.161
