x y z dist_scaled dist_frac absorption
0.18724 0.22552 0.40843 0.50273 0.00000 -0.131
0.18750 0.22584 0.40901 0.50344 0.00181 -0.312
0.18777 0.22617 0.40960 0.50416 0.00362 0.168
0.18804 0.22649 0.41018 0.50488 0.00543 0.168
0.18830 0.22681 0.41076 0.50560 0.00724 0.047
0.18857 0.22713 0.41135 0.50631 0.00906 -0.194
0.18884 0.22745 0.41193 0.50703 0.01087 0.077
0.18911 0.22778 0.41251 0.50775 0.01268 -0.014
0.18937 0.22810 0.41310 0.50847 0.01449 -0.014
0.18964 0.22842 0.41368 0.50918 0.01630 0.287
0.18991 0.22874 0.41426 0.50990 0.01811 0.226
0.19018 0.22906 0.41484 0.51062 0.01992 -0.317
0.19044 0.22939 0.41543 0.51134 0.02174 -0.227
0.19071 0.22971 0.41601 0.51206 0.02355 -0.138
0.19098 0.23003 0.41659 0.51277 0.02536 0.104
0.19125 0.23035 0.41718 0.51349 0.02717 -0.290
0.19151 0.23067 0.41776 0.51421 0.02898 0.164
0.19178 0.23100 0.41834 0.51493 0.03080 -0.412
0.19205 0.23132 0.41893 0.51565 0.03261 -0.049
0.19231 0.23164 0.41951 0.51636 0.03442 -0.019
0.19258 0.23196 0.42009 0.51708 0.03623 -0.293
0.19285 0.23228 0.42068 0.51780 0.03804 0.011
0.19312 0.23261 0.42126 0.51852 0.03986 0.132
0.19338 0.23293 0.42184 0.51924 0.04167 -0.233
0.19365 0.23325 0.42243 0.51995 0.04348 0.070
0.19392 0.23357 0.42301 0.52067 0.04529 0.192
0.19419 0.23390 0.42359 0.52139 0.04711 0.039
0.19445 0.23422 0.42418 0.52211 0.04892 -0.053
0.19472 0.23454 0.42476 0.52283 0.05073 0.068
0.19499 0.23486 0.42535 0.52355 0.05254 -0.305
0.19526 0.23518 0.42593 0.52426 0.05436 0.143
0.19552 0.23551 0.42651 0.52498 0.05617 -0.224
0.19579 0.23583 0.42710 0.52570 0.05798 -0.062
0.19606 0.23615 0.42768 0.52642 0.05980 0.288
0.19633 0.23647 0.42826 0.52714 0.06161 0.240
0.19659 0.23680 0.42885 0.52786 0.06342 0.029
0.19686 0.23712 0.42943 0.52857 0.06524 -0.107
0.19713 0.23744 0.43001 0.52929 0.06705 -0.201
0.19740 0.23776 0.43060 0.53001 0.06886 0.157
0.19767 0.23809 0.43118 0.53073 0.07068 -0.169
0.19793 0.23841 0.43177 0.53145 0.07249 -0.052
