x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.20201 -0.15258 0.43402 0.50246 0.00000 0.967 0.211 1574.227 0.01681
-0.20230 -0.15280 0.43464 0.50318 0.00181 0.968 0.212 1574.263 0.01684
-0.20259 -0.15301 0.43526 0.50389 0.00362 1.297 0.236 1574.300 0.01686
-0.20288 -0.15323 0.43588 0.50461 0.00543 0.916 0.208 1574.337 0.01689
-0.20316 -0.15345 0.43650 0.50533 0.00724 1.055 0.219 1574.374 0.01691
-0.20345 -0.15367 0.43712 0.50605 0.00906 1.057 0.220 1574.410 0.01693
-0.20374 -0.15389 0.43774 0.50677 0.01087 0.811 0.199 1574.447 0.01696
-0.20403 -0.15410 0.43836 0.50748 0.01268 0.949 0.212 1574.484 0.01698
-0.20432 -0.15432 0.43898 0.50820 0.01449 0.648 0.185 1574.520 0.01700
-0.20461 -0.15454 0.43960 0.50892 0.01630 0.759 0.195 1574.557 0.01703
-0.20490 -0.15476 0.44022 0.50964 0.01811 0.484 0.169 1574.594 0.01705
-0.20518 -0.15498 0.44084 0.51035 0.01992 0.651 0.186 1574.631 0.01708
-0.20547 -0.15519 0.44146 0.51107 0.02174 0.846 0.204 1574.667 0.01710
-0.20576 -0.15541 0.44208 0.51179 0.02355 0.486 0.169 1574.704 0.01712
-0.20605 -0.15563 0.44270 0.51251 0.02536 0.487 0.170 1574.741 0.01715
-0.20634 -0.15585 0.44333 0.51323 0.02717 0.433 0.164 1574.777 0.01717
-0.20663 -0.15607 0.44395 0.51394 0.02898 0.630 0.184 1574.814 0.01719
-0.20692 -0.15628 0.44457 0.51466 0.03080 0.576 0.180 1574.851 0.01722
-0.20721 -0.15650 0.44519 0.51538 0.03261 0.857 0.206 1574.888 0.01724
-0.20749 -0.15672 0.44581 0.51610 0.03442 1.111 0.227 1574.924 0.01726
-0.20778 -0.15694 0.44643 0.51682 0.03623 0.776 0.199 1574.961 0.01729
-0.20807 -0.15716 0.44705 0.51754 0.03804 0.777 0.200 1574.998 0.01731
-0.20836 -0.15738 0.44767 0.51825 0.03986 1.033 0.221 1575.034 0.01734
-0.20865 -0.15759 0.44829 0.51897 0.04167 1.317 0.243 1575.071 0.01736
-0.20894 -0.15781 0.44891 0.51969 0.04348 1.065 0.224 1575.108 0.01738
-0.20923 -0.15803 0.44953 0.52041 0.04529 0.500 0.173 1575.145 0.01741
-0.20952 -0.15825 0.45015 0.52113 0.04711 0.983 0.219 1575.181 0.01743
-0.20980 -0.15847 0.45077 0.52185 0.04892 0.758 0.199 1575.218 0.01745
-0.21009 -0.15868 0.45139 0.52256 0.05073 1.045 0.224 1575.255 0.01748
-0.21038 -0.15890 0.45201 0.52328 0.05254 1.247 0.239 1575.292 0.01750
-0.21067 -0.15912 0.45263 0.52400 0.05436 1.278 0.241 1575.328 0.01753
-0.21096 -0.15934 0.45325 0.52472 0.05617 0.937 0.215 1575.365 0.01755
-0.21125 -0.15956 0.45387 0.52544 0.05798 0.938 0.216 1575.402 0.01757
-0.21154 -0.15977 0.45449 0.52616 0.05980 1.226 0.238 1575.438 0.01760
-0.21183 -0.15999 0.45511 0.52687 0.06161 0.825 0.207 1575.475 0.01762
-0.21211 -0.16021 0.45574 0.52759 0.06342 1.345 0.247 1575.512 0.01764
-0.21240 -0.16043 0.45636 0.52831 0.06524 1.290 0.244 1575.549 0.01767
-0.21269 -0.16065 0.45698 0.52903 0.06705 0.915 0.215 1575.585 0.01769
-0.21298 -0.16087 0.45760 0.52975 0.06886 1.149 0.234 1575.622 0.01772
-0.21327 -0.16108 0.45822 0.53047 0.07068 1.064 0.228 1575.659 0.01774
-0.21356 -0.16130 0.45884 0.53119 0.07249 0.949 0.218 1575.695 0.01776
-0.21385 -0.16152 0.45946 0.53191 0.07430 0.922 0.217 1575.732 0.01779
-0.21414 -0.16174 0.46008 0.53262 0.07612 0.836 0.210 1575.769 0.01781
-0.21443 -0.16196 0.46070 0.53334 0.07793 0.721 0.199 1575.806 0.01783
-0.21472 -0.16218 0.46132 0.53406 0.07974 0.780 0.205 1575.842 0.01786
-0.21500 -0.16239 0.46194 0.53478 0.08156 0.986 0.222 1575.879 0.01788
-0.21529 -0.16261 0.46256 0.53550 0.08337 0.812 0.208 1575.916 0.01791
-0.21558 -0.16283 0.46319 0.53622 0.08518 1.137 0.235 1575.952 0.01793
-0.21587 -0.16305 0.46381 0.53694 0.08700 1.110 0.233 1575.989 0.01795
-0.21616 -0.16327 0.46443 0.53766 0.08881 1.288 0.247 1576.026 0.01798
-0.21645 -0.16349 0.46505 0.53837 0.09063 0.995 0.223 1576.063 0.01800
