x y z dist_scaled dist_frac flux_norm
-0.43027 -0.06514 0.37667 0.57555 0.18505 0.934
-0.43081 -0.06522 0.37715 0.57627 0.18686 0.926
-0.43135 -0.06531 0.37762 0.57699 0.18868 0.998
-0.43189 -0.06539 0.37809 0.57772 0.19050 0.982
-0.43243 -0.06547 0.37856 0.57844 0.19232 1.039
-0.43297 -0.06555 0.37903 0.57916 0.19413 0.985
-0.43350 -0.06563 0.37950 0.57988 0.19595 0.932
-0.43404 -0.06571 0.37997 0.58060 0.19777 1.130
-0.43458 -0.06579 0.38045 0.58132 0.19959 1.016
-0.43512 -0.06588 0.38092 0.58204 0.20141 1.009
-0.43566 -0.06596 0.38139 0.58276 0.20322 0.964
-0.43620 -0.06604 0.38186 0.58348 0.20504 1.071
-0.43674 -0.06612 0.38233 0.58420 0.20686 1.106
-0.43727 -0.06620 0.38280 0.58492 0.20868 0.960
-0.43781 -0.06628 0.38328 0.58564 0.21050 0.973
-0.43835 -0.06637 0.38375 0.58636 0.21231 0.923
-0.43889 -0.06645 0.38422 0.58708 0.21413 0.803
-0.43943 -0.06653 0.38469 0.58780 0.21595 0.885
-0.43997 -0.06661 0.38516 0.58852 0.21777 1.000
-0.44051 -0.06669 0.38563 0.58924 0.21959 1.061
-0.44105 -0.06677 0.38611 0.58996 0.22141 1.024
-0.44158 -0.06685 0.38658 0.59068 0.22323 0.877
-0.44212 -0.06694 0.38705 0.59141 0.22504 1.022
-0.44266 -0.06702 0.38752 0.59213 0.22686 0.928
-0.44320 -0.06710 0.38799 0.59285 0.22868 0.947
-0.44374 -0.06718 0.38846 0.59357 0.23050 1.073
-0.44428 -0.06726 0.38894 0.59429 0.23232 0.998
-0.44482 -0.06734 0.38941 0.59501 0.23414 1.029
-0.44536 -0.06743 0.38988 0.59573 0.23596 1.109
-0.44590 -0.06751 0.39035 0.59645 0.23778 0.988
-0.44644 -0.06759 0.39082 0.59717 0.23960 0.986
-0.44697 -0.06767 0.39130 0.59789 0.24142 0.970
-0.44751 -0.06775 0.39177 0.59861 0.24323 1.134
-0.44805 -0.06783 0.39224 0.59934 0.24505 0.914
-0.44859 -0.06792 0.39271 0.60006 0.24687 0.886
-0.44913 -0.06800 0.39318 0.60078 0.24869 1.024
-0.44967 -0.06808 0.39365 0.60150 0.25051 0.962
-0.45021 -0.06816 0.39413 0.60222 0.25233 0.806
-0.45075 -0.06824 0.39460 0.60294 0.25415 0.883
-0.45129 -0.06832 0.39507 0.60366 0.25597 0.803
-0.45183 -0.06840 0.39554 0.60438 0.25779 0.912
-0.45237 -0.06849 0.39601 0.60511 0.25961 0.918
-0.45290 -0.06857 0.39649 0.60583 0.26143 0.950
-0.45344 -0.06865 0.39696 0.60655 0.26325 0.985
-0.45398 -0.06873 0.39743 0.60727 0.26507 0.943
-0.45452 -0.06881 0.39790 0.60799 0.26689 0.982
-0.45506 -0.06889 0.39838 0.60871 0.26871 1.045
-0.45560 -0.06898 0.39885 0.60943 0.27053 1.077
-0.45614 -0.06906 0.39932 0.61015 0.27235 0.963
-0.45668 -0.06914 0.39979 0.61088 0.27417 0.873
-0.45722 -0.06922 0.40026 0.61160 0.27599 0.866
-0.45776 -0.06930 0.40074 0.61232 0.27782 0.833
-0.45830 -0.06938 0.40121 0.61304 0.27964 0.897
-0.45884 -0.06947 0.40168 0.61376 0.28146 0.981
-0.45938 -0.06955 0.40215 0.61448 0.28328 0.831
-0.45992 -0.06963 0.40262 0.61521 0.28510 0.979
-0.46046 -0.06971 0.40310 0.61593 0.28692 1.047
-0.46100 -0.06979 0.40357 0.61665 0.28874 0.903
-0.46153 -0.06987 0.40404 0.61737 0.29056 0.796
-0.46207 -0.06996 0.40451 0.61809 0.29238 0.880
-0.46261 -0.07004 0.40499 0.61881 0.29420 0.746
-0.46315 -0.07012 0.40546 0.61954 0.29602 0.820
-0.46369 -0.07020 0.40593 0.62026 0.29785 0.808
-0.46423 -0.07028 0.40640 0.62098 0.29967 0.759
-0.46477 -0.07036 0.40688 0.62170 0.30149 0.872
-0.46531 -0.07045 0.40735 0.62242 0.30331 1.040
-0.46585 -0.07053 0.40782 0.62314 0.30513 1.033
-0.46639 -0.07061 0.40829 0.62387 0.30695 1.111
-0.46693 -0.07069 0.40877 0.62459 0.30877 1.052
-0.46747 -0.07077 0.40924 0.62531 0.31060 0.957
-0.46801 -0.07086 0.40971 0.62603 0.31242 0.929
-0.46855 -0.07094 0.41018 0.62675 0.31424 0.865
-0.46909 -0.07102 0.41066 0.62748 0.31606 0.734
-0.46963 -0.07110 0.41113 0.62820 0.31788 0.592
-0.47017 -0.07118 0.41160 0.62892 0.31971 0.734
-0.47071 -0.07126 0.41207 0.62964 0.32153 0.822
-0.47125 -0.07135 0.41255 0.63037 0.32335 0.725
-0.47179 -0.07143 0.41302 0.63109 0.32517 0.962
-0.47233 -0.07151 0.41349 0.63181 0.32699 0.973
-0.47287 -0.07159 0.41396 0.63253 0.32882 1.096
-0.47341 -0.07167 0.41444 0.63325 0.33064 0.987
-0.47395 -0.07175 0.41491 0.63398 0.33246 1.030
-0.47449 -0.07184 0.41538 0.63470 0.33428 0.882
-0.47503 -0.07192 0.41585 0.63542 0.33611 1.002
-0.47557 -0.07200 0.41633 0.63614 0.33793 1.059
-0.47611 -0.07208 0.41680 0.63687 0.33975 0.809
-0.47665 -0.07216 0.41727 0.63759 0.34157 0.777
-0.47719 -0.07224 0.41775 0.63831 0.34340 0.686
-0.47773 -0.07233 0.41822 0.63903 0.34522 0.776
-0.47827 -0.07241 0.41869 0.63975 0.34704 0.699
-0.47881 -0.07249 0.41916 0.64048 0.34887 1.012
-0.47935 -0.07257 0.41964 0.64120 0.35069 0.775
-0.47989 -0.07265 0.42011 0.64192 0.35251 0.859
-0.48043 -0.07274 0.42058 0.64265 0.35434 1.105
-0.48097 -0.07282 0.42106 0.64337 0.35616 0.978
-0.48151 -0.07290 0.42153 0.64409 0.35798 1.152
-0.48205 -0.07298 0.42200 0.64481 0.35981 1.038
-0.48259 -0.07306 0.42247 0.64554 0.36163 0.995
-0.48313 -0.07314 0.42295 0.64626 0.36345 1.026
-0.48367 -0.07323 0.42342 0.64698 0.36528 0.880
-0.48421 -0.07331 0.42389 0.64770 0.36710 0.951
-0.48475 -0.07339 0.42437 0.64843 0.36892 0.734
-0.48529 -0.07347 0.42484 0.64915 0.37075 0.790
-0.48583 -0.07355 0.42531 0.64987 0.37257 0.789
-0.48637 -0.07364 0.42579 0.65059 0.37440 0.703
-0.48691 -0.07372 0.42626 0.65132 0.37622 0.616
-0.48745 -0.07380 0.42673 0.65204 0.37804 0.882
-0.48799 -0.07388 0.42720 0.65276 0.37987 0.733
-0.48853 -0.07396 0.42768 0.65349 0.38169 0.902
-0.48907 -0.07404 0.42815 0.65421 0.38352 0.983
-0.48962 -0.07413 0.42862 0.65493 0.38534 1.088
-0.49016 -0.07421 0.42910 0.65566 0.38716 0.950
-0.49070 -0.07429 0.42957 0.65638 0.38899 0.992
-0.49124 -0.07437 0.43004 0.65710 0.39081 0.975
-0.49178 -0.07445 0.43052 0.65782 0.39264 0.932
-0.49232 -0.07454 0.43099 0.65855 0.39446 1.011
-0.49286 -0.07462 0.43146 0.65927 0.39629 1.148
-0.49340 -0.07470 0.43194 0.65999 0.39811 1.026
-0.49394 -0.07478 0.43241 0.66072 0.39994 1.094
-0.49448 -0.07486 0.43288 0.66144 0.40176 0.898
-0.49502 -0.07494 0.43336 0.66216 0.40359 0.960
-0.49556 -0.07503 0.43383 0.66289 0.40541 0.927
-0.49610 -0.07511 0.43430 0.66361 0.40724 0.767
-0.49664 -0.07519 0.43478 0.66433 0.40906 0.756
-0.49718 -0.07527 0.43525 0.66506 0.41089 0.752
-0.49772 -0.07535 0.43572 0.66578 0.41271 0.907
-0.49827 -0.07544 0.43620 0.66650 0.41454 0.779
-0.49881 -0.07552 0.43667 0.66723 0.41636 0.855
-0.49935 -0.07560 0.43714 0.66795 0.41819 0.949
-0.49989 -0.07568 0.43762 0.66867 0.42001 0.957
-0.50043 -0.07576 0.43809 0.66940 0.42184 0.943
-0.50097 -0.07585 0.43856 0.67012 0.42366 0.991
-0.50151 -0.07593 0.43904 0.67084 0.42549 1.035
-0.50205 -0.07601 0.43951 0.67157 0.42732 0.784
-0.50259 -0.07609 0.43998 0.67229 0.42914 1.012
-0.50313 -0.07617 0.44046 0.67301 0.43097 0.975
-0.50367 -0.07625 0.44093 0.67374 0.43279 1.012
-0.50422 -0.07634 0.44141 0.67446 0.43462 1.024
-0.50476 -0.07642 0.44188 0.67519 0.43645 1.052
-0.50530 -0.07650 0.44235 0.67591 0.43827 0.855
-0.50584 -0.07658 0.44283 0.67663 0.44010 0.946
-0.50638 -0.07666 0.44330 0.67736 0.44192 1.055
-0.50692 -0.07675 0.44377 0.67808 0.44375 0.864
-0.50746 -0.07683 0.44425 0.67880 0.44558 0.776
-0.50800 -0.07691 0.44472 0.67953 0.44740 0.690
-0.50854 -0.07699 0.44519 0.68025 0.44923 0.505
-0.50908 -0.07707 0.44567 0.68098 0.45106 0.441
-0.50963 -0.07716 0.44614 0.68170 0.45288 0.562
