x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.05191 0.34068 0.53012 0.63229 0.32699 1.013 1580.849 0.02109
-0.05197 0.34107 0.53073 0.63301 0.32882 1.057 1580.885 0.02112
-0.05203 0.34146 0.53133 0.63374 0.33064 1.183 1580.922 0.02114
-0.05209 0.34185 0.53194 0.63446 0.33246 0.992 1580.959 0.02116
-0.05215 0.34224 0.53255 0.63518 0.33428 1.076 1580.995 0.02119
-0.05221 0.34263 0.53315 0.63590 0.33611 1.056 1581.032 0.02121
-0.05227 0.34302 0.53376 0.63662 0.33793 0.992 1581.069 0.02123
-0.05233 0.34341 0.53436 0.63735 0.33975 0.970 1581.106 0.02126
-0.05239 0.34380 0.53497 0.63807 0.34157 0.779 1581.142 0.02128
-0.05245 0.34419 0.53557 0.63879 0.34340 0.928 1581.179 0.02130
-0.05250 0.34458 0.53618 0.63951 0.34522 0.737 1581.216 0.02133
-0.05256 0.34497 0.53679 0.64024 0.34704 1.056 1581.252 0.02135
-0.05262 0.34536 0.53739 0.64096 0.34887 1.098 1581.289 0.02138
-0.05268 0.34574 0.53800 0.64168 0.35069 0.992 1581.326 0.02140
-0.05274 0.34613 0.53860 0.64240 0.35251 0.821 1581.363 0.02142
-0.05280 0.34652 0.53921 0.64313 0.35434 0.800 1581.399 0.02145
-0.05286 0.34691 0.53981 0.64385 0.35616 1.057 1581.436 0.02147
-0.05292 0.34730 0.54042 0.64457 0.35798 1.235 1581.473 0.02149
-0.05298 0.34769 0.54103 0.64529 0.35981 0.877 1581.510 0.02152
-0.05304 0.34808 0.54163 0.64602 0.36163 1.301 1581.546 0.02154
-0.05310 0.34847 0.54224 0.64674 0.36345 1.173 1581.583 0.02157
-0.05316 0.34886 0.54284 0.64746 0.36528 1.044 1581.620 0.02159
-0.05322 0.34925 0.54345 0.64819 0.36710 0.958 1581.656 0.02161
-0.05328 0.34964 0.54406 0.64891 0.36892 0.785 1581.693 0.02164
-0.05334 0.35003 0.54466 0.64963 0.37075 0.868 1581.730 0.02166
-0.05339 0.35042 0.54527 0.65035 0.37257 1.212 1581.767 0.02168
-0.05345 0.35081 0.54587 0.65108 0.37440 1.426 1581.803 0.02171
-0.05351 0.35120 0.54648 0.65180 0.37622 0.866 1581.840 0.02173
-0.05357 0.35159 0.54709 0.65252 0.37804 1.339 1581.877 0.02176
-0.05363 0.35198 0.54769 0.65325 0.37987 0.952 1581.913 0.02178
-0.05369 0.35236 0.54830 0.65397 0.38169 0.736 1581.950 0.02180
-0.05375 0.35275 0.54890 0.65469 0.38352 0.736 1581.987 0.02183
-0.05381 0.35314 0.54951 0.65541 0.38534 1.254 1582.024 0.02185
-0.05387 0.35353 0.55012 0.65614 0.38716 0.911 1582.060 0.02187
-0.05393 0.35392 0.55072 0.65686 0.38899 0.868 1582.097 0.02190
-0.05399 0.35431 0.55133 0.65758 0.39081 1.300 1582.134 0.02192
-0.05405 0.35470 0.55194 0.65831 0.39264 0.956 1582.171 0.02195
-0.05411 0.35509 0.55254 0.65903 0.39446 0.785 1582.207 0.02197
-0.05417 0.35548 0.55315 0.65975 0.39629 1.088 1582.244 0.02199
-0.05423 0.35587 0.55375 0.66048 0.39811 1.218 1582.281 0.02202
-0.05429 0.35626 0.55436 0.66120 0.39994 0.872 1582.317 0.02204
-0.05434 0.35665 0.55497 0.66192 0.40176 1.003 1582.354 0.02206
-0.05440 0.35704 0.55557 0.66265 0.40359 1.091 1582.391 0.02209
-0.05446 0.35743 0.55618 0.66337 0.40541 0.701 1582.428 0.02211
-0.05452 0.35782 0.55679 0.66409 0.40724 1.135 1582.464 0.02213
-0.05458 0.35821 0.55739 0.66482 0.40906 0.571 1582.501 0.02216
-0.05464 0.35860 0.55800 0.66554 0.41089 0.833 1582.538 0.02218
-0.05470 0.35899 0.55861 0.66626 0.41271 0.572 1582.574 0.02221
-0.05476 0.35938 0.55921 0.66699 0.41454 1.138 1582.611 0.02223
-0.05482 0.35977 0.55982 0.66771 0.41636 0.877 1582.648 0.02225
-0.05488 0.36016 0.56042 0.66843 0.41819 0.748 1582.685 0.02228
-0.05494 0.36055 0.56103 0.66916 0.42001 1.315 1582.721 0.02230
-0.05500 0.36094 0.56164 0.66988 0.42184 1.054 1582.758 0.02232
-0.05506 0.36133 0.56224 0.67060 0.42366 0.967 1582.795 0.02235
-0.05512 0.36172 0.56285 0.67133 0.42549 0.853 1582.831 0.02237
-0.05518 0.36211 0.56346 0.67205 0.42732 1.158 1582.868 0.02240
-0.05524 0.36250 0.56406 0.67277 0.42914 1.043 1582.905 0.02242
-0.05529 0.36289 0.56467 0.67350 0.43097 0.970 1582.942 0.02244
-0.05535 0.36328 0.56528 0.67422 0.43279 0.823 1582.978 0.02247
-0.05541 0.36367 0.56588 0.67494 0.43462 0.870 1583.015 0.02249
-0.05547 0.36406 0.56649 0.67567 0.43645 0.777 1583.052 0.02251
-0.05553 0.36445 0.56710 0.67639 0.43827 1.360 1583.089 0.02254
-0.05559 0.36484 0.56771 0.67712 0.44010 1.372 1583.125 0.02256
-0.05565 0.36523 0.56831 0.67784 0.44192 0.617 1583.162 0.02259
-0.05571 0.36562 0.56892 0.67856 0.44375 1.076 1583.199 0.02261
-0.05577 0.36601 0.56953 0.67929 0.44558 1.148 1583.235 0.02263
-0.05583 0.36640 0.57013 0.68001 0.44740 1.141 1583.272 0.02266
-0.05589 0.36679 0.57074 0.68073 0.44923 1.576 1583.309 0.02268
-0.05595 0.36718 0.57135 0.68146 0.45106 1.304 1583.346 0.02270
-0.05601 0.36757 0.57195 0.68218 0.45288 0.939 1583.382 0.02273
-0.05607 0.36796 0.57256 0.68291 0.45471 1.602 1583.419 0.02275
-0.05613 0.36835 0.57317 0.68363 0.45654 0.916 1583.456 0.02278
-0.05619 0.36874 0.57377 0.68435 0.45836 0.816 1583.492 0.02280
-0.05625 0.36913 0.57438 0.68508 0.46019 1.433 1583.529 0.02282
-0.05631 0.36952 0.57499 0.68580 0.46202 1.037 1583.566 0.02285
-0.05636 0.36991 0.57560 0.68653 0.46384 1.214 1583.603 0.02287
-0.05642 0.37030 0.57620 0.68725 0.46567 0.903 1583.639 0.02289
-0.05648 0.37069 0.57681 0.68797 0.46750 1.123 1583.676 0.02292
-0.05654 0.37108 0.57742 0.68870 0.46933 0.815 1583.713 0.02294
-0.05660 0.37147 0.57802 0.68942 0.47115 1.432 1583.749 0.02297
-0.05666 0.37186 0.57863 0.69015 0.47298 0.904 1583.786 0.02299
-0.05672 0.37225 0.57924 0.69087 0.47481 1.301 1583.823 0.02301
-0.05678 0.37264 0.57985 0.69160 0.47663 1.124 1583.860 0.02304
-0.05684 0.37303 0.58045 0.69232 0.47846 1.433 1583.896 0.02306
-0.05690 0.37342 0.58106 0.69304 0.48029 1.037 1583.933 0.02308
-0.05696 0.37381 0.58167 0.69377 0.48212 0.772 1583.970 0.02311
-0.05702 0.37420 0.58227 0.69449 0.48394 1.170 1584.007 0.02313
-0.05708 0.37459 0.58288 0.69522 0.48577 1.125 1584.043 0.02315
-0.05714 0.37498 0.58349 0.69594 0.48760 1.212 1584.080 0.02318
-0.05720 0.37537 0.58410 0.69667 0.48943 0.857 1584.117 0.02320
-0.05726 0.37576 0.58470 0.69739 0.49126 0.592 1584.153 0.02323
-0.05732 0.37615 0.58531 0.69811 0.49308 0.945 1584.190 0.02325
-0.05738 0.37654 0.58592 0.69884 0.49491 1.211 1584.227 0.02327
-0.05743 0.37693 0.58653 0.69956 0.49674 0.989 1584.264 0.02330
-0.05749 0.37732 0.58713 0.70029 0.49857 1.033 1584.300 0.02332
-0.05755 0.37771 0.58774 0.70101 0.50040 1.122 1584.337 0.02334
-0.05761 0.37810 0.58835 0.70174 0.50222 1.567 1584.374 0.02337
-0.05767 0.37849 0.58896 0.70246 0.50405 0.902 1584.410 0.02339
-0.05773 0.37888 0.58956 0.70319 0.50588 0.902 1584.447 0.02342
-0.05779 0.37927 0.59017 0.70391 0.50771 0.813 1584.484 0.02344
-0.05785 0.37967 0.59078 0.70464 0.50954 0.591 1584.521 0.02346
-0.05791 0.38006 0.59139 0.70536 0.51137 0.902 1584.557 0.02349
-0.05797 0.38045 0.59199 0.70609 0.51320 0.546 1584.594 0.02351
-0.05803 0.38084 0.59260 0.70681 0.51502 0.813 1584.631 0.02353
-0.05809 0.38123 0.59321 0.70754 0.51685 0.636 1584.668 0.02356
-0.05815 0.38162 0.59382 0.70826 0.51868 0.814 1584.704 0.02358
-0.05821 0.38201 0.59442 0.70898 0.52051 0.815 1584.741 0.02361
-0.05827 0.38240 0.59503 0.70971 0.52234 1.172 1584.778 0.02363
-0.05833 0.38279 0.59564 0.71043 0.52417 1.083 1584.814 0.02365
-0.05839 0.38318 0.59625 0.71116 0.52600 1.130 1584.851 0.02368
-0.05845 0.38357 0.59686 0.71188 0.52783 0.686 1584.888 0.02370
-0.05851 0.38396 0.59746 0.71261 0.52966 0.865 1584.925 0.02372
-0.05857 0.38435 0.59807 0.71333 0.53149 0.731 1584.961 0.02375
-0.05862 0.38474 0.59868 0.71406 0.53332 1.133 1584.998 0.02377
-0.05868 0.38513 0.59929 0.71478 0.53514 0.642 1585.035 0.02380
-0.05874 0.38552 0.59990 0.71551 0.53697 0.733 1585.071 0.02382
-0.05880 0.38591 0.60050 0.71623 0.53880 1.000 1585.108 0.02384
-0.05886 0.38631 0.60111 0.71696 0.54063 1.044 1585.145 0.02387
-0.05892 0.38670 0.60172 0.71768 0.54246 0.910 1585.182 0.02389
-0.05898 0.38709 0.60233 0.71841 0.54429 1.313 1585.218 0.02391
-0.05904 0.38748 0.60293 0.71913 0.54612 1.269 1585.255 0.02394
-0.05910 0.38787 0.60354 0.71986 0.54795 0.687 1585.292 0.02396
-0.05916 0.38826 0.60415 0.72059 0.54978 1.225 1585.328 0.02399
-0.05922 0.38865 0.60476 0.72131 0.55161 1.897 1585.365 0.02401
-0.05928 0.38904 0.60537 0.72204 0.55344 1.093 1585.402 0.02403
-0.05934 0.38943 0.60598 0.72276 0.55527 1.228 1585.439 0.02406
-0.05940 0.38982 0.60658 0.72349 0.55710 0.826 1585.475 0.02408
-0.05946 0.39021 0.60719 0.72421 0.55893 0.782 1585.512 0.02410
-0.05952 0.39060 0.60780 0.72494 0.56076 0.829 1585.549 0.02413
-0.05958 0.39099 0.60841 0.72566 0.56259 0.874 1585.586 0.02415
-0.05964 0.39139 0.60902 0.72639 0.56442 1.412 1585.622 0.02417
-0.05970 0.39178 0.60962 0.72711 0.56625 0.828 1585.659 0.02420
-0.05976 0.39217 0.61023 0.72784 0.56809 0.513 1585.696 0.02422
-0.05982 0.39256 0.61084 0.72856 0.56992 1.277 1585.732 0.02425
-0.05988 0.39295 0.61145 0.72929 0.57175 0.919 1585.769 0.02427
-0.05994 0.39334 0.61206 0.73002 0.57358 1.054 1585.806 0.02429
-0.05999 0.39373 0.61267 0.73074 0.57541 0.918 1585.843 0.02432
-0.06005 0.39412 0.61327 0.73147 0.57724 1.232 1585.879 0.02434
-0.06011 0.39451 0.61388 0.73219 0.57907 0.782 1585.916 0.02436
-0.06017 0.39490 0.61449 0.73292 0.58090 1.234 1585.953 0.02439
-0.06023 0.39529 0.61510 0.73364 0.58273 1.009 1585.989 0.02441
-0.06029 0.39569 0.61571 0.73437 0.58456 0.966 1586.026 0.02444
-0.06035 0.39608 0.61632 0.73510 0.58639 1.192 1586.063 0.02446
-0.06041 0.39647 0.61692 0.73582 0.58823 0.877 1586.100 0.02448
-0.06047 0.39686 0.61753 0.73655 0.59006 0.968 1586.136 0.02451
-0.06053 0.39725 0.61814 0.73727 0.59189 1.059 1586.173 0.02453
-0.06059 0.39764 0.61875 0.73800 0.59372 0.924 1586.210 0.02455
-0.06065 0.39803 0.61936 0.73872 0.59555 0.697 1586.246 0.02458
-0.06071 0.39842 0.61997 0.73945 0.59738 1.014 1586.283 0.02460
-0.06077 0.39881 0.62058 0.74018 0.59921 0.699 1586.320 0.02463
-0.06083 0.39921 0.62118 0.74090 0.60105 1.063 1586.357 0.02465
-0.06089 0.39960 0.62179 0.74163 0.60288 0.519 1586.393 0.02467
-0.06095 0.39999 0.62240 0.74235 0.60471 0.656 1586.430 0.02470
-0.06101 0.40038 0.62301 0.74308 0.60654 0.612 1586.467 0.02472
-0.06107 0.40077 0.62362 0.74381 0.60837 1.337 1586.504 0.02474
-0.06113 0.40116 0.62423 0.74453 0.61021 0.795 1586.540 0.02477
-0.06119 0.40155 0.62484 0.74526 0.61204 1.247 1586.577 0.02479
-0.06125 0.40194 0.62545 0.74598 0.61387 0.973 1586.614 0.02482
-0.06131 0.40234 0.62605 0.74671 0.61570 0.791 1586.650 0.02484
-0.06137 0.40273 0.62666 0.74744 0.61753 0.745 1586.687 0.02486
-0.06142 0.40312 0.62727 0.74816 0.61937 0.699 1586.724 0.02489
-0.06148 0.40351 0.62788 0.74889 0.62120 0.564 1586.761 0.02491
-0.06154 0.40390 0.62849 0.74961 0.62303 1.242 1586.797 0.02493
-0.06160 0.40429 0.62910 0.75034 0.62486 0.923 1586.834 0.02496
-0.06166 0.40468 0.62971 0.75107 0.62670 0.742 1586.871 0.02498
-0.06172 0.40507 0.63032 0.75179 0.62853 0.923 1586.907 0.02500
-0.06178 0.40547 0.63093 0.75252 0.63036 1.376 1586.944 0.02503
-0.06184 0.40586 0.63153 0.75325 0.63219 0.968 1586.981 0.02505
