x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.22704 0.21232 0.39449 0.50225 0.00000 0.844 0.106 1574.216 0.01681
0.22737 0.21262 0.39506 0.50296 0.00181 1.058 0.112 1574.253 0.01683
0.22769 0.21293 0.39562 0.50368 0.00362 0.983 0.108 1574.289 0.01685
0.22802 0.21323 0.39618 0.50440 0.00543 1.122 0.109 1574.326 0.01688
0.22834 0.21353 0.39675 0.50512 0.00724 1.015 0.110 1574.363 0.01690
0.22866 0.21384 0.39731 0.50584 0.00906 1.016 0.110 1574.399 0.01693
0.22899 0.21414 0.39787 0.50655 0.01087 0.984 0.108 1574.436 0.01695
0.22931 0.21444 0.39844 0.50727 0.01268 0.962 0.107 1574.473 0.01697
0.22964 0.21475 0.39900 0.50799 0.01449 1.037 0.111 1574.510 0.01700
0.22996 0.21505 0.39957 0.50871 0.01630 1.133 0.109 1574.546 0.01702
0.23029 0.21535 0.40013 0.50942 0.01811 1.251 0.115 1574.583 0.01704
0.23061 0.21566 0.40069 0.51014 0.01992 0.983 0.108 1574.620 0.01707
0.23094 0.21596 0.40126 0.51086 0.02174 1.123 0.109 1574.656 0.01709
0.23126 0.21626 0.40182 0.51158 0.02355 0.887 0.109 1574.693 0.01712
0.23158 0.21657 0.40239 0.51230 0.02536 1.059 0.106 1574.730 0.01714
0.23191 0.21687 0.40295 0.51301 0.02717 1.187 0.112 1574.767 0.01716
0.23223 0.21717 0.40351 0.51373 0.02898 0.929 0.105 1574.803 0.01719
0.23256 0.21748 0.40408 0.51445 0.03080 0.993 0.108 1574.840 0.01721
0.23288 0.21778 0.40464 0.51517 0.03261 1.036 0.104 1574.877 0.01723
0.23321 0.21808 0.40520 0.51589 0.03442 0.768 0.109 1574.913 0.01726
0.23353 0.21839 0.40577 0.51660 0.03623 0.844 0.107 1574.950 0.01728
0.23386 0.21869 0.40633 0.51732 0.03804 0.887 0.109 1574.987 0.01731
0.23418 0.21899 0.40690 0.51804 0.03986 0.963 0.107 1575.024 0.01733
0.23451 0.21930 0.40746 0.51876 0.04167 1.048 0.105 1575.060 0.01735
0.23483 0.21960 0.40803 0.51948 0.04348 0.909 0.111 1575.097 0.01738
0.23516 0.21991 0.40859 0.52019 0.04529 0.856 0.107 1575.134 0.01740
0.23548 0.22021 0.40915 0.52091 0.04711 1.038 0.110 1575.170 0.01742
0.23580 0.22051 0.40972 0.52163 0.04892 1.091 0.113 1575.207 0.01745
0.23613 0.22082 0.41028 0.52235 0.05073 1.230 0.114 1575.244 0.01747
0.23645 0.22112 0.41085 0.52307 0.05254 1.059 0.106 1575.281 0.01749
0.23678 0.22142 0.41141 0.52379 0.05436 0.974 0.114 1575.317 0.01752
0.23710 0.22173 0.41197 0.52450 0.05617 0.856 0.108 1575.354 0.01754
0.23743 0.22203 0.41254 0.52522 0.05798 0.813 0.112 1575.391 0.01757
0.23775 0.22233 0.41310 0.52594 0.05980 0.899 0.110 1575.427 0.01759
0.23808 0.22264 0.41367 0.52666 0.06161 0.846 0.114 1575.464 0.01761
0.23840 0.22294 0.41423 0.52738 0.06342 0.835 0.107 1575.501 0.01764
0.23873 0.22325 0.41480 0.52810 0.06524 0.706 0.105 1575.537 0.01766
0.23905 0.22355 0.41536 0.52881 0.06705 0.428 0.087 1575.574 0.01768
0.23938 0.22385 0.41592 0.52953 0.06886 0.598 0.099 1575.611 0.01771
0.23970 0.22416 0.41649 0.53025 0.07068 0.320 0.079 1575.648 0.01773
0.24003 0.22446 0.41705 0.53097 0.07249 0.214 0.069 1575.684 0.01776
0.24035 0.22476 0.41762 0.53169 0.07430 0.229 0.070 1575.721 0.01778
0.24068 0.22507 0.41818 0.53241 0.07612 0.110 0.056 1575.758 0.01780
0.24100 0.22537 0.41875 0.53313 0.07793 0.056 0.048 1575.794 0.01783
0.24133 0.22568 0.41931 0.53384 0.07974 0.100 0.054 1575.831 0.01785
0.24165 0.22598 0.41988 0.53456 0.08156 0.022 0.042 1575.868 0.01787
0.24198 0.22628 0.42044 0.53528 0.08337 0.032 0.044 1575.905 0.01790
0.24230 0.22659 0.42100 0.53600 0.08518 0.021 0.042 1575.941 0.01792
0.24263 0.22689 0.42157 0.53672 0.08700 0.024 0.042 1575.978 0.01795
0.24295 0.22720 0.42213 0.53744 0.08881 0.033 0.044 1576.015 0.01797
0.24328 0.22750 0.42270 0.53816 0.09063 0.045 0.046 1576.051 0.01799
0.24360 0.22780 0.42326 0.53887 0.09244 0.034 0.044 1576.088 0.01802
0.24393 0.22811 0.42383 0.53959 0.09426 0.104 0.054 1576.125 0.01804
0.24425 0.22841 0.42439 0.54031 0.09607 0.099 0.054 1576.162 0.01806
0.24458 0.22871 0.42496 0.54103 0.09788 0.146 0.060 1576.198 0.01809
0.24490 0.22902 0.42552 0.54175 0.09970 0.202 0.066 1576.235 0.01811
0.24523 0.22932 0.42609 0.54247 0.10151 0.338 0.079 1576.272 0.01814
0.24555 0.22963 0.42665 0.54319 0.10333 0.587 0.098 1576.308 0.01816
0.24588 0.22993 0.42722 0.54391 0.10514 0.601 0.099 1576.345 0.01818
0.24620 0.23023 0.42778 0.54463 0.10696 0.640 0.101 1576.382 0.01821
0.24653 0.23054 0.42834 0.54535 0.10877 0.735 0.107 1576.419 0.01823
0.24685 0.23084 0.42891 0.54606 0.11059 0.745 0.101 1576.455 0.01825
0.24718 0.23115 0.42947 0.54678 0.11240 0.958 0.113 1576.492 0.01828
0.24750 0.23145 0.43004 0.54750 0.11422 0.808 0.105 1576.529 0.01830
0.24783 0.23175 0.43060 0.54822 0.11603 0.893 0.110 1576.565 0.01832
0.24815 0.23206 0.43117 0.54894 0.11785 0.829 0.106 1576.602 0.01835
0.24848 0.23236 0.43173 0.54966 0.11966 1.213 0.113 1576.639 0.01837
0.24880 0.23267 0.43230 0.55038 0.12148 1.010 0.109 1576.676 0.01840
0.24913 0.23297 0.43286 0.55110 0.12329 0.967 0.107 1576.712 0.01842
0.24945 0.23327 0.43343 0.55182 0.12511 1.000 0.109 1576.749 0.01844
0.24978 0.23358 0.43399 0.55254 0.12692 1.021 0.110 1576.786 0.01847
0.25010 0.23388 0.43456 0.55326 0.12874 0.883 0.109 1576.822 0.01849
0.25043 0.23419 0.43512 0.55398 0.13055 0.808 0.111 1576.859 0.01851
0.25075 0.23449 0.43569 0.55470 0.13237 0.968 0.107 1576.896 0.01854
0.25108 0.23479 0.43625 0.55541 0.13418 1.011 0.103 1576.933 0.01856
0.25140 0.23510 0.43682 0.55613 0.13600 1.192 0.112 1576.969 0.01859
0.25173 0.23540 0.43738 0.55685 0.13782 0.915 0.110 1577.006 0.01861
0.25205 0.23571 0.43795 0.55757 0.13963 1.080 0.106 1577.043 0.01863
0.25238 0.23601 0.43851 0.55829 0.14145 1.084 0.107 1577.079 0.01866
0.25270 0.23632 0.43908 0.55901 0.14326 1.020 0.103 1577.116 0.01868
0.25303 0.23662 0.43964 0.55973 0.14508 1.052 0.111 1577.153 0.01870
0.25335 0.23692 0.44021 0.56045 0.14689 1.051 0.111 1577.190 0.01873
0.25368 0.23723 0.44077 0.56117 0.14871 1.008 0.103 1577.226 0.01875
0.25400 0.23753 0.44134 0.56189 0.15053 1.083 0.113 1577.263 0.01878
0.25433 0.23784 0.44191 0.56261 0.15234 0.902 0.104 1577.300 0.01880
0.25466 0.23814 0.44247 0.56333 0.15416 0.914 0.104 1577.336 0.01882
0.25498 0.23845 0.44304 0.56405 0.15598 0.956 0.107 1577.373 0.01885
0.25531 0.23875 0.44360 0.56477 0.15779 1.276 0.116 1577.410 0.01887
0.25563 0.23905 0.44417 0.56549 0.15961 1.105 0.108 1577.447 0.01889
0.25596 0.23936 0.44473 0.56621 0.16143 0.775 0.109 1577.483 0.01892
0.25628 0.23966 0.44530 0.56693 0.16324 1.072 0.118 1577.520 0.01894
0.25661 0.23997 0.44586 0.56765 0.16506 1.093 0.107 1577.557 0.01897
0.25693 0.24027 0.44643 0.56837 0.16688 0.912 0.110 1577.593 0.01899
0.25726 0.24058 0.44699 0.56909 0.16869 0.933 0.111 1577.630 0.01901
0.25758 0.24088 0.44756 0.56981 0.17051 0.912 0.111 1577.667 0.01904
0.25791 0.24118 0.44812 0.57053 0.17233 0.976 0.107 1577.704 0.01906
0.25823 0.24149 0.44869 0.57125 0.17414 0.816 0.105 1577.740 0.01908
0.25856 0.24179 0.44926 0.57197 0.17596 0.859 0.108 1577.777 0.01911
0.25889 0.24210 0.44982 0.57269 0.17778 1.071 0.112 1577.814 0.01913
0.25921 0.24240 0.45039 0.57341 0.17959 1.049 0.117 1577.850 0.01915
0.25954 0.24271 0.45095 0.57413 0.18141 1.060 0.105 1577.887 0.01918
0.25986 0.24301 0.45152 0.57485 0.18323 1.060 0.111 1577.924 0.01920
0.26019 0.24331 0.45208 0.57557 0.18505 1.017 0.109 1577.961 0.01923
0.26051 0.24362 0.45265 0.57629 0.18686 1.251 0.114 1577.997 0.01925
0.26084 0.24392 0.45321 0.57701 0.18868 1.123 0.108 1578.034 0.01927
0.26116 0.24423 0.45378 0.57773 0.19050 0.921 0.111 1578.071 0.01930
0.26149 0.24453 0.45435 0.57845 0.19232 1.186 0.111 1578.107 0.01932
0.26182 0.24484 0.45491 0.57917 0.19413 0.963 0.113 1578.144 0.01934
0.26214 0.24514 0.45548 0.57989 0.19595 1.218 0.113 1578.181 0.01937
0.26247 0.24545 0.45604 0.58061 0.19777 1.069 0.106 1578.218 0.01939
0.26279 0.24575 0.45661 0.58133 0.19959 1.196 0.118 1578.254 0.01942
0.26312 0.24605 0.45717 0.58205 0.20141 1.069 0.106 1578.291 0.01944
0.26344 0.24636 0.45774 0.58277 0.20322 1.175 0.111 1578.328 0.01946
0.26377 0.24666 0.45831 0.58349 0.20504 1.058 0.111 1578.364 0.01949
0.26409 0.24697 0.45887 0.58421 0.20686 1.005 0.115 1578.401 0.01951
0.26442 0.24727 0.45944 0.58493 0.20868 0.983 0.108 1578.438 0.01953
0.26475 0.24758 0.46000 0.58565 0.21050 1.036 0.110 1578.475 0.01956
0.26507 0.24788 0.46057 0.58637 0.21231 1.015 0.109 1578.511 0.01958
0.26540 0.24819 0.46114 0.58709 0.21413 1.173 0.111 1578.548 0.01961
0.26572 0.24849 0.46170 0.58781 0.21595 1.120 0.108 1578.585 0.01963
0.26605 0.24880 0.46227 0.58853 0.21777 0.833 0.106 1578.621 0.01965
0.26637 0.24910 0.46283 0.58925 0.21959 0.770 0.102 1578.658 0.01968
0.26670 0.24940 0.46340 0.58997 0.22141 0.941 0.105 1578.695 0.01970
0.26703 0.24971 0.46397 0.59070 0.22323 0.812 0.111 1578.732 0.01972
0.26735 0.25001 0.46453 0.59142 0.22504 1.087 0.113 1578.768 0.01975
0.26768 0.25032 0.46510 0.59214 0.22686 1.063 0.111 1578.805 0.01977
0.26800 0.25062 0.46566 0.59286 0.22868 0.931 0.111 1578.842 0.01980
0.26833 0.25093 0.46623 0.59358 0.23050 0.867 0.101 1578.878 0.01982
0.26865 0.25123 0.46680 0.59430 0.23232 0.859 0.107 1578.915 0.01984
0.26898 0.25154 0.46736 0.59502 0.23414 0.714 0.106 1578.952 0.01987
0.26931 0.25184 0.46793 0.59574 0.23596 0.679 0.103 1578.989 0.01989
0.26963 0.25215 0.46849 0.59646 0.23778 0.590 0.097 1579.025 0.01991
0.26996 0.25245 0.46906 0.59718 0.23960 0.490 0.091 1579.062 0.01994
0.27028 0.25276 0.46963 0.59790 0.24142 0.606 0.099 1579.099 0.01996
0.27061 0.25306 0.47019 0.59862 0.24324 0.404 0.085 1579.135 0.01998
0.27094 0.25337 0.47076 0.59934 0.24505 0.403 0.085 1579.172 0.02001
0.27126 0.25367 0.47132 0.60007 0.24687 0.329 0.078 1579.209 0.02003
0.27159 0.25398 0.47189 0.60079 0.24869 0.459 0.088 1579.246 0.02006
0.27191 0.25428 0.47246 0.60151 0.25051 0.509 0.092 1579.282 0.02008
0.27224 0.25458 0.47302 0.60223 0.25233 0.579 0.097 1579.319 0.02010
0.27257 0.25489 0.47359 0.60295 0.25415 0.727 0.106 1579.356 0.02013
0.27289 0.25519 0.47416 0.60367 0.25597 0.842 0.106 1579.392 0.02015
0.27322 0.25550 0.47472 0.60439 0.25779 0.852 0.113 1579.429 0.02017
0.27354 0.25580 0.47529 0.60511 0.25961 1.074 0.112 1579.466 0.02020
0.27387 0.25611 0.47586 0.60583 0.26143 0.894 0.109 1579.503 0.02022
0.27420 0.25641 0.47642 0.60656 0.26325 0.863 0.101 1579.539 0.02025
0.27452 0.25672 0.47699 0.60728 0.26507 0.937 0.105 1579.576 0.02027
0.27485 0.25702 0.47756 0.60800 0.26689 0.937 0.105 1579.613 0.02029
0.27517 0.25733 0.47812 0.60872 0.26871 1.001 0.108 1579.649 0.02032
0.27550 0.25763 0.47869 0.60944 0.27053 1.015 0.109 1579.686 0.02034
0.27583 0.25794 0.47925 0.61016 0.27235 1.134 0.108 1579.723 0.02036
0.27615 0.25824 0.47982 0.61088 0.27417 0.951 0.106 1579.760 0.02039
0.27648 0.25855 0.48039 0.61160 0.27599 1.000 0.108 1579.796 0.02041
0.27680 0.25885 0.48095 0.61233 0.27782 0.842 0.106 1579.833 0.02044
0.27713 0.25916 0.48152 0.61305 0.27964 0.936 0.110 1579.870 0.02046
0.27746 0.25946 0.48209 0.61377 0.28146 0.897 0.109 1579.906 0.02048
0.27778 0.25977 0.48265 0.61449 0.28328 0.653 0.101 1579.943 0.02051
0.27811 0.26007 0.48322 0.61521 0.28510 0.636 0.101 1579.980 0.02053
0.27843 0.26038 0.48379 0.61593 0.28692 0.693 0.104 1580.017 0.02055
0.27876 0.26068 0.48435 0.61665 0.28874 0.660 0.102 1580.053 0.02058
0.27909 0.26099 0.48492 0.61738 0.29056 0.557 0.095 1580.090 0.02060
0.27941 0.26129 0.48549 0.61810 0.29238 0.477 0.090 1580.127 0.02063
0.27974 0.26160 0.48605 0.61882 0.29420 0.701 0.104 1580.163 0.02065
0.28007 0.26190 0.48662 0.61954 0.29602 0.787 0.109 1580.200 0.02067
0.28039 0.26221 0.48719 0.62026 0.29785 0.760 0.101 1580.237 0.02070
0.28072 0.26251 0.48776 0.62098 0.29967 0.916 0.103 1580.274 0.02072
0.28104 0.26282 0.48832 0.62171 0.30149 1.041 0.116 1580.310 0.02074
0.28137 0.26312 0.48889 0.62243 0.30331 0.953 0.105 1580.347 0.02077
0.28170 0.26343 0.48946 0.62315 0.30513 0.946 0.111 1580.384 0.02079
0.28202 0.26373 0.49002 0.62387 0.30695 0.962 0.106 1580.420 0.02081
0.28235 0.26404 0.49059 0.62459 0.30877 1.059 0.105 1580.457 0.02084
0.28268 0.26434 0.49116 0.62531 0.31060 0.953 0.105 1580.494 0.02086
0.28300 0.26465 0.49172 0.62604 0.31242 0.827 0.111 1580.531 0.02089
0.28333 0.26495 0.49229 0.62676 0.31424 0.700 0.104 1580.567 0.02091
0.28365 0.26526 0.49286 0.62748 0.31606 0.721 0.105 1580.604 0.02093
0.28398 0.26556 0.49342 0.62820 0.31788 0.649 0.101 1580.641 0.02096
0.28431 0.26587 0.49399 0.62892 0.31971 0.543 0.094 1580.677 0.02098
0.28463 0.26618 0.49456 0.62965 0.32153 0.616 0.099 1580.714 0.02100
0.28496 0.26648 0.49513 0.63037 0.32335 0.710 0.105 1580.751 0.02103
0.28529 0.26679 0.49569 0.63109 0.32517 0.615 0.099 1580.788 0.02105
0.28561 0.26709 0.49626 0.63181 0.32699 0.668 0.102 1580.824 0.02108
0.28594 0.26740 0.49683 0.63253 0.32882 0.762 0.101 1580.861 0.02110
0.28627 0.26770 0.49739 0.63326 0.33064 0.793 0.103 1580.898 0.02112
0.28659 0.26801 0.49796 0.63398 0.33246 0.834 0.112 1580.934 0.02115
0.28692 0.26831 0.49853 0.63470 0.33428 0.886 0.101 1580.971 0.02117
0.28724 0.26862 0.49910 0.63542 0.33611 1.052 0.110 1581.008 0.02119
0.28757 0.26892 0.49966 0.63614 0.33793 0.989 0.107 1581.044 0.02122
0.28790 0.26923 0.50023 0.63687 0.33975 0.957 0.105 1581.081 0.02124
0.28822 0.26953 0.50080 0.63759 0.34158 1.051 0.104 1581.118 0.02127
0.28855 0.26984 0.50137 0.63831 0.34340 0.936 0.104 1581.155 0.02129
0.28888 0.27014 0.50193 0.63903 0.34522 0.967 0.112 1581.191 0.02131
0.28920 0.27045 0.50250 0.63976 0.34704 1.071 0.111 1581.228 0.02134
0.28953 0.27075 0.50307 0.64048 0.34887 0.924 0.110 1581.265 0.02136
0.28986 0.27106 0.50363 0.64120 0.35069 1.080 0.112 1581.301 0.02138
0.29018 0.27137 0.50420 0.64192 0.35251 0.850 0.106 1581.338 0.02141
0.29051 0.27167 0.50477 0.64265 0.35434 0.933 0.110 1581.375 0.02143
0.29084 0.27198 0.50534 0.64337 0.35616 1.016 0.108 1581.412 0.02146
0.29116 0.27228 0.50590 0.64409 0.35798 0.912 0.109 1581.448 0.02148
0.29149 0.27259 0.50647 0.64481 0.35981 0.933 0.103 1581.485 0.02150
0.29182 0.27289 0.50704 0.64554 0.36163 1.068 0.117 1581.522 0.02153
0.29214 0.27320 0.50761 0.64626 0.36345 1.005 0.108 1581.558 0.02155
0.29247 0.27350 0.50817 0.64698 0.36528 0.901 0.108 1581.595 0.02157
0.29280 0.27381 0.50874 0.64770 0.36710 0.847 0.122 1581.632 0.02160
0.29312 0.27411 0.50931 0.64843 0.36892 0.948 0.193 1581.669 0.02162
0.29345 0.27442 0.50988 0.64915 0.37075 1.115 0.205 1581.705 0.02164
0.29378 0.27472 0.51044 0.64987 0.37257 0.732 0.176 1581.742 0.02167
0.29410 0.27503 0.51101 0.65059 0.37440 0.899 0.189 1581.779 0.02169
0.29443 0.27534 0.51158 0.65132 0.37622 1.018 0.198 1581.815 0.02172
0.29476 0.27564 0.51215 0.65204 0.37804 1.114 0.205 1581.852 0.02174
