x y z dist_scaled dist_frac absorption
-0.06932 0.08107 0.49079 0.50225 0.00000 -0.076
-0.06941 0.08119 0.49149 0.50296 0.00181 -0.406
-0.06951 0.08131 0.49219 0.50368 0.00362 0.157
-0.06961 0.08142 0.49289 0.50440 0.00543 -0.140
-0.06971 0.08154 0.49359 0.50512 0.00724 -0.039
-0.06981 0.08165 0.49430 0.50584 0.00906 -0.154
-0.06991 0.08177 0.49500 0.50655 0.01087 0.012
-0.07001 0.08189 0.49570 0.50727 0.01268 0.046
-0.07011 0.08200 0.49640 0.50799 0.01449 0.244
-0.07021 0.08212 0.49710 0.50871 0.01630 -0.001
-0.07031 0.08223 0.49780 0.50942 0.01811 0.443
-0.07041 0.08235 0.49850 0.51014 0.01992 0.035
-0.07050 0.08247 0.49921 0.51086 0.02174 0.231
-0.07060 0.08258 0.49991 0.51158 0.02355 0.313
-0.07070 0.08270 0.50061 0.51230 0.02536 0.396
-0.07080 0.08281 0.50131 0.51301 0.02717 0.446
-0.07090 0.08293 0.50201 0.51373 0.02898 0.739
-0.07100 0.08304 0.50271 0.51445 0.03080 0.739
-0.07110 0.08316 0.50341 0.51517 0.03261 0.852
-0.07120 0.08328 0.50412 0.51589 0.03442 0.739
-0.07130 0.08339 0.50482 0.51660 0.03623 0.431
-0.07140 0.08351 0.50552 0.51732 0.03804 0.496
-0.07150 0.08362 0.50622 0.51804 0.03986 0.255
-0.07159 0.08374 0.50692 0.51876 0.04167 0.223
-0.07169 0.08386 0.50763 0.51948 0.04348 0.144
-0.07179 0.08397 0.50833 0.52019 0.04529 -0.049
-0.07189 0.08409 0.50903 0.52091 0.04711 0.081
-0.07199 0.08420 0.50973 0.52163 0.04892 0.065
-0.07209 0.08432 0.51043 0.52235 0.05073 -0.255
-0.07219 0.08444 0.51113 0.52307 0.05254 -0.094
-0.07229 0.08455 0.51184 0.52379 0.05436 0.003
-0.07239 0.08467 0.51254 0.52450 0.05617 -0.076
-0.07249 0.08478 0.51324 0.52522 0.05798 -0.128
-0.07259 0.08490 0.51394 0.52594 0.05980 0.112
-0.07268 0.08502 0.51464 0.52666 0.06161 -0.002
-0.07278 0.08513 0.51535 0.52738 0.06342 -0.068
-0.07288 0.08525 0.51605 0.52810 0.06524 -0.138
-0.07298 0.08536 0.51675 0.52881 0.06705 -0.141
-0.07308 0.08548 0.51745 0.52953 0.06886 0.027
-0.07318 0.08560 0.51815 0.53025 0.07068 0.050
-0.07328 0.08571 0.51886 0.53097 0.07249 -0.174
-0.07338 0.08583 0.51956 0.53169 0.07430 0.057
-0.07348 0.08594 0.52026 0.53241 0.07612 0.107
-0.07358 0.08606 0.52096 0.53313 0.07793 0.046
-0.07368 0.08618 0.52167 0.53384 0.07974 -0.121
-0.07378 0.08629 0.52237 0.53456 0.08156 0.107
-0.07387 0.08641 0.52307 0.53528 0.08337 -0.018
-0.07397 0.08652 0.52377 0.53600 0.08518 -0.145
-0.07407 0.08664 0.52447 0.53672 0.08700 -0.127
-0.07417 0.08676 0.52518 0.53744 0.08881 -0.088
-0.07427 0.08687 0.52588 0.53816 0.09063 -0.061
-0.07437 0.08699 0.52658 0.53887 0.09244 -0.021
-0.07447 0.08710 0.52728 0.53959 0.09426 0.081
-0.07457 0.08722 0.52799 0.54031 0.09607 -0.044
-0.07467 0.08734 0.52869 0.54103 0.09788 -0.138
-0.07477 0.08745 0.52939 0.54175 0.09970 -0.059
-0.07487 0.08757 0.53009 0.54247 0.10151 0.226
-0.07497 0.08768 0.53080 0.54319 0.10333 -0.059
-0.07507 0.08780 0.53150 0.54391 0.10514 -0.153
-0.07516 0.08792 0.53220 0.54463 0.10696 0.148
-0.07526 0.08803 0.53290 0.54535 0.10877 0.180
-0.07536 0.08815 0.53361 0.54606 0.11059 0.195
-0.07546 0.08826 0.53431 0.54678 0.11240 0.070
-0.07556 0.08838 0.53501 0.54750 0.11422 -0.244
-0.07566 0.08850 0.53572 0.54822 0.11603 0.213
-0.07576 0.08861 0.53642 0.54894 0.11785 0.073
-0.07586 0.08873 0.53712 0.54966 0.11966 0.135
-0.07596 0.08884 0.53782 0.55038 0.12148 0.072
-0.07606 0.08896 0.53853 0.55110 0.12329 0.072
-0.07616 0.08908 0.53923 0.55182 0.12511 -0.196
-0.07626 0.08919 0.53993 0.55254 0.12692 0.152
-0.07636 0.08931 0.54064 0.55326 0.12874 -0.004
-0.07646 0.08943 0.54134 0.55398 0.13055 -0.191
-0.07655 0.08954 0.54204 0.55470 0.13237 -0.002
-0.07665 0.08966 0.54274 0.55541 0.13418 -0.252
-0.07675 0.08977 0.54345 0.55613 0.13600 -0.048
-0.07685 0.08989 0.54415 0.55685 0.13782 0.110
-0.07695 0.09001 0.54485 0.55757 0.13963 -0.046
-0.07705 0.09012 0.54556 0.55829 0.14145 0.063
-0.07715 0.09024 0.54626 0.55901 0.14326 -0.015
-0.07725 0.09035 0.54696 0.55973 0.14508 -0.171
-0.07735 0.09047 0.54767 0.56045 0.14689 0.157
-0.07745 0.09059 0.54837 0.56117 0.14871 0.235
