x y z dist_scaled dist_frac absorption
0.10294 0.15111 0.46830 0.50273 0.00000 0.355
0.10309 0.15133 0.46896 0.50344 0.00181 0.137
0.10324 0.15154 0.46963 0.50416 0.00362 0.136
0.10338 0.15176 0.47030 0.50488 0.00543 0.135
0.10353 0.15197 0.47097 0.50560 0.00724 -0.217
0.10368 0.15219 0.47164 0.50631 0.00906 0.310
0.10383 0.15241 0.47231 0.50703 0.01087 -0.042
0.10397 0.15262 0.47298 0.50775 0.01268 0.134
0.10412 0.15284 0.47364 0.50847 0.01449 0.265
0.10427 0.15305 0.47431 0.50918 0.01630 0.133
0.10441 0.15327 0.47498 0.50990 0.01811 0.264
0.10456 0.15349 0.47565 0.51062 0.01992 0.043
0.10471 0.15370 0.47632 0.51134 0.02174 0.087
0.10485 0.15392 0.47699 0.51206 0.02355 -0.135
0.10500 0.15413 0.47766 0.51277 0.02536 0.307
0.10515 0.15435 0.47832 0.51349 0.02717 0.484
0.10530 0.15456 0.47899 0.51421 0.02898 -0.138
0.10544 0.15478 0.47966 0.51493 0.03080 -0.050
0.10559 0.15500 0.48033 0.51565 0.03261 -0.096
0.10574 0.15521 0.48100 0.51636 0.03442 0.126
0.10588 0.15543 0.48167 0.51708 0.03623 -0.009
0.10603 0.15564 0.48234 0.51780 0.03804 0.303
0.10618 0.15586 0.48301 0.51852 0.03986 -0.367
0.10632 0.15607 0.48368 0.51924 0.04167 0.257
0.10647 0.15629 0.48434 0.51995 0.04348 0.032
0.10662 0.15651 0.48501 0.52067 0.04529 -0.014
0.10677 0.15672 0.48568 0.52139 0.04711 0.342
0.10691 0.15694 0.48635 0.52211 0.04892 0.252
0.10706 0.15715 0.48702 0.52283 0.05073 0.297
0.10721 0.15737 0.48769 0.52355 0.05254 0.520
0.10735 0.15759 0.48836 0.52426 0.05436 0.115
0.10750 0.15780 0.48903 0.52498 0.05617 0.115
0.10765 0.15802 0.48970 0.52570 0.05798 -0.066
0.10780 0.15823 0.49037 0.52642 0.05980 -0.066
0.10794 0.15845 0.49104 0.52714 0.06161 0.159
0.10809 0.15867 0.49170 0.52786 0.06342 0.068
0.10824 0.15888 0.49237 0.52857 0.06524 0.744
0.10838 0.15910 0.49304 0.52929 0.06705 -0.160
0.10853 0.15931 0.49371 0.53001 0.06886 -0.161
0.10868 0.15953 0.49438 0.53073 0.07068 0.063
0.10883 0.15975 0.49505 0.53145 0.07249 0.424
0.10897 0.15996 0.49572 0.53217 0.07430 -0.167
0.10912 0.16018 0.49639 0.53289 0.07612 0.422
0.10927 0.16039 0.49706 0.53360 0.07793 -0.124
0.10941 0.16061 0.49773 0.53432 0.07974 0.149
0.10956 0.16083 0.49840 0.53504 0.08156 0.194
0.10971 0.16104 0.49907 0.53576 0.08337 0.148
0.10986 0.16126 0.49974 0.53648 0.08518 0.011
0.11000 0.16147 0.50041 0.53720 0.08700 0.010
0.11015 0.16169 0.50108 0.53792 0.08881 -0.036
0.11030 0.16191 0.50175 0.53864 0.09063 0.056
0.11044 0.16212 0.50242 0.53935 0.09244 0.010
0.11059 0.16234 0.50309 0.54007 0.09426 0.147
0.11074 0.16255 0.50375 0.54079 0.09607 0.146
0.11089 0.16277 0.50442 0.54151 0.09788 0.235
0.11103 0.16299 0.50509 0.54223 0.09970 0.189
0.11118 0.16320 0.50576 0.54295 0.10151 0.189
0.11133 0.16342 0.50643 0.54367 0.10333 0.004
0.11147 0.16363 0.50710 0.54439 0.10514 0.049
0.11162 0.16385 0.50777 0.54511 0.10696 0.279
0.11177 0.16407 0.50844 0.54582 0.10877 -0.090
0.11192 0.16428 0.50911 0.54654 0.11059 -0.045
0.11206 0.16450 0.50978 0.54726 0.11240 0.370
0.11221 0.16472 0.51045 0.54798 0.11422 0.046
0.11236 0.16493 0.51112 0.54870 0.11603 -0.140
0.11251 0.16515 0.51179 0.54942 0.11785 0.091
0.11265 0.16536 0.51246 0.55014 0.11966 0.044
0.11280 0.16558 0.51313 0.55086 0.12148 -0.004
0.11295 0.16580 0.51380 0.55158 0.12329 0.088
0.11309 0.16601 0.51447 0.55230 0.12511 0.088
0.11324 0.16623 0.51514 0.55302 0.12692 0.180
0.11339 0.16644 0.51581 0.55374 0.12874 -0.007
0.11354 0.16666 0.51648 0.55446 0.13055 -0.289
0.11368 0.16688 0.51715 0.55517 0.13237 0.177
0.11383 0.16709 0.51782 0.55589 0.13418 0.271
0.11398 0.16731 0.51849 0.55661 0.13600 0.410
0.11413 0.16753 0.51916 0.55733 0.13782 -0.292
0.11427 0.16774 0.51983 0.55805 0.13963 0.221
0.11442 0.16796 0.52050 0.55877 0.14145 -0.015
0.11457 0.16818 0.52117 0.55949 0.14326 0.031
0.11472 0.16839 0.52184 0.56021 0.14508 -0.017
0.11486 0.16861 0.52251 0.56093 0.14689 -0.066
0.11501 0.16882 0.52318 0.56165 0.14871 0.027
0.11516 0.16904 0.52386 0.56237 0.15053 -0.210
0.11530 0.16926 0.52453 0.56309 0.15234 0.402
0.11545 0.16947 0.52520 0.56381 0.15416 -0.117
0.11560 0.16969 0.52587 0.56453 0.15598 0.070
0.11575 0.16991 0.52654 0.56525 0.15779 0.117
0.11589 0.17012 0.52721 0.56597 0.15961 0.495
0.11604 0.17034 0.52788 0.56669 0.16143 0.305
0.11619 0.17055 0.52855 0.56741 0.16324 0.447
0.11634 0.17077 0.52922 0.56813 0.16506 0.067
0.11648 0.17099 0.52989 0.56885 0.16688 0.114
0.11663 0.17120 0.53056 0.56957 0.16869 0.207
0.11678 0.17142 0.53123 0.57029 0.17051 0.254
0.11693 0.17164 0.53190 0.57101 0.17233 -0.079
0.11707 0.17185 0.53257 0.57173 0.17414 0.254
0.11722 0.17207 0.53324 0.57245 0.17596 -0.080
0.11737 0.17229 0.53391 0.57317 0.17778 0.301
0.11752 0.17250 0.53458 0.57389 0.17959 -0.083
0.11766 0.17272 0.53525 0.57461 0.18141 -0.371
0.11781 0.17294 0.53593 0.57533 0.18323 0.250
0.11796 0.17315 0.53660 0.57605 0.18505 0.009
0.11811 0.17337 0.53727 0.57677 0.18686 0.391
0.11825 0.17358 0.53794 0.57749 0.18868 0.343
0.11840 0.17380 0.53861 0.57821 0.19050 0.151
0.11855 0.17402 0.53928 0.57893 0.19232 0.198
0.11870 0.17423 0.53995 0.57965 0.19413 0.053
0.11884 0.17445 0.54062 0.58037 0.19595 0.150
0.11899 0.17467 0.54129 0.58109 0.19777 0.246
0.11914 0.17488 0.54196 0.58181 0.19959 -0.043
0.11929 0.17510 0.54263 0.58253 0.20141 0.054
0.11943 0.17532 0.54331 0.58325 0.20322 0.295
0.11958 0.17553 0.54398 0.58397 0.20504 0.053
0.11973 0.17575 0.54465 0.58469 0.20686 0.053
0.11988 0.17597 0.54532 0.58541 0.20868 0.051
0.12002 0.17618 0.54599 0.58613 0.21050 -0.241
0.12017 0.17640 0.54666 0.58685 0.21231 0.049
0.12032 0.17662 0.54733 0.58757 0.21413 -0.099
0.12047 0.17683 0.54800 0.58829 0.21595 -0.099
0.12061 0.17705 0.54867 0.58901 0.21777 -0.099
0.12076 0.17727 0.54935 0.58973 0.21959 -0.198
0.12091 0.17748 0.55002 0.59046 0.22141 -0.148
0.12106 0.17770 0.55069 0.59118 0.22323 0.144
0.12120 0.17792 0.55136 0.59190 0.22504 0.110
0.12135 0.17813 0.55203 0.59262 0.22686 0.047
0.12150 0.17835 0.55270 0.59334 0.22868 0.087
0.12165 0.17857 0.55337 0.59406 0.23050 0.151
0.12179 0.17878 0.55405 0.59478 0.23232 0.035
0.12194 0.17900 0.55472 0.59550 0.23414 -0.109
0.12209 0.17922 0.55539 0.59622 0.23596 -0.071
0.12224 0.17943 0.55606 0.59694 0.23778 -0.033
0.12238 0.17965 0.55673 0.59766 0.23960 0.039
0.12253 0.17987 0.55740 0.59838 0.24142 0.009
0.12268 0.18008 0.55807 0.59910 0.24324 0.146
0.12283 0.18030 0.55875 0.59983 0.24505 -0.072
0.12297 0.18052 0.55942 0.60055 0.24687 0.055
0.12312 0.18073 0.56009 0.60127 0.24869 0.013
0.12327 0.18095 0.56076 0.60199 0.25051 0.075
0.12342 0.18117 0.56143 0.60271 0.25233 -0.032
0.12357 0.18138 0.56210 0.60343 0.25415 0.293
0.12371 0.18160 0.56278 0.60415 0.25597 0.140
0.12386 0.18182 0.56345 0.60487 0.25779 -0.128
0.12401 0.18203 0.56412 0.60559 0.25961 0.180
0.12416 0.18225 0.56479 0.60631 0.26143 -0.040
0.12430 0.18247 0.56546 0.60704 0.26325 0.072
0.12445 0.18268 0.56613 0.60776 0.26507 -0.024
0.12460 0.18290 0.56681 0.60848 0.26689 -0.021
0.12475 0.18312 0.56748 0.60920 0.26871 0.336
0.12489 0.18333 0.56815 0.60992 0.27053 -0.207
0.12504 0.18355 0.56882 0.61064 0.27235 -0.340
0.12519 0.18377 0.56949 0.61136 0.27417 -0.298
0.12534 0.18398 0.57017 0.61209 0.27599 -0.000
0.12549 0.18420 0.57084 0.61281 0.27782 -0.003
0.12563 0.18442 0.57151 0.61353 0.27964 0.058
0.12578 0.18463 0.57218 0.61425 0.28146 0.174
0.12593 0.18485 0.57285 0.61497 0.28328 0.125
0.12608 0.18507 0.57353 0.61569 0.28510 -0.032
0.12622 0.18528 0.57420 0.61641 0.28692 -0.098
0.12637 0.18550 0.57487 0.61714 0.28874 -0.147
0.12652 0.18572 0.57554 0.61786 0.29056 0.011
0.12667 0.18594 0.57621 0.61858 0.29238 -0.220
0.12681 0.18615 0.57689 0.61930 0.29420 -0.064
0.12696 0.18637 0.57756 0.62002 0.29602 -0.065
0.12711 0.18659 0.57823 0.62074 0.29785 0.120
0.12726 0.18680 0.57890 0.62146 0.29967 0.190
0.12741 0.18702 0.57958 0.62219 0.30149 0.004
0.12755 0.18724 0.58025 0.62291 0.30331 0.298
0.12770 0.18745 0.58092 0.62363 0.30513 -0.000
0.12785 0.18767 0.58159 0.62435 0.30695 0.204
0.12800 0.18789 0.58226 0.62507 0.30877 0.049
0.12814 0.18810 0.58294 0.62580 0.31060 0.274
0.12829 0.18832 0.58361 0.62652 0.31242 -0.092
0.12844 0.18854 0.58428 0.62724 0.31424 -0.078
0.12859 0.18876 0.58495 0.62796 0.31606 -0.237
0.12874 0.18897 0.58563 0.62868 0.31788 -0.077
0.12888 0.18919 0.58630 0.62941 0.31971 -0.146
0.12903 0.18941 0.58697 0.63013 0.32153 0.291
0.12918 0.18962 0.58764 0.63085 0.32335 -0.312
0.12933 0.18984 0.58832 0.63157 0.32517 -0.031
0.12948 0.19006 0.58899 0.63229 0.32699 0.196
0.12962 0.19028 0.58966 0.63302 0.32882 0.135
0.12977 0.19049 0.59033 0.63374 0.33064 0.131
0.12992 0.19071 0.59101 0.63446 0.33246 -0.172
0.13007 0.19093 0.59168 0.63518 0.33428 0.197
0.13021 0.19114 0.59235 0.63590 0.33611 -0.329
0.13036 0.19136 0.59303 0.63663 0.33793 -0.135
0.13051 0.19158 0.59370 0.63735 0.33975 0.216
0.13066 0.19179 0.59437 0.63807 0.34158 0.282
0.13081 0.19201 0.59504 0.63879 0.34340 0.142
0.13095 0.19223 0.59572 0.63952 0.34522 0.051
0.13110 0.19245 0.59639 0.64024 0.34704 0.280
0.13125 0.19266 0.59706 0.64096 0.34887 -0.027
0.13140 0.19288 0.59774 0.64168 0.35069 0.041
