x y z dist_scaled dist_frac absorption
0.31783 0.23900 0.30757 0.50273 0.00000 -0.195
0.31828 0.23934 0.30801 0.50344 0.00181 -0.090
0.31874 0.23968 0.30845 0.50416 0.00362 0.084
0.31919 0.24002 0.30889 0.50488 0.00543 0.187
0.31964 0.24036 0.30933 0.50560 0.00724 0.115
0.32010 0.24070 0.30977 0.50631 0.00906 0.186
0.32055 0.24104 0.31020 0.50703 0.01087 -0.027
0.32100 0.24138 0.31064 0.50775 0.01268 -0.098
0.32146 0.24172 0.31108 0.50847 0.01449 -0.240
0.32191 0.24207 0.31152 0.50918 0.01630 0.113
0.32237 0.24241 0.31196 0.50990 0.01811 0.041
0.32282 0.24275 0.31240 0.51062 0.01992 -0.033
0.32327 0.24309 0.31284 0.51134 0.02174 0.001
0.32373 0.24343 0.31328 0.51206 0.02355 0.072
0.32418 0.24377 0.31372 0.51277 0.02536 -0.426
0.32463 0.24411 0.31416 0.51349 0.02717 0.144
0.32509 0.24446 0.31460 0.51421 0.02898 -0.035
0.32554 0.24480 0.31504 0.51493 0.03080 -0.000
0.32600 0.24514 0.31548 0.51565 0.03261 0.320
0.32645 0.24548 0.31591 0.51636 0.03442 0.142
0.32690 0.24582 0.31635 0.51708 0.03623 -0.001
0.32736 0.24616 0.31679 0.51780 0.03804 -0.289
0.32781 0.24650 0.31723 0.51852 0.03986 0.104
0.32827 0.24684 0.31767 0.51924 0.04167 -0.002
0.32872 0.24719 0.31811 0.51995 0.04348 -0.289
0.32917 0.24753 0.31855 0.52067 0.04529 -0.003
0.32963 0.24787 0.31899 0.52139 0.04711 0.104
0.33008 0.24821 0.31943 0.52211 0.04892 -0.149
0.33054 0.24855 0.31987 0.52283 0.05073 0.424
0.33099 0.24889 0.32031 0.52355 0.05254 -0.078
0.33144 0.24923 0.32075 0.52426 0.05436 -0.223
0.33190 0.24958 0.32119 0.52498 0.05617 -0.187
0.33235 0.24992 0.32163 0.52570 0.05798 -0.115
0.33281 0.25026 0.32207 0.52642 0.05980 0.064
0.33326 0.25060 0.32251 0.52714 0.06161 0.172
0.33372 0.25094 0.32295 0.52786 0.06342 -0.442
0.33417 0.25128 0.32338 0.52857 0.06524 0.170
0.33462 0.25163 0.32382 0.52929 0.06705 0.170
0.33508 0.25197 0.32426 0.53001 0.06886 0.169
0.33553 0.25231 0.32470 0.53073 0.07068 -0.177
0.33599 0.25265 0.32514 0.53145 0.07249 0.103
0.33644 0.25299 0.32558 0.53217 0.07430 0.069
0.33690 0.25333 0.32602 0.53289 0.07612 -0.388
0.33735 0.25368 0.32646 0.53360 0.07793 -0.015
0.33780 0.25402 0.32690 0.53432 0.07974 0.196
0.33826 0.25436 0.32734 0.53504 0.08156 -0.300
0.33871 0.25470 0.32778 0.53576 0.08337 -0.217
0.33917 0.25504 0.32822 0.53648 0.08518 0.087
0.33962 0.25538 0.32866 0.53720 0.08700 0.029
0.34008 0.25573 0.32910 0.53792 0.08881 -0.279
0.34053 0.25607 0.32954 0.53864 0.09063 0.082
0.34098 0.25641 0.32998 0.53935 0.09244 -0.003
0.34144 0.25675 0.33042 0.54007 0.09426 0.276
0.34189 0.25709 0.33086 0.54079 0.09607 -0.014
0.34235 0.25743 0.33130 0.54151 0.09788 -0.188
0.34280 0.25778 0.33174 0.54223 0.09970 -0.285
0.34326 0.25812 0.33218 0.54295 0.10151 -0.005
0.34371 0.25846 0.33262 0.54367 0.10333 -0.252
0.34417 0.25880 0.33306 0.54439 0.10514 -0.395
0.34462 0.25914 0.33350 0.54511 0.10696 -0.177
0.34508 0.25948 0.33394 0.54582 0.10877 0.153
0.34553 0.25983 0.33438 0.54654 0.11059 0.042
0.34598 0.26017 0.33482 0.54726 0.11240 0.187
0.34644 0.26051 0.33526 0.54798 0.11422 0.223
0.34689 0.26085 0.33570 0.54870 0.11603 -0.440
0.34735 0.26119 0.33614 0.54942 0.11785 0.334
0.34780 0.26154 0.33658 0.55014 0.11966 -0.182
0.34826 0.26188 0.33702 0.55086 0.12148 -0.292
0.34871 0.26222 0.33746 0.55158 0.12329 0.261
0.34917 0.26256 0.33790 0.55230 0.12511 0.042
0.34962 0.26290 0.33834 0.55302 0.12692 0.078
0.35008 0.26325 0.33878 0.55374 0.12874 0.003
0.35053 0.26359 0.33922 0.55446 0.13055 -0.036
0.35099 0.26393 0.33966 0.55517 0.13237 -0.111
0.35144 0.26427 0.34010 0.55589 0.13418 -0.112
0.35190 0.26461 0.34054 0.55661 0.13600 0.179
0.35235 0.26496 0.34098 0.55733 0.13782 -0.044
0.35281 0.26530 0.34142 0.55805 0.13963 -0.002
0.35326 0.26564 0.34186 0.55877 0.14145 -0.003
0.35372 0.26598 0.34230 0.55949 0.14326 0.219
0.35417 0.26632 0.34274 0.56021 0.14508 0.257
0.35463 0.26667 0.34318 0.56093 0.14689 0.072
0.35508 0.26701 0.34362 0.56165 0.14871 0.146
0.35554 0.26735 0.34406 0.56237 0.15053 0.256
0.35599 0.26769 0.34450 0.56309 0.15234 0.068
0.35645 0.26803 0.34494 0.56381 0.15416 -0.121
0.35690 0.26838 0.34538 0.56453 0.15598 0.027
0.35736 0.26872 0.34582 0.56525 0.15779 -0.235
0.35781 0.26906 0.34626 0.56597 0.15961 0.063
0.35827 0.26940 0.34670 0.56669 0.16143 0.024
0.35872 0.26975 0.34714 0.56741 0.16324 0.509
0.35918 0.27009 0.34758 0.56813 0.16506 -0.091
0.35963 0.27043 0.34802 0.56885 0.16688 0.247
0.36009 0.27077 0.34846 0.56957 0.16869 0.172
0.36054 0.27111 0.34891 0.57029 0.17051 0.096
0.36100 0.27146 0.34935 0.57101 0.17233 -0.054
0.36145 0.27180 0.34979 0.57173 0.17414 0.059
0.36191 0.27214 0.35023 0.57245 0.17596 -0.017
0.36236 0.27248 0.35067 0.57317 0.17778 0.208
0.36282 0.27283 0.35111 0.57389 0.17959 0.018
0.36327 0.27317 0.35155 0.57461 0.18141 0.129
0.36373 0.27351 0.35199 0.57533 0.18323 0.090
0.36418 0.27385 0.35243 0.57605 0.18505 -0.367
0.36464 0.27420 0.35287 0.57677 0.18686 -0.065
0.36509 0.27454 0.35331 0.57749 0.18868 0.314
0.36555 0.27488 0.35375 0.57821 0.19050 -0.103
0.36600 0.27522 0.35419 0.57893 0.19232 -0.066
0.36646 0.27556 0.35463 0.57965 0.19413 -0.105
0.36691 0.27591 0.35507 0.58037 0.19595 0.009
0.36737 0.27625 0.35551 0.58109 0.19777 0.046
0.36783 0.27659 0.35595 0.58181 0.19959 0.199
0.36828 0.27693 0.35640 0.58253 0.20141 0.007
0.36874 0.27728 0.35684 0.58325 0.20322 -0.377
0.36919 0.27762 0.35728 0.58397 0.20504 -0.188
0.36965 0.27796 0.35772 0.58469 0.20686 0.040
0.37010 0.27830 0.35816 0.58541 0.20868 0.306
0.37056 0.27865 0.35860 0.58613 0.21050 -0.193
0.37101 0.27899 0.35904 0.58685 0.21231 -0.077
0.37147 0.27933 0.35948 0.58757 0.21413 0.114
0.37192 0.27967 0.35992 0.58829 0.21595 0.076
0.37238 0.28002 0.36036 0.58901 0.21777 -0.271
0.37284 0.28036 0.36080 0.58973 0.21959 -0.168
0.37329 0.28070 0.36124 0.59046 0.22141 -0.112
0.37375 0.28104 0.36168 0.59118 0.22323 0.123
0.37420 0.28139 0.36213 0.59190 0.22504 -0.296
0.37466 0.28173 0.36257 0.59262 0.22686 -0.146
0.37511 0.28207 0.36301 0.59334 0.22868 -0.058
0.37557 0.28242 0.36345 0.59406 0.23050 -0.049
0.37603 0.28276 0.36389 0.59478 0.23232 0.230
0.37648 0.28310 0.36433 0.59550 0.23414 -0.141
0.37694 0.28344 0.36477 0.59622 0.23596 0.362
0.37739 0.28379 0.36521 0.59694 0.23778 0.106
0.37785 0.28413 0.36565 0.59766 0.23960 0.129
0.37830 0.28447 0.36609 0.59838 0.24142 0.144
0.37876 0.28481 0.36654 0.59910 0.24324 -0.088
0.37922 0.28516 0.36698 0.59983 0.24505 -0.171
0.37967 0.28550 0.36742 0.60055 0.24687 -0.297
0.38013 0.28584 0.36786 0.60127 0.24869 0.135
0.38058 0.28618 0.36830 0.60199 0.25051 -0.257
0.38104 0.28653 0.36874 0.60271 0.25233 -0.100
0.38149 0.28687 0.36918 0.60343 0.25415 0.252
0.38195 0.28721 0.36962 0.60415 0.25597 -0.064
0.38241 0.28756 0.37006 0.60487 0.25779 -0.064
0.38286 0.28790 0.37051 0.60559 0.25961 -0.065
0.38332 0.28824 0.37095 0.60631 0.26143 0.326
0.38377 0.28858 0.37139 0.60704 0.26325 0.051
0.38423 0.28893 0.37183 0.60776 0.26507 -0.304
0.38469 0.28927 0.37227 0.60848 0.26689 -0.387
0.38514 0.28961 0.37271 0.60920 0.26871 0.125
0.38560 0.28996 0.37315 0.60992 0.27053 0.200
0.38605 0.29030 0.37359 0.61064 0.27235 0.006
0.38651 0.29064 0.37404 0.61136 0.27417 0.403
0.38697 0.29098 0.37448 0.61209 0.27599 -0.070
0.38742 0.29133 0.37492 0.61281 0.27782 0.207
0.38788 0.29167 0.37536 0.61353 0.27964 -0.093
0.38833 0.29201 0.37580 0.61425 0.28146 -0.081
0.38879 0.29236 0.37624 0.61497 0.28328 -0.079
0.38925 0.29270 0.37668 0.61569 0.28510 -0.057
0.38970 0.29304 0.37713 0.61641 0.28692 0.167
0.39016 0.29339 0.37757 0.61714 0.28874 0.155
0.39062 0.29373 0.37801 0.61786 0.29056 0.051
0.39107 0.29407 0.37845 0.61858 0.29238 0.090
0.39153 0.29441 0.37889 0.61930 0.29420 -0.082
0.39198 0.29476 0.37933 0.62002 0.29602 0.024
0.39244 0.29510 0.37977 0.62074 0.29785 0.093
0.39290 0.29544 0.38022 0.62146 0.29967 -0.314
0.39335 0.29579 0.38066 0.62219 0.30149 -0.020
0.39381 0.29613 0.38110 0.62291 0.30331 -0.258
0.39426 0.29647 0.38154 0.62363 0.30513 -0.092
0.39472 0.29682 0.38198 0.62435 0.30695 -0.062
0.39518 0.29716 0.38242 0.62507 0.30877 -0.250
0.39563 0.29750 0.38287 0.62580 0.31060 0.071
0.39609 0.29785 0.38331 0.62652 0.31242 0.108
0.39655 0.29819 0.38375 0.62724 0.31424 0.109
0.39700 0.29853 0.38419 0.62796 0.31606 0.309
0.39746 0.29888 0.38463 0.62868 0.31788 -0.339
0.39792 0.29922 0.38507 0.62941 0.31971 0.024
0.39837 0.29956 0.38552 0.63013 0.32153 0.065
0.39883 0.29991 0.38596 0.63085 0.32335 -0.058
0.39929 0.30025 0.38640 0.63157 0.32517 0.062
0.39974 0.30059 0.38684 0.63229 0.32699 -0.060
0.40020 0.30094 0.38728 0.63302 0.32882 -0.019
0.40065 0.30128 0.38772 0.63374 0.33064 -0.018
0.40111 0.30162 0.38817 0.63446 0.33246 0.062
0.40157 0.30196 0.38861 0.63518 0.33428 0.022
0.40202 0.30231 0.38905 0.63590 0.33611 0.549
0.40248 0.30265 0.38949 0.63663 0.33793 -0.023
0.40294 0.30299 0.38993 0.63735 0.33975 0.058
0.40339 0.30334 0.39038 0.63807 0.34158 0.058
0.40385 0.30368 0.39082 0.63879 0.34340 0.019
0.40431 0.30403 0.39126 0.63952 0.34522 -0.146
0.40476 0.30437 0.39170 0.64024 0.34704 0.017
0.40522 0.30471 0.39214 0.64096 0.34887 0.263
0.40568 0.30506 0.39258 0.64168 0.35069 0.429
0.40613 0.30540 0.39303 0.64240 0.35251 0.510
0.40659 0.30574 0.39347 0.64313 0.35434 0.182
0.40705 0.30609 0.39391 0.64385 0.35616 0.387
0.40750 0.30643 0.39435 0.64457 0.35798 0.345
0.40796 0.30677 0.39479 0.64529 0.35981 0.468
0.40842 0.30712 0.39524 0.64602 0.36163 0.137
0.40887 0.30746 0.39568 0.64674 0.36345 -0.326
0.40933 0.30780 0.39612 0.64746 0.36528 -0.040
0.40979 0.30815 0.39656 0.64818 0.36710 0.707
0.41025 0.30849 0.39701 0.64891 0.36892 0.460
0.41070 0.30883 0.39745 0.64963 0.37075 0.624
0.41116 0.30918 0.39789 0.65035 0.37257 0.541
0.41162 0.30952 0.39833 0.65108 0.37440 0.209
0.41207 0.30986 0.39877 0.65180 0.37622 0.042
0.41253 0.31021 0.39922 0.65252 0.37804 0.461
0.41299 0.31055 0.39966 0.65324 0.37987 0.211
0.41344 0.31090 0.40010 0.65397 0.38169 0.460
0.41390 0.31124 0.40054 0.65469 0.38352 0.291
0.41436 0.31158 0.40098 0.65541 0.38534 -0.295
0.41481 0.31193 0.40143 0.65613 0.38716 -0.379
0.41527 0.31227 0.40187 0.65686 0.38899 -0.213
0.41573 0.31261 0.40231 0.65758 0.39081 0.207
0.41619 0.31296 0.40275 0.65830 0.39264 -0.299
0.41664 0.31330 0.40320 0.65903 0.39446 0.035
0.41710 0.31364 0.40364 0.65975 0.39629 0.119
0.41756 0.31399 0.40408 0.66047 0.39811 0.370
0.41801 0.31433 0.40452 0.66120 0.39994 -0.135
0.41847 0.31468 0.40497 0.66192 0.40176 0.118
0.41893 0.31502 0.40541 0.66264 0.40359 -0.561
0.41939 0.31536 0.40585 0.66336 0.40541 -0.055
0.41984 0.31571 0.40629 0.66409 0.40724 -0.224
0.42030 0.31605 0.40674 0.66481 0.40906 0.368
0.42076 0.31639 0.40718 0.66553 0.41089 -0.139
0.42121 0.31674 0.40762 0.66626 0.41271 0.369
0.42167 0.31708 0.40806 0.66698 0.41454 0.285
0.42213 0.31743 0.40851 0.66770 0.41636 -0.224
0.42259 0.31777 0.40895 0.66843 0.41819 0.115
0.42304 0.31811 0.40939 0.66915 0.42001 0.113
0.42350 0.31846 0.40983 0.66987 0.42184 0.027
0.42396 0.31880 0.41028 0.67060 0.42367 0.111
0.42442 0.31915 0.41072 0.67132 0.42549 0.452
0.42487 0.31949 0.41116 0.67204 0.42732 0.036
0.42533 0.31983 0.41160 0.67277 0.42914 0.163
0.42579 0.32018 0.41205 0.67349 0.43097 0.136
0.42625 0.32052 0.41249 0.67421 0.43279 0.220
0.42670 0.32087 0.41293 0.67494 0.43462 -0.194
0.42716 0.32121 0.41337 0.67566 0.43645 0.105
0.42762 0.32155 0.41382 0.67639 0.43827 0.098
0.42807 0.32190 0.41426 0.67711 0.44010 -0.210
0.42853 0.32224 0.41470 0.67783 0.44192 -0.111
0.42899 0.32259 0.41514 0.67856 0.44375 -0.086
0.42945 0.32293 0.41559 0.67928 0.44558 0.110
0.42990 0.32327 0.41603 0.68000 0.44740 -0.121
0.43036 0.32362 0.41647 0.68073 0.44923 0.050
0.43082 0.32396 0.41692 0.68145 0.45106 0.195
0.43128 0.32431 0.41736 0.68217 0.45288 0.431
0.43174 0.32465 0.41780 0.68290 0.45471 0.103
0.43219 0.32499 0.41824 0.68362 0.45654 -0.114
0.43265 0.32534 0.41869 0.68435 0.45836 0.435
0.43311 0.32568 0.41913 0.68507 0.46019 0.174
0.43357 0.32603 0.41957 0.68579 0.46202 0.345
0.43402 0.32637 0.42002 0.68652 0.46384 -0.262
0.43448 0.32671 0.42046 0.68724 0.46567 -0.003
0.43494 0.32706 0.42090 0.68797 0.46750 0.345
0.43540 0.32740 0.42134 0.68869 0.46933 -0.180
0.43585 0.32775 0.42179 0.68941 0.47115 0.599
0.43631 0.32809 0.42223 0.69014 0.47298 0.249
0.43677 0.32844 0.42267 0.69086 0.47481 0.598
0.43723 0.32878 0.42312 0.69159 0.47663 0.509
0.43769 0.32912 0.42356 0.69231 0.47846 0.331
0.43814 0.32947 0.42400 0.69303 0.48029 0.768
0.43860 0.32981 0.42445 0.69376 0.48212 0.244
0.43906 0.33016 0.42489 0.69448 0.48395 0.420
0.43952 0.33050 0.42533 0.69521 0.48577 0.507
0.43997 0.33085 0.42577 0.69593 0.48760 0.331
0.44043 0.33119 0.42622 0.69666 0.48943 0.419
0.44089 0.33153 0.42666 0.69738 0.49126 0.421
0.44135 0.33188 0.42710 0.69810 0.49308 -0.461
0.44181 0.33222 0.42755 0.69883 0.49491 0.155
0.44226 0.33257 0.42799 0.69955 0.49674 0.687
0.44272 0.33291 0.42843 0.70028 0.49857 0.158
0.44318 0.33326 0.42888 0.70100 0.50040 -0.374
0.44364 0.33360 0.42932 0.70173 0.50223 -0.463
0.44410 0.33394 0.42976 0.70245 0.50405 -0.288
