x y z dist_scaled dist_frac absorption
0.09930 -0.18006 0.45875 0.50273 0.00000 -0.114
0.09944 -0.18032 0.45940 0.50344 0.00181 0.148
0.09958 -0.18058 0.46006 0.50416 0.00362 0.675
0.09973 -0.18084 0.46071 0.50488 0.00543 0.411
0.09987 -0.18109 0.46137 0.50560 0.00724 0.015
0.10001 -0.18135 0.46202 0.50631 0.00906 -0.515
0.10015 -0.18161 0.46268 0.50703 0.01087 -0.125
0.10029 -0.18186 0.46333 0.50775 0.01268 0.401
0.10043 -0.18212 0.46399 0.50847 0.01449 0.401
0.10058 -0.18238 0.46464 0.50918 0.01630 0.669
0.10072 -0.18263 0.46530 0.50990 0.01811 -0.392
0.10086 -0.18289 0.46595 0.51062 0.01992 0.003
0.10100 -0.18315 0.46661 0.51134 0.02174 0.532
0.10114 -0.18341 0.46726 0.51206 0.02355 0.397
0.10129 -0.18366 0.46792 0.51277 0.02536 0.261
0.10143 -0.18392 0.46857 0.51349 0.02717 0.663
0.10157 -0.18418 0.46923 0.51421 0.02898 0.264
0.10171 -0.18443 0.46988 0.51493 0.03080 -0.409
0.10185 -0.18469 0.47054 0.51565 0.03261 -0.144
0.10199 -0.18495 0.47119 0.51636 0.03442 0.259
0.10214 -0.18521 0.47185 0.51708 0.03623 -0.011
0.10228 -0.18546 0.47250 0.51780 0.03804 -0.014
0.10242 -0.18572 0.47316 0.51852 0.03986 -0.149
0.10256 -0.18598 0.47381 0.51924 0.04167 0.391
0.10270 -0.18623 0.47447 0.51995 0.04348 -1.099
0.10285 -0.18649 0.47512 0.52067 0.04529 0.121
0.10299 -0.18675 0.47578 0.52139 0.04711 0.255
0.10313 -0.18701 0.47644 0.52211 0.04892 -0.289
0.10327 -0.18726 0.47709 0.52283 0.05073 -0.020
0.10341 -0.18752 0.47775 0.52355 0.05254 0.113
0.10355 -0.18778 0.47840 0.52426 0.05436 -1.118
0.10370 -0.18804 0.47906 0.52498 0.05617 -0.029
0.10384 -0.18829 0.47971 0.52570 0.05798 0.106
0.10398 -0.18855 0.48037 0.52642 0.05980 -0.585
0.10412 -0.18881 0.48102 0.52714 0.06161 -0.033
0.10426 -0.18907 0.48168 0.52786 0.06342 -0.171
0.10441 -0.18932 0.48234 0.52857 0.06524 0.377
0.10455 -0.18958 0.48299 0.52929 0.06705 0.240
0.10469 -0.18984 0.48365 0.53001 0.06886 0.235
0.10483 -0.19009 0.48430 0.53073 0.07068 0.649
0.10497 -0.19035 0.48496 0.53145 0.07249 -0.035
0.10512 -0.19061 0.48561 0.53217 0.07430 -0.031
0.10526 -0.19087 0.48627 0.53289 0.07612 -0.315
0.10540 -0.19112 0.48693 0.53360 0.07793 0.095
0.10554 -0.19138 0.48758 0.53432 0.07974 -0.045
0.10568 -0.19164 0.48824 0.53504 0.08156 -0.183
0.10583 -0.19190 0.48889 0.53576 0.08337 0.232
0.10597 -0.19215 0.48955 0.53648 0.08518 0.372
0.10611 -0.19241 0.49020 0.53720 0.08700 -0.885
0.10625 -0.19267 0.49086 0.53792 0.08881 0.650
0.10639 -0.19293 0.49152 0.53864 0.09063 -0.192
0.10654 -0.19318 0.49217 0.53935 0.09244 -0.194
0.10668 -0.19344 0.49283 0.54007 0.09426 -0.196
0.10682 -0.19370 0.49348 0.54079 0.09607 0.081
0.10696 -0.19396 0.49414 0.54151 0.09788 -0.202
0.10710 -0.19421 0.49480 0.54223 0.09970 0.358
0.10725 -0.19447 0.49545 0.54295 0.10151 0.075
0.10739 -0.19473 0.49611 0.54367 0.10333 -0.348
0.10753 -0.19499 0.49676 0.54439 0.10514 -0.349
0.10767 -0.19524 0.49742 0.54511 0.10696 -0.211
0.10781 -0.19550 0.49808 0.54582 0.10877 0.074
0.10796 -0.19576 0.49873 0.54654 0.11059 0.500
0.10810 -0.19602 0.49939 0.54726 0.11240 -0.204
0.10824 -0.19627 0.50005 0.54798 0.11422 0.362
0.10838 -0.19653 0.50070 0.54870 0.11603 -0.067
0.10852 -0.19679 0.50136 0.54942 0.11785 -0.069
0.10867 -0.19705 0.50201 0.55014 0.11966 -0.640
0.10881 -0.19730 0.50267 0.55086 0.12148 0.352
