x y z dist_scaled dist_frac flux_norm
0.02249 -0.24724 0.52298 0.57892 0.19232 0.988
0.02252 -0.24754 0.52363 0.57964 0.19413 0.988
0.02255 -0.24785 0.52429 0.58036 0.19595 1.101
0.02258 -0.24816 0.52494 0.58108 0.19777 0.851
0.02260 -0.24847 0.52559 0.58180 0.19959 0.712
0.02263 -0.24877 0.52624 0.58252 0.20141 1.049
0.02266 -0.24908 0.52689 0.58324 0.20322 0.966
0.02269 -0.24939 0.52754 0.58396 0.20504 1.059
0.02272 -0.24970 0.52819 0.58468 0.20686 1.290
0.02274 -0.25001 0.52884 0.58540 0.20868 1.321
0.02277 -0.25031 0.52949 0.58612 0.21050 1.123
0.02280 -0.25062 0.53014 0.58684 0.21231 1.198
0.02283 -0.25093 0.53079 0.58756 0.21413 0.710
0.02286 -0.25124 0.53145 0.58828 0.21595 0.917
0.02288 -0.25154 0.53210 0.58900 0.21777 1.229
0.02291 -0.25185 0.53275 0.58972 0.21959 1.356
0.02294 -0.25216 0.53340 0.59044 0.22141 0.760
0.02297 -0.25247 0.53405 0.59117 0.22323 0.869
0.02300 -0.25278 0.53470 0.59189 0.22504 0.884
0.02302 -0.25308 0.53535 0.59261 0.22686 1.334
0.02305 -0.25339 0.53600 0.59333 0.22868 0.976
0.02308 -0.25370 0.53665 0.59405 0.23050 1.108
0.02311 -0.25401 0.53731 0.59477 0.23232 1.044
0.02314 -0.25431 0.53796 0.59549 0.23414 0.557
0.02316 -0.25462 0.53861 0.59621 0.23596 1.316
0.02319 -0.25493 0.53926 0.59693 0.23778 0.835
0.02322 -0.25524 0.53991 0.59765 0.23960 0.751
0.02325 -0.25555 0.54056 0.59837 0.24142 1.318
0.02328 -0.25585 0.54121 0.59910 0.24323 0.893
0.02330 -0.25616 0.54187 0.59982 0.24505 1.263
0.02333 -0.25647 0.54252 0.60054 0.24687 0.837
0.02336 -0.25678 0.54317 0.60126 0.24869 0.752
0.02339 -0.25709 0.54382 0.60198 0.25051 0.951
0.02342 -0.25739 0.54447 0.60270 0.25233 0.926
0.02344 -0.25770 0.54512 0.60342 0.25415 1.357
0.02347 -0.25801 0.54577 0.60414 0.25597 0.928
0.02350 -0.25832 0.54643 0.60486 0.25779 0.756
0.02353 -0.25863 0.54708 0.60559 0.25961 1.154
0.02356 -0.25893 0.54773 0.60631 0.26143 1.211
0.02358 -0.25924 0.54838 0.60703 0.26325 0.782
0.02361 -0.25955 0.54903 0.60775 0.26507 0.997
0.02364 -0.25986 0.54968 0.60847 0.26689 0.837
0.02367 -0.26017 0.55034 0.60919 0.26871 0.796
0.02370 -0.26047 0.55099 0.60991 0.27053 1.274
0.02373 -0.26078 0.55164 0.61064 0.27235 0.882
0.02375 -0.26109 0.55229 0.61136 0.27417 1.428
0.02378 -0.26140 0.55294 0.61208 0.27599 0.985
0.02381 -0.26171 0.55359 0.61280 0.27782 0.865
0.02384 -0.26202 0.55425 0.61352 0.27964 0.913
0.02387 -0.26232 0.55490 0.61424 0.28146 1.045
0.02389 -0.26263 0.55555 0.61496 0.28328 0.916
0.02392 -0.26294 0.55620 0.61569 0.28510 1.032
0.02395 -0.26325 0.55685 0.61641 0.28692 0.999
0.02398 -0.26356 0.55751 0.61713 0.28874 1.025
0.02401 -0.26386 0.55816 0.61785 0.29056 1.033
0.02403 -0.26417 0.55881 0.61857 0.29238 1.454
0.02406 -0.26448 0.55946 0.61930 0.29420 1.154
0.02409 -0.26479 0.56011 0.62002 0.29602 1.054
0.02412 -0.26510 0.56077 0.62074 0.29785 0.621
0.02415 -0.26541 0.56142 0.62146 0.29967 1.144
0.02417 -0.26571 0.56207 0.62218 0.30149 0.652
0.02420 -0.26602 0.56272 0.62290 0.30331 0.826
0.02423 -0.26633 0.56337 0.62363 0.30513 0.914
0.02426 -0.26664 0.56403 0.62435 0.30695 0.829
0.02429 -0.26695 0.56468 0.62507 0.30877 1.004
0.02431 -0.26726 0.56533 0.62579 0.31060 0.975
0.02434 -0.26756 0.56598 0.62651 0.31242 0.831
0.02437 -0.26787 0.56664 0.62724 0.31424 0.978
0.02440 -0.26818 0.56729 0.62796 0.31606 0.862
0.02443 -0.26849 0.56794 0.62868 0.31788 1.184
0.02445 -0.26880 0.56859 0.62940 0.31971 1.273
0.02448 -0.26911 0.56924 0.63012 0.32153 1.011
0.02451 -0.26941 0.56990 0.63085 0.32335 0.923
0.02454 -0.26972 0.57055 0.63157 0.32517 1.013
0.02457 -0.27003 0.57120 0.63229 0.32699 1.013
0.02459 -0.27034 0.57185 0.63301 0.32882 0.956
0.02462 -0.27065 0.57251 0.63374 0.33064 0.839
0.02465 -0.27096 0.57316 0.63446 0.33246 1.133
0.02468 -0.27126 0.57381 0.63518 0.33428 1.016
