x y z dist_scaled dist_frac flux_norm wavelength redshift
0.07292 -0.18178 0.46297 0.50270 0.00000 0.995 1574.239 0.01682
0.07302 -0.18204 0.46363 0.50342 0.00181 1.049 1574.276 0.01685
0.07313 -0.18230 0.46429 0.50413 0.00362 1.086 1574.312 0.01687
0.07323 -0.18256 0.46496 0.50485 0.00543 1.106 1574.349 0.01689
0.07333 -0.18282 0.46562 0.50557 0.00724 1.197 1574.386 0.01692
0.07344 -0.18308 0.46628 0.50629 0.00906 0.908 1574.422 0.01694
0.07354 -0.18334 0.46694 0.50700 0.01087 1.054 1574.459 0.01696
0.07365 -0.18360 0.46760 0.50772 0.01268 0.855 1574.496 0.01699
0.07375 -0.18386 0.46826 0.50844 0.01449 1.001 1574.533 0.01701
0.07385 -0.18412 0.46892 0.50916 0.01630 0.984 1574.569 0.01704
0.07396 -0.18438 0.46958 0.50988 0.01811 1.057 1574.606 0.01706
0.07406 -0.18464 0.47024 0.51059 0.01992 1.076 1574.643 0.01708
0.07417 -0.18490 0.47091 0.51131 0.02174 1.022 1574.680 0.01711
0.07427 -0.18516 0.47157 0.51203 0.02355 0.714 1574.716 0.01713
0.07438 -0.18542 0.47223 0.51275 0.02536 0.896 1574.753 0.01715
0.07448 -0.18568 0.47289 0.51347 0.02717 0.733 1574.790 0.01718
0.07458 -0.18594 0.47355 0.51418 0.02898 1.025 1574.826 0.01720
0.07469 -0.18620 0.47421 0.51490 0.03080 0.953 1574.863 0.01723
0.07479 -0.18646 0.47487 0.51562 0.03261 0.936 1574.900 0.01725
0.07490 -0.18671 0.47554 0.51634 0.03442 0.790 1574.937 0.01727
0.07500 -0.18697 0.47620 0.51706 0.03623 1.175 1574.973 0.01730
0.07510 -0.18723 0.47686 0.51778 0.03804 0.993 1575.010 0.01732
0.07521 -0.18749 0.47752 0.51849 0.03986 1.104 1575.047 0.01734
0.07531 -0.18775 0.47818 0.51921 0.04167 1.049 1575.083 0.01737
0.07542 -0.18801 0.47884 0.51993 0.04348 0.922 1575.120 0.01739
0.07552 -0.18827 0.47950 0.52065 0.04529 0.683 1575.157 0.01742
0.07563 -0.18853 0.48017 0.52137 0.04711 1.051 1575.194 0.01744
0.07573 -0.18879 0.48083 0.52209 0.04892 0.685 1575.230 0.01746
0.07583 -0.18905 0.48149 0.52280 0.05073 0.796 1575.267 0.01749
0.07594 -0.18931 0.48215 0.52352 0.05254 1.073 1575.304 0.01751
0.07604 -0.18957 0.48281 0.52424 0.05436 1.036 1575.340 0.01753
0.07615 -0.18983 0.48347 0.52496 0.05617 0.889 1575.377 0.01756
0.07625 -0.19009 0.48414 0.52568 0.05798 1.022 1575.414 0.01758
