x y z dist_scaled dist_frac absorption
-0.26391 0.12334 0.40943 0.50249 0.00000 -0.425
-0.26429 0.12352 0.41001 0.50320 0.00181 0.172
-0.26467 0.12369 0.41060 0.50392 0.00362 -0.244
-0.26504 0.12387 0.41118 0.50464 0.00543 0.032
-0.26542 0.12404 0.41177 0.50536 0.00724 0.354
-0.26580 0.12422 0.41235 0.50607 0.00906 0.308
-0.26617 0.12440 0.41294 0.50679 0.01087 0.124
-0.26655 0.12457 0.41352 0.50751 0.01268 -0.479
-0.26693 0.12475 0.41410 0.50823 0.01449 0.122
-0.26730 0.12493 0.41469 0.50895 0.01630 -0.020
-0.26768 0.12510 0.41527 0.50966 0.01811 0.073
-0.26806 0.12528 0.41586 0.51038 0.01992 -0.486
-0.26844 0.12545 0.41644 0.51110 0.02174 -0.301
-0.26881 0.12563 0.41703 0.51182 0.02355 -0.349
-0.26919 0.12581 0.41761 0.51253 0.02536 0.163
-0.26957 0.12598 0.41820 0.51325 0.02717 0.207
-0.26994 0.12616 0.41878 0.51397 0.02898 0.066
-0.27032 0.12634 0.41937 0.51469 0.03080 0.065
-0.27070 0.12651 0.41995 0.51541 0.03261 0.204
-0.27108 0.12669 0.42054 0.51612 0.03442 -0.497
-0.27145 0.12686 0.42112 0.51684 0.03623 -0.404
-0.27183 0.12704 0.42171 0.51756 0.03804 0.063
-0.27221 0.12722 0.42229 0.51828 0.03986 0.063
-0.27258 0.12739 0.42288 0.51900 0.04167 0.015
-0.27296 0.12757 0.42346 0.51972 0.04348 0.063
-0.27334 0.12775 0.42405 0.52043 0.04529 0.063
-0.27372 0.12792 0.42463 0.52115 0.04711 0.152
-0.27409 0.12810 0.42522 0.52187 0.04892 -0.288
-0.27447 0.12827 0.42581 0.52259 0.05073 0.419
-0.27485 0.12845 0.42639 0.52331 0.05254 0.573
-0.27522 0.12863 0.42698 0.52402 0.05436 0.081
-0.27560 0.12880 0.42756 0.52474 0.05617 0.416
-0.27598 0.12898 0.42815 0.52546 0.05798 0.026
-0.27636 0.12916 0.42873 0.52618 0.05980 0.116
-0.27673 0.12933 0.42932 0.52690 0.06161 0.233
-0.27711 0.12951 0.42990 0.52762 0.06342 0.012
-0.27749 0.12968 0.43049 0.52833 0.06524 0.175
-0.27787 0.12986 0.43107 0.52905 0.06705 0.046
-0.27824 0.13004 0.43166 0.52977 0.06886 -0.039
-0.27862 0.13021 0.43224 0.53049 0.07068 0.018
-0.27900 0.13039 0.43283 0.53121 0.07249 -0.105
-0.27937 0.13057 0.43342 0.53193 0.07430 0.116
-0.27975 0.13074 0.43400 0.53265 0.07612 -0.166
-0.28013 0.13092 0.43459 0.53336 0.07793 -0.017
-0.28051 0.13110 0.43517 0.53408 0.07974 -0.017
-0.28088 0.13127 0.43576 0.53480 0.08156 -0.146
-0.28126 0.13145 0.43634 0.53552 0.08337 0.285
-0.28164 0.13163 0.43693 0.53624 0.08518 0.140
-0.28202 0.13180 0.43751 0.53696 0.08700 -0.002
-0.28239 0.13198 0.43810 0.53768 0.08881 -0.099
-0.28277 0.13215 0.43869 0.53840 0.09063 -0.146
-0.28315 0.13233 0.43927 0.53911 0.09244 -0.340
-0.28353 0.13251 0.43986 0.53983 0.09426 -0.340
-0.28390 0.13268 0.44044 0.54055 0.09607 -0.053
-0.28428 0.13286 0.44103 0.54127 0.09788 0.138
-0.28466 0.13304 0.44161 0.54199 0.09970 0.139
-0.28504 0.13321 0.44220 0.54271 0.10151 -0.005
-0.28542 0.13339 0.44279 0.54343 0.10333 -0.151
-0.28579 0.13357 0.44337 0.54415 0.10514 0.136
-0.28617 0.13374 0.44396 0.54487 0.10696 0.520
-0.28655 0.13392 0.44454 0.54559 0.10877 -0.108
-0.28693 0.13410 0.44513 0.54630 0.11059 0.085
-0.28730 0.13427 0.44572 0.54702 0.11240 0.181
-0.28768 0.13445 0.44630 0.54774 0.11422 0.134
-0.28806 0.13463 0.44689 0.54846 0.11603 -0.013
-0.28844 0.13480 0.44747 0.54918 0.11785 -0.206
-0.28881 0.13498 0.44806 0.54990 0.11966 0.230
-0.28919 0.13515 0.44865 0.55062 0.12148 0.230
-0.28957 0.13533 0.44923 0.55134 0.12329 -0.255
-0.28995 0.13551 0.44982 0.55206 0.12511 -0.013
-0.29033 0.13568 0.45040 0.55278 0.12692 -0.207
-0.29070 0.13586 0.45099 0.55350 0.12874 -0.014
-0.29108 0.13604 0.45158 0.55422 0.13055 -0.065
-0.29146 0.13621 0.45216 0.55494 0.13237 0.371
-0.29184 0.13639 0.45275 0.55565 0.13418 -0.359
-0.29221 0.13657 0.45333 0.55637 0.13600 -0.166
-0.29259 0.13674 0.45392 0.55709 0.13782 -0.022
-0.29297 0.13692 0.45451 0.55781 0.13963 0.075
-0.29335 0.13710 0.45509 0.55853 0.14145 -0.022
-0.29373 0.13727 0.45568 0.55925 0.14326 0.320
-0.29410 0.13745 0.45627 0.55997 0.14508 0.077
-0.29448 0.13763 0.45685 0.56069 0.14689 -0.023
-0.29486 0.13780 0.45744 0.56141 0.14871 -0.316
-0.29524 0.13798 0.45802 0.56213 0.15053 0.125
-0.29562 0.13816 0.45861 0.56285 0.15234 0.272
-0.29599 0.13833 0.45920 0.56357 0.15416 0.124
-0.29637 0.13851 0.45978 0.56429 0.15598 0.172
-0.29675 0.13869 0.46037 0.56501 0.15779 -0.318
-0.29713 0.13886 0.46096 0.56573 0.15961 -0.318
-0.29751 0.13904 0.46154 0.56645 0.16143 0.170
-0.29788 0.13922 0.46213 0.56717 0.16324 -0.222
-0.29826 0.13939 0.46272 0.56789 0.16506 -0.369
-0.29864 0.13957 0.46330 0.56861 0.16688 0.221
-0.29902 0.13975 0.46389 0.56933 0.16869 0.368
-0.29940 0.13992 0.46448 0.57005 0.17051 -0.024
-0.29977 0.14010 0.46506 0.57077 0.17233 0.220
-0.30015 0.14028 0.46565 0.57149 0.17414 0.020
-0.30053 0.14045 0.46624 0.57221 0.17596 -0.129
-0.30091 0.14063 0.46682 0.57293 0.17778 -0.179
-0.30129 0.14081 0.46741 0.57365 0.17959 -0.082
-0.30167 0.14098 0.46800 0.57437 0.18141 -0.181
-0.30204 0.14116 0.46858 0.57509 0.18323 0.215
-0.30242 0.14134 0.46917 0.57581 0.18505 -0.032
-0.30280 0.14151 0.46976 0.57653 0.18686 -0.082
-0.30318 0.14169 0.47034 0.57725 0.18868 -0.231
-0.30356 0.14187 0.47093 0.57797 0.19050 -0.031
-0.30393 0.14204 0.47152 0.57869 0.19232 -0.032
-0.30431 0.14222 0.47210 0.57941 0.19413 -0.181
-0.30469 0.14240 0.47269 0.58013 0.19595 0.164
-0.30507 0.14257 0.47328 0.58085 0.19777 -0.097
-0.30545 0.14275 0.47386 0.58157 0.19959 -0.208
-0.30583 0.14293 0.47445 0.58229 0.20141 0.082
-0.30620 0.14311 0.47504 0.58301 0.20322 -0.171
-0.30658 0.14328 0.47562 0.58373 0.20504 -0.054
-0.30696 0.14346 0.47621 0.58445 0.20686 -0.485
-0.30734 0.14364 0.47680 0.58517 0.20868 -0.214
-0.30772 0.14381 0.47739 0.58589 0.21050 0.021
-0.30810 0.14399 0.47797 0.58661 0.21231 0.307
-0.30847 0.14417 0.47856 0.58733 0.21413 0.550
-0.30885 0.14434 0.47915 0.58805 0.21595 0.361
-0.30923 0.14452 0.47973 0.58877 0.21777 -0.385
