x y z dist_scaled dist_frac absorption
-0.03912 0.19769 0.46056 0.50273 0.00000 -0.037
-0.03918 0.19798 0.46122 0.50344 0.00181 -0.194
-0.03924 0.19826 0.46188 0.50416 0.00362 -0.070
-0.03929 0.19854 0.46254 0.50488 0.00543 -0.225
-0.03935 0.19882 0.46319 0.50560 0.00724 -0.225
-0.03940 0.19911 0.46385 0.50631 0.00906 -0.131
-0.03946 0.19939 0.46451 0.50703 0.01087 -0.132
-0.03952 0.19967 0.46517 0.50775 0.01268 -0.008
-0.03957 0.19995 0.46582 0.50847 0.01449 0.179
-0.03963 0.20023 0.46648 0.50918 0.01630 -0.039
-0.03968 0.20052 0.46714 0.50990 0.01811 -0.101
-0.03974 0.20080 0.46780 0.51062 0.01992 -0.070
-0.03979 0.20108 0.46845 0.51134 0.02174 0.428
-0.03985 0.20136 0.46911 0.51206 0.02355 0.087
-0.03991 0.20165 0.46977 0.51277 0.02536 0.180
-0.03996 0.20193 0.47043 0.51349 0.02717 0.242
-0.04002 0.20221 0.47108 0.51421 0.02898 0.272
-0.04007 0.20249 0.47174 0.51493 0.03080 -0.100
-0.04013 0.20278 0.47240 0.51565 0.03261 0.272
-0.04019 0.20306 0.47306 0.51636 0.03442 0.241
-0.04024 0.20334 0.47372 0.51708 0.03623 0.025
-0.04030 0.20362 0.47437 0.51780 0.03804 0.055
-0.04035 0.20391 0.47503 0.51852 0.03986 0.148
-0.04041 0.20419 0.47569 0.51924 0.04167 0.428
-0.04047 0.20447 0.47635 0.51995 0.04348 0.181
-0.04052 0.20475 0.47701 0.52067 0.04529 -0.004
-0.04058 0.20503 0.47766 0.52139 0.04711 0.120
-0.04063 0.20532 0.47832 0.52211 0.04892 -0.004
-0.04069 0.20560 0.47898 0.52283 0.05073 0.120
-0.04074 0.20588 0.47964 0.52355 0.05254 -0.096
-0.04080 0.20616 0.48030 0.52426 0.05436 0.058
-0.04086 0.20645 0.48095 0.52498 0.05617 0.151
-0.04091 0.20673 0.48161 0.52570 0.05798 0.026
-0.04097 0.20701 0.48227 0.52642 0.05980 -0.231
-0.04102 0.20729 0.48293 0.52714 0.06161 -0.066
-0.04108 0.20758 0.48359 0.52786 0.06342 0.314
-0.04114 0.20786 0.48424 0.52857 0.06524 0.084
-0.04119 0.20814 0.48490 0.52929 0.06705 0.058
-0.04125 0.20842 0.48556 0.53001 0.06886 -0.249
-0.04130 0.20871 0.48622 0.53073 0.07068 -0.110
-0.04136 0.20899 0.48688 0.53145 0.07249 -0.089
-0.04142 0.20927 0.48754 0.53217 0.07430 -0.165
-0.04147 0.20956 0.48819 0.53289 0.07612 -0.293
-0.04153 0.20984 0.48885 0.53360 0.07793 0.081
-0.04158 0.21012 0.48951 0.53432 0.07974 0.260
-0.04164 0.21040 0.49017 0.53504 0.08156 0.047
-0.04170 0.21069 0.49083 0.53576 0.08337 -0.156
-0.04175 0.21097 0.49149 0.53648 0.08518 0.040
-0.04181 0.21125 0.49214 0.53720 0.08700 0.177
-0.04186 0.21153 0.49280 0.53792 0.08881 -0.021
-0.04192 0.21182 0.49346 0.53864 0.09063 -0.337
-0.04198 0.21210 0.49412 0.53935 0.09244 -0.073
-0.04203 0.21238 0.49478 0.54007 0.09426 0.212
-0.04209 0.21266 0.49544 0.54079 0.09607 -0.157
-0.04214 0.21295 0.49610 0.54151 0.09788 0.151
-0.04220 0.21323 0.49675 0.54223 0.09970 0.243
-0.04225 0.21351 0.49741 0.54295 0.10151 0.213
-0.04231 0.21380 0.49807 0.54367 0.10333 0.058
-0.04237 0.21408 0.49873 0.54439 0.10514 -0.004
-0.04242 0.21436 0.49939 0.54511 0.10696 0.089
-0.04248 0.21464 0.50005 0.54582 0.10877 0.090
-0.04253 0.21493 0.50071 0.54654 0.11059 -0.280
-0.04259 0.21521 0.50137 0.54726 0.11240 0.027
-0.04265 0.21549 0.50202 0.54798 0.11422 0.088
-0.04270 0.21577 0.50268 0.54870 0.11603 -0.035
-0.04276 0.21606 0.50334 0.54942 0.11785 -0.188
-0.04281 0.21634 0.50400 0.55014 0.11966 -0.249
-0.04287 0.21662 0.50466 0.55086 0.12148 0.182
-0.04293 0.21691 0.50532 0.55158 0.12329 0.029
-0.04298 0.21719 0.50598 0.55230 0.12511 0.211
-0.04304 0.21747 0.50664 0.55302 0.12692 0.211
-0.04309 0.21775 0.50730 0.55374 0.12874 0.152
-0.04315 0.21804 0.50796 0.55446 0.13055 0.152
-0.04321 0.21832 0.50861 0.55517 0.13237 -0.062
-0.04326 0.21860 0.50927 0.55589 0.13418 -0.062
-0.04332 0.21889 0.50993 0.55661 0.13600 0.153
-0.04337 0.21917 0.51059 0.55733 0.13782 -0.154
-0.04343 0.21945 0.51125 0.55805 0.13963 0.276
-0.04349 0.21973 0.51191 0.55877 0.14145 -0.093
-0.04354 0.22002 0.51257 0.55949 0.14326 -0.154
-0.04360 0.22030 0.51323 0.56021 0.14508 0.185
-0.04365 0.22058 0.51389 0.56093 0.14689 0.093
-0.04371 0.22087 0.51455 0.56165 0.14871 -0.182
-0.04377 0.22115 0.51521 0.56237 0.15053 0.033
-0.04382 0.22143 0.51587 0.56309 0.15234 0.033
-0.04388 0.22172 0.51652 0.56381 0.15416 0.033
-0.04393 0.22200 0.51718 0.56453 0.15598 -0.058
-0.04399 0.22228 0.51784 0.56525 0.15779 -0.394
-0.04405 0.22256 0.51850 0.56597 0.15961 0.097
-0.04410 0.22285 0.51916 0.56669 0.16143 -0.055
-0.04416 0.22313 0.51982 0.56741 0.16324 -0.238
-0.04421 0.22341 0.52048 0.56813 0.16506 -0.208
-0.04427 0.22370 0.52114 0.56885 0.16688 -0.116
-0.04433 0.22398 0.52180 0.56957 0.16869 0.220
-0.04438 0.22426 0.52246 0.57029 0.17051 -0.086
-0.04444 0.22455 0.52312 0.57101 0.17233 0.067
-0.04449 0.22483 0.52378 0.57173 0.17414 -0.023
-0.04455 0.22511 0.52444 0.57245 0.17596 0.375
-0.04461 0.22540 0.52510 0.57317 0.17778 -0.297
-0.04466 0.22568 0.52576 0.57389 0.17959 0.163
-0.04472 0.22596 0.52642 0.57461 0.18141 0.071
-0.04477 0.22625 0.52708 0.57533 0.18323 0.071
-0.04483 0.22653 0.52774 0.57605 0.18505 -0.480
-0.04489 0.22681 0.52840 0.57677 0.18686 -0.082
-0.04494 0.22709 0.52906 0.57749 0.18868 0.102
-0.04500 0.22738 0.52972 0.57821 0.19050 -0.356
-0.04506 0.22766 0.53038 0.57893 0.19232 0.041
-0.04511 0.22794 0.53104 0.57965 0.19413 -0.112
-0.04517 0.22823 0.53170 0.58037 0.19595 -0.081
-0.04522 0.22851 0.53236 0.58109 0.19777 0.072
-0.04528 0.22879 0.53302 0.58181 0.19959 -0.143
-0.04534 0.22908 0.53368 0.58253 0.20141 -0.081
-0.04539 0.22936 0.53434 0.58325 0.20322 -0.051
-0.04545 0.22964 0.53500 0.58397 0.20504 0.071
-0.04550 0.22993 0.53566 0.58469 0.20686 -0.205
-0.04556 0.23021 0.53632 0.58541 0.20868 -0.175
-0.04562 0.23049 0.53698 0.58613 0.21050 -0.192
-0.04567 0.23078 0.53764 0.58685 0.21231 -0.066
-0.04573 0.23106 0.53830 0.58757 0.21413 -0.237
-0.04578 0.23134 0.53896 0.58829 0.21595 0.094
-0.04584 0.23163 0.53962 0.58901 0.21777 -0.215
-0.04590 0.23191 0.54028 0.58973 0.21959 0.157
-0.04595 0.23219 0.54094 0.59046 0.22141 0.315
-0.04601 0.23248 0.54160 0.59118 0.22323 -0.187
-0.04606 0.23276 0.54226 0.59190 0.22504 0.295
-0.04612 0.23304 0.54292 0.59262 0.22686 -0.057
-0.04618 0.23333 0.54358 0.59334 0.22868 -0.146
-0.04623 0.23361 0.54424 0.59406 0.23050 0.218
-0.04629 0.23389 0.54490 0.59478 0.23232 0.205
-0.04634 0.23418 0.54556 0.59550 0.23414 -0.046
-0.04640 0.23446 0.54622 0.59622 0.23596 -0.291
-0.04646 0.23475 0.54688 0.59694 0.23778 -0.061
-0.04651 0.23503 0.54754 0.59766 0.23960 -0.301
-0.04657 0.23531 0.54820 0.59838 0.24142 0.278
-0.04663 0.23560 0.54886 0.59910 0.24324 -0.119
-0.04668 0.23588 0.54952 0.59983 0.24505 0.247
-0.04674 0.23616 0.55018 0.60055 0.24687 -0.149
-0.04679 0.23645 0.55084 0.60127 0.24869 0.064
-0.04685 0.23673 0.55150 0.60199 0.25051 -0.120
-0.04691 0.23701 0.55216 0.60271 0.25233 0.155
-0.04696 0.23730 0.55282 0.60343 0.25415 -0.028
-0.04702 0.23758 0.55348 0.60415 0.25597 0.033
-0.04707 0.23786 0.55414 0.60487 0.25779 -0.033
-0.04713 0.23815 0.55480 0.60559 0.25961 -0.155
-0.04719 0.23843 0.55547 0.60631 0.26143 0.154
-0.04724 0.23871 0.55613 0.60704 0.26325 -0.239
-0.04730 0.23900 0.55679 0.60776 0.26507 0.127
-0.04735 0.23928 0.55745 0.60848 0.26689 0.097
-0.04741 0.23957 0.55811 0.60920 0.26871 -0.154
-0.04747 0.23985 0.55877 0.60992 0.27053 0.054
-0.04752 0.24013 0.55943 0.61064 0.27235 -0.038
-0.04758 0.24042 0.56009 0.61136 0.27417 -0.049
-0.04764 0.24070 0.56075 0.61209 0.27599 -0.392
-0.04769 0.24098 0.56141 0.61281 0.27782 0.006
-0.04775 0.24127 0.56207 0.61353 0.27964 0.119
-0.04780 0.24155 0.56273 0.61425 0.28146 0.172
-0.04786 0.24183 0.56340 0.61497 0.28328 -0.097
-0.04792 0.24212 0.56406 0.61569 0.28510 -0.191
-0.04797 0.24240 0.56472 0.61641 0.28692 -0.119
-0.04803 0.24269 0.56538 0.61714 0.28874 0.069
-0.04808 0.24297 0.56604 0.61786 0.29056 -0.268
-0.04814 0.24325 0.56670 0.61858 0.29238 0.033
-0.04820 0.24354 0.56736 0.61930 0.29420 -0.298
-0.04825 0.24382 0.56802 0.62002 0.29602 -0.000
-0.04831 0.24410 0.56868 0.62074 0.29785 0.222
-0.04837 0.24439 0.56934 0.62146 0.29967 -0.419
-0.04842 0.24467 0.57001 0.62219 0.30149 0.008
-0.04848 0.24496 0.57067 0.62291 0.30331 0.099
-0.04853 0.24524 0.57133 0.62363 0.30513 0.160
-0.04859 0.24552 0.57199 0.62435 0.30695 -0.083
-0.04865 0.24581 0.57265 0.62507 0.30877 -0.021
-0.04870 0.24609 0.57331 0.62580 0.31060 0.346
-0.04876 0.24638 0.57397 0.62652 0.31242 0.102
-0.04881 0.24666 0.57463 0.62724 0.31424 0.560
-0.04887 0.24694 0.57530 0.62796 0.31606 0.286
-0.04893 0.24723 0.57596 0.62868 0.31788 0.256
-0.04898 0.24751 0.57662 0.62941 0.31971 0.135
-0.04904 0.24779 0.57728 0.63013 0.32153 0.045
-0.04910 0.24808 0.57794 0.63085 0.32335 0.320
-0.04915 0.24836 0.57860 0.63157 0.32517 -0.319
-0.04921 0.24865 0.57926 0.63229 0.32699 -0.106
-0.04926 0.24893 0.57993 0.63302 0.32882 0.016
-0.04932 0.24921 0.58059 0.63374 0.33064 -0.137
-0.04938 0.24950 0.58125 0.63446 0.33246 0.046
-0.04943 0.24978 0.58191 0.63518 0.33428 0.108
-0.04949 0.25007 0.58257 0.63590 0.33611 -0.318
-0.04955 0.25035 0.58323 0.63663 0.33793 0.108
-0.04960 0.25063 0.58390 0.63735 0.33975 0.260
-0.04966 0.25092 0.58456 0.63807 0.34158 0.139
-0.04971 0.25120 0.58522 0.63879 0.34340 0.231
-0.04977 0.25149 0.58588 0.63952 0.34522 0.170
-0.04983 0.25177 0.58654 0.64024 0.34704 0.201
-0.04988 0.25205 0.58720 0.64096 0.34887 0.020
-0.04994 0.25234 0.58787 0.64168 0.35069 -0.374
-0.05000 0.25262 0.58853 0.64240 0.35251 -0.100
-0.05005 0.25291 0.58919 0.64313 0.35434 0.292
-0.05011 0.25319 0.58985 0.64385 0.35616 0.104
-0.05016 0.25348 0.59051 0.64457 0.35798 0.165
-0.05022 0.25376 0.59118 0.64529 0.35981 -0.018
-0.05028 0.25404 0.59184 0.64602 0.36163 -0.080
-0.05033 0.25433 0.59250 0.64674 0.36345 0.104
-0.05039 0.25461 0.59316 0.64746 0.36528 0.226
-0.05044 0.25490 0.59382 0.64818 0.36710 0.286
-0.05050 0.25518 0.59449 0.64891 0.36892 -0.081
-0.05056 0.25546 0.59515 0.64963 0.37075 -0.388
-0.05061 0.25575 0.59581 0.65035 0.37257 0.590
-0.05067 0.25603 0.59647 0.65108 0.37440 -0.326
-0.05073 0.25632 0.59713 0.65180 0.37622 0.284
-0.05078 0.25660 0.59780 0.65252 0.37804 -0.022
-0.05084 0.25689 0.59846 0.65324 0.37987 0.222
-0.05089 0.25717 0.59912 0.65397 0.38169 -0.147
-0.05095 0.25745 0.59978 0.65469 0.38352 -0.393
-0.05101 0.25774 0.60044 0.65541 0.38534 0.340
-0.05106 0.25802 0.60111 0.65613 0.38716 0.218
-0.05112 0.25831 0.60177 0.65686 0.38899 -0.272
-0.05118 0.25859 0.60243 0.65758 0.39081 -0.455
-0.05123 0.25888 0.60309 0.65830 0.39264 -0.147
-0.05129 0.25916 0.60376 0.65903 0.39446 -0.147
-0.05134 0.25944 0.60442 0.65975 0.39629 -0.270
-0.05140 0.25973 0.60508 0.66047 0.39811 0.342
-0.05146 0.26001 0.60574 0.66120 0.39994 -0.210
-0.05151 0.26030 0.60641 0.66192 0.40176 -0.026
-0.05157 0.26058 0.60707 0.66264 0.40359 -0.026
-0.05163 0.26087 0.60773 0.66336 0.40541 -0.025
-0.05168 0.26115 0.60839 0.66409 0.40724 -0.087
-0.05174 0.26143 0.60906 0.66481 0.40906 -0.455
-0.05180 0.26172 0.60972 0.66553 0.41089 -0.212
-0.05185 0.26200 0.61038 0.66626 0.41271 -0.028
-0.05191 0.26229 0.61104 0.66698 0.41454 -0.027
-0.05196 0.26257 0.61171 0.66770 0.41636 -0.018
-0.05202 0.26286 0.61237 0.66843 0.41819 0.164
-0.05208 0.26314 0.61303 0.66915 0.42001 0.136
-0.05213 0.26343 0.61369 0.66987 0.42184 -0.040
-0.05219 0.26371 0.61436 0.67060 0.42367 -0.410
-0.05225 0.26399 0.61502 0.67132 0.42549 -0.102
-0.05230 0.26428 0.61568 0.67204 0.42732 -0.042
-0.05236 0.26456 0.61635 0.67277 0.42914 0.123
-0.05241 0.26485 0.61701 0.67349 0.43097 0.046
-0.05247 0.26513 0.61767 0.67421 0.43279 0.277
-0.05253 0.26542 0.61833 0.67494 0.43462 0.055
-0.05258 0.26570 0.61900 0.67566 0.43645 -0.129
-0.05264 0.26599 0.61966 0.67639 0.43827 0.471
-0.05270 0.26627 0.62032 0.67711 0.44010 -0.187
-0.05275 0.26656 0.62099 0.67783 0.44192 -0.138
-0.05281 0.26684 0.62165 0.67856 0.44375 0.280
-0.05286 0.26712 0.62231 0.67928 0.44558 -0.050
-0.05292 0.26741 0.62297 0.68000 0.44740 -0.087
-0.05298 0.26769 0.62364 0.68073 0.44923 -0.209
-0.05303 0.26798 0.62430 0.68145 0.45106 -0.025
-0.05309 0.26826 0.62496 0.68217 0.45288 -0.088
-0.05315 0.26855 0.62563 0.68290 0.45471 -0.028
-0.05320 0.26883 0.62629 0.68362 0.45654 -0.333
-0.05326 0.26912 0.62695 0.68435 0.45836 -0.332
-0.05332 0.26940 0.62762 0.68507 0.46019 0.282
-0.05337 0.26969 0.62828 0.68579 0.46202 -0.271
-0.05343 0.26997 0.62894 0.68652 0.46384 -0.210
-0.05348 0.27026 0.62961 0.68724 0.46567 -0.148
-0.05354 0.27054 0.63027 0.68797 0.46750 -0.454
-0.05360 0.27082 0.63093 0.68869 0.46933 -0.636
-0.05365 0.27111 0.63160 0.68941 0.47115 0.286
-0.05371 0.27139 0.63226 0.69014 0.47298 -0.083
-0.05377 0.27168 0.63292 0.69086 0.47481 0.039
-0.05382 0.27196 0.63359 0.69159 0.47663 0.284
-0.05388 0.27225 0.63425 0.69231 0.47846 -0.515
-0.05394 0.27253 0.63491 0.69303 0.48029 0.285
-0.05399 0.27282 0.63558 0.69376 0.48212 0.223
-0.05405 0.27310 0.63624 0.69448 0.48395 -0.271
-0.05410 0.27339 0.63690 0.69521 0.48577 0.158
-0.05416 0.27367 0.63757 0.69593 0.48760 -0.211
