x y z dist_scaled dist_frac absorption
0.13082 0.01123 0.48528 0.50273 0.00000 0.202
0.13101 0.01125 0.48597 0.50344 0.00181 -0.251
0.13119 0.01127 0.48666 0.50416 0.00362 -0.046
0.13138 0.01128 0.48735 0.50488 0.00543 -0.170
0.13157 0.01130 0.48805 0.50560 0.00724 0.037
0.13175 0.01131 0.48874 0.50631 0.00906 0.160
0.13194 0.01133 0.48943 0.50703 0.01087 -0.046
0.13213 0.01135 0.49013 0.50775 0.01268 0.449
0.13231 0.01136 0.49082 0.50847 0.01449 -0.047
0.13250 0.01138 0.49151 0.50918 0.01630 0.035
0.13269 0.01139 0.49220 0.50990 0.01811 -0.028
0.13287 0.01141 0.49290 0.51062 0.01992 0.095
0.13306 0.01143 0.49359 0.51134 0.02174 -0.196
0.13325 0.01144 0.49428 0.51206 0.02355 0.135
0.13343 0.01146 0.49498 0.51277 0.02536 0.051
0.13362 0.01147 0.49567 0.51349 0.02717 0.322
0.13381 0.01149 0.49636 0.51421 0.02898 0.073
0.13399 0.01151 0.49706 0.51493 0.03080 -0.094
0.13418 0.01152 0.49775 0.51565 0.03261 0.092
0.13437 0.01154 0.49844 0.51636 0.03442 -0.075
0.13456 0.01155 0.49913 0.51708 0.03623 0.027
0.13474 0.01157 0.49983 0.51780 0.03804 -0.118
0.13493 0.01159 0.50052 0.51852 0.03986 -0.181
0.13512 0.01160 0.50121 0.51924 0.04167 0.068
0.13530 0.01162 0.50191 0.51995 0.04348 0.069
0.13549 0.01163 0.50260 0.52067 0.04529 -0.285
0.13568 0.01165 0.50329 0.52139 0.04711 -0.162
0.13586 0.01167 0.50399 0.52211 0.04892 -0.141
0.13605 0.01168 0.50468 0.52283 0.05073 -0.038
0.13624 0.01170 0.50537 0.52355 0.05254 -0.226
0.13642 0.01172 0.50607 0.52426 0.05436 0.045
0.13661 0.01173 0.50676 0.52498 0.05617 0.003
0.13680 0.01175 0.50745 0.52570 0.05798 -0.041
0.13698 0.01176 0.50815 0.52642 0.05980 -0.292
0.13717 0.01178 0.50884 0.52714 0.06161 0.064
0.13736 0.01180 0.50953 0.52786 0.06342 -0.020
0.13755 0.01181 0.51023 0.52857 0.06524 -0.041
0.13773 0.01183 0.51092 0.52929 0.06705 -0.022
0.13792 0.01184 0.51162 0.53001 0.06886 -0.274
0.13811 0.01186 0.51231 0.53073 0.07068 -0.044
0.13829 0.01188 0.51300 0.53145 0.07249 0.145
0.13848 0.01189 0.51370 0.53217 0.07430 -0.087
0.13867 0.01191 0.51439 0.53289 0.07612 -0.214
0.13885 0.01192 0.51508 0.53360 0.07793 0.185
0.13904 0.01194 0.51578 0.53432 0.07974 -0.046
