x y z dist_scaled dist_frac absorption
-0.15850 0.04124 0.47530 0.50273 0.00000 -0.334
-0.15873 0.04130 0.47598 0.50344 0.00181 -0.060
-0.15895 0.04136 0.47666 0.50416 0.00362 0.213
-0.15918 0.04142 0.47733 0.50488 0.00543 -0.295
-0.15941 0.04148 0.47801 0.50560 0.00724 0.173
-0.15963 0.04154 0.47869 0.50631 0.00906 0.212
-0.15986 0.04160 0.47937 0.50703 0.01087 0.250
-0.16009 0.04165 0.48005 0.50775 0.01268 -0.102
-0.16031 0.04171 0.48073 0.50847 0.01449 0.093
-0.16054 0.04177 0.48141 0.50918 0.01630 0.483
-0.16077 0.04183 0.48208 0.50990 0.01811 0.130
-0.16099 0.04189 0.48276 0.51062 0.01992 -0.184
-0.16122 0.04195 0.48344 0.51134 0.02174 0.441
-0.16144 0.04201 0.48412 0.51206 0.02355 0.049
-0.16167 0.04207 0.48480 0.51277 0.02536 0.283
-0.16190 0.04213 0.48548 0.51349 0.02717 0.478
-0.16212 0.04218 0.48616 0.51421 0.02898 -0.460
-0.16235 0.04224 0.48684 0.51493 0.03080 -0.110
-0.16258 0.04230 0.48751 0.51565 0.03261 0.202
-0.16280 0.04236 0.48819 0.51636 0.03442 0.124
-0.16303 0.04242 0.48887 0.51708 0.03623 -0.071
-0.16326 0.04248 0.48955 0.51780 0.03804 -0.070
-0.16348 0.04254 0.49023 0.51852 0.03986 0.007
-0.16371 0.04260 0.49091 0.51924 0.04167 0.006
-0.16393 0.04266 0.49159 0.51995 0.04348 -0.269
-0.16416 0.04271 0.49227 0.52067 0.04529 0.200
-0.16439 0.04277 0.49295 0.52139 0.04711 -0.033
-0.16461 0.04283 0.49362 0.52211 0.04892 -0.425
-0.16484 0.04289 0.49430 0.52283 0.05073 0.083
-0.16507 0.04295 0.49498 0.52355 0.05254 0.044
-0.16529 0.04301 0.49566 0.52426 0.05436 -0.043
-0.16552 0.04307 0.49634 0.52498 0.05617 -0.103
-0.16575 0.04313 0.49702 0.52570 0.05798 0.012
-0.16597 0.04319 0.49770 0.52642 0.05980 -0.147
-0.16620 0.04325 0.49838 0.52714 0.06161 0.077
-0.16643 0.04330 0.49906 0.52786 0.06342 -0.032
-0.16665 0.04336 0.49974 0.52857 0.06524 -0.089
-0.16688 0.04342 0.50042 0.52929 0.06705 0.163
-0.16711 0.04348 0.50110 0.53001 0.06886 0.194
-0.16733 0.04354 0.50178 0.53073 0.07068 0.427
-0.16756 0.04360 0.50245 0.53145 0.07249 -0.127
-0.16778 0.04366 0.50313 0.53217 0.07430 0.450
-0.16801 0.04372 0.50381 0.53289 0.07612 0.448
-0.16824 0.04378 0.50449 0.53360 0.07793 -0.173
-0.16846 0.04383 0.50517 0.53432 0.07974 0.484
-0.16869 0.04389 0.50585 0.53504 0.08156 -0.193
-0.16892 0.04395 0.50653 0.53576 0.08337 -0.295
-0.16914 0.04401 0.50721 0.53648 0.08518 0.110
-0.16937 0.04407 0.50789 0.53720 0.08700 -0.192
-0.16960 0.04413 0.50857 0.53792 0.08881 0.201
-0.16982 0.04419 0.50925 0.53864 0.09063 0.163
-0.17005 0.04425 0.50993 0.53935 0.09244 0.242
-0.17028 0.04431 0.51061 0.54007 0.09426 0.202
-0.17050 0.04437 0.51129 0.54079 0.09607 -0.308
-0.17073 0.04442 0.51197 0.54151 0.09788 0.085
-0.17096 0.04448 0.51265 0.54223 0.09970 -0.071
-0.17118 0.04454 0.51333 0.54295 0.10151 -0.070
-0.17141 0.04460 0.51401 0.54367 0.10333 -0.108
-0.17164 0.04466 0.51469 0.54439 0.10514 0.166
-0.17186 0.04472 0.51537 0.54511 0.10696 0.283
-0.17209 0.04478 0.51605 0.54582 0.10877 0.007
-0.17232 0.04484 0.51673 0.54654 0.11059 0.203
-0.17254 0.04490 0.51741 0.54726 0.11240 -0.072
-0.17277 0.04496 0.51809 0.54798 0.11422 0.007
-0.17300 0.04501 0.51877 0.54870 0.11603 -0.031
-0.17322 0.04507 0.51945 0.54942 0.11785 0.047
-0.17345 0.04513 0.52013 0.55014 0.11966 0.126
-0.17368 0.04519 0.52081 0.55086 0.12148 -0.151
-0.17390 0.04525 0.52149 0.55158 0.12329 0.242
-0.17413 0.04531 0.52217 0.55230 0.12511 0.320
-0.17436 0.04537 0.52285 0.55302 0.12692 -0.034
-0.17459 0.04543 0.52353 0.55374 0.12874 -0.113
-0.17481 0.04549 0.52421 0.55446 0.13055 0.360
-0.17504 0.04555 0.52489 0.55517 0.13237 -0.311
-0.17527 0.04560 0.52557 0.55589 0.13418 0.200
-0.17549 0.04566 0.52625 0.55661 0.13600 0.120
-0.17572 0.04572 0.52693 0.55733 0.13782 -0.236
-0.17595 0.04578 0.52761 0.55805 0.13963 0.039
-0.17617 0.04584 0.52829 0.55877 0.14145 0.197
-0.17640 0.04590 0.52897 0.55949 0.14326 -0.118
-0.17663 0.04596 0.52965 0.56021 0.14508 0.276
-0.17685 0.04602 0.53033 0.56093 0.14689 -0.081
-0.17708 0.04608 0.53101 0.56165 0.14871 0.156
