x y z dist_scaled dist_frac flux_norm
-0.20973 0.43107 0.32455 0.57892 0.19232 0.985
-0.20999 0.43161 0.32495 0.57964 0.19413 1.019
-0.21025 0.43215 0.32536 0.58036 0.19595 1.030
-0.21051 0.43268 0.32576 0.58108 0.19777 0.990
-0.21078 0.43322 0.32616 0.58180 0.19959 1.007
-0.21104 0.43376 0.32657 0.58252 0.20141 0.995
-0.21130 0.43429 0.32697 0.58324 0.20322 0.980
-0.21156 0.43483 0.32738 0.58396 0.20504 1.034
-0.21182 0.43537 0.32778 0.58468 0.20686 0.996
-0.21208 0.43590 0.32818 0.58540 0.20868 1.074
-0.21234 0.43644 0.32859 0.58612 0.21050 1.064
-0.21260 0.43697 0.32899 0.58684 0.21231 0.949
-0.21286 0.43751 0.32940 0.58756 0.21413 0.998
-0.21313 0.43805 0.32980 0.58828 0.21595 1.001
-0.21339 0.43858 0.33020 0.58900 0.21777 1.007
-0.21365 0.43912 0.33061 0.58972 0.21959 0.971
-0.21391 0.43966 0.33101 0.59044 0.22141 0.906
-0.21417 0.44019 0.33142 0.59117 0.22323 0.981
-0.21443 0.44073 0.33182 0.59189 0.22504 0.997
-0.21469 0.44127 0.33222 0.59261 0.22686 0.991
-0.21495 0.44181 0.33263 0.59333 0.22868 1.000
-0.21521 0.44234 0.33303 0.59405 0.23050 1.049
-0.21548 0.44288 0.33344 0.59477 0.23232 1.019
-0.21574 0.44342 0.33384 0.59549 0.23414 0.912
-0.21600 0.44395 0.33424 0.59621 0.23596 0.973
-0.21626 0.44449 0.33465 0.59693 0.23778 0.963
-0.21652 0.44503 0.33505 0.59765 0.23960 1.010
-0.21678 0.44556 0.33546 0.59837 0.24142 0.948
-0.21704 0.44610 0.33586 0.59910 0.24323 0.950
-0.21730 0.44664 0.33627 0.59982 0.24505 0.990
-0.21757 0.44717 0.33667 0.60054 0.24687 0.974
-0.21783 0.44771 0.33707 0.60126 0.24869 0.944
-0.21809 0.44825 0.33748 0.60198 0.25051 0.979
-0.21835 0.44878 0.33788 0.60270 0.25233 1.075
-0.21861 0.44932 0.33829 0.60342 0.25415 1.048
-0.21887 0.44986 0.33869 0.60414 0.25597 0.945
-0.21913 0.45040 0.33910 0.60486 0.25779 0.941
-0.21939 0.45093 0.33950 0.60559 0.25961 0.978
-0.21966 0.45147 0.33990 0.60631 0.26143 1.001
-0.21992 0.45201 0.34031 0.60703 0.26325 0.975
-0.22018 0.45254 0.34071 0.60775 0.26507 0.968
-0.22044 0.45308 0.34112 0.60847 0.26689 0.925
-0.22070 0.45362 0.34152 0.60919 0.26871 0.963
-0.22096 0.45416 0.34193 0.60991 0.27053 0.875
-0.22122 0.45469 0.34233 0.61064 0.27235 0.956
-0.22149 0.45523 0.34274 0.61136 0.27417 0.942
-0.22175 0.45577 0.34314 0.61208 0.27599 0.901
-0.22201 0.45630 0.34354 0.61280 0.27782 0.966
-0.22227 0.45684 0.34395 0.61352 0.27964 0.938
-0.22253 0.45738 0.34435 0.61424 0.28146 1.019
-0.22279 0.45792 0.34476 0.61496 0.28328 1.046
-0.22305 0.45845 0.34516 0.61569 0.28510 1.003
-0.22331 0.45899 0.34557 0.61641 0.28692 1.033
-0.22358 0.45953 0.34597 0.61713 0.28874 1.044
-0.22384 0.46007 0.34638 0.61785 0.29056 0.936
-0.22410 0.46060 0.34678 0.61857 0.29238 0.940
-0.22436 0.46114 0.34719 0.61930 0.29420 1.006
-0.22462 0.46168 0.34759 0.62002 0.29602 0.977
-0.22488 0.46222 0.34799 0.62074 0.29785 0.974
-0.22515 0.46275 0.34840 0.62146 0.29967 0.921
-0.22541 0.46329 0.34880 0.62218 0.30149 0.908
-0.22567 0.46383 0.34921 0.62290 0.30331 0.948
-0.22593 0.46437 0.34961 0.62363 0.30513 0.965
-0.22619 0.46490 0.35002 0.62435 0.30695 0.889
-0.22645 0.46544 0.35042 0.62507 0.30877 0.985
-0.22671 0.46598 0.35083 0.62579 0.31060 0.963
-0.22698 0.46652 0.35123 0.62651 0.31242 0.936
-0.22724 0.46705 0.35164 0.62724 0.31424 1.013
-0.22750 0.46759 0.35204 0.62796 0.31606 0.939
-0.22776 0.46813 0.35245 0.62868 0.31788 1.001
-0.22802 0.46867 0.35285 0.62940 0.31971 0.986
-0.22828 0.46920 0.35326 0.63012 0.32153 0.890
-0.22855 0.46974 0.35366 0.63085 0.32335 0.926
-0.22881 0.47028 0.35407 0.63157 0.32517 0.956
-0.22907 0.47082 0.35447 0.63229 0.32699 0.984
-0.22933 0.47136 0.35488 0.63301 0.32882 1.043
-0.22959 0.47189 0.35528 0.63374 0.33064 0.938
-0.22985 0.47243 0.35569 0.63446 0.33246 0.938
-0.23012 0.47297 0.35609 0.63518 0.33428 0.926
-0.23038 0.47351 0.35650 0.63590 0.33611 0.889
-0.23064 0.47404 0.35690 0.63662 0.33793 0.902
-0.23090 0.47458 0.35731 0.63735 0.33975 0.957
-0.23116 0.47512 0.35771 0.63807 0.34157 0.947
-0.23142 0.47566 0.35812 0.63879 0.34340 0.921
-0.23169 0.47620 0.35852 0.63951 0.34522 0.893
-0.23195 0.47673 0.35893 0.64024 0.34704 0.906
-0.23221 0.47727 0.35933 0.64096 0.34887 1.030
-0.23247 0.47781 0.35974 0.64168 0.35069 1.007
-0.23273 0.47835 0.36014 0.64240 0.35251 0.962
-0.23299 0.47889 0.36055 0.64313 0.35434 0.950
-0.23326 0.47942 0.36095 0.64385 0.35616 1.016
-0.23352 0.47996 0.36136 0.64457 0.35798 0.946
