x y z dist_scaled dist_frac absorption
0.15866 0.20625 0.43014 0.50273 0.00000 -0.043
0.15888 0.20655 0.43076 0.50344 0.00181 0.253
0.15911 0.20684 0.43137 0.50416 0.00362 -0.220
0.15933 0.20714 0.43198 0.50488 0.00543 0.249
0.15956 0.20743 0.43260 0.50560 0.00724 0.505
0.15979 0.20772 0.43321 0.50631 0.00906 0.245
0.16001 0.20802 0.43383 0.50703 0.01087 0.114
0.16024 0.20831 0.43444 0.50775 0.01268 0.069
0.16047 0.20861 0.43505 0.50847 0.01449 -0.064
0.16069 0.20890 0.43567 0.50918 0.01630 0.195
0.16092 0.20920 0.43628 0.50990 0.01811 0.324
0.16115 0.20949 0.43690 0.51062 0.01992 0.409
0.16137 0.20979 0.43751 0.51134 0.02174 0.100
0.16160 0.21008 0.43812 0.51206 0.02355 -0.123
0.16183 0.21037 0.43874 0.51277 0.02536 0.138
0.16205 0.21067 0.43935 0.51349 0.02717 0.135
0.16228 0.21096 0.43997 0.51421 0.02898 -0.135
0.16251 0.21126 0.44058 0.51493 0.03080 -0.093
0.16273 0.21155 0.44120 0.51565 0.03261 0.350
0.16296 0.21185 0.44181 0.51636 0.03442 0.125
0.16319 0.21214 0.44242 0.51708 0.03623 -0.099
0.16341 0.21244 0.44304 0.51780 0.03804 -0.013
0.16364 0.21273 0.44365 0.51852 0.03986 0.389
0.16387 0.21303 0.44427 0.51924 0.04167 -0.198
0.16409 0.21332 0.44488 0.51995 0.04348 -0.066
0.16432 0.21362 0.44550 0.52067 0.04529 -0.114
0.16455 0.21391 0.44611 0.52139 0.04711 0.110
0.16477 0.21420 0.44673 0.52211 0.04892 0.154
0.16500 0.21450 0.44734 0.52283 0.05073 -0.164
0.16523 0.21479 0.44796 0.52355 0.05254 -0.216
0.16545 0.21509 0.44857 0.52426 0.05436 -0.050
0.16568 0.21538 0.44918 0.52498 0.05617 0.077
0.16591 0.21568 0.44980 0.52570 0.05798 0.176
0.16613 0.21597 0.45041 0.52642 0.05980 -0.009
0.16636 0.21627 0.45103 0.52714 0.06161 -0.179
0.16659 0.21656 0.45164 0.52786 0.06342 -0.035
0.16681 0.21686 0.45226 0.52857 0.06524 -0.333
0.16704 0.21715 0.45287 0.52929 0.06705 -0.045
0.16727 0.21745 0.45349 0.53001 0.06886 -0.273
0.16749 0.21774 0.45410 0.53073 0.07068 0.400
0.16772 0.21804 0.45472 0.53145 0.07249 -0.650
0.16795 0.21833 0.45533 0.53217 0.07430 0.265
0.16817 0.21863 0.45595 0.53289 0.07612 0.190
0.16840 0.21892 0.45656 0.53360 0.07793 -0.029
0.16863 0.21922 0.45718 0.53432 0.07974 0.183
0.16885 0.21951 0.45779 0.53504 0.08156 -0.005
0.16908 0.21981 0.45841 0.53576 0.08337 -0.144
0.16931 0.22010 0.45902 0.53648 0.08518 -0.231
0.16953 0.22040 0.45964 0.53720 0.08700 -0.170
0.16976 0.22069 0.46025 0.53792 0.08881 0.307
0.16999 0.22099 0.46087 0.53864 0.09063 -0.598
0.17022 0.22128 0.46148 0.53935 0.09244 -0.507
0.17044 0.22157 0.46210 0.54007 0.09426 0.112
0.17067 0.22187 0.46271 0.54079 0.09607 -0.273
0.17090 0.22216 0.46333 0.54151 0.09788 0.107
0.17112 0.22246 0.46394 0.54223 0.09970 -0.183
0.17135 0.22275 0.46456 0.54295 0.10151 0.008
0.17158 0.22305 0.46517 0.54367 0.10333 -0.332
0.17180 0.22334 0.46579 0.54439 0.10514 0.148
0.17203 0.22364 0.46640 0.54511 0.10696 -0.240
0.17226 0.22393 0.46702 0.54582 0.10877 0.144
0.17248 0.22423 0.46763 0.54654 0.11059 0.045
0.17271 0.22452 0.46825 0.54726 0.11240 -0.151
0.17294 0.22482 0.46886 0.54798 0.11422 0.140
0.17317 0.22511 0.46948 0.54870 0.11603 -0.105
0.17339 0.22541 0.47009 0.54942 0.11785 -0.011
0.17362 0.22570 0.47071 0.55014 0.11966 -0.260
0.17385 0.22600 0.47132 0.55086 0.12148 0.084
0.17407 0.22630 0.47194 0.55158 0.12329 -0.408
0.17430 0.22659 0.47256 0.55230 0.12511 0.081
0.17453 0.22689 0.47317 0.55302 0.12692 -0.067
0.17475 0.22718 0.47379 0.55374 0.12874 -0.069
