x y z dist_scaled dist_frac flux_norm
0.29367 -0.16128 0.47181 0.57868 0.19232 0.840
0.29404 -0.16148 0.47240 0.57940 0.19413 1.126
0.29441 -0.16168 0.47299 0.58012 0.19595 0.731
0.29477 -0.16188 0.47358 0.58084 0.19777 0.682
0.29514 -0.16208 0.47416 0.58156 0.19959 1.036
0.29550 -0.16228 0.47475 0.58228 0.20141 0.945
0.29587 -0.16249 0.47534 0.58300 0.20322 1.111
0.29623 -0.16269 0.47593 0.58372 0.20504 0.797
0.29660 -0.16289 0.47651 0.58444 0.20686 1.255
0.29697 -0.16309 0.47710 0.58516 0.20868 1.145
0.29733 -0.16329 0.47769 0.58588 0.21050 0.740
0.29770 -0.16349 0.47828 0.58660 0.21231 1.481
0.29806 -0.16369 0.47886 0.58732 0.21413 1.019
0.29843 -0.16389 0.47945 0.58804 0.21595 0.817
0.29879 -0.16409 0.48004 0.58876 0.21777 0.903
0.29916 -0.16429 0.48063 0.58948 0.21959 0.732
0.29953 -0.16449 0.48121 0.59020 0.22141 0.732
0.29989 -0.16470 0.48180 0.59093 0.22323 1.029
0.30026 -0.16490 0.48239 0.59165 0.22504 0.828
0.30062 -0.16510 0.48298 0.59237 0.22686 1.122
0.30099 -0.16530 0.48357 0.59309 0.22868 0.987
0.30135 -0.16550 0.48415 0.59381 0.23050 0.909
0.30172 -0.16570 0.48474 0.59453 0.23232 0.988
0.30209 -0.16590 0.48533 0.59525 0.23414 1.083
0.30245 -0.16610 0.48592 0.59597 0.23596 1.075
0.30282 -0.16630 0.48650 0.59669 0.23778 0.929
0.30318 -0.16650 0.48709 0.59741 0.23960 0.703
0.30355 -0.16670 0.48768 0.59813 0.24142 0.932
0.30392 -0.16691 0.48827 0.59886 0.24323 1.404
0.30428 -0.16711 0.48886 0.59958 0.24505 0.752
0.30465 -0.16731 0.48944 0.60030 0.24687 0.737
0.30501 -0.16751 0.49003 0.60102 0.24869 0.968
0.30538 -0.16771 0.49062 0.60174 0.25051 1.056
0.30575 -0.16791 0.49121 0.60246 0.25233 1.104
0.30611 -0.16811 0.49180 0.60318 0.25415 0.894
0.30648 -0.16831 0.49238 0.60390 0.25597 1.466
0.30684 -0.16851 0.49297 0.60462 0.25779 1.070
0.30721 -0.16871 0.49356 0.60535 0.25961 0.914
0.30758 -0.16892 0.49415 0.60607 0.26143 1.011
0.30794 -0.16912 0.49474 0.60679 0.26325 0.810
0.30831 -0.16932 0.49532 0.60751 0.26507 1.056
0.30867 -0.16952 0.49591 0.60823 0.26689 1.099
0.30904 -0.16972 0.49650 0.60895 0.26871 1.166
0.30941 -0.16992 0.49709 0.60967 0.27053 0.833
0.30977 -0.17012 0.49768 0.61040 0.27235 1.153
0.31014 -0.17032 0.49827 0.61112 0.27417 0.942
0.31050 -0.17052 0.49885 0.61184 0.27599 1.136
0.31087 -0.17072 0.49944 0.61256 0.27782 0.920
0.31124 -0.17093 0.50003 0.61328 0.27964 1.006
0.31160 -0.17113 0.50062 0.61400 0.28146 1.153
0.31197 -0.17133 0.50121 0.61472 0.28328 0.919
0.31234 -0.17153 0.50179 0.61545 0.28510 1.184
0.31270 -0.17173 0.50238 0.61617 0.28692 1.067
0.31307 -0.17193 0.50297 0.61689 0.28874 0.863
0.31343 -0.17213 0.50356 0.61761 0.29056 1.127
0.31380 -0.17233 0.50415 0.61833 0.29238 0.894
0.31417 -0.17253 0.50474 0.61905 0.29420 0.924
0.31453 -0.17274 0.50533 0.61978 0.29602 1.160
0.31490 -0.17294 0.50591 0.62050 0.29785 0.955
0.31527 -0.17314 0.50650 0.62122 0.29967 1.131
0.31563 -0.17334 0.50709 0.62194 0.30149 1.133
0.31600 -0.17354 0.50768 0.62266 0.30331 1.251
0.31636 -0.17374 0.50827 0.62339 0.30513 0.956
0.31673 -0.17394 0.50886 0.62411 0.30695 1.015
0.31710 -0.17414 0.50945 0.62483 0.30877 1.014
0.31746 -0.17435 0.51003 0.62555 0.31060 1.045
0.31783 -0.17455 0.51062 0.62627 0.31242 0.781
0.31820 -0.17475 0.51121 0.62700 0.31424 1.195
0.31856 -0.17495 0.51180 0.62772 0.31606 0.930
0.31893 -0.17515 0.51239 0.62844 0.31788 1.197
0.31930 -0.17535 0.51298 0.62916 0.31971 0.961
0.31966 -0.17555 0.51357 0.62988 0.32153 1.228
0.32003 -0.17575 0.51416 0.63061 0.32335 0.872
0.32040 -0.17596 0.51474 0.63133 0.32517 0.903
0.32076 -0.17616 0.51533 0.63205 0.32699 1.172
0.32113 -0.17636 0.51592 0.63277 0.32882 1.230
0.32150 -0.17656 0.51651 0.63349 0.33064 1.261
0.32186 -0.17676 0.51710 0.63422 0.33246 1.087
0.32223 -0.17696 0.51769 0.63494 0.33428 1.077
0.32259 -0.17716 0.51828 0.63566 0.33611 1.047
0.32296 -0.17736 0.51887 0.63638 0.33793 1.202
0.32333 -0.17757 0.51946 0.63711 0.33975 1.138
0.32369 -0.17777 0.52004 0.63783 0.34157 1.299
