x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.37274 0.17317 0.28904 0.50246 0.00000 0.819 0.081 1574.227 0.01681
-0.37327 0.17341 0.28945 0.50318 0.00181 1.046 0.087 1574.263 0.01684
-0.37380 0.17366 0.28987 0.50389 0.00362 1.046 0.087 1574.300 0.01686
-0.37433 0.17391 0.29028 0.50461 0.00543 1.120 0.090 1574.337 0.01689
-0.37487 0.17416 0.29069 0.50533 0.00724 0.893 0.080 1574.374 0.01691
-0.37540 0.17440 0.29111 0.50605 0.00906 0.988 0.084 1574.410 0.01693
-0.37593 0.17465 0.29152 0.50677 0.01087 0.944 0.083 1574.447 0.01696
-0.37646 0.17490 0.29193 0.50748 0.01268 1.135 0.091 1574.484 0.01698
-0.37700 0.17515 0.29234 0.50820 0.01449 0.834 0.082 1574.520 0.01700
-0.37753 0.17539 0.29276 0.50892 0.01630 0.827 0.077 1574.557 0.01703
-0.37806 0.17564 0.29317 0.50964 0.01811 0.930 0.082 1574.594 0.01705
-0.37859 0.17589 0.29358 0.51035 0.01992 0.945 0.083 1574.631 0.01708
-0.37913 0.17614 0.29400 0.51107 0.02174 0.864 0.083 1574.667 0.01710
-0.37966 0.17638 0.29441 0.51179 0.02355 0.982 0.084 1574.704 0.01712
-0.38019 0.17663 0.29482 0.51251 0.02536 1.137 0.091 1574.741 0.01715
-0.38073 0.17688 0.29524 0.51323 0.02717 0.755 0.074 1574.777 0.01717
-0.38126 0.17713 0.29565 0.51394 0.02898 0.865 0.079 1574.814 0.01719
-0.38179 0.17737 0.29606 0.51466 0.03080 1.086 0.089 1574.851 0.01722
-0.38232 0.17762 0.29648 0.51538 0.03261 1.005 0.085 1574.888 0.01724
-0.38286 0.17787 0.29689 0.51610 0.03442 1.064 0.088 1574.924 0.01726
-0.38339 0.17812 0.29730 0.51682 0.03623 0.969 0.084 1574.961 0.01729
-0.38392 0.17836 0.29771 0.51754 0.03804 0.954 0.083 1574.998 0.01731
-0.38445 0.17861 0.29813 0.51825 0.03986 0.969 0.084 1575.034 0.01734
-0.38499 0.17886 0.29854 0.51897 0.04167 1.013 0.086 1575.071 0.01736
-0.38552 0.17911 0.29895 0.51969 0.04348 0.962 0.083 1575.108 0.01738
-0.38605 0.17935 0.29937 0.52041 0.04529 1.044 0.087 1575.145 0.01741
-0.38659 0.17960 0.29978 0.52113 0.04711 1.066 0.088 1575.181 0.01743
-0.38712 0.17985 0.30019 0.52185 0.04892 1.037 0.087 1575.218 0.01745
-0.38765 0.18010 0.30061 0.52256 0.05073 1.067 0.088 1575.255 0.01748
-0.38818 0.18034 0.30102 0.52328 0.05254 1.037 0.087 1575.292 0.01750
-0.38872 0.18059 0.30143 0.52400 0.05436 1.017 0.086 1575.328 0.01753
-0.38925 0.18084 0.30185 0.52472 0.05617 1.012 0.086 1575.365 0.01755
-0.38978 0.18109 0.30226 0.52544 0.05798 1.113 0.090 1575.402 0.01757
-0.39032 0.18133 0.30267 0.52616 0.05980 0.986 0.085 1575.438 0.01760
-0.39085 0.18158 0.30309 0.52687 0.06161 1.030 0.086 1575.475 0.01762
-0.39138 0.18183 0.30350 0.52759 0.06342 1.015 0.086 1575.512 0.01764
-0.39192 0.18208 0.30391 0.52831 0.06524 0.817 0.077 1575.549 0.01767
-0.39245 0.18233 0.30433 0.52903 0.06705 0.882 0.080 1575.585 0.01769
-0.39298 0.18257 0.30474 0.52975 0.06886 0.909 0.081 1575.622 0.01772
-0.39351 0.18282 0.30515 0.53047 0.07068 1.000 0.085 1575.659 0.01774
-0.39405 0.18307 0.30557 0.53119 0.07249 1.086 0.089 1575.695 0.01776
-0.39458 0.18332 0.30598 0.53191 0.07430 0.806 0.080 1575.732 0.01779
-0.39511 0.18356 0.30639 0.53262 0.07612 0.947 0.083 1575.769 0.01781
-0.39565 0.18381 0.30681 0.53334 0.07793 0.974 0.084 1575.806 0.01783
-0.39618 0.18406 0.30722 0.53406 0.07974 0.833 0.078 1575.842 0.01786
-0.39671 0.18431 0.30763 0.53478 0.08156 1.097 0.089 1575.879 0.01788
-0.39725 0.18455 0.30805 0.53550 0.08337 0.828 0.078 1575.916 0.01791
-0.39778 0.18480 0.30846 0.53622 0.08518 0.962 0.084 1575.952 0.01793
-0.39831 0.18505 0.30888 0.53694 0.08700 0.843 0.083 1575.989 0.01795
-0.39885 0.18530 0.30929 0.53766 0.08881 0.940 0.083 1576.026 0.01798
-0.39938 0.18555 0.30970 0.53837 0.09063 0.829 0.078 1576.063 0.01800
-0.39991 0.18579 0.31012 0.53909 0.09244 0.960 0.084 1576.099 0.01802
-0.40045 0.18604 0.31053 0.53981 0.09426 0.938 0.083 1576.136 0.01805
-0.40098 0.18629 0.31094 0.54053 0.09607 1.071 0.088 1576.173 0.01807
-0.40151 0.18654 0.31136 0.54125 0.09788 1.123 0.090 1576.210 0.01809
-0.40205 0.18678 0.31177 0.54197 0.09970 0.938 0.083 1576.246 0.01812
-0.40258 0.18703 0.31218 0.54269 0.10151 0.968 0.084 1576.283 0.01814
-0.40311 0.18728 0.31260 0.54341 0.10333 1.109 0.090 1576.320 0.01817
-0.40365 0.18753 0.31301 0.54413 0.10514 0.961 0.084 1576.356 0.01819
-0.40418 0.18778 0.31343 0.54485 0.10696 0.954 0.083 1576.393 0.01821
-0.40471 0.18802 0.31384 0.54557 0.10877 0.931 0.082 1576.430 0.01824
-0.40525 0.18827 0.31425 0.54628 0.11059 0.983 0.085 1576.467 0.01826
-0.40578 0.18852 0.31467 0.54700 0.11240 1.021 0.086 1576.503 0.01828
-0.40632 0.18877 0.31508 0.54772 0.11422 0.939 0.083 1576.540 0.01831
-0.40685 0.18902 0.31549 0.54844 0.11603 1.073 0.089 1576.577 0.01833
-0.40738 0.18926 0.31591 0.54916 0.11785 0.887 0.081 1576.613 0.01836
-0.40792 0.18951 0.31632 0.54988 0.11966 0.947 0.083 1576.650 0.01838
-0.40845 0.18976 0.31674 0.55060 0.12148 1.039 0.087 1576.687 0.01840
-0.40898 0.19001 0.31715 0.55132 0.12329 0.938 0.083 1576.724 0.01843
-0.40952 0.19026 0.31756 0.55204 0.12511 0.890 0.081 1576.760 0.01845
-0.41005 0.19050 0.31798 0.55276 0.12692 1.030 0.087 1576.797 0.01847
-0.41058 0.19075 0.31839 0.55348 0.12874 0.993 0.085 1576.834 0.01850
-0.41112 0.19100 0.31880 0.55420 0.13055 0.956 0.084 1576.871 0.01852
-0.41165 0.19125 0.31922 0.55492 0.13237 1.023 0.087 1576.907 0.01855
-0.41219 0.19150 0.31963 0.55564 0.13418 0.927 0.082 1576.944 0.01857
-0.41272 0.19174 0.32005 0.55636 0.13600 0.987 0.085 1576.981 0.01859
-0.41325 0.19199 0.32046 0.55708 0.13782 0.823 0.078 1577.017 0.01862
-0.41379 0.19224 0.32087 0.55780 0.13963 0.950 0.083 1577.054 0.01864
-0.41432 0.19249 0.32129 0.55852 0.14145 0.980 0.085 1577.091 0.01866
-0.41486 0.19274 0.32170 0.55924 0.14326 0.966 0.084 1577.128 0.01869
-0.41539 0.19298 0.32212 0.55995 0.14508 0.930 0.083 1577.164 0.01871
-0.41592 0.19323 0.32253 0.56067 0.14689 0.997 0.086 1577.201 0.01874
-0.41646 0.19348 0.32294 0.56139 0.14871 0.819 0.078 1577.238 0.01876
-0.41699 0.19373 0.32336 0.56211 0.15053 0.924 0.082 1577.274 0.01878
-0.41752 0.19398 0.32377 0.56283 0.15234 0.886 0.081 1577.311 0.01881
-0.41806 0.19422 0.32419 0.56355 0.15416 1.066 0.088 1577.348 0.01883
-0.41859 0.19447 0.32460 0.56427 0.15598 1.021 0.087 1577.385 0.01885
-0.41913 0.19472 0.32501 0.56499 0.15779 0.969 0.084 1577.421 0.01888
-0.41966 0.19497 0.32543 0.56571 0.15961 0.834 0.082 1577.458 0.01890
-0.42019 0.19522 0.32584 0.56643 0.16143 1.059 0.088 1577.495 0.01893
-0.42073 0.19546 0.32626 0.56715 0.16324 1.096 0.090 1577.531 0.01895
-0.42126 0.19571 0.32667 0.56787 0.16506 0.857 0.079 1577.568 0.01897
-0.42180 0.19596 0.32709 0.56859 0.16688 0.865 0.080 1577.605 0.01900
-0.42233 0.19621 0.32750 0.56931 0.16869 1.075 0.089 1577.642 0.01902
-0.42287 0.19646 0.32791 0.57003 0.17051 0.828 0.082 1577.678 0.01904
-0.42340 0.19670 0.32833 0.57075 0.17233 0.880 0.080 1577.715 0.01907
-0.42393 0.19695 0.32874 0.57147 0.17414 0.896 0.081 1577.752 0.01909
-0.42447 0.19720 0.32916 0.57219 0.17596 0.836 0.083 1577.789 0.01911
-0.42500 0.19745 0.32957 0.57291 0.17778 0.949 0.084 1577.825 0.01914
-0.42554 0.19770 0.32998 0.57363 0.17959 0.979 0.085 1577.862 0.01916
-0.42607 0.19795 0.33040 0.57435 0.18141 0.852 0.079 1577.899 0.01919
-0.42660 0.19819 0.33081 0.57507 0.18323 1.054 0.088 1577.935 0.01921
-0.42714 0.19844 0.33123 0.57579 0.18505 0.934 0.083 1577.972 0.01923
-0.42767 0.19869 0.33164 0.57651 0.18686 0.912 0.082 1578.009 0.01926
-0.42821 0.19894 0.33206 0.57723 0.18868 0.830 0.078 1578.046 0.01928
-0.42874 0.19919 0.33247 0.57796 0.19050 0.906 0.082 1578.082 0.01930
-0.42928 0.19944 0.33289 0.57868 0.19232 1.041 0.088 1578.119 0.01933
-0.42981 0.19968 0.33330 0.57940 0.19413 0.996 0.086 1578.156 0.01935
-0.43035 0.19993 0.33371 0.58012 0.19595 1.109 0.091 1578.192 0.01938
-0.43088 0.20018 0.33413 0.58084 0.19777 1.012 0.086 1578.229 0.01940
-0.43141 0.20043 0.33454 0.58156 0.19959 0.975 0.085 1578.266 0.01942
-0.43195 0.20068 0.33496 0.58228 0.20141 0.877 0.081 1578.303 0.01945
-0.43248 0.20092 0.33537 0.58300 0.20322 1.042 0.088 1578.339 0.01947
-0.43302 0.20117 0.33579 0.58372 0.20504 1.069 0.089 1578.376 0.01949
-0.43355 0.20142 0.33620 0.58444 0.20686 1.151 0.092 1578.413 0.01952
-0.43409 0.20167 0.33662 0.58516 0.20868 1.020 0.087 1578.449 0.01954
-0.43462 0.20192 0.33703 0.58588 0.21050 1.166 0.093 1578.486 0.01957
-0.43516 0.20217 0.33744 0.58660 0.21231 1.056 0.088 1578.523 0.01959
-0.43569 0.20241 0.33786 0.58732 0.21413 1.262 0.097 1578.560 0.01961
-0.43623 0.20266 0.33827 0.58804 0.21595 0.991 0.086 1578.596 0.01964
-0.43676 0.20291 0.33869 0.58876 0.21777 0.856 0.080 1578.633 0.01966
-0.43729 0.20316 0.33910 0.58948 0.21959 0.798 0.077 1578.670 0.01968
-0.43783 0.20341 0.33952 0.59020 0.22141 1.071 0.089 1578.707 0.01971
-0.43836 0.20366 0.33993 0.59093 0.22323 0.937 0.083 1578.743 0.01973
-0.43890 0.20391 0.34035 0.59165 0.22504 1.076 0.089 1578.780 0.01976
-0.43943 0.20415 0.34076 0.59237 0.22686 0.906 0.082 1578.817 0.01978
-0.43997 0.20440 0.34118 0.59309 0.22868 1.011 0.087 1578.853 0.01980
-0.44050 0.20465 0.34159 0.59381 0.23050 0.995 0.086 1578.890 0.01983
-0.44104 0.20490 0.34201 0.59453 0.23232 1.049 0.088 1578.927 0.01985
-0.44157 0.20515 0.34242 0.59525 0.23414 0.783 0.081 1578.964 0.01987
-0.44211 0.20540 0.34283 0.59597 0.23596 0.913 0.082 1579.000 0.01990
-0.44264 0.20564 0.34325 0.59669 0.23778 0.944 0.084 1579.037 0.01992
-0.44318 0.20589 0.34366 0.59741 0.23960 0.952 0.084 1579.074 0.01994
-0.44371 0.20614 0.34408 0.59813 0.24142 1.073 0.089 1579.110 0.01997
-0.44425 0.20639 0.34449 0.59886 0.24323 1.203 0.095 1579.147 0.01999
-0.44478 0.20664 0.34491 0.59958 0.24505 1.021 0.087 1579.184 0.02002
-0.44532 0.20689 0.34532 0.60030 0.24687 0.984 0.086 1579.221 0.02004
-0.44585 0.20714 0.34574 0.60102 0.24869 0.977 0.085 1579.257 0.02006
-0.44639 0.20738 0.34615 0.60174 0.25051 0.947 0.084 1579.294 0.02009
-0.44692 0.20763 0.34657 0.60246 0.25233 0.919 0.083 1579.331 0.02011
-0.44746 0.20788 0.34698 0.60318 0.25415 1.080 0.090 1579.368 0.02013
-0.44799 0.20813 0.34740 0.60390 0.25597 1.014 0.087 1579.404 0.02016
-0.44853 0.20838 0.34781 0.60462 0.25779 1.020 0.087 1579.441 0.02018
-0.44906 0.20863 0.34823 0.60535 0.25961 0.919 0.083 1579.478 0.02021
-0.44960 0.20888 0.34864 0.60607 0.26143 0.850 0.084 1579.514 0.02023
-0.45013 0.20912 0.34906 0.60679 0.26325 1.039 0.088 1579.551 0.02025
-0.45067 0.20937 0.34947 0.60751 0.26507 1.025 0.088 1579.588 0.02028
-0.45120 0.20962 0.34989 0.60823 0.26689 1.210 0.095 1579.625 0.02030
-0.45174 0.20987 0.35030 0.60895 0.26871 0.901 0.082 1579.661 0.02032
-0.45227 0.21012 0.35072 0.60967 0.27053 0.931 0.083 1579.698 0.02035
-0.45281 0.21037 0.35113 0.61040 0.27235 0.931 0.083 1579.735 0.02037
-0.45334 0.21062 0.35155 0.61112 0.27417 0.941 0.084 1579.771 0.02040
-0.45388 0.21086 0.35196 0.61184 0.27599 1.198 0.095 1579.808 0.02042
-0.45441 0.21111 0.35238 0.61256 0.27782 0.886 0.081 1579.845 0.02044
-0.45495 0.21136 0.35279 0.61328 0.27964 1.072 0.090 1579.882 0.02047
-0.45548 0.21161 0.35321 0.61400 0.28146 1.076 0.090 1579.918 0.02049
-0.45602 0.21186 0.35362 0.61472 0.28328 1.058 0.089 1579.955 0.02051
-0.45655 0.21211 0.35404 0.61545 0.28510 0.969 0.085 1579.992 0.02054
-0.45709 0.21236 0.35445 0.61617 0.28692 1.026 0.088 1580.028 0.02056
-0.45762 0.21261 0.35487 0.61689 0.28874 0.968 0.085 1580.065 0.02059
-0.45816 0.21285 0.35528 0.61761 0.29056 1.088 0.090 1580.102 0.02061
-0.45870 0.21310 0.35570 0.61833 0.29238 1.040 0.088 1580.139 0.02063
-0.45923 0.21335 0.35611 0.61905 0.29420 1.129 0.092 1580.175 0.02066
-0.45977 0.21360 0.35653 0.61978 0.29602 0.922 0.083 1580.212 0.02068
-0.46030 0.21385 0.35694 0.62050 0.29785 0.998 0.087 1580.249 0.02070
-0.46084 0.21410 0.35736 0.62122 0.29967 0.999 0.087 1580.286 0.02073
-0.46137 0.21435 0.35777 0.62194 0.30149 0.785 0.081 1580.322 0.02075
-0.46191 0.21460 0.35819 0.62266 0.30331 0.930 0.084 1580.359 0.02078
-0.46244 0.21484 0.35860 0.62339 0.30513 0.900 0.082 1580.396 0.02080
-0.46298 0.21509 0.35902 0.62411 0.30695 0.900 0.082 1580.432 0.02082
-0.46351 0.21534 0.35944 0.62483 0.30877 0.961 0.085 1580.469 0.02085
-0.46405 0.21559 0.35985 0.62555 0.31060 1.014 0.087 1580.506 0.02087
-0.46459 0.21584 0.36027 0.62627 0.31242 0.892 0.082 1580.543 0.02089
-0.46512 0.21609 0.36068 0.62700 0.31424 0.907 0.083 1580.579 0.02092
-0.46566 0.21634 0.36110 0.62772 0.31606 0.969 0.085 1580.616 0.02094
-0.46619 0.21659 0.36151 0.62844 0.31788 1.054 0.089 1580.653 0.02096
-0.46673 0.21683 0.36193 0.62916 0.31971 0.985 0.086 1580.689 0.02099
-0.46726 0.21708 0.36234 0.62988 0.32153 0.916 0.087 1580.726 0.02101
-0.46780 0.21733 0.36276 0.63061 0.32335 1.070 0.090 1580.763 0.02104
-0.46834 0.21758 0.36317 0.63133 0.32517 0.924 0.084 1580.800 0.02106
-0.46887 0.21783 0.36359 0.63205 0.32699 0.994 0.087 1580.836 0.02108
-0.46941 0.21808 0.36400 0.63277 0.32882 1.071 0.090 1580.873 0.02111
-0.46994 0.21833 0.36442 0.63349 0.33064 0.887 0.082 1580.910 0.02113
-0.47048 0.21858 0.36484 0.63422 0.33246 0.842 0.080 1580.946 0.02115
-0.47101 0.21883 0.36525 0.63494 0.33428 0.873 0.081 1580.983 0.02118
-0.47155 0.21907 0.36567 0.63566 0.33611 0.888 0.082 1581.020 0.02120
-0.47209 0.21932 0.36608 0.63638 0.33793 0.804 0.083 1581.057 0.02123
-0.47262 0.21957 0.36650 0.63711 0.33975 0.842 0.080 1581.093 0.02125
-0.47316 0.21982 0.36691 0.63783 0.34157 0.812 0.083 1581.130 0.02127
-0.47369 0.22007 0.36733 0.63855 0.34340 0.935 0.084 1581.167 0.02130
-0.47423 0.22032 0.36774 0.63927 0.34522 1.013 0.088 1581.204 0.02132
-0.47477 0.22057 0.36816 0.64000 0.34704 0.905 0.083 1581.240 0.02134
-0.47530 0.22082 0.36858 0.64072 0.34887 0.921 0.111 1581.277 0.02137
-0.47584 0.22107 0.36899 0.64144 0.35069 1.067 0.118 1581.314 0.02139
-0.47637 0.22132 0.36941 0.64216 0.35251 0.871 0.143 1581.350 0.02142
-0.47691 0.22156 0.36982 0.64289 0.35434 0.856 0.142 1581.387 0.02144
-0.47745 0.22181 0.37024 0.64361 0.35616 0.949 0.148 1581.424 0.02146
-0.47798 0.22206 0.37065 0.64433 0.35798 0.842 0.141 1581.461 0.02149
-0.47852 0.22231 0.37107 0.64505 0.35981 0.982 0.150 1581.497 0.02151
-0.47905 0.22256 0.37149 0.64578 0.36163 1.075 0.155 1581.534 0.02153
-0.47959 0.22281 0.37190 0.64650 0.36345 0.951 0.148 1581.571 0.02156
-0.48013 0.22306 0.37232 0.64722 0.36528 0.889 0.144 1581.607 0.02158
-0.48066 0.22331 0.37273 0.64794 0.36710 0.874 0.143 1581.644 0.02161
-0.48120 0.22356 0.37315 0.64867 0.36892 1.030 0.153 1581.681 0.02163
-0.48173 0.22381 0.37356 0.64939 0.37075 0.689 0.131 1581.718 0.02165
-0.48227 0.22406 0.37398 0.65011 0.37257 1.045 0.154 1581.754 0.02168
-0.48281 0.22430 0.37440 0.65084 0.37440 0.999 0.151 1581.791 0.02170
-0.48334 0.22455 0.37481 0.65156 0.37622 0.890 0.145 1581.828 0.02172
-0.48388 0.22480 0.37523 0.65228 0.37804 0.859 0.143 1581.865 0.02175
-0.48442 0.22505 0.37564 0.65300 0.37987 0.875 0.144 1581.901 0.02177
-0.48495 0.22530 0.37606 0.65373 0.38169 1.062 0.155 1581.938 0.02180
-0.48549 0.22555 0.37648 0.65445 0.38352 0.752 0.136 1581.975 0.02182
-0.48602 0.22580 0.37689 0.65517 0.38534 0.955 0.149 1582.011 0.02184
-0.48656 0.22605 0.37731 0.65590 0.38716 0.691 0.131 1582.048 0.02187
-0.48710 0.22630 0.37772 0.65662 0.38899 1.205 0.163 1582.085 0.02189
-0.48763 0.22655 0.37814 0.65734 0.39081 0.894 0.145 1582.122 0.02191
-0.48817 0.22680 0.37855 0.65807 0.39264 1.128 0.150 1582.158 0.02194
