x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.03013 -0.17474 0.52913 0.55805 0.13963 0.910 1577.067 0.01865
-0.03017 -0.17497 0.52981 0.55877 0.14145 0.988 1577.104 0.01867
-0.03021 -0.17519 0.53050 0.55949 0.14326 0.803 1577.141 0.01870
-0.03025 -0.17542 0.53118 0.56021 0.14508 1.058 1577.177 0.01872
-0.03028 -0.17564 0.53186 0.56093 0.14689 0.867 1577.214 0.01874
-0.03032 -0.17587 0.53254 0.56165 0.14871 1.128 1577.251 0.01877
-0.03036 -0.17609 0.53323 0.56237 0.15053 0.937 1577.287 0.01879
-0.03040 -0.17632 0.53391 0.56309 0.15234 1.028 1577.324 0.01881
-0.03044 -0.17655 0.53459 0.56381 0.15416 1.007 1577.361 0.01884
-0.03048 -0.17677 0.53527 0.56453 0.15598 0.865 1577.398 0.01886
-0.03052 -0.17700 0.53595 0.56525 0.15779 1.020 1577.434 0.01889
-0.03056 -0.17722 0.53664 0.56597 0.15961 1.027 1577.471 0.01891
-0.03059 -0.17745 0.53732 0.56669 0.16143 0.849 1577.508 0.01893
-0.03063 -0.17767 0.53800 0.56741 0.16324 0.941 1577.544 0.01896
-0.03067 -0.17790 0.53868 0.56813 0.16506 1.019 1577.581 0.01898
-0.03071 -0.17812 0.53937 0.56885 0.16688 0.997 1577.618 0.01900
-0.03075 -0.17835 0.54005 0.56957 0.16869 0.926 1577.655 0.01903
-0.03079 -0.17857 0.54073 0.57029 0.17051 1.011 1577.691 0.01905
-0.03083 -0.17880 0.54141 0.57101 0.17233 0.911 1577.728 0.01908
-0.03087 -0.17902 0.54210 0.57173 0.17414 0.855 1577.765 0.01910
-0.03091 -0.17925 0.54278 0.57245 0.17596 0.918 1577.801 0.01912
-0.03094 -0.17948 0.54346 0.57317 0.17778 0.938 1577.838 0.01915
-0.03098 -0.17970 0.54415 0.57389 0.17959 0.966 1577.875 0.01917
-0.03102 -0.17993 0.54483 0.57461 0.18141 1.099 1577.912 0.01919
-0.03106 -0.18015 0.54551 0.57533 0.18323 0.824 1577.948 0.01922
-0.03110 -0.18038 0.54619 0.57605 0.18505 1.056 1577.985 0.01924
-0.03114 -0.18060 0.54688 0.57677 0.18686 1.027 1578.022 0.01927
-0.03118 -0.18083 0.54756 0.57749 0.18868 1.104 1578.058 0.01929
-0.03122 -0.18105 0.54824 0.57821 0.19050 0.893 1578.095 0.01931
-0.03126 -0.18128 0.54893 0.57893 0.19232 0.942 1578.132 0.01934
-0.03129 -0.18151 0.54961 0.57965 0.19413 1.075 1578.169 0.01936
-0.03133 -0.18173 0.55029 0.58037 0.19595 1.103 1578.205 0.01938
-0.03137 -0.18196 0.55097 0.58109 0.19777 1.011 1578.242 0.01941
-0.03141 -0.18218 0.55166 0.58181 0.19959 0.913 1578.279 0.01943
-0.03145 -0.18241 0.55234 0.58253 0.20141 0.884 1578.315 0.01946
-0.03149 -0.18263 0.55302 0.58325 0.20322 0.919 1578.352 0.01948
-0.03153 -0.18286 0.55371 0.58397 0.20504 0.982 1578.389 0.01950
-0.03157 -0.18308 0.55439 0.58469 0.20686 1.054 1578.426 0.01953
-0.03161 -0.18331 0.55507 0.58541 0.20868 0.930 1578.462 0.01955
-0.03164 -0.18354 0.55576 0.58613 0.21050 0.837 1578.499 0.01957
-0.03168 -0.18376 0.55644 0.58685 0.21231 1.048 1578.536 0.01960
-0.03172 -0.18399 0.55712 0.58757 0.21413 0.944 1578.572 0.01962
-0.03176 -0.18421 0.55780 0.58829 0.21595 0.999 1578.609 0.01964
-0.03180 -0.18444 0.55849 0.58901 0.21777 0.919 1578.646 0.01967
-0.03184 -0.18466 0.55917 0.58973 0.21959 1.108 1578.683 0.01969
-0.03188 -0.18489 0.55985 0.59046 0.22141 1.072 1578.719 0.01972
-0.03192 -0.18511 0.56054 0.59118 0.22323 0.851 1578.756 0.01974
-0.03196 -0.18534 0.56122 0.59190 0.22504 0.981 1578.793 0.01976
-0.03199 -0.18557 0.56190 0.59262 0.22686 0.940 1578.829 0.01979
-0.03203 -0.18579 0.56259 0.59334 0.22868 1.007 1578.866 0.01981
-0.03207 -0.18602 0.56327 0.59406 0.23050 0.995 1578.903 0.01983
-0.03211 -0.18624 0.56395 0.59478 0.23232 0.933 1578.940 0.01986
-0.03215 -0.18647 0.56464 0.59550 0.23414 0.981 1578.976 0.01988
-0.03219 -0.18669 0.56532 0.59622 0.23596 0.936 1579.013 0.01991
-0.03223 -0.18692 0.56601 0.59694 0.23778 1.024 1579.050 0.01993
-0.03227 -0.18715 0.56669 0.59766 0.23960 0.800 1579.086 0.01995
-0.03231 -0.18737 0.56737 0.59838 0.24142 0.983 1579.123 0.01998
-0.03235 -0.18760 0.56806 0.59910 0.24324 1.058 1579.160 0.02000
-0.03238 -0.18782 0.56874 0.59983 0.24505 0.953 1579.197 0.02002
-0.03242 -0.18805 0.56942 0.60055 0.24687 0.953 1579.233 0.02005
-0.03246 -0.18827 0.57011 0.60127 0.24869 0.966 1579.270 0.02007
-0.03250 -0.18850 0.57079 0.60199 0.25051 0.938 1579.307 0.02010
-0.03254 -0.18873 0.57147 0.60271 0.25233 1.084 1579.343 0.02012
-0.03258 -0.18895 0.57216 0.60343 0.25415 0.944 1579.380 0.02014
-0.03262 -0.18918 0.57284 0.60415 0.25597 0.923 1579.417 0.02017
-0.03266 -0.18940 0.57352 0.60487 0.25779 1.082 1579.454 0.02019
