x y z dist_scaled dist_frac absorption
-0.02337 0.12150 0.48701 0.50249 0.00000 -0.043
-0.02340 0.12168 0.48771 0.50320 0.00181 -0.095
-0.02343 0.12185 0.48841 0.50392 0.00362 -0.248
-0.02347 0.12202 0.48910 0.50464 0.00543 -0.249
-0.02350 0.12220 0.48980 0.50536 0.00724 -0.198
-0.02353 0.12237 0.49049 0.50607 0.00906 -0.349
-0.02357 0.12255 0.49119 0.50679 0.01087 0.160
-0.02360 0.12272 0.49188 0.50751 0.01268 -0.044
-0.02363 0.12289 0.49258 0.50823 0.01449 0.160
-0.02367 0.12307 0.49327 0.50895 0.01630 0.107
-0.02370 0.12324 0.49397 0.50966 0.01811 0.003
-0.02373 0.12341 0.49467 0.51038 0.01992 0.055
-0.02377 0.12359 0.49536 0.51110 0.02174 -0.048
-0.02380 0.12376 0.49606 0.51182 0.02355 -0.305
-0.02383 0.12393 0.49675 0.51253 0.02536 -0.359
-0.02387 0.12411 0.49745 0.51325 0.02717 -0.208
-0.02390 0.12428 0.49815 0.51397 0.02898 0.355
-0.02393 0.12445 0.49884 0.51469 0.03080 0.405
-0.02397 0.12463 0.49954 0.51541 0.03261 0.095
-0.02400 0.12480 0.50023 0.51612 0.03442 0.249
-0.02403 0.12498 0.50093 0.51684 0.03623 0.095
-0.02407 0.12515 0.50162 0.51756 0.03804 0.558
-0.02410 0.12532 0.50232 0.51828 0.03986 -0.009
-0.02413 0.12550 0.50302 0.51900 0.04167 0.402
-0.02417 0.12567 0.50371 0.51972 0.04348 -0.320
-0.02420 0.12584 0.50441 0.52043 0.04529 0.143
-0.02423 0.12602 0.50511 0.52115 0.04711 -0.116
-0.02427 0.12619 0.50580 0.52187 0.04892 -0.118
-0.02430 0.12637 0.50650 0.52259 0.05073 0.449
-0.02433 0.12654 0.50719 0.52331 0.05254 0.190
-0.02437 0.12671 0.50789 0.52402 0.05436 0.224
-0.02440 0.12689 0.50859 0.52474 0.05617 0.171
-0.02443 0.12706 0.50928 0.52546 0.05798 -0.210
-0.02447 0.12723 0.50998 0.52618 0.05980 0.593
-0.02450 0.12741 0.51067 0.52690 0.06161 0.164
-0.02453 0.12758 0.51137 0.52762 0.06342 0.265
-0.02457 0.12775 0.51207 0.52833 0.06524 0.106
-0.02460 0.12793 0.51276 0.52905 0.06705 0.076
-0.02463 0.12810 0.51346 0.52977 0.06886 0.310
-0.02467 0.12828 0.51416 0.53049 0.07068 0.317
-0.02470 0.12845 0.51485 0.53121 0.07249 0.067
-0.02473 0.12862 0.51555 0.53193 0.07430 -0.329
-0.02477 0.12880 0.51625 0.53265 0.07612 -0.153
-0.02480 0.12897 0.51694 0.53336 0.07793 -0.672
-0.02483 0.12914 0.51764 0.53408 0.07974 0.032
-0.02487 0.12932 0.51834 0.53480 0.08156 -0.260
-0.02490 0.12949 0.51903 0.53552 0.08337 -0.443
-0.02493 0.12967 0.51973 0.53624 0.08518 -0.046
-0.02497 0.12984 0.52043 0.53696 0.08700 0.222
-0.02500 0.13001 0.52112 0.53768 0.08881 0.123
-0.02504 0.13019 0.52182 0.53840 0.09063 -0.139
-0.02507 0.13036 0.52252 0.53911 0.09244 0.019
-0.02510 0.13054 0.52321 0.53983 0.09426 -0.139
-0.02514 0.13071 0.52391 0.54055 0.09607 0.333
-0.02517 0.13088 0.52461 0.54127 0.09788 0.123
-0.02520 0.13106 0.52530 0.54199 0.09970 -0.298
-0.02524 0.13123 0.52600 0.54271 0.10151 -0.088
-0.02527 0.13140 0.52670 0.54343 0.10333 -0.717
-0.02530 0.13158 0.52739 0.54415 0.10514 0.072
-0.02534 0.13175 0.52809 0.54487 0.10696 -0.085
-0.02537 0.13193 0.52879 0.54559 0.10877 0.125
-0.02540 0.13210 0.52948 0.54630 0.11059 0.020
-0.02544 0.13227 0.53018 0.54702 0.11240 -0.349
-0.02547 0.13245 0.53088 0.54774 0.11422 -0.032
-0.02550 0.13262 0.53157 0.54846 0.11603 -0.032
-0.02554 0.13280 0.53227 0.54918 0.11785 0.282
-0.02557 0.13297 0.53297 0.54990 0.11966 -0.307
-0.02560 0.13314 0.53367 0.55062 0.12148 0.229
-0.02564 0.13332 0.53436 0.55134 0.12329 -0.142
-0.02567 0.13349 0.53506 0.55206 0.12511 0.017
-0.02570 0.13367 0.53576 0.55278 0.12692 -0.460
-0.02574 0.13384 0.53645 0.55350 0.12874 -0.037
-0.02577 0.13401 0.53715 0.55422 0.13055 0.175
-0.02580 0.13419 0.53785 0.55494 0.13237 0.228
-0.02584 0.13436 0.53855 0.55565 0.13418 -0.140
-0.02587 0.13453 0.53924 0.55637 0.13600 0.230
-0.02590 0.13471 0.53994 0.55709 0.13782 0.071
-0.02594 0.13488 0.54064 0.55781 0.13963 0.071
-0.02597 0.13506 0.54133 0.55853 0.14145 0.231
-0.02600 0.13523 0.54203 0.55925 0.14326 0.230
-0.02604 0.13540 0.54273 0.55997 0.14508 -0.459
-0.02607 0.13558 0.54343 0.56069 0.14689 0.496
-0.02611 0.13575 0.54412 0.56141 0.14871 0.071
-0.02614 0.13593 0.54482 0.56213 0.15053 0.070
-0.02617 0.13610 0.54552 0.56285 0.15234 0.283
-0.02621 0.13627 0.54622 0.56357 0.15416 0.174
-0.02624 0.13645 0.54691 0.56429 0.15598 0.546
-0.02627 0.13662 0.54761 0.56501 0.15779 -0.040
-0.02631 0.13680 0.54831 0.56573 0.15961 0.278
-0.02634 0.13697 0.54901 0.56645 0.16143 -0.200
-0.02637 0.13714 0.54971 0.56717 0.16324 -0.096
-0.02641 0.13732 0.55040 0.56789 0.16506 0.063
-0.02644 0.13749 0.55110 0.56861 0.16688 0.115
