x y z dist_scaled dist_frac absorption
-0.20335 0.17404 0.42527 0.50249 0.00000 0.768
-0.20364 0.17429 0.42587 0.50320 0.00181 0.555
-0.20393 0.17454 0.42648 0.50392 0.00362 -0.002
-0.20422 0.17479 0.42709 0.50464 0.00543 -0.090
-0.20451 0.17503 0.42769 0.50536 0.00724 0.080
-0.20480 0.17528 0.42830 0.50607 0.00906 -0.050
-0.20509 0.17553 0.42891 0.50679 0.01087 -0.223
-0.20538 0.17578 0.42952 0.50751 0.01268 0.292
-0.20568 0.17603 0.43012 0.50823 0.01449 0.075
-0.20597 0.17628 0.43073 0.50895 0.01630 -0.273
-0.20626 0.17653 0.43134 0.50966 0.01811 0.464
-0.20655 0.17677 0.43195 0.51038 0.01992 -0.143
-0.20684 0.17702 0.43255 0.51110 0.02174 0.246
-0.20713 0.17727 0.43316 0.51182 0.02355 0.201
-0.20742 0.17752 0.43377 0.51253 0.02536 -0.104
-0.20771 0.17777 0.43438 0.51325 0.02717 -0.191
-0.20800 0.17802 0.43498 0.51397 0.02898 0.201
-0.20829 0.17827 0.43559 0.51469 0.03080 0.113
-0.20858 0.17851 0.43620 0.51541 0.03261 0.243
-0.20887 0.17876 0.43681 0.51612 0.03442 0.199
-0.20916 0.17901 0.43742 0.51684 0.03623 -0.329
-0.20945 0.17926 0.43802 0.51756 0.03804 -0.199
-0.20974 0.17951 0.43863 0.51828 0.03986 0.064
-0.21003 0.17976 0.43924 0.51900 0.04167 0.193
-0.21032 0.18001 0.43985 0.51972 0.04348 0.061
-0.21061 0.18026 0.44045 0.52043 0.04529 -0.118
-0.21091 0.18050 0.44106 0.52115 0.04711 -0.340
-0.21120 0.18075 0.44167 0.52187 0.04892 -0.254
-0.21149 0.18100 0.44228 0.52259 0.05073 -0.035
-0.21178 0.18125 0.44289 0.52331 0.05254 0.049
-0.21207 0.18150 0.44349 0.52402 0.05436 -0.204
-0.21236 0.18175 0.44410 0.52474 0.05617 0.159
-0.21265 0.18200 0.44471 0.52546 0.05798 -0.255
-0.21294 0.18225 0.44532 0.52618 0.05980 0.208
-0.21323 0.18249 0.44593 0.52690 0.06161 0.100
-0.21352 0.18274 0.44653 0.52762 0.06342 -0.236
-0.21381 0.18299 0.44714 0.52833 0.06524 -0.045
-0.21410 0.18324 0.44775 0.52905 0.06705 0.118
-0.21439 0.18349 0.44836 0.52977 0.06886 -0.357
-0.21468 0.18374 0.44897 0.53049 0.07068 0.157
-0.21498 0.18399 0.44957 0.53121 0.07249 0.354
-0.21527 0.18424 0.45018 0.53193 0.07430 0.258
-0.21556 0.18449 0.45079 0.53265 0.07612 -0.177
-0.21585 0.18473 0.45140 0.53336 0.07793 -0.012
-0.21614 0.18498 0.45201 0.53408 0.07974 -0.471
-0.21643 0.18523 0.45262 0.53480 0.08156 -0.061
-0.21672 0.18548 0.45322 0.53552 0.08337 -0.372
-0.21701 0.18573 0.45383 0.53624 0.08518 -0.269
-0.21730 0.18598 0.45444 0.53696 0.08700 0.013
-0.21759 0.18623 0.45505 0.53768 0.08881 -0.074
-0.21788 0.18648 0.45566 0.53840 0.09063 -0.121
