x y z dist_scaled dist_frac flux_norm
-0.09137 0.41381 0.39405 0.57868 0.19232 1.057
-0.09148 0.41432 0.39454 0.57940 0.19413 1.046
-0.09160 0.41484 0.39503 0.58012 0.19595 1.035
-0.09171 0.41536 0.39553 0.58084 0.19777 1.109
-0.09183 0.41587 0.39602 0.58156 0.19959 1.014
-0.09194 0.41639 0.39651 0.58228 0.20141 0.911
-0.09205 0.41690 0.39700 0.58300 0.20322 0.842
-0.09217 0.41742 0.39749 0.58372 0.20504 1.201
-0.09228 0.41793 0.39798 0.58444 0.20686 1.031
-0.09239 0.41845 0.39847 0.58516 0.20868 0.762
-0.09251 0.41896 0.39896 0.58588 0.21050 1.002
-0.09262 0.41948 0.39945 0.58660 0.21231 0.875
-0.09274 0.41999 0.39994 0.58732 0.21413 0.998
-0.09285 0.42051 0.40043 0.58804 0.21595 1.070
-0.09296 0.42102 0.40092 0.58876 0.21777 1.094
-0.09308 0.42154 0.40141 0.58948 0.21959 1.069
-0.09319 0.42205 0.40190 0.59020 0.22141 0.985
-0.09331 0.42257 0.40240 0.59093 0.22323 1.054
-0.09342 0.42308 0.40289 0.59165 0.22504 1.090
-0.09353 0.42360 0.40338 0.59237 0.22686 1.056
-0.09365 0.42412 0.40387 0.59309 0.22868 0.864
-0.09376 0.42463 0.40436 0.59381 0.23050 1.158
-0.09387 0.42515 0.40485 0.59453 0.23232 0.907
-0.09399 0.42566 0.40534 0.59525 0.23414 0.966
-0.09410 0.42618 0.40583 0.59597 0.23596 0.982
-0.09422 0.42669 0.40632 0.59669 0.23778 1.001
-0.09433 0.42721 0.40681 0.59741 0.23960 1.121
-0.09444 0.42772 0.40730 0.59813 0.24142 0.981
-0.09456 0.42824 0.40780 0.59886 0.24323 0.918
-0.09467 0.42876 0.40829 0.59958 0.24505 1.047
-0.09479 0.42927 0.40878 0.60030 0.24687 0.885
-0.09490 0.42979 0.40927 0.60102 0.24869 0.939
-0.09501 0.43030 0.40976 0.60174 0.25051 0.969
-0.09513 0.43082 0.41025 0.60246 0.25233 1.055
-0.09524 0.43133 0.41074 0.60318 0.25415 1.005
-0.09535 0.43185 0.41123 0.60390 0.25597 0.860
-0.09547 0.43237 0.41172 0.60462 0.25779 0.930
-0.09558 0.43288 0.41222 0.60535 0.25961 1.023
-0.09570 0.43340 0.41271 0.60607 0.26143 0.950
-0.09581 0.43391 0.41320 0.60679 0.26325 1.122
-0.09592 0.43443 0.41369 0.60751 0.26507 1.036
-0.09604 0.43494 0.41418 0.60823 0.26689 0.830
-0.09615 0.43546 0.41467 0.60895 0.26871 1.096
-0.09627 0.43598 0.41516 0.60967 0.27053 0.974
-0.09638 0.43649 0.41565 0.61040 0.27235 0.869
-0.09649 0.43701 0.41614 0.61112 0.27417 1.101
-0.09661 0.43752 0.41664 0.61184 0.27599 1.022
-0.09672 0.43804 0.41713 0.61256 0.27782 0.998
-0.09684 0.43856 0.41762 0.61328 0.27964 1.127
-0.09695 0.43907 0.41811 0.61400 0.28146 0.972
-0.09706 0.43959 0.41860 0.61472 0.28328 0.927
-0.09718 0.44010 0.41909 0.61545 0.28510 0.917
-0.09729 0.44062 0.41958 0.61617 0.28692 0.945
-0.09740 0.44114 0.42008 0.61689 0.28874 0.926
-0.09752 0.44165 0.42057 0.61761 0.29056 0.989
-0.09763 0.44217 0.42106 0.61833 0.29238 0.967
-0.09775 0.44268 0.42155 0.61905 0.29420 0.923
-0.09786 0.44320 0.42204 0.61978 0.29602 0.987
-0.09797 0.44372 0.42253 0.62050 0.29785 1.021
-0.09809 0.44423 0.42302 0.62122 0.29967 1.091
-0.09820 0.44475 0.42352 0.62194 0.30149 0.823
-0.09832 0.44527 0.42401 0.62266 0.30331 0.960
-0.09843 0.44578 0.42450 0.62339 0.30513 1.097
-0.09854 0.44630 0.42499 0.62411 0.30695 0.914
-0.09866 0.44681 0.42548 0.62483 0.30877 1.235
-0.09877 0.44733 0.42597 0.62555 0.31060 0.865
-0.09889 0.44785 0.42647 0.62627 0.31242 1.081
-0.09900 0.44836 0.42696 0.62700 0.31424 0.855
-0.09911 0.44888 0.42745 0.62772 0.31606 0.988
-0.09923 0.44940 0.42794 0.62844 0.31788 0.875
