x y z dist_scaled dist_frac absorption
0.34410 -0.06870 0.35967 0.50249 0.00000 -0.062
0.34460 -0.06880 0.36019 0.50320 0.00181 -0.528
0.34509 -0.06890 0.36070 0.50392 0.00362 -0.339
0.34558 -0.06899 0.36121 0.50464 0.00543 -0.057
0.34607 -0.06909 0.36173 0.50536 0.00724 -0.289
0.34656 -0.06919 0.36224 0.50607 0.00906 0.226
0.34705 -0.06929 0.36276 0.50679 0.01087 0.133
0.34754 -0.06939 0.36327 0.50751 0.01268 0.043
0.34804 -0.06949 0.36378 0.50823 0.01449 0.369
0.34853 -0.06958 0.36430 0.50895 0.01630 0.556
0.34902 -0.06968 0.36481 0.50966 0.01811 0.833
0.34951 -0.06978 0.36532 0.51038 0.01992 0.648
0.35000 -0.06988 0.36584 0.51110 0.02174 0.603
0.35049 -0.06998 0.36635 0.51182 0.02355 0.832
0.35099 -0.07007 0.36687 0.51253 0.02536 0.554
0.35148 -0.07017 0.36738 0.51325 0.02717 0.646
0.35197 -0.07027 0.36789 0.51397 0.02898 0.508
0.35246 -0.07037 0.36841 0.51469 0.03080 0.463
0.35295 -0.07047 0.36892 0.51541 0.03261 0.462
0.35344 -0.07057 0.36944 0.51612 0.03442 0.141
0.35394 -0.07066 0.36995 0.51684 0.03623 0.507
0.35443 -0.07076 0.37046 0.51756 0.03804 0.095
0.35492 -0.07086 0.37098 0.51828 0.03986 0.369
0.35541 -0.07096 0.37149 0.51900 0.04167 0.233
0.35590 -0.07106 0.37201 0.51972 0.04348 0.414
0.35639 -0.07115 0.37252 0.52043 0.04529 0.458
0.35689 -0.07125 0.37303 0.52115 0.04711 0.503
0.35738 -0.07135 0.37355 0.52187 0.04892 0.414
0.35787 -0.07145 0.37406 0.52259 0.05073 -0.129
0.35836 -0.07155 0.37458 0.52331 0.05254 0.052
0.35885 -0.07165 0.37509 0.52402 0.05436 0.052
0.35935 -0.07174 0.37560 0.52474 0.05617 -0.038
0.35984 -0.07184 0.37612 0.52546 0.05798 0.190
0.36033 -0.07194 0.37663 0.52618 0.05980 0.101
0.36082 -0.07204 0.37715 0.52690 0.06161 0.233
0.36131 -0.07214 0.37766 0.52762 0.06342 0.132
0.36181 -0.07223 0.37818 0.52833 0.06524 0.219
0.36230 -0.07233 0.37869 0.52905 0.06705 -0.020
0.36279 -0.07243 0.37920 0.52977 0.06886 0.079
0.36328 -0.07253 0.37972 0.53049 0.07068 -0.023
0.36377 -0.07263 0.38023 0.53121 0.07249 -0.303
0.36427 -0.07273 0.38075 0.53193 0.07430 -0.031
0.36476 -0.07282 0.38126 0.53265 0.07612 -0.032
0.36525 -0.07292 0.38178 0.53336 0.07793 -0.135
0.36574 -0.07302 0.38229 0.53408 0.07974 0.382
0.36623 -0.07312 0.38280 0.53480 0.08156 -0.062
0.36673 -0.07322 0.38332 0.53552 0.08337 0.095
0.36722 -0.07332 0.38383 0.53624 0.08518 0.133
0.36771 -0.07341 0.38435 0.53696 0.08700 0.271
0.36820 -0.07351 0.38486 0.53768 0.08881 0.205
0.36869 -0.07361 0.38538 0.53840 0.09063 -0.027
0.36919 -0.07371 0.38589 0.53911 0.09244 -0.169
0.36968 -0.07381 0.38641 0.53983 0.09426 0.014
0.37017 -0.07390 0.38692 0.54055 0.09607 -0.017
0.37066 -0.07400 0.38744 0.54127 0.09788 0.124
0.37116 -0.07410 0.38795 0.54199 0.09970 -0.095
0.37165 -0.07420 0.38846 0.54271 0.10151 0.214
0.37214 -0.07430 0.38898 0.54343 0.10333 0.083
0.37263 -0.07440 0.38949 0.54415 0.10514 -0.180
0.37313 -0.07449 0.39001 0.54487 0.10696 -0.617
0.37362 -0.07459 0.39052 0.54559 0.10877 -0.528
0.37411 -0.07469 0.39104 0.54630 0.11059 -0.352
