x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.30176 0.08052 0.39360 0.50246 0.00000 0.847 0.178 1574.227 0.01681
0.30219 0.08063 0.39417 0.50318 0.00181 1.159 0.200 1574.263 0.01684
0.30262 0.08075 0.39473 0.50389 0.00362 0.736 0.170 1574.300 0.01686
0.30305 0.08086 0.39529 0.50461 0.00543 1.205 0.204 1574.337 0.01689
0.30348 0.08098 0.39585 0.50533 0.00724 0.625 0.160 1574.374 0.01691
0.30391 0.08109 0.39642 0.50605 0.00906 0.917 0.184 1574.410 0.01693
0.30434 0.08121 0.39698 0.50677 0.01087 0.829 0.177 1574.447 0.01696
0.30477 0.08132 0.39754 0.50748 0.01268 0.964 0.187 1574.484 0.01698
0.30521 0.08144 0.39810 0.50820 0.01449 0.808 0.176 1574.520 0.01700
0.30564 0.08155 0.39866 0.50892 0.01630 0.899 0.183 1574.557 0.01703
0.30607 0.08167 0.39923 0.50964 0.01811 0.719 0.168 1574.594 0.01705
0.30650 0.08178 0.39979 0.51035 0.01992 0.877 0.181 1574.631 0.01708
0.30693 0.08190 0.40035 0.51107 0.02174 1.079 0.196 1574.667 0.01710
0.30736 0.08201 0.40091 0.51179 0.02355 1.011 0.191 1574.704 0.01712
0.30779 0.08213 0.40148 0.51251 0.02536 0.944 0.186 1574.741 0.01715
0.30822 0.08224 0.40204 0.51323 0.02717 0.967 0.188 1574.777 0.01717
0.30866 0.08236 0.40260 0.51394 0.02898 0.809 0.176 1574.814 0.01719
0.30909 0.08247 0.40316 0.51466 0.03080 0.944 0.186 1574.851 0.01722
0.30952 0.08259 0.40373 0.51538 0.03261 1.035 0.193 1574.888 0.01724
0.30995 0.08270 0.40429 0.51610 0.03442 0.968 0.189 1574.924 0.01726
0.31038 0.08282 0.40485 0.51682 0.03623 1.081 0.196 1574.961 0.01729
0.31081 0.08293 0.40542 0.51754 0.03804 0.834 0.178 1574.998 0.01731
0.31124 0.08305 0.40598 0.51825 0.03986 0.811 0.177 1575.034 0.01734
0.31167 0.08316 0.40654 0.51897 0.04167 1.195 0.205 1575.071 0.01736
0.31211 0.08328 0.40710 0.51969 0.04348 0.993 0.191 1575.108 0.01738
0.31254 0.08339 0.40767 0.52041 0.04529 1.196 0.205 1575.145 0.01741
0.31297 0.08351 0.40823 0.52113 0.04711 0.992 0.191 1575.181 0.01743
