x y z dist_scaled dist_frac absorption
-0.33887 0.17819 0.32507 0.50225 0.00000 -0.029
-0.33935 0.17845 0.32553 0.50296 0.00181 0.267
-0.33984 0.17870 0.32599 0.50368 0.00362 -0.022
-0.34032 0.17896 0.32646 0.50440 0.00543 -0.164
-0.34080 0.17921 0.32692 0.50512 0.00724 0.422
-0.34129 0.17947 0.32739 0.50584 0.00906 -0.010
-0.34177 0.17972 0.32785 0.50655 0.01087 -0.345
-0.34226 0.17998 0.32832 0.50727 0.01268 0.140
-0.34274 0.18023 0.32878 0.50799 0.01449 -0.196
-0.34323 0.18049 0.32925 0.50871 0.01630 0.047
-0.34371 0.18074 0.32971 0.50942 0.01811 -0.236
-0.34419 0.18100 0.33017 0.51014 0.01992 0.338
-0.34468 0.18125 0.33064 0.51086 0.02174 0.196
-0.34516 0.18151 0.33110 0.51158 0.02355 -0.228
-0.34565 0.18176 0.33157 0.51230 0.02536 0.060
-0.34613 0.18201 0.33203 0.51301 0.02717 0.058
-0.34662 0.18227 0.33250 0.51373 0.02898 0.152
-0.34710 0.18252 0.33296 0.51445 0.03080 -0.081
-0.34759 0.18278 0.33343 0.51517 0.03261 -0.030
-0.34807 0.18303 0.33389 0.51589 0.03442 -0.170
-0.34855 0.18329 0.33436 0.51660 0.03623 0.254
-0.34904 0.18354 0.33482 0.51732 0.03804 0.163
-0.34952 0.18380 0.33529 0.51804 0.03986 -0.069
-0.35001 0.18405 0.33575 0.51876 0.04167 0.211
-0.35049 0.18431 0.33622 0.51948 0.04348 -0.160
-0.35098 0.18456 0.33668 0.52019 0.04529 0.305
-0.35146 0.18482 0.33715 0.52091 0.04711 -0.252
-0.35195 0.18507 0.33761 0.52163 0.04892 0.213
-0.35243 0.18533 0.33808 0.52235 0.05073 0.026
-0.35291 0.18558 0.33854 0.52307 0.05254 0.011
-0.35340 0.18584 0.33900 0.52379 0.05436 -0.040
-0.35388 0.18609 0.33947 0.52450 0.05617 -0.329
-0.35437 0.18635 0.33993 0.52522 0.05798 -0.362
-0.35485 0.18660 0.34040 0.52594 0.05980 0.063
-0.35534 0.18686 0.34086 0.52666 0.06161 0.096
-0.35582 0.18711 0.34133 0.52738 0.06342 0.283
-0.35631 0.18737 0.34179 0.52810 0.06524 0.091
-0.35679 0.18762 0.34226 0.52881 0.06705 0.014
-0.35728 0.18788 0.34272 0.52953 0.06886 -0.140
