x y z dist_scaled dist_frac absorption
0.24830 0.16953 0.40232 0.50225 0.00000 -0.302
0.24866 0.16977 0.40289 0.50296 0.00181 -0.125
0.24901 0.17002 0.40346 0.50368 0.00362 -0.184
0.24937 0.17026 0.40404 0.50440 0.00543 0.166
0.24972 0.17050 0.40461 0.50512 0.00724 0.281
0.25008 0.17074 0.40519 0.50584 0.00906 -0.186
0.25043 0.17099 0.40576 0.50655 0.01087 -0.011
0.25079 0.17123 0.40634 0.50727 0.01268 -0.302
0.25114 0.17147 0.40691 0.50799 0.01449 0.108
0.25149 0.17171 0.40749 0.50871 0.01630 0.108
0.25185 0.17195 0.40806 0.50942 0.01811 -0.008
0.25220 0.17220 0.40864 0.51014 0.01992 0.052
0.25256 0.17244 0.40921 0.51086 0.02174 -0.181
0.25291 0.17268 0.40979 0.51158 0.02355 -0.005
0.25327 0.17292 0.41036 0.51230 0.02536 -0.297
0.25362 0.17317 0.41094 0.51301 0.02717 0.462
0.25398 0.17341 0.41151 0.51373 0.02898 -0.064
0.25433 0.17365 0.41209 0.51445 0.03080 0.111
0.25469 0.17389 0.41266 0.51517 0.03261 0.286
0.25504 0.17414 0.41324 0.51589 0.03442 -0.065
0.25540 0.17438 0.41381 0.51660 0.03623 0.229
0.25575 0.17462 0.41439 0.51732 0.03804 0.055
0.25611 0.17486 0.41497 0.51804 0.03986 -0.530
0.25646 0.17510 0.41554 0.51876 0.04167 0.346
0.25682 0.17535 0.41612 0.51948 0.04348 0.171
0.25717 0.17559 0.41669 0.52019 0.04529 0.171
0.25753 0.17583 0.41727 0.52091 0.04711 -0.062
0.25788 0.17607 0.41784 0.52163 0.04892 -0.237
0.25824 0.17632 0.41842 0.52235 0.05073 -0.355
0.25859 0.17656 0.41899 0.52307 0.05254 -0.185
0.25895 0.17680 0.41957 0.52379 0.05436 0.339
0.25930 0.17704 0.42014 0.52450 0.05617 0.259
0.25966 0.17729 0.42072 0.52522 0.05798 -0.082
0.26001 0.17753 0.42129 0.52594 0.05980 0.271
0.26037 0.17777 0.42187 0.52666 0.06161 0.221
0.26073 0.17801 0.42244 0.52738 0.06342 0.158
0.26108 0.17826 0.42302 0.52810 0.06524 -0.046
0.26144 0.17850 0.42360 0.52881 0.06705 0.402
0.26179 0.17874 0.42417 0.52953 0.06886 -0.035
0.26215 0.17898 0.42475 0.53025 0.07068 -0.536
0.26250 0.17923 0.42532 0.53097 0.07249 0.331
0.26286 0.17947 0.42590 0.53169 0.07430 0.081
0.26321 0.17971 0.42647 0.53241 0.07612 -0.034
0.26357 0.17995 0.42705 0.53313 0.07793 0.279
0.26392 0.18020 0.42763 0.53384 0.07974 -0.018
0.26428 0.18044 0.42820 0.53456 0.08156 0.399
0.26463 0.18068 0.42878 0.53528 0.08337 -0.015
0.26499 0.18092 0.42935 0.53600 0.08518 0.163
0.26534 0.18117 0.42993 0.53672 0.08700 0.343
0.26570 0.18141 0.43050 0.53744 0.08881 0.284
0.26605 0.18165 0.43108 0.53816 0.09063 -0.243
0.26641 0.18190 0.43166 0.53887 0.09244 0.049
0.26677 0.18214 0.43223 0.53959 0.09426 0.282
0.26712 0.18238 0.43281 0.54031 0.09607 0.222
0.26748 0.18262 0.43338 0.54103 0.09788 -0.366
0.26783 0.18287 0.43396 0.54175 0.09970 -0.016
0.26819 0.18311 0.43453 0.54247 0.10151 -0.074
0.26854 0.18335 0.43511 0.54319 0.10333 -0.367
0.26890 0.18359 0.43569 0.54391 0.10514 -0.425
0.26925 0.18384 0.43626 0.54463 0.10696 -0.075
0.26961 0.18408 0.43684 0.54535 0.10877 -0.077
0.26996 0.18432 0.43741 0.54606 0.11059 -0.194
0.27032 0.18456 0.43799 0.54678 0.11240 -0.429
0.27068 0.18481 0.43857 0.54750 0.11422 -0.078
0.27103 0.18505 0.43914 0.54822 0.11603 -0.078
0.27139 0.18529 0.43972 0.54894 0.11785 0.097
0.27174 0.18554 0.44029 0.54966 0.11966 0.332
0.27210 0.18578 0.44087 0.55038 0.12148 -0.195
0.27245 0.18602 0.44145 0.55110 0.12329 -0.137
0.27281 0.18626 0.44202 0.55182 0.12511 -0.021
0.27316 0.18651 0.44260 0.55254 0.12692 -0.138
0.27352 0.18675 0.44318 0.55326 0.12874 0.094
0.27388 0.18699 0.44375 0.55398 0.13055 0.097
0.27423 0.18724 0.44433 0.55470 0.13237 0.449
0.27459 0.18748 0.44490 0.55541 0.13418 -0.138
0.27494 0.18772 0.44548 0.55613 0.13600 -0.019
0.27530 0.18796 0.44606 0.55685 0.13782 -0.431
0.27565 0.18821 0.44663 0.55757 0.13963 -0.431
0.27601 0.18845 0.44721 0.55829 0.14145 0.214
0.27637 0.18869 0.44779 0.55901 0.14326 -0.137
0.27672 0.18894 0.44836 0.55973 0.14508 -0.372
0.27708 0.18918 0.44894 0.56045 0.14689 0.447
0.27743 0.18942 0.44951 0.56117 0.14871 -0.195
0.27779 0.18966 0.45009 0.56189 0.15053 -0.079
0.27814 0.18991 0.45067 0.56261 0.15234 0.274
0.27850 0.19015 0.45124 0.56333 0.15416 0.099
0.27886 0.19039 0.45182 0.56405 0.15598 0.393
0.27921 0.19064 0.45240 0.56477 0.15779 -0.195
0.27957 0.19088 0.45297 0.56549 0.15961 0.216
0.27992 0.19112 0.45355 0.56621 0.16143 -0.135
0.28028 0.19136 0.45413 0.56693 0.16324 0.158
0.28063 0.19161 0.45470 0.56765 0.16506 -0.135
0.28099 0.19185 0.45528 0.56837 0.16688 0.156
0.28135 0.19209 0.45586 0.56909 0.16869 -0.137
0.28170 0.19234 0.45643 0.56981 0.17051 -0.018
0.28206 0.19258 0.45701 0.57053 0.17233 -0.192
0.28241 0.19282 0.45759 0.57125 0.17414 -0.251
0.28277 0.19307 0.45816 0.57197 0.17596 -0.134
0.28313 0.19331 0.45874 0.57269 0.17778 -0.075
0.28348 0.19355 0.45932 0.57341 0.17959 -0.133
0.28384 0.19379 0.45989 0.57413 0.18141 -0.017
0.28419 0.19404 0.46047 0.57485 0.18323 -0.311
0.28455 0.19428 0.46105 0.57557 0.18505 0.100
0.28491 0.19452 0.46162 0.57629 0.18686 0.159
0.28526 0.19477 0.46220 0.57701 0.18868 0.041
0.28562 0.19501 0.46278 0.57773 0.19050 -0.193
0.28597 0.19525 0.46335 0.57845 0.19232 -0.079
0.28633 0.19550 0.46393 0.57917 0.19413 -0.314
0.28669 0.19574 0.46451 0.57989 0.19595 0.095
0.28704 0.19598 0.46509 0.58061 0.19777 0.389
0.28740 0.19623 0.46566 0.58133 0.19959 -0.140
0.28775 0.19647 0.46624 0.58205 0.20141 -0.493
0.28811 0.19671 0.46682 0.58277 0.20322 -0.090
0.28847 0.19696 0.46739 0.58349 0.20504 -0.338
0.28882 0.19720 0.46797 0.58421 0.20686 0.069
