x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.22141 -0.17790 0.41477 0.50270 0.00000 1.028 0.277 1574.239 0.01682
0.22173 -0.17816 0.41536 0.50342 0.00181 1.665 0.329 1574.276 0.01685
0.22204 -0.17841 0.41595 0.50413 0.00362 1.062 0.279 1574.312 0.01687
0.22236 -0.17867 0.41655 0.50485 0.00543 1.656 0.327 1574.349 0.01689
0.22267 -0.17892 0.41714 0.50557 0.00724 1.295 0.298 1574.386 0.01692
0.22299 -0.17917 0.41773 0.50629 0.00906 1.253 0.295 1574.422 0.01694
0.22331 -0.17943 0.41832 0.50700 0.01087 0.935 0.265 1574.459 0.01696
0.22362 -0.17968 0.41891 0.50772 0.01268 0.932 0.264 1574.496 0.01699
0.22394 -0.17994 0.41951 0.50844 0.01449 0.813 0.252 1574.533 0.01701
0.22426 -0.18019 0.42010 0.50916 0.01630 0.734 0.242 1574.569 0.01704
0.22457 -0.18044 0.42069 0.50988 0.01811 0.809 0.250 1574.606 0.01706
0.22489 -0.18070 0.42128 0.51059 0.01992 0.456 0.210 1574.643 0.01708
0.22520 -0.18095 0.42188 0.51131 0.02174 0.843 0.253 1574.680 0.01711
0.22552 -0.18121 0.42247 0.51203 0.02355 0.840 0.252 1574.716 0.01713
0.22584 -0.18146 0.42306 0.51275 0.02536 0.838 0.252 1574.753 0.01715
0.22615 -0.18171 0.42365 0.51347 0.02717 1.145 0.280 1574.790 0.01718
0.22647 -0.18197 0.42425 0.51418 0.02898 1.335 0.296 1574.826 0.01720
0.22679 -0.18222 0.42484 0.51490 0.03080 1.101 0.276 1574.863 0.01723
0.22710 -0.18248 0.42543 0.51562 0.03261 0.869 0.254 1574.900 0.01725
0.22742 -0.18273 0.42602 0.51634 0.03442 1.556 0.312 1574.937 0.01727
0.22773 -0.18298 0.42662 0.51706 0.03623 0.790 0.245 1574.973 0.01730
0.22805 -0.18324 0.42721 0.51778 0.03804 0.978 0.261 1575.010 0.01732
0.22837 -0.18349 0.42780 0.51849 0.03986 1.241 0.286 1575.047 0.01734
0.22868 -0.18375 0.42839 0.51921 0.04167 0.898 0.253 1575.083 0.01737
0.22900 -0.18400 0.42899 0.51993 0.04348 1.085 0.271 1575.120 0.01739
0.22932 -0.18426 0.42958 0.52065 0.04529 0.819 0.246 1575.157 0.01742
0.22963 -0.18451 0.43017 0.52137 0.04711 0.403 0.197 1575.194 0.01744
0.22995 -0.18476 0.43077 0.52209 0.04892 0.552 0.216 1575.230 0.01746
0.23027 -0.18502 0.43136 0.52280 0.05073 0.776 0.239 1575.267 0.01749
0.23058 -0.18527 0.43195 0.52352 0.05254 0.700 0.232 1575.304 0.01751
0.23090 -0.18553 0.43254 0.52424 0.05436 0.997 0.261 1575.340 0.01753
0.23121 -0.18578 0.43314 0.52496 0.05617 1.151 0.273 1575.377 0.01756
0.23153 -0.18604 0.43373 0.52568 0.05798 0.975 0.257 1575.414 0.01758
0.23185 -0.18629 0.43432 0.52640 0.05980 1.176 0.276 1575.451 0.01760
0.23216 -0.18654 0.43491 0.52711 0.06161 1.010 0.259 1575.487 0.01763
0.23248 -0.18680 0.43551 0.52783 0.06342 0.971 0.256 1575.524 0.01765
0.23280 -0.18705 0.43610 0.52855 0.06524 1.007 0.258 1575.561 0.01768
0.23311 -0.18731 0.43669 0.52927 0.06705 0.824 0.242 1575.598 0.01770
0.23343 -0.18756 0.43729 0.52999 0.06886 1.305 0.286 1575.634 0.01772
0.23375 -0.18782 0.43788 0.53071 0.07068 0.873 0.243 1575.671 0.01775
0.23406 -0.18807 0.43847 0.53143 0.07249 0.840 0.243 1575.708 0.01777
0.23438 -0.18832 0.43907 0.53214 0.07430 1.192 0.275 1575.744 0.01779
0.23470 -0.18858 0.43966 0.53286 0.07612 0.921 0.249 1575.781 0.01782
0.23501 -0.18883 0.44025 0.53358 0.07793 0.808 0.242 1575.818 0.01784
0.23533 -0.18909 0.44084 0.53430 0.07974 0.991 0.258 1575.855 0.01787
0.23565 -0.18934 0.44144 0.53502 0.08156 1.236 0.279 1575.891 0.01789
0.23596 -0.18960 0.44203 0.53574 0.08337 0.825 0.240 1575.928 0.01791
0.23628 -0.18985 0.44262 0.53646 0.08518 1.264 0.278 1575.965 0.01794
0.23660 -0.19011 0.44322 0.53718 0.08700 1.056 0.260 1576.001 0.01796
0.23691 -0.19036 0.44381 0.53790 0.08881 0.934 0.250 1576.038 0.01798
0.23723 -0.19061 0.44440 0.53861 0.09063 1.072 0.262 1576.075 0.01801
0.23755 -0.19087 0.44500 0.53933 0.09244 1.323 0.282 1576.112 0.01803
0.23786 -0.19112 0.44559 0.54005 0.09426 1.284 0.279 1576.148 0.01806
0.23818 -0.19138 0.44618 0.54077 0.09607 1.066 0.261 1576.185 0.01808
0.23850 -0.19163 0.44678 0.54149 0.09788 1.280 0.279 1576.222 0.01810
0.23881 -0.19189 0.44737 0.54221 0.09970 1.063 0.260 1576.259 0.01813
0.23913 -0.19214 0.44796 0.54293 0.10151 1.205 0.272 1576.295 0.01815
0.23945 -0.19240 0.44856 0.54365 0.10333 0.883 0.243 1576.332 0.01817
0.23976 -0.19265 0.44915 0.54437 0.10514 1.452 0.291 1576.369 0.01820
0.24008 -0.19290 0.44974 0.54509 0.10696 0.809 0.236 1576.405 0.01822
0.24040 -0.19316 0.45034 0.54581 0.10877 1.377 0.284 1576.442 0.01825
0.24071 -0.19341 0.45093 0.54652 0.11059 1.553 0.298 1576.479 0.01827
0.24103 -0.19367 0.45152 0.54724 0.11240 0.627 0.216 1576.516 0.01829
0.24135 -0.19392 0.45212 0.54796 0.11422 0.945 0.248 1576.552 0.01832
0.24166 -0.19418 0.45271 0.54868 0.11603 1.156 0.266 1576.589 0.01834
0.24198 -0.19443 0.45330 0.54940 0.11785 1.225 0.272 1576.626 0.01836
0.24230 -0.19469 0.45390 0.55012 0.11966 1.259 0.274 1576.662 0.01839
0.24261 -0.19494 0.45449 0.55084 0.12148 0.943 0.247 1576.699 0.01841
0.24293 -0.19520 0.45508 0.55156 0.12329 1.014 0.253 1576.736 0.01843
0.24325 -0.19545 0.45568 0.55228 0.12511 1.043 0.256 1576.773 0.01846
0.24356 -0.19570 0.45627 0.55300 0.12692 1.007 0.252 1576.809 0.01848
0.24388 -0.19596 0.45687 0.55372 0.12874 1.181 0.267 1576.846 0.01851
0.24420 -0.19621 0.45746 0.55444 0.13055 0.829 0.235 1576.883 0.01853
0.24452 -0.19647 0.45805 0.55516 0.13237 1.179 0.267 1576.919 0.01855
0.24483 -0.19672 0.45865 0.55588 0.13418 1.213 0.269 1576.956 0.01858
0.24515 -0.19698 0.45924 0.55660 0.13600 1.106 0.260 1576.993 0.01860
0.24547 -0.19723 0.45983 0.55732 0.13782 0.720 0.225 1577.030 0.01862
0.24578 -0.19749 0.46043 0.55804 0.13963 1.208 0.268 1577.066 0.01865
0.24610 -0.19774 0.46102 0.55876 0.14145 1.172 0.266 1577.103 0.01867
0.24642 -0.19800 0.46161 0.55948 0.14326 0.961 0.247 1577.140 0.01870
0.24673 -0.19825 0.46221 0.56019 0.14508 0.716 0.224 1577.177 0.01872
0.24705 -0.19851 0.46280 0.56091 0.14689 1.133 0.261 1577.213 0.01874
0.24737 -0.19876 0.46340 0.56163 0.14871 1.097 0.258 1577.250 0.01877
0.24768 -0.19902 0.46399 0.56235 0.15053 0.506 0.200 1577.287 0.01879
0.24800 -0.19927 0.46458 0.56307 0.15234 0.818 0.232 1577.323 0.01881
0.24832 -0.19952 0.46518 0.56379 0.15416 0.922 0.243 1577.360 0.01884
0.24864 -0.19978 0.46577 0.56451 0.15598 1.026 0.252 1577.397 0.01886
0.24895 -0.20003 0.46637 0.56523 0.15779 1.234 0.269 1577.434 0.01889
0.24927 -0.20029 0.46696 0.56595 0.15961 0.852 0.235 1577.470 0.01891
0.24959 -0.20054 0.46755 0.56667 0.16143 0.920 0.242 1577.507 0.01893
0.24990 -0.20080 0.46815 0.56739 0.16324 0.918 0.242 1577.544 0.01896
0.25022 -0.20105 0.46874 0.56811 0.16506 1.056 0.253 1577.580 0.01898
0.25054 -0.20131 0.46934 0.56883 0.16688 0.952 0.244 1577.617 0.01900
0.25086 -0.20156 0.46993 0.56955 0.16869 1.089 0.256 1577.654 0.01903
0.25117 -0.20182 0.47052 0.57027 0.17051 1.537 0.291 1577.691 0.01905
0.25149 -0.20207 0.47112 0.57099 0.17233 1.054 0.253 1577.727 0.01908
0.25181 -0.20233 0.47171 0.57171 0.17414 0.882 0.238 1577.764 0.01910
0.25212 -0.20258 0.47231 0.57243 0.17596 1.055 0.252 1577.801 0.01912
0.25244 -0.20284 0.47290 0.57315 0.17778 0.882 0.236 1577.837 0.01915
0.25276 -0.20309 0.47350 0.57387 0.17959 0.983 0.247 1577.874 0.01917
0.25308 -0.20335 0.47409 0.57459 0.18141 0.984 0.246 1577.911 0.01919
0.25339 -0.20360 0.47468 0.57531 0.18323 1.155 0.261 1577.948 0.01922
0.25371 -0.20386 0.47528 0.57603 0.18505 1.394 0.279 1577.984 0.01924
0.25403 -0.20411 0.47587 0.57675 0.18686 1.325 0.274 1578.021 0.01927
0.25434 -0.20437 0.47647 0.57748 0.18868 1.084 0.255 1578.058 0.01929
0.25466 -0.20462 0.47706 0.57820 0.19050 1.050 0.252 1578.095 0.01931
0.25498 -0.20488 0.47766 0.57892 0.19232 0.741 0.223 1578.131 0.01934
0.25530 -0.20513 0.47825 0.57964 0.19413 1.185 0.263 1578.168 0.01936
0.25561 -0.20539 0.47884 0.58036 0.19595 1.356 0.276 1578.205 0.01938
0.25593 -0.20564 0.47944 0.58108 0.19777 0.945 0.243 1578.241 0.01941
0.25625 -0.20590 0.48003 0.58180 0.19959 1.217 0.265 1578.278 0.01943
0.25657 -0.20615 0.48063 0.58252 0.20141 1.080 0.254 1578.315 0.01945
0.25688 -0.20641 0.48122 0.58324 0.20322 1.114 0.257 1578.352 0.01948
0.25720 -0.20666 0.48182 0.58396 0.20504 0.945 0.242 1578.388 0.01950
0.25752 -0.20692 0.48241 0.58468 0.20686 0.859 0.232 1578.425 0.01953
0.25784 -0.20717 0.48301 0.58540 0.20868 0.924 0.238 1578.462 0.01955
0.25815 -0.20743 0.48360 0.58612 0.21050 0.976 0.245 1578.498 0.01957
0.25847 -0.20768 0.48419 0.58684 0.21231 1.185 0.262 1578.535 0.01960
0.25879 -0.20794 0.48479 0.58756 0.21413 1.220 0.267 1578.572 0.01962
0.25910 -0.20819 0.48538 0.58828 0.21595 1.013 0.250 1578.609 0.01964
0.25942 -0.20845 0.48598 0.58900 0.21777 0.980 0.244 1578.645 0.01967
0.25974 -0.20870 0.48657 0.58972 0.21959 1.161 0.258 1578.682 0.01969
0.26006 -0.20896 0.48717 0.59044 0.22141 1.028 0.250 1578.719 0.01972
0.26037 -0.20921 0.48776 0.59117 0.22323 1.034 0.250 1578.755 0.01974
0.26069 -0.20947 0.48836 0.59189 0.22504 0.903 0.238 1578.792 0.01976
0.26101 -0.20972 0.48895 0.59261 0.22686 0.672 0.215 1578.829 0.01979
0.26133 -0.20998 0.48955 0.59333 0.22868 0.840 0.232 1578.866 0.01981
0.26164 -0.21023 0.49014 0.59405 0.23050 0.828 0.228 1578.902 0.01983
0.26196 -0.21049 0.49074 0.59477 0.23232 0.912 0.238 1578.939 0.01986
0.26228 -0.21074 0.49133 0.59549 0.23414 0.701 0.218 1578.976 0.01988
0.26260 -0.21100 0.49193 0.59621 0.23596 1.007 0.247 1579.013 0.01991
0.26291 -0.21125 0.49252 0.59693 0.23778 1.075 0.253 1579.049 0.01993
0.26323 -0.21151 0.49312 0.59765 0.23960 1.076 0.252 1579.086 0.01995
0.26355 -0.21176 0.49371 0.59837 0.24142 1.450 0.282 1579.123 0.01998
0.26387 -0.21202 0.49431 0.59910 0.24323 0.838 0.231 1579.159 0.02000
0.26419 -0.21227 0.49490 0.59982 0.24505 1.041 0.250 1579.196 0.02002
0.26450 -0.21253 0.49550 0.60054 0.24687 0.973 0.244 1579.233 0.02005
0.26482 -0.21278 0.49609 0.60126 0.24869 1.006 0.246 1579.270 0.02007
0.26514 -0.21304 0.49669 0.60198 0.25051 0.904 0.237 1579.306 0.02010
0.26546 -0.21329 0.49728 0.60270 0.25233 0.770 0.225 1579.343 0.02012
0.26577 -0.21355 0.49788 0.60342 0.25415 1.047 0.250 1579.380 0.02014
0.26609 -0.21380 0.49847 0.60414 0.25597 0.979 0.244 1579.416 0.02017
0.26641 -0.21406 0.49907 0.60486 0.25779 1.044 0.250 1579.453 0.02019
0.26673 -0.21432 0.49966 0.60559 0.25961 0.874 0.235 1579.490 0.02021
0.26704 -0.21457 0.50026 0.60631 0.26143 0.975 0.243 1579.527 0.02024
0.26736 -0.21483 0.50085 0.60703 0.26325 1.282 0.269 1579.563 0.02026
0.26768 -0.21508 0.50145 0.60775 0.26507 1.018 0.247 1579.600 0.02028
0.26800 -0.21534 0.50204 0.60847 0.26689 0.993 0.247 1579.637 0.02031
0.26831 -0.21559 0.50264 0.60919 0.26871 0.799 0.228 1579.674 0.02033
0.26863 -0.21585 0.50323 0.60991 0.27053 1.032 0.249 1579.710 0.02036
0.26895 -0.21610 0.50383 0.61064 0.27235 1.097 0.255 1579.747 0.02038
0.26927 -0.21636 0.50442 0.61136 0.27417 0.846 0.235 1579.784 0.02040
0.26959 -0.21661 0.50502 0.61208 0.27599 1.155 0.261 1579.820 0.02043
0.26990 -0.21687 0.50561 0.61280 0.27782 1.181 0.261 1579.857 0.02045
0.27022 -0.21712 0.50621 0.61352 0.27964 0.761 0.221 1579.894 0.02047
0.27054 -0.21738 0.50680 0.61424 0.28146 0.947 0.241 1579.931 0.02050
0.27086 -0.21763 0.50740 0.61496 0.28328 1.031 0.250 1579.967 0.02052
0.27117 -0.21789 0.50799 0.61569 0.28510 0.933 0.240 1580.004 0.02055
0.27149 -0.21815 0.50859 0.61641 0.28692 0.945 0.244 1580.041 0.02057
0.27181 -0.21840 0.50919 0.61713 0.28874 1.364 0.277 1580.077 0.02059
0.27213 -0.21866 0.50978 0.61785 0.29056 1.652 0.299 1580.114 0.02062
0.27245 -0.21891 0.51038 0.61857 0.29238 0.746 0.222 1580.151 0.02064
0.27276 -0.21917 0.51097 0.61930 0.29420 1.385 0.277 1580.188 0.02066
0.27308 -0.21942 0.51157 0.62002 0.29602 0.806 0.229 1580.224 0.02069
0.27340 -0.21968 0.51216 0.62074 0.29785 1.079 0.253 1580.261 0.02071
0.27372 -0.21993 0.51276 0.62146 0.29967 0.704 0.219 1580.298 0.02074
0.27404 -0.22019 0.51335 0.62218 0.30149 1.045 0.250 1580.334 0.02076
0.27435 -0.22044 0.51395 0.62290 0.30331 0.670 0.215 1580.371 0.02078
0.27467 -0.22070 0.51455 0.62363 0.30513 0.671 0.215 1580.408 0.02081
0.27499 -0.22095 0.51514 0.62435 0.30695 0.841 0.232 1580.445 0.02083
0.27531 -0.22121 0.51574 0.62507 0.30877 0.977 0.244 1580.481 0.02085
0.27563 -0.22147 0.51633 0.62579 0.31060 0.944 0.242 1580.518 0.02088
0.27594 -0.22172 0.51693 0.62651 0.31242 0.910 0.238 1580.555 0.02090
0.27626 -0.22198 0.51752 0.62724 0.31424 1.012 0.248 1580.592 0.02093
0.27658 -0.22223 0.51812 0.62796 0.31606 0.909 0.239 1580.628 0.02095
0.27690 -0.22249 0.51872 0.62868 0.31788 1.045 0.251 1580.665 0.02097
0.27722 -0.22274 0.51931 0.62940 0.31971 1.149 0.260 1580.702 0.02100
0.27753 -0.22300 0.51991 0.63012 0.32153 1.183 0.262 1580.738 0.02102
0.27785 -0.22325 0.52050 0.63085 0.32335 0.704 0.219 1580.775 0.02104
0.27817 -0.22351 0.52110 0.63157 0.32517 0.739 0.223 1580.812 0.02107
0.27849 -0.22377 0.52169 0.63229 0.32699 1.323 0.274 1580.849 0.02109
0.27881 -0.22402 0.52229 0.63301 0.32882 1.288 0.271 1580.885 0.02112
0.27912 -0.22428 0.52289 0.63374 0.33064 0.775 0.225 1580.922 0.02114
0.27944 -0.22453 0.52348 0.63446 0.33246 0.878 0.236 1580.959 0.02116
0.27976 -0.22479 0.52408 0.63518 0.33428 0.879 0.237 1580.995 0.02119
0.28008 -0.22504 0.52467 0.63590 0.33611 0.742 0.224 1581.032 0.02121
0.28040 -0.22530 0.52527 0.63662 0.33793 1.188 0.262 1581.069 0.02123
0.28072 -0.22556 0.52587 0.63735 0.33975 1.017 0.249 1581.106 0.02126
0.28103 -0.22581 0.52646 0.63807 0.34157 0.914 0.240 1581.142 0.02128
0.28135 -0.22607 0.52706 0.63879 0.34340 0.743 0.223 1581.179 0.02130
0.28167 -0.22632 0.52765 0.63951 0.34522 1.053 0.252 1581.216 0.02133
0.28199 -0.22658 0.52825 0.64024 0.34704 0.880 0.237 1581.252 0.02135
0.28231 -0.22683 0.52885 0.64096 0.34887 1.094 0.324 1581.289 0.02138
0.28262 -0.22709 0.52944 0.64168 0.35069 1.240 0.424 1581.326 0.02140
0.28294 -0.22734 0.53004 0.64240 0.35251 1.171 0.417 1581.363 0.02142
0.28326 -0.22760 0.53063 0.64313 0.35434 1.031 0.399 1581.399 0.02145
0.28358 -0.22786 0.53123 0.64385 0.35616 0.822 0.374 1581.436 0.02147
0.28390 -0.22811 0.53183 0.64457 0.35798 1.311 0.433 1581.473 0.02149
0.28422 -0.22837 0.53242 0.64529 0.35981 1.242 0.425 1581.510 0.02152
0.28453 -0.22862 0.53302 0.64602 0.36163 1.453 0.448 1581.546 0.02154
0.28485 -0.22888 0.53362 0.64674 0.36345 1.314 0.433 1581.583 0.02157
0.28517 -0.22914 0.53421 0.64746 0.36528 0.965 0.393 1581.620 0.02159
0.28549 -0.22939 0.53481 0.64819 0.36710 0.616 0.345 1581.656 0.02161
0.28581 -0.22965 0.53540 0.64891 0.36892 0.688 0.357 1581.693 0.02164
0.28613 -0.22990 0.53600 0.64963 0.37075 1.248 0.427 1581.730 0.02166
0.28644 -0.23016 0.53660 0.65035 0.37257 1.179 0.419 1581.767 0.02168
0.28676 -0.23041 0.53719 0.65108 0.37440 0.828 0.375 1581.803 0.02171
0.28708 -0.23067 0.53779 0.65180 0.37622 1.392 0.442 1581.840 0.02173
0.28740 -0.23093 0.53839 0.65252 0.37804 1.113 0.412 1581.877 0.02176
0.28772 -0.23118 0.53898 0.65325 0.37987 1.043 0.404 1581.913 0.02178
0.28804 -0.23144 0.53958 0.65397 0.38169 1.042 0.404 1581.950 0.02180
0.28835 -0.23169 0.54018 0.65469 0.38352 0.761 0.369 1581.987 0.02183
0.28867 -0.23195 0.54077 0.65541 0.38534 0.198 0.273 1582.024 0.02185
0.28899 -0.23220 0.54137 0.65614 0.38716 0.480 0.324 1582.060 0.02187
0.28931 -0.23246 0.54197 0.65686 0.38899 0.198 0.274 1582.097 0.02190
0.28963 -0.23272 0.54256 0.65758 0.39081 0.269 0.287 1582.134 0.02192
0.28995 -0.23297 0.54316 0.65831 0.39264 0.270 0.290 1582.171 0.02195
0.29027 -0.23323 0.54376 0.65903 0.39446 0.199 0.276 1582.207 0.02197
0.29058 -0.23348 0.54435 0.65975 0.39629 0.128 0.259 1582.244 0.02199
0.29090 -0.23374 0.54495 0.66048 0.39811 0.130 0.260 1582.281 0.02202
