x y z dist_scaled dist_frac absorption
0.13419 0.08850 0.47608 0.50249 0.00000 0.112
0.13438 0.08862 0.47676 0.50320 0.00181 0.052
0.13457 0.08875 0.47744 0.50392 0.00362 -0.002
0.13476 0.08887 0.47812 0.50464 0.00543 0.031
0.13495 0.08900 0.47880 0.50536 0.00724 0.035
0.13514 0.08913 0.47948 0.50607 0.00906 0.158
0.13533 0.08925 0.48016 0.50679 0.01087 0.037
0.13553 0.08938 0.48084 0.50751 0.01268 -0.032
0.13572 0.08951 0.48152 0.50823 0.01449 -0.064
0.13591 0.08963 0.48220 0.50895 0.01630 -0.003
0.13610 0.08976 0.48288 0.50966 0.01811 0.071
0.13629 0.08989 0.48356 0.51038 0.01992 0.101
0.13648 0.09001 0.48424 0.51110 0.02174 0.003
0.13668 0.09014 0.48492 0.51182 0.02355 -0.020
0.13687 0.09027 0.48560 0.51253 0.02536 0.041
0.13706 0.09039 0.48628 0.51325 0.02717 0.018
0.13725 0.09052 0.48696 0.51397 0.02898 0.048
0.13744 0.09064 0.48764 0.51469 0.03080 0.070
0.13764 0.09077 0.48832 0.51541 0.03261 0.017
0.13783 0.09090 0.48901 0.51612 0.03442 0.009
0.13802 0.09102 0.48969 0.51684 0.03623 0.054
0.13821 0.09115 0.49037 0.51756 0.03804 -0.128
0.13840 0.09128 0.49105 0.51828 0.03986 -0.068
0.13859 0.09140 0.49173 0.51900 0.04167 -0.068
0.13879 0.09153 0.49241 0.51972 0.04348 -0.136
0.13898 0.09166 0.49309 0.52043 0.04529 -0.023
0.13917 0.09178 0.49377 0.52115 0.04711 0.069
0.13936 0.09191 0.49445 0.52187 0.04892 -0.023
0.13955 0.09204 0.49513 0.52259 0.05073 -0.121
0.13974 0.09216 0.49581 0.52331 0.05254 0.015
0.13994 0.09229 0.49649 0.52402 0.05436 0.083
0.14013 0.09242 0.49717 0.52474 0.05617 -0.181
0.14032 0.09254 0.49785 0.52546 0.05798 0.091
0.14051 0.09267 0.49853 0.52618 0.05980 0.152
0.14070 0.09279 0.49921 0.52690 0.06161 0.151
0.14090 0.09292 0.49989 0.52762 0.06342 0.159
