x y z dist_scaled dist_frac absorption
0.00205 -0.12337 0.48704 0.50243 0.00000 0.248
0.00205 -0.12355 0.48776 0.50317 0.00188 0.139
0.00205 -0.12373 0.48848 0.50391 0.00375 0.103
0.00206 -0.12392 0.48920 0.50466 0.00563 0.216
0.00206 -0.12410 0.48992 0.50540 0.00750 0.142
0.00206 -0.12428 0.49065 0.50615 0.00938 -0.116
0.00207 -0.12447 0.49137 0.50689 0.01126 -0.448
0.00207 -0.12465 0.49209 0.50763 0.01313 0.107
0.00207 -0.12483 0.49281 0.50838 0.01501 0.069
0.00208 -0.12501 0.49353 0.50912 0.01689 0.256
0.00208 -0.12520 0.49425 0.50987 0.01876 0.073
0.00208 -0.12538 0.49498 0.51061 0.02064 0.332
0.00208 -0.12556 0.49570 0.51136 0.02252 0.111
0.00209 -0.12574 0.49642 0.51210 0.02440 0.002
0.00209 -0.12593 0.49714 0.51285 0.02627 -0.035
0.00209 -0.12611 0.49786 0.51359 0.02815 0.042
0.00210 -0.12629 0.49858 0.51433 0.03003 0.262
0.00210 -0.12648 0.49931 0.51508 0.03190 0.114
0.00210 -0.12666 0.50003 0.51582 0.03378 -0.288
0.00211 -0.12684 0.50075 0.51657 0.03566 0.041
0.00211 -0.12702 0.50147 0.51731 0.03754 0.078
0.00211 -0.12721 0.50219 0.51806 0.03941 0.077
0.00212 -0.12739 0.50291 0.51880 0.04129 0.335
0.00212 -0.12757 0.50364 0.51955 0.04317 0.151
0.00212 -0.12776 0.50436 0.52029 0.04505 -0.141
0.00212 -0.12794 0.50508 0.52104 0.04692 0.186
0.00213 -0.12812 0.50580 0.52178 0.04880 -0.215
0.00213 -0.12830 0.50652 0.52253 0.05068 0.224
0.00213 -0.12849 0.50725 0.52327 0.05256 -0.108
0.00214 -0.12867 0.50797 0.52401 0.05444 0.031
0.00214 -0.12885 0.50869 0.52476 0.05631 -0.294
0.00214 -0.12904 0.50941 0.52550 0.05819 0.436
0.00215 -0.12922 0.51013 0.52625 0.06007 -0.237
0.00215 -0.12940 0.51086 0.52699 0.06195 -0.087
0.00215 -0.12958 0.51158 0.52774 0.06383 0.144
0.00215 -0.12977 0.51230 0.52848 0.06571 -0.002
0.00216 -0.12995 0.51302 0.52923 0.06758 -0.088
0.00216 -0.13013 0.51374 0.52997 0.06946 0.122
0.00216 -0.13032 0.51447 0.53072 0.07134 -0.170
0.00217 -0.13050 0.51519 0.53146 0.07322 0.152
0.00217 -0.13068 0.51591 0.53221 0.07510 -0.248
0.00217 -0.13087 0.51663 0.53295 0.07698 -0.038
0.00218 -0.13105 0.51736 0.53370 0.07886 0.218
0.00218 -0.13123 0.51808 0.53445 0.08074 -0.050
0.00218 -0.13141 0.51880 0.53519 0.08261 -0.215
0.00218 -0.13160 0.51952 0.53594 0.08449 -0.283
0.00219 -0.13178 0.52025 0.53668 0.08637 -0.057
0.00219 -0.13196 0.52097 0.53743 0.08825 0.015
0.00219 -0.13215 0.52169 0.53817 0.09013 0.340
0.00220 -0.13233 0.52241 0.53892 0.09201 0.160
0.00220 -0.13251 0.52314 0.53966 0.09389 0.086
0.00220 -0.13270 0.52386 0.54041 0.09577 -0.183
0.00221 -0.13288 0.52458 0.54115 0.09765 0.053
0.00221 -0.13306 0.52530 0.54190 0.09953 0.158
0.00221 -0.13324 0.52603 0.54264 0.10141 -0.260
0.00222 -0.13343 0.52675 0.54339 0.10329 -0.128
0.00222 -0.13361 0.52747 0.54414 0.10517 -0.086
0.00222 -0.13379 0.52819 0.54488 0.10705 -0.280
0.00222 -0.13398 0.52892 0.54563 0.10893 -0.091
0.00223 -0.13416 0.52964 0.54637 0.11081 -0.159
0.00223 -0.13434 0.53036 0.54712 0.11269 0.020
0.00223 -0.13453 0.53109 0.54786 0.11457 -0.374
0.00224 -0.13471 0.53181 0.54861 0.11645 -0.243
0.00224 -0.13489 0.53253 0.54935 0.11833 0.006
0.00224 -0.13508 0.53325 0.55010 0.12021 0.231
0.00225 -0.13526 0.53398 0.55085 0.12209 0.536
0.00225 -0.13544 0.53470 0.55159 0.12397 -0.008
0.00225 -0.13562 0.53542 0.55234 0.12585 -0.459
0.00225 -0.13581 0.53615 0.55308 0.12773 -0.161
0.00226 -0.13599 0.53687 0.55383 0.12961 0.096
0.00226 -0.13617 0.53759 0.55458 0.13149 -0.084
0.00226 -0.13636 0.53832 0.55532 0.13337 0.346
0.00227 -0.13654 0.53904 0.55607 0.13526 0.238
0.00227 -0.13672 0.53976 0.55681 0.13714 -0.118
0.00227 -0.13691 0.54048 0.55756 0.13902 -0.045
0.00228 -0.13709 0.54121 0.55831 0.14090 -0.294
0.00228 -0.13727 0.54193 0.55905 0.14278 -0.044
0.00228 -0.13746 0.54265 0.55980 0.14466 0.026
0.00229 -0.13764 0.54338 0.56054 0.14654 -0.010
0.00229 -0.13782 0.54410 0.56129 0.14842 0.276
0.00229 -0.13801 0.54482 0.56204 0.15031 0.171
0.00229 -0.13819 0.54555 0.56278 0.15219 0.316
0.00230 -0.13837 0.54627 0.56353 0.15407 -0.110
0.00230 -0.13856 0.54699 0.56428 0.15595 -0.146
0.00230 -0.13874 0.54772 0.56502 0.15783 0.138
0.00231 -0.13892 0.54844 0.56577 0.15971 0.281
0.00231 -0.13911 0.54917 0.56651 0.16160 -0.075
0.00231 -0.13929 0.54989 0.56726 0.16348 -0.217
0.00232 -0.13947 0.55061 0.56801 0.16536 0.317
0.00232 -0.13966 0.55134 0.56875 0.16724 -0.040
0.00232 -0.13984 0.55206 0.56950 0.16912 0.172
0.00232 -0.14002 0.55278 0.57025 0.17101 0.209
0.00233 -0.14021 0.55351 0.57099 0.17289 0.350
0.00233 -0.14039 0.55423 0.57174 0.17477 0.136
0.00233 -0.14057 0.55495 0.57249 0.17665 0.169
0.00234 -0.14076 0.55568 0.57323 0.17854 0.277
0.00234 -0.14094 0.55640 0.57398 0.18042 0.455
0.00234 -0.14112 0.55713 0.57473 0.18230 0.028
0.00235 -0.14131 0.55785 0.57547 0.18418 -0.115
0.00235 -0.14149 0.55857 0.57622 0.18607 -0.044
0.00235 -0.14167 0.55930 0.57697 0.18795 -0.326
0.00236 -0.14186 0.56002 0.57771 0.18983 -0.149
0.00236 -0.14204 0.56074 0.57846 0.19172 -0.185
0.00236 -0.14222 0.56147 0.57921 0.19360 -0.113
0.00236 -0.14241 0.56219 0.57995 0.19548 0.063
0.00237 -0.14259 0.56292 0.58070 0.19737 -0.291
0.00237 -0.14277 0.56364 0.58145 0.19925 0.311
0.00237 -0.14296 0.56436 0.58219 0.20113 0.134
0.00238 -0.14314 0.56509 0.58294 0.20302 -0.398
0.00238 -0.14332 0.56581 0.58369 0.20490 0.381
0.00238 -0.14351 0.56654 0.58443 0.20678 0.204
0.00239 -0.14369 0.56726 0.58518 0.20867 0.203
0.00239 -0.14387 0.56799 0.58593 0.21055 0.132
0.00239 -0.14406 0.56871 0.58668 0.21243 -0.222
0.00239 -0.14424 0.56943 0.58742 0.21432 0.096
0.00240 -0.14442 0.57016 0.58817 0.21620 -0.224
0.00240 -0.14461 0.57088 0.58892 0.21809 0.059
