x y z dist_scaled dist_frac absorption
-0.19331 -0.03682 0.46228 0.50243 0.00000 -0.290
-0.19360 -0.03688 0.46297 0.50317 0.00188 -0.175
-0.19389 -0.03693 0.46365 0.50391 0.00375 0.004
-0.19417 -0.03698 0.46434 0.50466 0.00563 0.061
-0.19446 -0.03704 0.46502 0.50540 0.00750 -0.035
-0.19475 -0.03709 0.46571 0.50615 0.00938 -0.055
-0.19503 -0.03715 0.46639 0.50689 0.01126 -0.034
-0.19532 -0.03720 0.46708 0.50763 0.01313 -0.133
-0.19561 -0.03726 0.46776 0.50838 0.01501 -0.153
-0.19589 -0.03731 0.46845 0.50912 0.01689 -0.190
-0.19618 -0.03737 0.46913 0.50987 0.01876 -0.015
-0.19646 -0.03742 0.46982 0.51061 0.02064 0.104
-0.19675 -0.03748 0.47050 0.51136 0.02252 -0.132
-0.19704 -0.03753 0.47118 0.51210 0.02440 -0.172
-0.19732 -0.03758 0.47187 0.51285 0.02627 -0.307
-0.19761 -0.03764 0.47255 0.51359 0.02815 -0.227
-0.19790 -0.03769 0.47324 0.51433 0.03003 0.127
-0.19818 -0.03775 0.47392 0.51508 0.03190 0.086
-0.19847 -0.03780 0.47461 0.51582 0.03378 -0.147
-0.19876 -0.03786 0.47529 0.51657 0.03566 0.107
-0.19904 -0.03791 0.47598 0.51731 0.03754 0.166
-0.19933 -0.03797 0.47667 0.51806 0.03941 0.244
-0.19962 -0.03802 0.47735 0.51880 0.04129 0.088
-0.19990 -0.03808 0.47804 0.51955 0.04317 -0.223
-0.20019 -0.03813 0.47872 0.52029 0.04505 -0.205
-0.20047 -0.03818 0.47941 0.52104 0.04692 -0.089
-0.20076 -0.03824 0.48009 0.52178 0.04880 -0.146
-0.20105 -0.03829 0.48078 0.52253 0.05068 0.189
-0.20133 -0.03835 0.48146 0.52327 0.05256 -0.242
-0.20162 -0.03840 0.48215 0.52401 0.05444 -0.260
-0.20191 -0.03846 0.48283 0.52476 0.05631 0.072
-0.20219 -0.03851 0.48352 0.52550 0.05819 -0.181
-0.20248 -0.03857 0.48420 0.52625 0.06007 0.034
-0.20277 -0.03862 0.48489 0.52699 0.06195 0.110
-0.20305 -0.03868 0.48557 0.52774 0.06383 0.055
-0.20334 -0.03873 0.48626 0.52848 0.06571 0.210
-0.20363 -0.03878 0.48694 0.52923 0.06758 0.075
-0.20391 -0.03884 0.48763 0.52997 0.06946 -0.258
-0.20420 -0.03889 0.48832 0.53072 0.07134 0.037
-0.20449 -0.03895 0.48900 0.53146 0.07322 0.114
-0.20477 -0.03900 0.48969 0.53221 0.07510 -0.022
-0.20506 -0.03906 0.49037 0.53295 0.07698 0.057
-0.20535 -0.03911 0.49106 0.53370 0.07886 -0.018
-0.20563 -0.03917 0.49174 0.53445 0.08074 -0.038
-0.20592 -0.03922 0.49243 0.53519 0.08261 -0.057
-0.20621 -0.03928 0.49312 0.53594 0.08449 -0.020
-0.20649 -0.03933 0.49380 0.53668 0.08637 0.137
-0.20678 -0.03939 0.49449 0.53743 0.08825 -0.077
-0.20707 -0.03944 0.49517 0.53817 0.09013 -0.057
-0.20735 -0.03949 0.49586 0.53892 0.09201 0.097
-0.20764 -0.03955 0.49654 0.53966 0.09389 0.176
-0.20793 -0.03960 0.49723 0.54041 0.09577 -0.111
-0.20822 -0.03966 0.49792 0.54115 0.09765 0.138
-0.20850 -0.03971 0.49860 0.54190 0.09953 -0.015
-0.20879 -0.03977 0.49929 0.54264 0.10141 -0.190
-0.20908 -0.03982 0.49997 0.54339 0.10329 0.120
-0.20936 -0.03988 0.50066 0.54414 0.10517 0.064
-0.20965 -0.03993 0.50135 0.54488 0.10705 -0.091
-0.20994 -0.03999 0.50203 0.54563 0.10893 -0.245
-0.21022 -0.04004 0.50272 0.54637 0.11081 -0.108
-0.21051 -0.04010 0.50340 0.54712 0.11269 -0.130
-0.21080 -0.04015 0.50409 0.54786 0.11457 0.025
-0.21108 -0.04021 0.50478 0.54861 0.11645 -0.168
-0.21137 -0.04026 0.50546 0.54935 0.11833 -0.089
-0.21166 -0.04031 0.50615 0.55010 0.12021 0.181
-0.21194 -0.04037 0.50683 0.55085 0.12209 -0.302
-0.21223 -0.04042 0.50752 0.55159 0.12397 -0.340
-0.21252 -0.04048 0.50821 0.55234 0.12585 -0.012
-0.21281 -0.04053 0.50889 0.55308 0.12773 -0.089
-0.21309 -0.04059 0.50958 0.55383 0.12961 0.105
-0.21338 -0.04064 0.51027 0.55458 0.13149 0.164
-0.21367 -0.04070 0.51095 0.55532 0.13337 0.107
-0.21395 -0.04075 0.51164 0.55607 0.13526 -0.298
-0.21424 -0.04081 0.51233 0.55681 0.13714 0.125
-0.21453 -0.04086 0.51301 0.55756 0.13902 0.203
-0.21482 -0.04092 0.51370 0.55831 0.14090 -0.066
-0.21510 -0.04097 0.51438 0.55905 0.14278 0.163
-0.21539 -0.04103 0.51507 0.55980 0.14466 0.202
-0.21568 -0.04108 0.51576 0.56054 0.14654 0.222
-0.21596 -0.04113 0.51644 0.56129 0.14842 0.109
-0.21625 -0.04119 0.51713 0.56204 0.15031 0.182
-0.21654 -0.04124 0.51782 0.56278 0.15219 0.125
-0.21682 -0.04130 0.51850 0.56353 0.15407 0.241
-0.21711 -0.04135 0.51919 0.56428 0.15595 0.279
-0.21740 -0.04141 0.51988 0.56502 0.15783 0.069
-0.21769 -0.04146 0.52056 0.56577 0.15971 0.089
-0.21797 -0.04152 0.52125 0.56651 0.16160 0.071
-0.21826 -0.04157 0.52194 0.56726 0.16348 0.241
-0.21855 -0.04163 0.52262 0.56801 0.16536 0.088
-0.21883 -0.04168 0.52331 0.56875 0.16724 0.125
-0.21912 -0.04174 0.52400 0.56950 0.16912 -0.101
-0.21941 -0.04179 0.52468 0.57025 0.17101 -0.006
-0.21970 -0.04185 0.52537 0.57099 0.17289 -0.236
-0.21998 -0.04190 0.52606 0.57174 0.17477 0.109
-0.22027 -0.04196 0.52675 0.57249 0.17665 0.128
-0.22056 -0.04201 0.52743 0.57323 0.17854 0.091
-0.22085 -0.04206 0.52812 0.57398 0.18042 0.052
-0.22113 -0.04212 0.52881 0.57473 0.18230 -0.081
-0.22142 -0.04217 0.52949 0.57547 0.18418 0.129
-0.22171 -0.04223 0.53018 0.57622 0.18607 0.189
-0.22199 -0.04228 0.53087 0.57697 0.18795 0.023
-0.22228 -0.04234 0.53155 0.57771 0.18983 0.054
-0.22257 -0.04239 0.53224 0.57846 0.19172 -0.258
-0.22286 -0.04245 0.53293 0.57921 0.19360 0.162
-0.22314 -0.04250 0.53362 0.57995 0.19548 -0.399
-0.22343 -0.04256 0.53430 0.58070 0.19737 0.291
-0.22372 -0.04261 0.53499 0.58145 0.19925 -0.121
-0.22401 -0.04267 0.53568 0.58219 0.20113 0.031
-0.22429 -0.04272 0.53636 0.58294 0.20302 0.278
-0.22458 -0.04278 0.53705 0.58369 0.20490 0.145
-0.22487 -0.04283 0.53774 0.58443 0.20678 0.319
-0.22516 -0.04289 0.53843 0.58518 0.20867 0.040
-0.22544 -0.04294 0.53911 0.58593 0.21055 0.166
-0.22573 -0.04299 0.53980 0.58668 0.21243 0.152
-0.22602 -0.04305 0.54049 0.58742 0.21432 0.097
-0.22631 -0.04310 0.54118 0.58817 0.21620 -0.002
-0.22659 -0.04316 0.54186 0.58892 0.21809 -0.015
-0.22688 -0.04321 0.54255 0.58966 0.21997 -0.091
-0.22717 -0.04327 0.54324 0.59041 0.22185 -0.165
-0.22746 -0.04332 0.54393 0.59116 0.22374 0.098
-0.22774 -0.04338 0.54461 0.59191 0.22562 -0.167
-0.22803 -0.04343 0.54530 0.59265 0.22751 -0.072
-0.22832 -0.04349 0.54599 0.59340 0.22939 0.119
-0.22861 -0.04354 0.54668 0.59415 0.23127 -0.183
-0.22889 -0.04360 0.54736 0.59490 0.23316 0.120
-0.22918 -0.04365 0.54805 0.59564 0.23504 0.293
-0.22947 -0.04371 0.54874 0.59639 0.23693 0.008
-0.22976 -0.04376 0.54943 0.59714 0.23881 0.046
-0.23004 -0.04382 0.55012 0.59789 0.24070 -0.257
-0.23033 -0.04387 0.55080 0.59863 0.24258 -0.088
-0.23062 -0.04393 0.55149 0.59938 0.24447 -0.085
-0.23091 -0.04398 0.55218 0.60013 0.24635 0.084
-0.23119 -0.04404 0.55287 0.60088 0.24824 -0.011
-0.23148 -0.04409 0.55355 0.60162 0.25012 -0.009
-0.23177 -0.04415 0.55424 0.60237 0.25201 -0.086
-0.23206 -0.04420 0.55493 0.60312 0.25389 -0.198
-0.23234 -0.04425 0.55562 0.60387 0.25578 0.028
-0.23263 -0.04431 0.55631 0.60461 0.25766 -0.066
-0.23292 -0.04436 0.55699 0.60536 0.25955 0.180
-0.23321 -0.04442 0.55768 0.60611 0.26143 0.386
-0.23350 -0.04447 0.55837 0.60686 0.26332 0.350
-0.23378 -0.04453 0.55906 0.60760 0.26521 0.329
-0.23407 -0.04458 0.55975 0.60835 0.26709 0.425
-0.23436 -0.04464 0.56043 0.60910 0.26898 0.178
-0.23465 -0.04469 0.56112 0.60985 0.27086 0.161
-0.23493 -0.04475 0.56181 0.61060 0.27275 0.086
-0.23522 -0.04480 0.56250 0.61134 0.27463 0.123
-0.23551 -0.04486 0.56319 0.61209 0.27652 0.366
-0.23580 -0.04491 0.56388 0.61284 0.27841 -0.103
-0.23609 -0.04497 0.56456 0.61359 0.28029 0.181
-0.23637 -0.04502 0.56525 0.61434 0.28218 0.050
-0.23666 -0.04508 0.56594 0.61508 0.28407 0.164
-0.23695 -0.04513 0.56663 0.61583 0.28595 0.164
-0.23724 -0.04519 0.56732 0.61658 0.28784 -0.004
-0.23753 -0.04524 0.56801 0.61733 0.28972 0.129
-0.23781 -0.04530 0.56869 0.61808 0.29161 0.070
-0.23810 -0.04535 0.56938 0.61883 0.29350 -0.003
-0.23839 -0.04541 0.57007 0.61957 0.29538 0.014
-0.23868 -0.04546 0.57076 0.62032 0.29727 -0.155
-0.23896 -0.04552 0.57145 0.62107 0.29916 0.092
-0.23925 -0.04557 0.57214 0.62182 0.30105 -0.119
-0.23954 -0.04563 0.57282 0.62257 0.30293 -0.041
-0.23983 -0.04568 0.57351 0.62332 0.30482 0.090
-0.24012 -0.04573 0.57420 0.62406 0.30671 0.165
-0.24040 -0.04579 0.57489 0.62481 0.30859 -0.060
-0.24069 -0.04584 0.57558 0.62556 0.31048 0.052
-0.24098 -0.04590 0.57627 0.62631 0.31237 0.129
-0.24127 -0.04595 0.57696 0.62706 0.31426 -0.244
-0.24156 -0.04601 0.57765 0.62781 0.31614 0.056
-0.24184 -0.04606 0.57833 0.62855 0.31803 -0.171
-0.24213 -0.04612 0.57902 0.62930 0.31992 0.073
-0.24242 -0.04617 0.57971 0.63005 0.32181 -0.057
-0.24271 -0.04623 0.58040 0.63080 0.32369 -0.112
-0.24300 -0.04628 0.58109 0.63155 0.32558 0.167
-0.24328 -0.04634 0.58178 0.63230 0.32747 -0.001
-0.24357 -0.04639 0.58247 0.63305 0.32936 0.093
-0.24386 -0.04645 0.58316 0.63380 0.33125 0.130
-0.24415 -0.04650 0.58385 0.63454 0.33313 -0.037
-0.24444 -0.04656 0.58453 0.63529 0.33502 0.187
-0.24473 -0.04661 0.58522 0.63604 0.33691 0.224
-0.24501 -0.04667 0.58591 0.63679 0.33880 -0.056
-0.24530 -0.04672 0.58660 0.63754 0.34069 -0.132
-0.24559 -0.04678 0.58729 0.63829 0.34257 -0.019
-0.24588 -0.04683 0.58798 0.63904 0.34446 0.073
-0.24617 -0.04689 0.58867 0.63979 0.34635 -0.081
