x y z dist_scaled dist_frac absorption
-0.00091 0.01297 0.50226 0.50243 0.00000 -0.024
-0.00091 0.01299 0.50300 0.50317 0.00188 0.064
-0.00091 0.01300 0.50375 0.50391 0.00375 -0.047
-0.00092 0.01302 0.50449 0.50466 0.00563 -0.201
-0.00092 0.01304 0.50523 0.50540 0.00750 0.020
-0.00092 0.01306 0.50598 0.50615 0.00938 0.020
-0.00092 0.01308 0.50672 0.50689 0.01126 -0.178
-0.00092 0.01310 0.50747 0.50763 0.01313 -0.112
-0.00092 0.01312 0.50821 0.50838 0.01501 0.042
-0.00092 0.01314 0.50895 0.50912 0.01689 -0.113
-0.00093 0.01316 0.50970 0.50987 0.01876 -0.002
-0.00093 0.01318 0.51044 0.51061 0.02064 0.020
-0.00093 0.01320 0.51119 0.51136 0.02252 0.086
-0.00093 0.01322 0.51193 0.51210 0.02440 0.086
-0.00093 0.01324 0.51267 0.51285 0.02627 -0.265
-0.00093 0.01325 0.51342 0.51359 0.02815 -0.330
-0.00093 0.01327 0.51416 0.51433 0.03003 -0.110
-0.00093 0.01329 0.51491 0.51508 0.03190 -0.461
-0.00094 0.01331 0.51565 0.51582 0.03378 -0.001
-0.00094 0.01333 0.51639 0.51657 0.03566 -0.396
-0.00094 0.01335 0.51714 0.51731 0.03754 0.021
-0.00094 0.01337 0.51788 0.51806 0.03941 -0.000
-0.00094 0.01339 0.51863 0.51880 0.04129 -0.109
-0.00094 0.01341 0.51937 0.51955 0.04317 0.134
-0.00094 0.01343 0.52012 0.52029 0.04505 0.046
-0.00095 0.01345 0.52086 0.52104 0.04692 -0.130
-0.00095 0.01347 0.52161 0.52178 0.04880 0.024
-0.00095 0.01349 0.52235 0.52253 0.05068 0.134
-0.00095 0.01350 0.52309 0.52327 0.05256 0.156
-0.00095 0.01352 0.52384 0.52401 0.05444 -0.041
-0.00095 0.01354 0.52458 0.52476 0.05631 -0.062
-0.00095 0.01356 0.52533 0.52550 0.05819 -0.062
-0.00095 0.01358 0.52607 0.52625 0.06007 0.026
-0.00096 0.01360 0.52682 0.52699 0.06195 0.006
-0.00096 0.01362 0.52756 0.52774 0.06383 0.246
-0.00096 0.01364 0.52831 0.52848 0.06571 -0.103
-0.00096 0.01366 0.52905 0.52923 0.06758 0.072
-0.00096 0.01368 0.52980 0.52997 0.06946 0.094
-0.00096 0.01370 0.53054 0.53072 0.07134 -0.102
-0.00096 0.01372 0.53129 0.53146 0.07322 0.248
-0.00097 0.01374 0.53203 0.53221 0.07510 0.400
-0.00097 0.01375 0.53278 0.53295 0.07698 -0.036
-0.00097 0.01377 0.53352 0.53370 0.07886 0.052
-0.00097 0.01379 0.53427 0.53445 0.08074 0.075
-0.00097 0.01381 0.53501 0.53519 0.08261 -0.033
-0.00097 0.01383 0.53576 0.53594 0.08449 -0.185
-0.00097 0.01385 0.53650 0.53668 0.08637 0.142
-0.00098 0.01387 0.53725 0.53743 0.08825 -0.076
-0.00098 0.01389 0.53799 0.53817 0.09013 0.055
-0.00098 0.01391 0.53874 0.53892 0.09201 0.294
-0.00098 0.01393 0.53948 0.53966 0.09389 0.056
-0.00098 0.01395 0.54023 0.54041 0.09577 0.165
-0.00098 0.01397 0.54097 0.54115 0.09765 0.014
-0.00098 0.01399 0.54172 0.54190 0.09953 0.340
-0.00098 0.01400 0.54246 0.54264 0.10141 0.080
-0.00099 0.01402 0.54321 0.54339 0.10329 0.080
-0.00099 0.01404 0.54395 0.54414 0.10517 0.080
-0.00099 0.01406 0.54470 0.54488 0.10705 0.189
-0.00099 0.01408 0.54544 0.54563 0.10893 -0.006
-0.00099 0.01410 0.54619 0.54637 0.11081 0.082
-0.00099 0.01412 0.54693 0.54712 0.11269 0.038
-0.00099 0.01414 0.54768 0.54786 0.11457 -0.135
-0.00100 0.01416 0.54843 0.54861 0.11645 -0.049
-0.00100 0.01418 0.54917 0.54935 0.11833 0.125
-0.00100 0.01420 0.54992 0.55010 0.12021 -0.070
-0.00100 0.01422 0.55066 0.55085 0.12209 -0.243
