x y z dist_scaled dist_frac absorption
0.09924 -0.17996 0.45847 0.50243 0.00000 -0.041
0.09939 -0.18022 0.45915 0.50317 0.00188 0.158
0.09954 -0.18049 0.45983 0.50391 0.00375 -0.038
0.09968 -0.18076 0.46051 0.50466 0.00563 0.023
0.09983 -0.18102 0.46119 0.50540 0.00750 -0.366
0.09998 -0.18129 0.46187 0.50615 0.00938 -0.040
0.10012 -0.18156 0.46255 0.50689 0.01126 0.088
0.10027 -0.18182 0.46323 0.50763 0.01313 -0.114
0.10042 -0.18209 0.46391 0.50838 0.01501 -0.047
0.10056 -0.18236 0.46459 0.50912 0.01689 0.083
0.10071 -0.18262 0.46527 0.50987 0.01876 0.211
0.10086 -0.18289 0.46594 0.51061 0.02064 0.273
0.10101 -0.18316 0.46662 0.51136 0.02252 0.140
0.10115 -0.18342 0.46730 0.51210 0.02440 0.468
0.10130 -0.18369 0.46798 0.51285 0.02627 0.206
0.10145 -0.18396 0.46866 0.51359 0.02815 0.071
0.10159 -0.18422 0.46934 0.51433 0.03003 -0.327
0.10174 -0.18449 0.47002 0.51508 0.03190 -0.194
0.10189 -0.18476 0.47070 0.51582 0.03378 -0.067
0.10203 -0.18502 0.47138 0.51657 0.03566 -0.201
0.10218 -0.18529 0.47206 0.51731 0.03754 0.324
0.10233 -0.18556 0.47274 0.51806 0.03941 -0.141
0.10248 -0.18582 0.47342 0.51880 0.04129 -0.339
0.10262 -0.18609 0.47410 0.51955 0.04317 -0.278
0.10277 -0.18636 0.47478 0.52029 0.04505 -0.011
0.10292 -0.18662 0.47546 0.52104 0.04692 -0.078
0.10306 -0.18689 0.47614 0.52178 0.04880 0.185
0.10321 -0.18716 0.47682 0.52253 0.05068 -0.223
0.10336 -0.18742 0.47749 0.52327 0.05256 -0.026
0.10351 -0.18769 0.47817 0.52401 0.05444 -0.027
0.10365 -0.18796 0.47885 0.52476 0.05631 0.166
0.10380 -0.18822 0.47953 0.52550 0.05819 0.036
0.10395 -0.18849 0.48021 0.52625 0.06007 -0.098
0.10409 -0.18876 0.48089 0.52699 0.06195 -0.034
0.10424 -0.18902 0.48157 0.52774 0.06383 0.096
0.10439 -0.18929 0.48225 0.52848 0.06571 -0.307
0.10454 -0.18956 0.48293 0.52923 0.06758 -0.038
0.10468 -0.18982 0.48361 0.52997 0.06946 0.297
0.10483 -0.19009 0.48429 0.53072 0.07134 -0.116
0.10498 -0.19036 0.48497 0.53146 0.07322 -0.107
0.10512 -0.19062 0.48565 0.53221 0.07510 -0.443
0.10527 -0.19089 0.48633 0.53295 0.07698 -0.109
0.10542 -0.19116 0.48701 0.53370 0.07886 -0.443
0.10557 -0.19143 0.48769 0.53445 0.08074 -0.242
0.10571 -0.19169 0.48837 0.53519 0.08261 -0.039
0.10586 -0.19196 0.48905 0.53594 0.08449 -0.375
0.10601 -0.19223 0.48973 0.53668 0.08637 0.233
0.10615 -0.19249 0.49041 0.53743 0.08825 0.161
0.10630 -0.19276 0.49109 0.53817 0.09013 -0.045
0.10645 -0.19303 0.49177 0.53892 0.09201 0.366
0.10660 -0.19329 0.49245 0.53966 0.09389 -0.447
0.10674 -0.19356 0.49313 0.54041 0.09577 0.300
0.10689 -0.19383 0.49381 0.54115 0.09765 -0.239
0.10704 -0.19409 0.49449 0.54190 0.09953 -0.578
0.10719 -0.19436 0.49517 0.54264 0.10141 -0.106
0.10733 -0.19463 0.49585 0.54339 0.10329 -0.519
0.10748 -0.19490 0.49653 0.54414 0.10517 0.361
0.10763 -0.19516 0.49722 0.54488 0.10705 -0.043
0.10777 -0.19543 0.49790 0.54563 0.10893 0.088
0.10792 -0.19570 0.49858 0.54637 0.11081 -0.384
0.10807 -0.19596 0.49926 0.54712 0.11269 -0.451
0.10822 -0.19623 0.49994 0.54786 0.11457 0.099
0.10836 -0.19650 0.50062 0.54861 0.11645 0.035
0.10851 -0.19677 0.50130 0.54935 0.11833 0.040
0.10866 -0.19703 0.50198 0.55010 0.12021 0.110
0.10881 -0.19730 0.50266 0.55085 0.12209 -0.307
0.10895 -0.19757 0.50334 0.55159 0.12397 0.244
0.10910 -0.19783 0.50402 0.55234 0.12585 -0.570
0.10925 -0.19810 0.50470 0.55308 0.12773 -0.025
0.10939 -0.19837 0.50538 0.55383 0.12961 -0.303
0.10954 -0.19864 0.50606 0.55458 0.13149 -0.239
0.10969 -0.19890 0.50674 0.55532 0.13337 0.038
