x y z dist_scaled dist_frac absorption
0.29238 0.20004 0.35627 0.50243 0.00000 -0.100
0.29282 0.20034 0.35680 0.50317 0.00188 -0.059
0.29325 0.20063 0.35732 0.50391 0.00375 0.024
0.29368 0.20093 0.35785 0.50466 0.00563 -0.017
0.29412 0.20122 0.35838 0.50540 0.00750 0.266
0.29455 0.20152 0.35891 0.50615 0.00938 0.104
0.29498 0.20182 0.35943 0.50689 0.01126 0.144
0.29542 0.20211 0.35996 0.50763 0.01313 -0.381
0.29585 0.20241 0.36049 0.50838 0.01501 -0.018
0.29628 0.20271 0.36102 0.50912 0.01689 0.144
0.29672 0.20300 0.36155 0.50987 0.01876 0.105
0.29715 0.20330 0.36207 0.51061 0.02064 -0.139
0.29758 0.20359 0.36260 0.51136 0.02252 0.025
0.29801 0.20389 0.36313 0.51210 0.02440 0.106
0.29845 0.20419 0.36366 0.51285 0.02627 0.266
0.29888 0.20448 0.36418 0.51359 0.02815 -0.215
0.29931 0.20478 0.36471 0.51433 0.03003 -0.215
0.29975 0.20508 0.36524 0.51508 0.03190 0.068
0.30018 0.20537 0.36577 0.51582 0.03378 0.066
0.30061 0.20567 0.36630 0.51657 0.03566 -0.090
0.30105 0.20597 0.36682 0.51731 0.03754 0.272
0.30148 0.20626 0.36735 0.51806 0.03941 0.071
0.30191 0.20656 0.36788 0.51880 0.04129 -0.050
0.30235 0.20686 0.36841 0.51955 0.04317 0.071
0.30278 0.20715 0.36894 0.52029 0.04505 0.193
0.30321 0.20745 0.36946 0.52104 0.04692 0.354
0.30365 0.20774 0.36999 0.52178 0.04880 -0.051
0.30408 0.20804 0.37052 0.52253 0.05068 -0.089
0.30451 0.20834 0.37105 0.52327 0.05256 -0.171
0.30495 0.20863 0.37158 0.52401 0.05444 0.192
0.30538 0.20893 0.37211 0.52476 0.05631 0.271
0.30582 0.20923 0.37263 0.52550 0.05819 0.071
0.30625 0.20952 0.37316 0.52625 0.06007 0.070
0.30668 0.20982 0.37369 0.52699 0.06195 -0.169
0.30712 0.21012 0.37422 0.52774 0.06383 -0.049
0.30755 0.21041 0.37475 0.52848 0.06571 -0.369
0.30798 0.21071 0.37527 0.52923 0.06758 -0.130
0.30842 0.21101 0.37580 0.52997 0.06946 -0.170
0.30885 0.21130 0.37633 0.53072 0.07134 0.069
0.30928 0.21160 0.37686 0.53146 0.07322 0.191
0.30972 0.21190 0.37739 0.53221 0.07510 -0.250
0.31015 0.21219 0.37792 0.53295 0.07698 -0.689
0.31058 0.21249 0.37845 0.53370 0.07886 -0.008
0.31102 0.21279 0.37897 0.53445 0.08074 -0.289
0.31145 0.21308 0.37950 0.53519 0.08261 -0.132
0.31189 0.21338 0.38003 0.53594 0.08449 -0.133
0.31232 0.21368 0.38056 0.53668 0.08637 0.148
0.31275 0.21397 0.38109 0.53743 0.08825 -0.092
0.31319 0.21427 0.38162 0.53817 0.09013 0.067
0.31362 0.21457 0.38214 0.53892 0.09201 -0.333
0.31405 0.21486 0.38267 0.53966 0.09389 -0.170
0.31449 0.21516 0.38320 0.54041 0.09577 -0.209
0.31492 0.21546 0.38373 0.54115 0.09765 0.267
0.31536 0.21575 0.38426 0.54190 0.09953 -0.052
0.31579 0.21605 0.38479 0.54264 0.10141 0.188
0.31622 0.21635 0.38532 0.54339 0.10329 -0.093
0.31666 0.21665 0.38584 0.54414 0.10517 -0.089
0.31709 0.21694 0.38637 0.54488 0.10705 -0.169
0.31752 0.21724 0.38690 0.54563 0.10893 -0.368
0.31796 0.21754 0.38743 0.54637 0.11081 -0.008
0.31839 0.21783 0.38796 0.54712 0.11269 0.032
0.31883 0.21813 0.38849 0.54786 0.11457 -0.206
0.31926 0.21843 0.38902 0.54861 0.11645 -0.010
0.31969 0.21872 0.38955 0.54935 0.11833 -0.007
0.32013 0.21902 0.39007 0.55010 0.12021 -0.046
0.32056 0.21932 0.39060 0.55085 0.12209 0.191
0.32100 0.21961 0.39113 0.55159 0.12397 0.151
0.32143 0.21991 0.39166 0.55234 0.12585 -0.128
0.32186 0.22021 0.39219 0.55308 0.12773 -0.288
0.32230 0.22051 0.39272 0.55383 0.12961 0.191
0.32273 0.22080 0.39325 0.55458 0.13149 0.031
0.32317 0.22110 0.39378 0.55532 0.13337 -0.564
0.32360 0.22140 0.39431 0.55607 0.13526 -0.126
0.32404 0.22169 0.39483 0.55681 0.13714 -0.048
0.32447 0.22199 0.39536 0.55756 0.13902 0.149
0.32490 0.22229 0.39589 0.55831 0.14090 0.309
0.32534 0.22258 0.39642 0.55905 0.14278 -0.050
0.32577 0.22288 0.39695 0.55980 0.14466 -0.090
0.32621 0.22318 0.39748 0.56054 0.14654 -0.167
0.32664 0.22348 0.39801 0.56129 0.14842 -0.206
0.32707 0.22377 0.39854 0.56204 0.15031 -0.405
0.32751 0.22407 0.39907 0.56278 0.15219 0.232
0.32794 0.22437 0.39960 0.56353 0.15407 -0.163
0.32838 0.22466 0.40013 0.56428 0.15595 0.113
0.32881 0.22496 0.40065 0.56502 0.15783 -0.206
0.32925 0.22526 0.40118 0.56577 0.15971 -0.203
0.32968 0.22556 0.40171 0.56651 0.16160 -0.285
0.33011 0.22585 0.40224 0.56726 0.16348 0.073
0.33055 0.22615 0.40277 0.56801 0.16536 0.153
0.33098 0.22645 0.40330 0.56875 0.16724 -0.003
0.33142 0.22674 0.40383 0.56950 0.16912 0.271
0.33185 0.22704 0.40436 0.57025 0.17101 0.232
0.33229 0.22734 0.40489 0.57099 0.17289 0.075
0.33272 0.22764 0.40542 0.57174 0.17477 0.073
0.33316 0.22793 0.40595 0.57249 0.17665 -0.086
0.33359 0.22823 0.40648 0.57323 0.17854 -0.044
0.33402 0.22853 0.40701 0.57398 0.18042 0.271
0.33446 0.22882 0.40754 0.57473 0.18230 -0.001
0.33489 0.22912 0.40807 0.57547 0.18418 0.057
0.33533 0.22942 0.40860 0.57622 0.18607 0.007
0.33576 0.22972 0.40912 0.57697 0.18795 -0.068
0.33620 0.23001 0.40965 0.57771 0.18983 0.026
0.33663 0.23031 0.41018 0.57846 0.19172 -0.252
0.33707 0.23061 0.41071 0.57921 0.19360 0.110
0.33750 0.23091 0.41124 0.57995 0.19548 -0.422
0.33794 0.23120 0.41177 0.58070 0.19737 -0.031
0.33837 0.23150 0.41230 0.58145 0.19925 -0.496
0.33881 0.23180 0.41283 0.58219 0.20113 0.180
0.33924 0.23210 0.41336 0.58294 0.20302 -0.530
0.33967 0.23239 0.41389 0.58369 0.20490 -0.056
0.34011 0.23269 0.41442 0.58443 0.20678 -0.006
0.34054 0.23299 0.41495 0.58518 0.20867 -0.229
0.34098 0.23329 0.41548 0.58593 0.21055 -0.289
0.34141 0.23358 0.41601 0.58668 0.21243 -0.152
0.34185 0.23388 0.41654 0.58742 0.21432 -0.113
0.34228 0.23418 0.41707 0.58817 0.21620 -0.113
0.34272 0.23448 0.41760 0.58892 0.21809 -0.231
0.34315 0.23477 0.41813 0.58966 0.21997 -0.035
0.34359 0.23507 0.41866 0.59041 0.22185 0.241
0.34402 0.23537 0.41919 0.59116 0.22374 0.201
0.34446 0.23567 0.41972 0.59191 0.22562 -0.113
0.34489 0.23596 0.42025 0.59265 0.22751 0.083
0.34533 0.23626 0.42078 0.59340 0.22939 0.045
0.34576 0.23656 0.42131 0.59415 0.23127 0.203
0.34620 0.23686 0.42184 0.59490 0.23316 -0.111
0.34663 0.23715 0.42237 0.59564 0.23504 -0.188
0.34707 0.23745 0.42290 0.59639 0.23693 0.162
0.34750 0.23775 0.42343 0.59714 0.23881 -0.034
0.34794 0.23805 0.42396 0.59789 0.24070 0.321
0.34837 0.23834 0.42449 0.59863 0.24258 0.281
0.34881 0.23864 0.42502 0.59938 0.24447 0.204
0.34924 0.23894 0.42555 0.60013 0.24635 -0.145
0.34968 0.23924 0.42608 0.60088 0.24824 -0.185
0.35011 0.23953 0.42661 0.60162 0.25012 -0.104
0.35055 0.23983 0.42714 0.60237 0.25201 0.559
0.35098 0.24013 0.42767 0.60312 0.25389 0.636
0.35142 0.24043 0.42820 0.60387 0.25578 0.442
0.35185 0.24072 0.42873 0.60461 0.25766 0.520
0.35229 0.24102 0.42926 0.60536 0.25955 0.324
0.35272 0.24132 0.42979 0.60611 0.26143 0.440
0.35316 0.24162 0.43032 0.60686 0.26332 0.400
0.35359 0.24192 0.43085 0.60760 0.26521 0.520
0.35403 0.24221 0.43138 0.60835 0.26709 0.326
0.35446 0.24251 0.43191 0.60910 0.26898 0.599
0.35490 0.24281 0.43244 0.60985 0.27086 0.715
0.35533 0.24311 0.43297 0.61060 0.27275 0.326
0.35577 0.24340 0.43350 0.61134 0.27463 0.173
0.35620 0.24370 0.43403 0.61209 0.27652 0.173
0.35664 0.24400 0.43456 0.61284 0.27841 0.247
0.35708 0.24430 0.43509 0.61359 0.28029 0.170
0.35751 0.24460 0.43562 0.61434 0.28218 0.327
0.35795 0.24489 0.43615 0.61508 0.28407 0.056
0.35838 0.24519 0.43669 0.61583 0.28595 -0.139
0.35882 0.24549 0.43722 0.61658 0.28784 0.056
0.35925 0.24579 0.43775 0.61733 0.28972 -0.022
0.35969 0.24609 0.43828 0.61808 0.29161 0.058
0.36012 0.24638 0.43881 0.61883 0.29350 0.290
0.36056 0.24668 0.43934 0.61957 0.29538 -0.057
0.36099 0.24698 0.43987 0.62032 0.29727 -0.175
0.36143 0.24728 0.44040 0.62107 0.29916 0.215
0.36186 0.24757 0.44093 0.62182 0.30105 0.331
0.36230 0.24787 0.44146 0.62257 0.30293 0.062
0.36274 0.24817 0.44199 0.62332 0.30482 0.214
0.36317 0.24847 0.44252 0.62406 0.30671 0.099
0.36361 0.24877 0.44305 0.62481 0.30859 -0.057
0.36404 0.24906 0.44358 0.62556 0.31048 -0.092
0.36448 0.24936 0.44411 0.62631 0.31237 0.178
0.36491 0.24966 0.44464 0.62706 0.31426 -0.246
0.36535 0.24996 0.44518 0.62781 0.31614 -0.054
0.36578 0.25026 0.44571 0.62855 0.31803 -0.052
0.36622 0.25055 0.44624 0.62930 0.31992 -0.092
0.36666 0.25085 0.44677 0.63005 0.32181 0.102
0.36709 0.25115 0.44730 0.63080 0.32369 0.332
0.36753 0.25145 0.44783 0.63155 0.32558 0.297
0.36796 0.25175 0.44836 0.63230 0.32747 -0.088
0.36840 0.25205 0.44889 0.63305 0.32936 -0.090
0.36883 0.25234 0.44942 0.63380 0.33125 0.066
0.36927 0.25264 0.44995 0.63454 0.33313 -0.393
0.36971 0.25294 0.45048 0.63529 0.33502 0.297
0.37014 0.25324 0.45102 0.63604 0.33691 0.297
0.37058 0.25354 0.45155 0.63679 0.33880 -0.084
0.37101 0.25383 0.45208 0.63754 0.34069 -0.085
0.37145 0.25413 0.45261 0.63829 0.34257 0.027
0.37189 0.25443 0.45314 0.63904 0.34446 0.066
0.37232 0.25473 0.45367 0.63979 0.34635 0.085
0.37276 0.25503 0.45420 0.64054 0.34824 0.033
0.37319 0.25533 0.45473 0.64128 0.35013 -0.187
0.37363 0.25562 0.45526 0.64203 0.35202 -0.131
0.37406 0.25592 0.45580 0.64278 0.35391 -0.123
0.37450 0.25622 0.45633 0.64353 0.35580 0.304
0.37494 0.25652 0.45686 0.64428 0.35768 -0.168
0.37537 0.25682 0.45739 0.64503 0.35957 0.258
0.37581 0.25711 0.45792 0.64578 0.36146 -0.218
0.37624 0.25741 0.45845 0.64653 0.36335 0.293
0.37668 0.25771 0.45898 0.64728 0.36524 0.134
0.37712 0.25801 0.45951 0.64803 0.36713 0.178
0.37755 0.25831 0.46005 0.64878 0.36902 -0.194
0.37799 0.25861 0.46058 0.64953 0.37091 0.184
0.37842 0.25890 0.46111 0.65028 0.37280 0.093
0.37886 0.25920 0.46164 0.65102 0.37469 0.150
0.37930 0.25950 0.46217 0.65177 0.37658 0.287
0.37973 0.25980 0.46270 0.65252 0.37847 0.108
0.38017 0.26010 0.46323 0.65327 0.38036 0.531
0.38061 0.26040 0.46377 0.65402 0.38225 0.457
0.38104 0.26070 0.46430 0.65477 0.38414 0.228
0.38148 0.26099 0.46483 0.65552 0.38603 0.115
0.38191 0.26129 0.46536 0.65627 0.38792 0.118
0.38235 0.26159 0.46589 0.65702 0.38981 0.039
0.38279 0.26189 0.46642 0.65777 0.39170 -0.223
0.38322 0.26219 0.46695 0.65852 0.39359 -0.300
0.38366 0.26249 0.46749 0.65927 0.39548 0.188
0.38410 0.26278 0.46802 0.66002 0.39737 -0.150
0.38453 0.26308 0.46855 0.66077 0.39926 -0.113
0.38497 0.26338 0.46908 0.66152 0.40115 0.269
0.38540 0.26368 0.46961 0.66227 0.40304 -0.146
0.38584 0.26398 0.47014 0.66302 0.40493 0.157
0.38628 0.26428 0.47068 0.66377 0.40682 0.270
0.38671 0.26458 0.47121 0.66452 0.40871 0.078
0.38715 0.26487 0.47174 0.66527 0.41060 -0.035
0.38759 0.26517 0.47227 0.66602 0.41249 0.384
0.38802 0.26547 0.47280 0.66677 0.41438 -0.106
0.38846 0.26577 0.47333 0.66752 0.41627 0.420
0.38890 0.26607 0.47387 0.66827 0.41817 0.118
0.38933 0.26637 0.47440 0.66902 0.42006 0.006
0.38977 0.26667 0.47493 0.66977 0.42195 -0.067
0.39021 0.26696 0.47546 0.67052 0.42384 0.311
0.39064 0.26726 0.47599 0.67127 0.42573 0.158
0.39108 0.26756 0.47653 0.67202 0.42762 0.309
0.39151 0.26786 0.47706 0.67277 0.42951 0.385
0.39195 0.26816 0.47759 0.67352 0.43141 0.573
0.39239 0.26846 0.47812 0.67427 0.43330 0.233
0.39282 0.26876 0.47865 0.67502 0.43519 0.121
0.39326 0.26906 0.47919 0.67577 0.43708 0.085
0.39370 0.26935 0.47972 0.67652 0.43897 0.123
0.39413 0.26965 0.48025 0.67727 0.44086 0.386
0.39457 0.26995 0.48078 0.67802 0.44276 -0.142
0.39501 0.27025 0.48131 0.67877 0.44465 -0.142
0.39544 0.27055 0.48185 0.67952 0.44654 -0.100
0.39588 0.27085 0.48238 0.68027 0.44843 -0.062
0.39632 0.27115 0.48291 0.68102 0.45032 0.389
0.39675 0.27145 0.48344 0.68177 0.45222 -0.063
0.39719 0.27174 0.48397 0.68252 0.45411 -0.476
0.39763 0.27204 0.48451 0.68327 0.45600 -0.025
0.39806 0.27234 0.48504 0.68402 0.45789 0.238
0.39850 0.27264 0.48557 0.68477 0.45979 0.202
0.39894 0.27294 0.48610 0.68553 0.46168 0.092
0.39938 0.27324 0.48664 0.68628 0.46357 -0.170
0.39981 0.27354 0.48717 0.68703 0.46546 -0.281
0.40025 0.27384 0.48770 0.68778 0.46736 0.166
0.40069 0.27413 0.48823 0.68853 0.46925 -0.172
0.40112 0.27443 0.48877 0.68928 0.47114 0.093
0.40156 0.27473 0.48930 0.69003 0.47304 0.018
0.40200 0.27503 0.48983 0.69078 0.47493 -0.279
0.40243 0.27533 0.49036 0.69153 0.47682 0.017
0.40287 0.27563 0.49090 0.69228 0.47872 0.242
0.40331 0.27593 0.49143 0.69303 0.48061 -0.359
0.40374 0.27623 0.49196 0.69378 0.48250 -0.058
0.40418 0.27653 0.49249 0.69453 0.48440 -0.018
0.40462 0.27683 0.49302 0.69529 0.48629 -0.464
0.40506 0.27712 0.49356 0.69604 0.48818 0.244
0.40549 0.27742 0.49409 0.69679 0.49008 -0.093
0.40593 0.27772 0.49462 0.69754 0.49197 0.096
0.40637 0.27802 0.49516 0.69829 0.49386 -0.464
0.40680 0.27832 0.49569 0.69904 0.49576 -0.052
0.40724 0.27862 0.49622 0.69979 0.49765 0.172
