x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.15814 0.17142 0.44519 0.50258 0.00000 0.994 1236.115 0.01682
-0.15838 0.17168 0.44585 0.50333 0.00188 0.976 1236.145 0.01684
-0.15861 0.17193 0.44651 0.50407 0.00375 1.177 1236.175 0.01687
-0.15885 0.17218 0.44717 0.50481 0.00563 0.806 1236.205 0.01689
-0.15908 0.17244 0.44783 0.50556 0.00751 0.815 1236.235 0.01692
-0.15932 0.17269 0.44848 0.50630 0.00938 1.035 1236.265 0.01694
-0.15955 0.17294 0.44914 0.50705 0.01126 0.980 1236.295 0.01697
-0.15978 0.17320 0.44980 0.50779 0.01313 1.005 1236.325 0.01699
-0.16002 0.17345 0.45046 0.50853 0.01501 1.151 1236.355 0.01701
-0.16025 0.17370 0.45112 0.50928 0.01689 0.863 1236.384 0.01704
-0.16049 0.17396 0.45178 0.51002 0.01876 1.072 1236.414 0.01706
-0.16072 0.17421 0.45244 0.51077 0.02064 0.975 1236.444 0.01709
-0.16095 0.17447 0.45310 0.51151 0.02252 0.966 1236.474 0.01711
-0.16119 0.17472 0.45376 0.51225 0.02440 1.087 1236.504 0.01714
-0.16142 0.17497 0.45442 0.51300 0.02627 0.973 1236.534 0.01716
-0.16166 0.17523 0.45507 0.51374 0.02815 0.946 1236.564 0.01719
-0.16189 0.17548 0.45573 0.51449 0.03003 0.989 1236.594 0.01721
-0.16212 0.17574 0.45639 0.51523 0.03190 1.022 1236.623 0.01724
-0.16236 0.17599 0.45705 0.51597 0.03378 1.022 1236.653 0.01726
-0.16259 0.17624 0.45771 0.51672 0.03566 0.873 1236.683 0.01729
-0.16283 0.17650 0.45837 0.51746 0.03754 0.907 1236.713 0.01731
-0.16306 0.17675 0.45903 0.51821 0.03941 0.802 1236.743 0.01733
-0.16330 0.17700 0.45969 0.51895 0.04129 0.740 1236.773 0.01736
-0.16353 0.17726 0.46035 0.51970 0.04317 0.757 1236.803 0.01738
-0.16376 0.17751 0.46101 0.52044 0.04505 0.817 1236.833 0.01741
-0.16400 0.17777 0.46167 0.52118 0.04692 0.816 1236.862 0.01743
-0.16423 0.17802 0.46233 0.52193 0.04880 1.039 1236.892 0.01746
-0.16447 0.17827 0.46299 0.52267 0.05068 0.742 1236.922 0.01748
-0.16470 0.17853 0.46365 0.52342 0.05256 0.878 1236.952 0.01751
-0.16494 0.17878 0.46430 0.52416 0.05444 0.760 1236.982 0.01753
-0.16517 0.17904 0.46496 0.52491 0.05631 0.983 1237.012 0.01756
-0.16540 0.17929 0.46562 0.52565 0.05819 0.934 1237.042 0.01758
-0.16564 0.17954 0.46628 0.52640 0.06007 0.873 1237.072 0.01760
-0.16587 0.17980 0.46694 0.52714 0.06195 0.840 1237.101 0.01763
-0.16611 0.18005 0.46760 0.52788 0.06383 0.897 1237.131 0.01765
-0.16634 0.18031 0.46826 0.52863 0.06571 0.862 1237.161 0.01768
-0.16658 0.18056 0.46892 0.52937 0.06758 1.026 1237.191 0.01770
-0.16681 0.18081 0.46958 0.53012 0.06946 1.025 1237.221 0.01773
-0.16704 0.18107 0.47024 0.53086 0.07134 1.050 1237.251 0.01775
-0.16728 0.18132 0.47090 0.53161 0.07322 1.091 1237.281 0.01778
-0.16751 0.18158 0.47156 0.53235 0.07510 0.801 1237.311 0.01780
-0.16775 0.18183 0.47222 0.53310 0.07698 1.215 1237.341 0.01783
-0.16798 0.18208 0.47288 0.53384 0.07886 1.075 1237.370 0.01785
-0.16822 0.18234 0.47354 0.53459 0.08074 0.790 1237.400 0.01788
-0.16845 0.18259 0.47420 0.53533 0.08261 1.094 1237.430 0.01790
-0.16868 0.18285 0.47486 0.53608 0.08449 0.891 1237.460 0.01792
-0.16892 0.18310 0.47552 0.53682 0.08637 1.008 1237.490 0.01795
-0.16915 0.18335 0.47618 0.53757 0.08825 1.059 1237.520 0.01797
-0.16939 0.18361 0.47684 0.53831 0.09013 1.007 1237.550 0.01800
-0.16962 0.18386 0.47750 0.53906 0.09201 1.016 1237.580 0.01802
-0.16986 0.18412 0.47816 0.53980 0.09389 0.871 1237.609 0.01805
-0.17009 0.18437 0.47882 0.54055 0.09577 0.964 1237.639 0.01807
-0.17033 0.18462 0.47948 0.54129 0.09765 0.895 1237.669 0.01810
-0.17056 0.18488 0.48014 0.54204 0.09953 1.114 1237.699 0.01812
-0.17079 0.18513 0.48080 0.54278 0.10141 0.963 1237.729 0.01815
-0.17103 0.18539 0.48146 0.54353 0.10329 1.008 1237.759 0.01817
-0.17126 0.18564 0.48212 0.54427 0.10517 1.187 1237.789 0.01819
-0.17150 0.18590 0.48278 0.54502 0.10705 1.143 1237.819 0.01822
-0.17173 0.18615 0.48344 0.54576 0.10893 0.902 1237.848 0.01824
-0.17197 0.18640 0.48410 0.54651 0.11081 0.986 1237.878 0.01827
-0.17220 0.18666 0.48476 0.54725 0.11269 1.054 1237.908 0.01829
-0.17244 0.18691 0.48542 0.54800 0.11457 1.081 1237.938 0.01832
-0.17267 0.18717 0.48608 0.54874 0.11645 1.054 1237.968 0.01834
-0.17291 0.18742 0.48674 0.54949 0.11833 1.027 1237.998 0.01837
-0.17314 0.18768 0.48740 0.55024 0.12021 1.028 1238.028 0.01839
-0.17337 0.18793 0.48806 0.55098 0.12209 0.919 1238.058 0.01842
-0.17361 0.18818 0.48872 0.55173 0.12397 0.923 1238.087 0.01844
-0.17384 0.18844 0.48938 0.55247 0.12585 0.992 1238.117 0.01847
-0.17408 0.18869 0.49004 0.55322 0.12773 1.054 1238.147 0.01849
-0.17431 0.18895 0.49070 0.55396 0.12961 1.135 1238.177 0.01851
-0.17455 0.18920 0.49136 0.55471 0.13149 0.890 1238.207 0.01854
-0.17478 0.18946 0.49202 0.55545 0.13338 0.773 1238.237 0.01856
-0.17502 0.18971 0.49268 0.55620 0.13526 0.998 1238.267 0.01859
-0.17525 0.18996 0.49335 0.55695 0.13714 1.170 1238.297 0.01861
-0.17549 0.19022 0.49401 0.55769 0.13902 1.069 1238.327 0.01864
-0.17572 0.19047 0.49467 0.55844 0.14090 0.912 1238.356 0.01866
-0.17596 0.19073 0.49533 0.55918 0.14278 0.912 1238.386 0.01869
-0.17619 0.19098 0.49599 0.55993 0.14466 0.984 1238.416 0.01871
-0.17642 0.19124 0.49665 0.56067 0.14654 0.959 1238.446 0.01874
-0.17666 0.19149 0.49731 0.56142 0.14843 0.594 1238.476 0.01876
-0.17689 0.19174 0.49797 0.56217 0.15031 0.800 1238.506 0.01878
-0.17713 0.19200 0.49863 0.56291 0.15219 0.956 1238.536 0.01881
-0.17736 0.19225 0.49929 0.56366 0.15407 0.759 1238.566 0.01883
-0.17760 0.19251 0.49995 0.56440 0.15595 0.889 1238.595 0.01886
-0.17783 0.19276 0.50061 0.56515 0.15783 0.987 1238.625 0.01888
-0.17807 0.19302 0.50127 0.56590 0.15972 0.831 1238.655 0.01891
-0.17830 0.19327 0.50193 0.56664 0.16160 0.847 1238.685 0.01893
-0.17854 0.19353 0.50260 0.56739 0.16348 0.855 1238.715 0.01896
-0.17877 0.19378 0.50326 0.56813 0.16536 0.903 1238.745 0.01898
-0.17901 0.19403 0.50392 0.56888 0.16724 0.853 1238.775 0.01901
-0.17924 0.19429 0.50458 0.56963 0.16913 0.854 1238.805 0.01903
-0.17948 0.19454 0.50524 0.57037 0.17101 1.041 1238.834 0.01905
-0.17971 0.19480 0.50590 0.57112 0.17289 0.869 1238.864 0.01908
-0.17995 0.19505 0.50656 0.57186 0.17477 0.901 1238.894 0.01910
-0.18018 0.19531 0.50722 0.57261 0.17665 0.966 1238.924 0.01913
-0.18042 0.19556 0.50788 0.57336 0.17854 0.874 1238.954 0.01915
-0.18065 0.19582 0.50854 0.57410 0.18042 0.974 1238.984 0.01918
-0.18088 0.19607 0.50920 0.57485 0.18230 0.866 1239.014 0.01920
-0.18112 0.19633 0.50987 0.57560 0.18419 1.111 1239.044 0.01923
-0.18135 0.19658 0.51053 0.57634 0.18607 0.874 1239.073 0.01925
-0.18159 0.19683 0.51119 0.57709 0.18795 0.995 1239.103 0.01928
-0.18182 0.19709 0.51185 0.57784 0.18983 0.938 1239.133 0.01930
-0.18206 0.19734 0.51251 0.57858 0.19172 0.961 1239.163 0.01933
-0.18229 0.19760 0.51317 0.57933 0.19360 1.002 1239.193 0.01935
-0.18253 0.19785 0.51383 0.58007 0.19548 0.968 1239.223 0.01937
-0.18276 0.19811 0.51449 0.58082 0.19737 0.944 1239.253 0.01940
-0.18300 0.19836 0.51516 0.58157 0.19925 0.952 1239.283 0.01942
-0.18323 0.19862 0.51582 0.58231 0.20113 0.877 1239.313 0.01945
-0.18347 0.19887 0.51648 0.58306 0.20302 0.975 1239.342 0.01947
-0.18370 0.19913 0.51714 0.58381 0.20490 0.925 1239.372 0.01950
-0.18394 0.19938 0.51780 0.58455 0.20678 1.023 1239.402 0.01952
-0.18417 0.19964 0.51846 0.58530 0.20867 1.029 1239.432 0.01955
-0.18441 0.19989 0.51912 0.58605 0.21055 0.794 1239.462 0.01957
-0.18464 0.20014 0.51979 0.58679 0.21243 0.923 1239.492 0.01960
-0.18488 0.20040 0.52045 0.58754 0.21432 1.020 1239.522 0.01962
-0.18511 0.20065 0.52111 0.58829 0.21620 0.930 1239.552 0.01964
-0.18535 0.20091 0.52177 0.58904 0.21809 1.010 1239.581 0.01967
-0.18558 0.20116 0.52243 0.58978 0.21997 0.864 1239.611 0.01969
-0.18582 0.20142 0.52309 0.59053 0.22185 0.976 1239.641 0.01972
-0.18605 0.20167 0.52375 0.59128 0.22374 0.895 1239.671 0.01974
-0.18629 0.20193 0.52442 0.59202 0.22562 1.024 1239.701 0.01977
