x y z dist_scaled dist_frac flux_norm wavelength redshift
0.02042 -0.11502 0.48882 0.50258 0.00000 0.861 1236.115 0.01682
0.02045 -0.11520 0.48954 0.50333 0.00188 1.231 1236.145 0.01684
0.02048 -0.11537 0.49026 0.50407 0.00375 1.009 1236.175 0.01687
0.02051 -0.11554 0.49099 0.50481 0.00563 0.836 1236.205 0.01689
0.02054 -0.11571 0.49171 0.50556 0.00751 0.737 1236.235 0.01692
0.02057 -0.11588 0.49243 0.50630 0.00938 0.613 1236.265 0.01694
0.02060 -0.11605 0.49316 0.50705 0.01126 0.788 1236.295 0.01697
0.02063 -0.11622 0.49388 0.50779 0.01313 0.864 1236.325 0.01699
0.02066 -0.11639 0.49460 0.50853 0.01501 0.889 1236.355 0.01701
0.02069 -0.11656 0.49533 0.50928 0.01689 0.840 1236.384 0.01704
0.02072 -0.11673 0.49605 0.51002 0.01876 1.289 1236.414 0.01706
0.02075 -0.11690 0.49677 0.51077 0.02064 1.141 1236.444 0.01709
0.02078 -0.11707 0.49750 0.51151 0.02252 0.995 1236.474 0.01711
0.02081 -0.11724 0.49822 0.51225 0.02440 1.022 1236.504 0.01714
0.02084 -0.11741 0.49895 0.51300 0.02627 1.024 1236.534 0.01716
0.02087 -0.11758 0.49967 0.51374 0.02815 1.125 1236.564 0.01719
0.02090 -0.11775 0.50039 0.51449 0.03003 1.050 1236.594 0.01721
0.02093 -0.11792 0.50112 0.51523 0.03190 0.776 1236.623 0.01724
0.02096 -0.11809 0.50184 0.51597 0.03378 0.675 1236.653 0.01726
0.02100 -0.11826 0.50256 0.51672 0.03566 0.952 1236.683 0.01729
0.02103 -0.11843 0.50329 0.51746 0.03754 1.105 1236.713 0.01731
0.02106 -0.11860 0.50401 0.51821 0.03941 0.702 1236.743 0.01733
0.02109 -0.11877 0.50474 0.51895 0.04129 1.032 1236.773 0.01736
0.02112 -0.11894 0.50546 0.51970 0.04317 1.006 1236.803 0.01738
0.02115 -0.11911 0.50618 0.52044 0.04505 0.881 1236.833 0.01741
0.02118 -0.11928 0.50691 0.52118 0.04692 1.212 1236.862 0.01743
0.02121 -0.11945 0.50763 0.52193 0.04880 0.858 1236.892 0.01746
0.02124 -0.11962 0.50836 0.52267 0.05068 1.392 1236.922 0.01748
0.02127 -0.11979 0.50908 0.52342 0.05256 1.190 1236.952 0.01751
0.02130 -0.11996 0.50980 0.52416 0.05444 1.166 1236.982 0.01753
0.02133 -0.12013 0.51053 0.52491 0.05631 1.141 1237.012 0.01756
0.02136 -0.12030 0.51125 0.52565 0.05819 1.141 1237.042 0.01758
0.02139 -0.12047 0.51198 0.52640 0.06007 1.039 1237.072 0.01760
0.02142 -0.12065 0.51270 0.52714 0.06195 0.888 1237.101 0.01763
0.02145 -0.12082 0.51343 0.52788 0.06383 1.042 1237.131 0.01765
0.02148 -0.12099 0.51415 0.52863 0.06571 1.017 1237.161 0.01768
0.02151 -0.12116 0.51487 0.52937 0.06758 1.096 1237.191 0.01770
0.02154 -0.12133 0.51560 0.53012 0.06946 0.688 1237.221 0.01773
0.02157 -0.12150 0.51632 0.53086 0.07134 0.892 1237.251 0.01775
0.02160 -0.12167 0.51705 0.53161 0.07322 0.970 1237.281 0.01778
0.02163 -0.12184 0.51777 0.53235 0.07510 1.252 1237.311 0.01780
0.02166 -0.12201 0.51850 0.53310 0.07698 0.894 1237.341 0.01783
0.02169 -0.12218 0.51922 0.53384 0.07886 0.792 1237.370 0.01785
0.02172 -0.12235 0.51994 0.53459 0.08074 1.023 1237.400 0.01788
0.02175 -0.12252 0.52067 0.53533 0.08261 1.101 1237.430 0.01790
0.02178 -0.12269 0.52139 0.53608 0.08449 1.076 1237.460 0.01792
0.02181 -0.12286 0.52212 0.53682 0.08637 1.256 1237.490 0.01795
0.02184 -0.12303 0.52284 0.53757 0.08825 1.307 1237.520 0.01797
0.02187 -0.12320 0.52357 0.53831 0.09013 1.205 1237.550 0.01800
0.02190 -0.12337 0.52429 0.53906 0.09201 1.309 1237.580 0.01802
0.02193 -0.12354 0.52502 0.53980 0.09389 0.951 1237.609 0.01805
0.02196 -0.12371 0.52574 0.54055 0.09577 0.977 1237.639 0.01807
0.02199 -0.12388 0.52647 0.54129 0.09765 1.029 1237.669 0.01810
0.02202 -0.12405 0.52719 0.54204 0.09953 1.158 1237.699 0.01812
0.02205 -0.12423 0.52792 0.54278 0.10141 1.081 1237.729 0.01815
0.02208 -0.12440 0.52864 0.54353 0.10329 1.082 1237.759 0.01817
0.02211 -0.12457 0.52937 0.54427 0.10517 0.849 1237.789 0.01819
0.02215 -0.12474 0.53009 0.54502 0.10705 0.876 1237.819 0.01822
0.02218 -0.12491 0.53081 0.54576 0.10893 1.031 1237.848 0.01824
0.02221 -0.12508 0.53154 0.54651 0.11081 1.032 1237.878 0.01827
0.02224 -0.12525 0.53226 0.54725 0.11269 1.084 1237.908 0.01829
0.02227 -0.12542 0.53299 0.54800 0.11457 0.954 1237.938 0.01832
0.02230 -0.12559 0.53371 0.54874 0.11645 0.954 1237.968 0.01834
0.02233 -0.12576 0.53444 0.54949 0.11833 0.905 1237.998 0.01837
0.02236 -0.12593 0.53516 0.55024 0.12021 0.853 1238.028 0.01839
0.02239 -0.12610 0.53589 0.55098 0.12209 1.061 1238.058 0.01842
0.02242 -0.12627 0.53661 0.55173 0.12397 0.982 1238.087 0.01844
0.02245 -0.12644 0.53734 0.55247 0.12585 1.061 1238.117 0.01847
0.02248 -0.12661 0.53806 0.55322 0.12773 0.854 1238.147 0.01849
0.02251 -0.12678 0.53879 0.55396 0.12961 0.962 1238.177 0.01851
0.02254 -0.12696 0.53951 0.55471 0.13149 1.127 1238.207 0.01854
0.02257 -0.12713 0.54024 0.55545 0.13338 0.924 1238.237 0.01856
0.02260 -0.12730 0.54097 0.55620 0.13526 1.037 1238.267 0.01859
0.02263 -0.12747 0.54169 0.55695 0.13714 1.031 1238.297 0.01861
0.02266 -0.12764 0.54242 0.55769 0.13902 1.042 1238.327 0.01864
0.02269 -0.12781 0.54314 0.55844 0.14090 0.745 1238.356 0.01866
0.02272 -0.12798 0.54387 0.55918 0.14278 0.869 1238.386 0.01869
0.02275 -0.12815 0.54459 0.55993 0.14466 1.138 1238.416 0.01871
0.02278 -0.12832 0.54532 0.56067 0.14654 0.888 1238.446 0.01874
0.02281 -0.12849 0.54604 0.56142 0.14843 0.921 1238.476 0.01876
0.02284 -0.12866 0.54677 0.56217 0.15031 0.779 1238.506 0.01878
0.02287 -0.12883 0.54749 0.56291 0.15219 1.149 1238.536 0.01881
0.02290 -0.12900 0.54822 0.56366 0.15407 1.124 1238.566 0.01883
0.02293 -0.12917 0.54894 0.56440 0.15595 0.940 1238.595 0.01886
0.02296 -0.12934 0.54967 0.56515 0.15783 0.946 1238.625 0.01888
0.02299 -0.12952 0.55040 0.56590 0.15972 0.756 1238.655 0.01891
0.02302 -0.12969 0.55112 0.56664 0.16160 0.853 1238.685 0.01893
0.02305 -0.12986 0.55185 0.56739 0.16348 0.932 1238.715 0.01896
0.02308 -0.13003 0.55257 0.56813 0.16536 0.827 1238.745 0.01898
0.02311 -0.13020 0.55330 0.56888 0.16724 0.881 1238.775 0.01901
0.02314 -0.13037 0.55402 0.56963 0.16913 0.907 1238.805 0.01903
0.02318 -0.13054 0.55475 0.57037 0.17101 1.037 1238.834 0.01905
0.02321 -0.13071 0.55548 0.57112 0.17289 1.039 1238.864 0.01908
0.02324 -0.13088 0.55620 0.57186 0.17477 0.698 1238.894 0.01910
0.02327 -0.13105 0.55693 0.57261 0.17665 0.988 1238.924 0.01913
0.02330 -0.13122 0.55765 0.57336 0.17854 0.756 1238.954 0.01915
0.02333 -0.13139 0.55838 0.57410 0.18042 0.866 1238.984 0.01918
0.02336 -0.13156 0.55910 0.57485 0.18230 0.987 1239.014 0.01920
0.02339 -0.13174 0.55983 0.57560 0.18419 0.962 1239.044 0.01923
0.02342 -0.13191 0.56056 0.57634 0.18607 0.749 1239.073 0.01925
0.02345 -0.13208 0.56128 0.57709 0.18795 0.750 1239.103 0.01928
0.02348 -0.13225 0.56201 0.57784 0.18983 1.076 1239.133 0.01930
0.02351 -0.13242 0.56273 0.57858 0.19172 0.691 1239.163 0.01933
0.02354 -0.13259 0.56346 0.57933 0.19360 1.036 1239.193 0.01935
0.02357 -0.13276 0.56419 0.58007 0.19548 1.249 1239.223 0.01937
0.02360 -0.13293 0.56491 0.58082 0.19737 0.804 1239.253 0.01940
0.02363 -0.13310 0.56564 0.58157 0.19925 1.246 1239.283 0.01942
0.02366 -0.13327 0.56636 0.58231 0.20113 0.774 1239.313 0.01945
0.02369 -0.13344 0.56709 0.58306 0.20302 0.950 1239.342 0.01947
0.02372 -0.13361 0.56782 0.58381 0.20490 1.169 1239.372 0.01950
0.02375 -0.13379 0.56854 0.58455 0.20678 1.205 1239.402 0.01952
0.02378 -0.13396 0.56927 0.58530 0.20867 1.242 1239.432 0.01955
0.02381 -0.13413 0.57000 0.58605 0.21055 0.848 1239.462 0.01957
0.02384 -0.13430 0.57072 0.58679 0.21243 1.148 1239.492 0.01960
0.02387 -0.13447 0.57145 0.58754 0.21432 1.229 1239.522 0.01962
0.02390 -0.13464 0.57217 0.58829 0.21620 0.939 1239.552 0.01964
0.02393 -0.13481 0.57290 0.58904 0.21809 1.228 1239.581 0.01967
0.02396 -0.13498 0.57363 0.58978 0.21997 0.887 1239.611 0.01969
0.02399 -0.13515 0.57435 0.59053 0.22185 0.992 1239.641 0.01972
0.02402 -0.13532 0.57508 0.59128 0.22374 0.809 1239.671 0.01974
0.02405 -0.13549 0.57581 0.59202 0.22562 0.835 1239.701 0.01977
0.02409 -0.13567 0.57653 0.59277 0.22751 0.888 1239.731 0.01979
0.02412 -0.13584 0.57726 0.59352 0.22939 0.941 1239.761 0.01982
0.02415 -0.13601 0.57799 0.59426 0.23128 1.019 1239.791 0.01984
0.02418 -0.13618 0.57871 0.59501 0.23316 0.965 1239.820 0.01987
0.02421 -0.13635 0.57944 0.59576 0.23504 1.124 1239.850 0.01989
0.02424 -0.13652 0.58017 0.59650 0.23693 0.835 1239.880 0.01992
0.02427 -0.13669 0.58089 0.59725 0.23881 0.599 1239.910 0.01994
0.02430 -0.13686 0.58162 0.59800 0.24070 0.808 1239.940 0.01996
0.02433 -0.13703 0.58235 0.59875 0.24258 0.782 1239.970 0.01999
0.02436 -0.13720 0.58307 0.59949 0.24447 0.783 1240.000 0.02001
0.02439 -0.13738 0.58380 0.60024 0.24635 0.915 1240.030 0.02004
0.02442 -0.13755 0.58453 0.60099 0.24824 0.968 1240.059 0.02006
0.02445 -0.13772 0.58525 0.60174 0.25012 1.098 1240.089 0.02009
0.02448 -0.13789 0.58598 0.60248 0.25201 1.148 1240.119 0.02011
0.02451 -0.13806 0.58671 0.60323 0.25389 1.173 1240.149 0.02014
0.02454 -0.13823 0.58743 0.60398 0.25578 1.042 1240.179 0.02016
0.02457 -0.13840 0.58816 0.60472 0.25766 1.198 1240.209 0.02019
0.02460 -0.13857 0.58889 0.60547 0.25955 0.935 1240.239 0.02021
0.02463 -0.13874 0.58961 0.60622 0.26144 1.016 1240.269 0.02023
0.02466 -0.13892 0.59034 0.60697 0.26332 1.332 1240.299 0.02026
0.02469 -0.13909 0.59107 0.60771 0.26521 1.279 1240.328 0.02028
0.02472 -0.13926 0.59180 0.60846 0.26709 1.094 1240.358 0.02031
0.02475 -0.13943 0.59252 0.60921 0.26898 1.198 1240.388 0.02033
0.02478 -0.13960 0.59325 0.60996 0.27086 0.910 1240.418 0.02036
0.02481 -0.13977 0.59398 0.61070 0.27275 0.884 1240.448 0.02038
0.02484 -0.13994 0.59470 0.61145 0.27464 0.752 1240.478 0.02041
0.02487 -0.14011 0.59543 0.61220 0.27652 0.753 1240.508 0.02043
0.02491 -0.14028 0.59616 0.61295 0.27841 1.041 1240.538 0.02046
0.02494 -0.14046 0.59689 0.61370 0.28029 0.831 1240.567 0.02048
0.02497 -0.14063 0.59761 0.61444 0.28218 0.544 1240.597 0.02050
0.02500 -0.14080 0.59834 0.61519 0.28407 0.569 1240.627 0.02053
0.02503 -0.14097 0.59907 0.61594 0.28595 0.440 1240.657 0.02055
0.02506 -0.14114 0.59979 0.61669 0.28784 0.256 1240.687 0.02058
0.02509 -0.14131 0.60052 0.61743 0.28973 0.281 1240.717 0.02060
0.02512 -0.14148 0.60125 0.61818 0.29161 0.150 1240.747 0.02063
0.02515 -0.14165 0.60198 0.61893 0.29350 0.097 1240.777 0.02065
0.02518 -0.14182 0.60270 0.61968 0.29539 0.176 1240.806 0.02068
0.02521 -0.14200 0.60343 0.62043 0.29727 0.307 1240.836 0.02070
0.02524 -0.14217 0.60416 0.62117 0.29916 0.254 1240.866 0.02073
0.02527 -0.14234 0.60489 0.62192 0.30105 0.280 1240.896 0.02075
0.02530 -0.14251 0.60561 0.62267 0.30293 0.280 1240.926 0.02078
0.02533 -0.14268 0.60634 0.62342 0.30482 0.698 1240.956 0.02080
0.02536 -0.14285 0.60707 0.62417 0.30671 0.672 1240.986 0.02082
0.02539 -0.14302 0.60780 0.62491 0.30859 0.906 1241.016 0.02085
0.02542 -0.14319 0.60852 0.62566 0.31048 0.783 1241.045 0.02087
0.02545 -0.14337 0.60925 0.62641 0.31237 0.855 1241.075 0.02090
0.02548 -0.14354 0.60998 0.62716 0.31426 0.775 1241.105 0.02092
0.02551 -0.14371 0.61071 0.62791 0.31614 0.802 1241.135 0.02095
0.02554 -0.14388 0.61144 0.62866 0.31803 0.620 1241.165 0.02097
0.02557 -0.14405 0.61216 0.62940 0.31992 1.036 1241.195 0.02100
0.02560 -0.14422 0.61289 0.63015 0.32181 1.009 1241.225 0.02102
