x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.15374 0.06795 0.47321 0.50218 0.00000 0.820 0.122 1236.099 0.01680
-0.15396 0.06805 0.47391 0.50292 0.00188 0.819 0.113 1236.129 0.01683
-0.15419 0.06815 0.47462 0.50367 0.00375 0.819 0.122 1236.159 0.01685
-0.15442 0.06825 0.47532 0.50441 0.00563 0.721 0.116 1236.189 0.01688
-0.15465 0.06835 0.47602 0.50515 0.00750 0.674 0.113 1236.219 0.01690
-0.15487 0.06845 0.47672 0.50590 0.00938 0.673 0.113 1236.249 0.01693
-0.15510 0.06856 0.47742 0.50664 0.01126 0.818 0.122 1236.279 0.01695
-0.15533 0.06866 0.47812 0.50739 0.01313 0.651 0.111 1236.308 0.01698
-0.15556 0.06876 0.47882 0.50813 0.01501 0.984 0.123 1236.338 0.01700
-0.15579 0.06886 0.47952 0.50888 0.01689 0.936 0.120 1236.368 0.01703
-0.15601 0.06896 0.48023 0.50962 0.01876 1.032 0.126 1236.398 0.01705
-0.15624 0.06906 0.48093 0.51036 0.02064 1.115 0.123 1236.428 0.01708
-0.15647 0.06916 0.48163 0.51111 0.02252 1.031 0.126 1236.458 0.01710
-0.15670 0.06926 0.48233 0.51185 0.02440 0.947 0.129 1236.488 0.01712
-0.15692 0.06936 0.48303 0.51260 0.02627 1.150 0.132 1236.518 0.01715
-0.15715 0.06946 0.48373 0.51334 0.02815 0.840 0.123 1236.548 0.01717
-0.15738 0.06956 0.48443 0.51409 0.03003 0.889 0.126 1236.577 0.01720
-0.15761 0.06966 0.48514 0.51483 0.03190 1.151 0.132 1236.607 0.01722
-0.15784 0.06976 0.48584 0.51558 0.03378 1.006 0.124 1236.637 0.01725
-0.15806 0.06987 0.48654 0.51632 0.03566 1.043 0.119 1236.667 0.01727
-0.15829 0.06997 0.48724 0.51706 0.03754 0.911 0.127 1236.697 0.01730
-0.15852 0.07007 0.48794 0.51781 0.03941 1.125 0.123 1236.727 0.01732
-0.15875 0.07017 0.48864 0.51855 0.04129 0.945 0.121 1236.757 0.01735
-0.15898 0.07027 0.48935 0.51930 0.04317 0.969 0.123 1236.787 0.01737
-0.15920 0.07037 0.49005 0.52004 0.04505 0.968 0.130 1236.817 0.01740
-0.15943 0.07047 0.49075 0.52079 0.04692 0.920 0.127 1236.847 0.01742
-0.15966 0.07057 0.49145 0.52153 0.04880 0.920 0.127 1236.876 0.01744
-0.15989 0.07067 0.49215 0.52228 0.05068 0.966 0.122 1236.906 0.01747
-0.16012 0.07077 0.49285 0.52302 0.05256 1.120 0.123 1236.936 0.01749
-0.16034 0.07087 0.49356 0.52377 0.05444 0.858 0.124 1236.966 0.01752
-0.16057 0.07097 0.49426 0.52451 0.05631 0.906 0.119 1236.996 0.01754
-0.16080 0.07107 0.49496 0.52526 0.05819 0.943 0.128 1237.026 0.01757
-0.16103 0.07118 0.49566 0.52600 0.06007 0.978 0.130 1237.056 0.01759
-0.16126 0.07128 0.49636 0.52675 0.06195 0.928 0.128 1237.086 0.01762
-0.16148 0.07138 0.49707 0.52749 0.06383 0.988 0.123 1237.116 0.01764
-0.16171 0.07148 0.49777 0.52824 0.06571 1.061 0.119 1237.145 0.01767
-0.16194 0.07158 0.49847 0.52898 0.06758 1.119 0.130 1237.175 0.01769
-0.16217 0.07168 0.49917 0.52973 0.06946 1.071 0.128 1237.205 0.01771
-0.16240 0.07178 0.49987 0.53047 0.07134 1.154 0.123 1237.235 0.01774
-0.16262 0.07188 0.50058 0.53122 0.07322 1.036 0.126 1237.265 0.01776
-0.16285 0.07198 0.50128 0.53196 0.07510 1.119 0.122 1237.295 0.01779
-0.16308 0.07208 0.50198 0.53271 0.07698 0.987 0.131 1237.325 0.01781
-0.16331 0.07218 0.50268 0.53345 0.07886 1.012 0.124 1237.355 0.01784
-0.16354 0.07228 0.50339 0.53420 0.08074 1.082 0.128 1237.385 0.01786
-0.16377 0.07238 0.50409 0.53494 0.08261 0.941 0.128 1237.414 0.01789
-0.16399 0.07249 0.50479 0.53569 0.08449 0.940 0.120 1237.444 0.01791
-0.16422 0.07259 0.50549 0.53643 0.08637 0.870 0.124 1237.474 0.01794
-0.16445 0.07269 0.50619 0.53718 0.08825 1.000 0.124 1237.504 0.01796
-0.16468 0.07279 0.50690 0.53792 0.09013 0.940 0.128 1237.534 0.01799
-0.16491 0.07289 0.50760 0.53867 0.09201 0.977 0.122 1237.564 0.01801
-0.16513 0.07299 0.50830 0.53941 0.09389 0.987 0.123 1237.594 0.01803
-0.16536 0.07309 0.50900 0.54016 0.09577 0.951 0.121 1237.624 0.01806
-0.16559 0.07319 0.50971 0.54090 0.09765 1.165 0.125 1237.654 0.01808
-0.16582 0.07329 0.51041 0.54165 0.09953 0.999 0.124 1237.684 0.01811
-0.16605 0.07339 0.51111 0.54240 0.10141 0.940 0.128 1237.713 0.01813
-0.16628 0.07349 0.51181 0.54314 0.10329 0.916 0.119 1237.743 0.01816
-0.16650 0.07360 0.51252 0.54389 0.10517 0.857 0.115 1237.773 0.01818
-0.16673 0.07370 0.51322 0.54463 0.10705 0.915 0.118 1237.803 0.01821
-0.16696 0.07380 0.51392 0.54538 0.10893 1.011 0.124 1237.833 0.01823
-0.16719 0.07390 0.51462 0.54612 0.11081 1.070 0.127 1237.863 0.01826
-0.16742 0.07400 0.51533 0.54687 0.11269 1.035 0.118 1237.893 0.01828
-0.16764 0.07410 0.51603 0.54761 0.11457 1.167 0.125 1237.923 0.01830
-0.16787 0.07420 0.51673 0.54836 0.11645 1.022 0.132 1237.953 0.01833
-0.16810 0.07430 0.51743 0.54911 0.11833 1.164 0.124 1237.982 0.01835
-0.16833 0.07440 0.51814 0.54985 0.12021 1.105 0.122 1238.012 0.01838
-0.16856 0.07450 0.51884 0.55060 0.12209 0.916 0.118 1238.042 0.01840
-0.16879 0.07460 0.51954 0.55134 0.12397 1.010 0.116 1238.072 0.01843
-0.16901 0.07471 0.52025 0.55209 0.12585 1.058 0.126 1238.102 0.01845
-0.16924 0.07481 0.52095 0.55284 0.12773 0.961 0.121 1238.132 0.01848
-0.16947 0.07491 0.52165 0.55358 0.12961 1.080 0.121 1238.162 0.01850
-0.16970 0.07501 0.52235 0.55433 0.13149 0.949 0.128 1238.192 0.01853
-0.16993 0.07511 0.52306 0.55507 0.13337 1.079 0.120 1238.222 0.01855
-0.17016 0.07521 0.52376 0.55582 0.13526 1.056 0.126 1238.251 0.01858
-0.17038 0.07531 0.52446 0.55656 0.13714 1.042 0.118 1238.281 0.01860
-0.17061 0.07541 0.52517 0.55731 0.13902 1.066 0.126 1238.311 0.01862
-0.17084 0.07551 0.52587 0.55806 0.14090 0.820 0.112 1238.341 0.01865
-0.17107 0.07561 0.52657 0.55880 0.14278 0.960 0.121 1238.371 0.01867
-0.17130 0.07571 0.52728 0.55955 0.14466 0.901 0.125 1238.401 0.01870
-0.17153 0.07582 0.52798 0.56030 0.14654 0.972 0.122 1238.431 0.01872
-0.17176 0.07592 0.52868 0.56104 0.14842 0.911 0.118 1238.461 0.01875
-0.17198 0.07602 0.52938 0.56179 0.15031 1.029 0.125 1238.491 0.01877
-0.17221 0.07612 0.53009 0.56253 0.15219 1.004 0.123 1238.521 0.01880
-0.17244 0.07622 0.53079 0.56328 0.15407 0.792 0.119 1238.550 0.01882
-0.17267 0.07632 0.53149 0.56403 0.15595 0.827 0.121 1238.580 0.01885
-0.17290 0.07642 0.53220 0.56477 0.15783 0.816 0.120 1238.610 0.01887
-0.17313 0.07652 0.53290 0.56552 0.15971 0.721 0.115 1238.640 0.01889
-0.17335 0.07662 0.53360 0.56627 0.16160 0.757 0.117 1238.670 0.01892
