x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.18196 0.11756 0.45360 0.50267 0.00000 1.019 0.074 1236.119 0.01682
-0.18223 0.11774 0.45427 0.50342 0.00188 1.012 0.073 1236.149 0.01685
-0.18250 0.11791 0.45494 0.50416 0.00376 1.071 0.075 1236.179 0.01687
-0.18276 0.11808 0.45561 0.50491 0.00564 1.114 0.077 1236.209 0.01690
-0.18303 0.11826 0.45628 0.50565 0.00752 1.131 0.078 1236.239 0.01692
-0.18330 0.11843 0.45696 0.50639 0.00940 1.066 0.075 1236.269 0.01694
-0.18357 0.11861 0.45763 0.50714 0.01128 0.987 0.072 1236.299 0.01697
-0.18384 0.11878 0.45830 0.50788 0.01316 0.993 0.073 1236.328 0.01699
-0.18411 0.11895 0.45897 0.50863 0.01504 0.966 0.072 1236.358 0.01702
-0.18438 0.11913 0.45964 0.50937 0.01692 0.991 0.073 1236.388 0.01704
-0.18465 0.11930 0.46031 0.51012 0.01880 0.918 0.070 1236.418 0.01707
-0.18492 0.11948 0.46099 0.51086 0.02068 1.098 0.076 1236.448 0.01709
-0.18519 0.11965 0.46166 0.51160 0.02256 0.870 0.068 1236.478 0.01712
-0.18546 0.11982 0.46233 0.51235 0.02444 0.859 0.068 1236.508 0.01714
-0.18573 0.12000 0.46300 0.51309 0.02632 1.105 0.077 1236.538 0.01717
-0.18600 0.12017 0.46367 0.51384 0.02820 1.179 0.079 1236.568 0.01719
-0.18627 0.12035 0.46434 0.51458 0.03008 0.982 0.072 1236.597 0.01721
-0.18654 0.12052 0.46502 0.51533 0.03196 1.036 0.074 1236.627 0.01724
-0.18681 0.12070 0.46569 0.51607 0.03385 0.913 0.070 1236.657 0.01726
-0.18708 0.12087 0.46636 0.51682 0.03573 0.897 0.069 1236.687 0.01729
-0.18735 0.12104 0.46703 0.51756 0.03761 1.202 0.080 1236.717 0.01731
-0.18761 0.12122 0.46770 0.51831 0.03949 1.010 0.073 1236.747 0.01734
-0.18788 0.12139 0.46838 0.51905 0.04137 0.892 0.069 1236.777 0.01736
-0.18815 0.12157 0.46905 0.51979 0.04325 1.122 0.077 1236.807 0.01739
-0.18842 0.12174 0.46972 0.52054 0.04513 1.068 0.075 1236.837 0.01741
-0.18869 0.12191 0.47039 0.52128 0.04701 1.064 0.075 1236.866 0.01744
-0.18896 0.12209 0.47106 0.52203 0.04890 1.175 0.079 1236.896 0.01746
-0.18923 0.12226 0.47174 0.52277 0.05078 0.935 0.071 1236.926 0.01749
-0.18950 0.12244 0.47241 0.52352 0.05266 0.908 0.070 1236.956 0.01751
-0.18977 0.12261 0.47308 0.52426 0.05454 1.009 0.073 1236.986 0.01753
-0.19004 0.12279 0.47375 0.52501 0.05642 0.994 0.073 1237.016 0.01756
-0.19031 0.12296 0.47442 0.52575 0.05830 1.063 0.075 1237.046 0.01758
-0.19058 0.12313 0.47510 0.52650 0.06019 1.020 0.074 1237.076 0.01761
-0.19085 0.12331 0.47577 0.52724 0.06207 1.024 0.074 1237.106 0.01763
-0.19112 0.12348 0.47644 0.52799 0.06395 1.080 0.076 1237.135 0.01766
-0.19139 0.12366 0.47711 0.52873 0.06583 1.001 0.073 1237.165 0.01768
-0.19166 0.12383 0.47779 0.52948 0.06771 0.962 0.072 1237.195 0.01771
-0.19193 0.12400 0.47846 0.53022 0.06960 1.084 0.076 1237.225 0.01773
-0.19220 0.12418 0.47913 0.53097 0.07148 1.052 0.075 1237.255 0.01776
-0.19247 0.12435 0.47980 0.53171 0.07336 1.082 0.076 1237.285 0.01778
-0.19274 0.12453 0.48048 0.53246 0.07524 0.992 0.073 1237.315 0.01780
-0.19301 0.12470 0.48115 0.53320 0.07713 0.974 0.072 1237.345 0.01783
-0.19328 0.12488 0.48182 0.53395 0.07901 0.914 0.070 1237.375 0.01785
-0.19355 0.12505 0.48249 0.53469 0.08089 1.163 0.079 1237.405 0.01788
-0.19382 0.12522 0.48317 0.53544 0.08277 0.984 0.072 1237.434 0.01790
-0.19409 0.12540 0.48384 0.53618 0.08466 0.942 0.071 1237.464 0.01793
-0.19436 0.12557 0.48451 0.53693 0.08654 1.052 0.075 1237.494 0.01795
-0.19463 0.12575 0.48518 0.53767 0.08842 0.940 0.071 1237.524 0.01798
-0.19490 0.12592 0.48586 0.53842 0.09030 1.006 0.073 1237.554 0.01800
-0.19517 0.12610 0.48653 0.53917 0.09219 0.972 0.072 1237.584 0.01803
-0.19544 0.12627 0.48720 0.53991 0.09407 0.888 0.069 1237.614 0.01805
-0.19571 0.12645 0.48787 0.54066 0.09595 0.931 0.070 1237.644 0.01808
-0.19598 0.12662 0.48855 0.54140 0.09784 0.989 0.073 1237.674 0.01810
-0.19625 0.12679 0.48922 0.54215 0.09972 0.999 0.073 1237.703 0.01812
-0.19651 0.12697 0.48989 0.54289 0.10160 1.063 0.075 1237.733 0.01815
-0.19678 0.12714 0.49056 0.54364 0.10349 1.038 0.074 1237.763 0.01817
-0.19705 0.12732 0.49124 0.54438 0.10537 1.012 0.073 1237.793 0.01820
-0.19732 0.12749 0.49191 0.54513 0.10725 0.936 0.071 1237.823 0.01822
-0.19759 0.12767 0.49258 0.54587 0.10914 1.123 0.077 1237.853 0.01825
-0.19786 0.12784 0.49326 0.54662 0.11102 0.947 0.071 1237.883 0.01827
-0.19813 0.12801 0.49393 0.54737 0.11290 0.867 0.068 1237.913 0.01830
-0.19840 0.12819 0.49460 0.54811 0.11479 0.990 0.073 1237.943 0.01832
-0.19867 0.12836 0.49527 0.54886 0.11667 1.006 0.073 1237.972 0.01835
-0.19894 0.12854 0.49595 0.54960 0.11856 1.070 0.076 1238.002 0.01837
-0.19921 0.12871 0.49662 0.55035 0.12044 0.920 0.070 1238.032 0.01840
-0.19948 0.12889 0.49729 0.55109 0.12232 1.006 0.073 1238.062 0.01842
-0.19975 0.12906 0.49797 0.55184 0.12421 1.028 0.074 1238.092 0.01844
-0.20002 0.12924 0.49864 0.55259 0.12609 1.012 0.073 1238.122 0.01847
-0.20029 0.12941 0.49931 0.55333 0.12798 1.006 0.073 1238.152 0.01849
-0.20056 0.12958 0.49998 0.55408 0.12986 0.995 0.073 1238.182 0.01852
-0.20083 0.12976 0.50066 0.55482 0.13175 1.006 0.073 1238.212 0.01854
-0.20110 0.12993 0.50133 0.55557 0.13363 1.038 0.074 1238.242 0.01857
-0.20137 0.13011 0.50200 0.55632 0.13551 1.017 0.074 1238.271 0.01859
-0.20164 0.13028 0.50268 0.55706 0.13740 1.130 0.078 1238.301 0.01862
-0.20191 0.13046 0.50335 0.55781 0.13928 0.958 0.072 1238.331 0.01864
-0.20218 0.13063 0.50402 0.55855 0.14117 1.109 0.077 1238.361 0.01867
-0.20245 0.13081 0.50470 0.55930 0.14305 0.810 0.066 1238.391 0.01869
-0.20272 0.13098 0.50537 0.56005 0.14494 0.863 0.068 1238.421 0.01871
-0.20299 0.13115 0.50604 0.56079 0.14682 0.906 0.070 1238.451 0.01874
-0.20326 0.13133 0.50672 0.56154 0.14871 0.996 0.073 1238.481 0.01876
-0.20353 0.13150 0.50739 0.56229 0.15059 0.895 0.069 1238.511 0.01879
-0.20380 0.13168 0.50806 0.56303 0.15248 0.899 0.069 1238.540 0.01881
-0.20407 0.13185 0.50874 0.56378 0.15436 0.854 0.068 1238.570 0.01884
