x y z dist_scaled dist_frac flux_norm wavelength redshift
0.22136 -0.17786 0.41467 0.50258 0.00000 0.766 1236.115 0.01682
0.22169 -0.17813 0.41529 0.50333 0.00188 0.992 1236.145 0.01684
0.22201 -0.17839 0.41590 0.50407 0.00375 0.867 1236.175 0.01687
0.22234 -0.17865 0.41651 0.50481 0.00563 1.015 1236.205 0.01689
0.22267 -0.17892 0.41713 0.50556 0.00751 0.891 1236.235 0.01692
0.22300 -0.17918 0.41774 0.50630 0.00938 0.994 1236.265 0.01694
0.22332 -0.17944 0.41836 0.50705 0.01126 1.015 1236.295 0.01697
0.22365 -0.17971 0.41897 0.50779 0.01313 0.829 1236.325 0.01699
0.22398 -0.17997 0.41958 0.50853 0.01501 0.912 1236.355 0.01701
0.22431 -0.18023 0.42020 0.50928 0.01689 0.661 1236.384 0.01704
0.22464 -0.18049 0.42081 0.51002 0.01876 0.894 1236.414 0.01706
0.22496 -0.18076 0.42143 0.51077 0.02064 1.142 1236.444 0.01709
0.22529 -0.18102 0.42204 0.51151 0.02252 1.098 1236.474 0.01711
0.22562 -0.18128 0.42265 0.51225 0.02440 0.911 1236.504 0.01714
0.22595 -0.18155 0.42327 0.51300 0.02627 0.996 1236.534 0.01716
0.22627 -0.18181 0.42388 0.51374 0.02815 1.058 1236.564 0.01719
0.22660 -0.18207 0.42449 0.51449 0.03003 0.974 1236.594 0.01721
0.22693 -0.18234 0.42511 0.51523 0.03190 1.057 1236.623 0.01724
0.22726 -0.18260 0.42572 0.51597 0.03378 0.952 1236.653 0.01726
0.22758 -0.18286 0.42634 0.51672 0.03566 1.163 1236.683 0.01729
0.22791 -0.18313 0.42695 0.51746 0.03754 0.994 1236.713 0.01731
0.22824 -0.18339 0.42756 0.51821 0.03941 0.996 1236.743 0.01733
0.22857 -0.18366 0.42818 0.51895 0.04129 0.725 1236.773 0.01736
0.22890 -0.18392 0.42879 0.51970 0.04317 0.933 1236.803 0.01738
0.22922 -0.18418 0.42941 0.52044 0.04505 1.224 1236.833 0.01741
0.22955 -0.18445 0.43002 0.52118 0.04692 0.933 1236.862 0.01743
0.22988 -0.18471 0.43064 0.52193 0.04880 1.058 1236.892 0.01746
0.23021 -0.18497 0.43125 0.52267 0.05068 0.639 1236.922 0.01748
0.23054 -0.18524 0.43186 0.52342 0.05256 0.911 1236.952 0.01751
0.23086 -0.18550 0.43248 0.52416 0.05444 1.058 1236.982 0.01753
0.23119 -0.18576 0.43309 0.52491 0.05631 1.182 1237.012 0.01756
0.23152 -0.18603 0.43371 0.52565 0.05819 1.015 1237.042 0.01758
0.23185 -0.18629 0.43432 0.52640 0.06007 1.100 1237.072 0.01760
0.23218 -0.18655 0.43494 0.52714 0.06195 1.037 1237.101 0.01763
0.23250 -0.18682 0.43555 0.52788 0.06383 0.994 1237.131 0.01765
0.23283 -0.18708 0.43616 0.52863 0.06571 0.954 1237.161 0.01768
0.23316 -0.18734 0.43678 0.52937 0.06758 1.248 1237.191 0.01770
0.23349 -0.18761 0.43739 0.53012 0.06946 1.288 1237.221 0.01773
0.23382 -0.18787 0.43801 0.53086 0.07134 0.893 1237.251 0.01775
0.23414 -0.18813 0.43862 0.53161 0.07322 1.059 1237.281 0.01778
0.23447 -0.18840 0.43924 0.53235 0.07510 0.996 1237.311 0.01780
0.23480 -0.18866 0.43985 0.53310 0.07698 0.956 1237.341 0.01783
0.23513 -0.18893 0.44047 0.53384 0.07886 0.849 1237.370 0.01785
0.23546 -0.18919 0.44108 0.53459 0.08074 1.019 1237.400 0.01788
0.23578 -0.18945 0.44170 0.53533 0.08261 0.912 1237.430 0.01790
0.23611 -0.18972 0.44231 0.53608 0.08449 1.102 1237.460 0.01792
0.23644 -0.18998 0.44292 0.53682 0.08637 1.334 1237.490 0.01795
0.23677 -0.19024 0.44354 0.53757 0.08825 0.914 1237.520 0.01797
0.23710 -0.19051 0.44415 0.53831 0.09013 0.977 1237.550 0.01800
0.23742 -0.19077 0.44477 0.53906 0.09201 1.060 1237.580 0.01802
0.23775 -0.19103 0.44538 0.53980 0.09389 1.040 1237.609 0.01805
0.23808 -0.19130 0.44600 0.54055 0.09577 1.021 1237.639 0.01807
0.23841 -0.19156 0.44661 0.54129 0.09765 1.062 1237.669 0.01810
0.23874 -0.19183 0.44723 0.54204 0.09953 1.125 1237.699 0.01812
0.23906 -0.19209 0.44784 0.54278 0.10141 0.642 1237.729 0.01815
0.23939 -0.19235 0.44846 0.54353 0.10329 1.064 1237.759 0.01817
0.23972 -0.19262 0.44907 0.54427 0.10517 1.294 1237.789 0.01819
0.24005 -0.19288 0.44969 0.54502 0.10705 0.978 1237.819 0.01822
0.24038 -0.19314 0.45030 0.54576 0.10893 1.293 1237.848 0.01824
0.24071 -0.19341 0.45092 0.54651 0.11081 1.064 1237.878 0.01827
0.24103 -0.19367 0.45153 0.54725 0.11269 0.897 1237.908 0.01829
0.24136 -0.19394 0.45215 0.54800 0.11457 1.085 1237.938 0.01832
0.24169 -0.19420 0.45276 0.54874 0.11645 0.746 1237.968 0.01834
0.24202 -0.19446 0.45338 0.54949 0.11833 0.788 1237.998 0.01837
0.24235 -0.19473 0.45399 0.55024 0.12021 0.914 1238.028 0.01839
0.24268 -0.19499 0.45461 0.55098 0.12209 1.166 1238.058 0.01842
0.24300 -0.19525 0.45522 0.55173 0.12397 1.085 1238.087 0.01844
0.24333 -0.19552 0.45584 0.55247 0.12585 1.025 1238.117 0.01847
0.24366 -0.19578 0.45645 0.55322 0.12773 1.085 1238.147 0.01849
0.24399 -0.19605 0.45707 0.55396 0.12961 0.979 1238.177 0.01851
0.24432 -0.19631 0.45768 0.55471 0.13149 0.980 1238.207 0.01854
0.24465 -0.19657 0.45830 0.55545 0.13338 0.853 1238.237 0.01856
0.24497 -0.19684 0.45891 0.55620 0.13526 0.916 1238.267 0.01859
0.24530 -0.19710 0.45953 0.55695 0.13714 0.769 1238.297 0.01861
0.24563 -0.19737 0.46014 0.55769 0.13902 1.213 1238.327 0.01864
0.24596 -0.19763 0.46076 0.55844 0.14090 1.043 1238.356 0.01866
0.24629 -0.19789 0.46137 0.55918 0.14278 0.979 1238.386 0.01869
0.24662 -0.19816 0.46199 0.55993 0.14466 1.230 1238.416 0.01871
0.24695 -0.19842 0.46260 0.56067 0.14654 0.957 1238.446 0.01874
0.24727 -0.19869 0.46322 0.56142 0.14843 0.998 1238.476 0.01876
0.24760 -0.19895 0.46384 0.56217 0.15031 1.105 1238.506 0.01878
0.24793 -0.19921 0.46445 0.56291 0.15219 1.127 1238.536 0.01881
0.24826 -0.19948 0.46507 0.56366 0.15407 1.190 1238.566 0.01883
0.24859 -0.19974 0.46568 0.56440 0.15595 1.127 1238.595 0.01886
0.24892 -0.20000 0.46630 0.56515 0.15783 1.042 1238.625 0.01888
0.24925 -0.20027 0.46691 0.56590 0.15972 1.000 1238.655 0.01891
0.24957 -0.20053 0.46753 0.56664 0.16160 1.191 1238.685 0.01893
0.24990 -0.20080 0.46814 0.56739 0.16348 0.941 1238.715 0.01896
0.25023 -0.20106 0.46876 0.56813 0.16536 1.002 1238.745 0.01898
0.25056 -0.20133 0.46938 0.56888 0.16724 0.981 1238.775 0.01901
0.25089 -0.20159 0.46999 0.56963 0.16913 0.790 1238.805 0.01903
0.25122 -0.20185 0.47061 0.57037 0.17101 1.084 1238.834 0.01905
0.25155 -0.20212 0.47122 0.57112 0.17289 1.189 1238.864 0.01908
0.25187 -0.20238 0.47184 0.57186 0.17477 0.959 1238.894 0.01910
0.25220 -0.20265 0.47245 0.57261 0.17665 0.894 1238.924 0.01913
0.25253 -0.20291 0.47307 0.57336 0.17854 1.084 1238.954 0.01915
0.25286 -0.20317 0.47368 0.57410 0.18042 0.875 1238.984 0.01918
0.25319 -0.20344 0.47430 0.57485 0.18230 1.116 1239.014 0.01920
0.25352 -0.20370 0.47492 0.57560 0.18419 1.165 1239.044 0.01923
0.25385 -0.20397 0.47553 0.57634 0.18607 0.957 1239.073 0.01925
