x y z dist_scaled dist_frac absorption
0.02041 -0.11499 0.48866 0.50243 0.00000 -0.167
0.02044 -0.11516 0.48939 0.50317 0.00188 0.073
0.02047 -0.11533 0.49011 0.50391 0.00375 -0.299
0.02051 -0.11550 0.49084 0.50466 0.00563 -0.085
0.02054 -0.11567 0.49156 0.50540 0.00750 0.020
0.02057 -0.11584 0.49228 0.50615 0.00938 0.233
0.02060 -0.11601 0.49301 0.50689 0.01126 0.207
0.02063 -0.11618 0.49373 0.50763 0.01313 0.340
0.02066 -0.11635 0.49445 0.50838 0.01501 0.072
0.02069 -0.11652 0.49518 0.50912 0.01689 0.154
0.02072 -0.11669 0.49590 0.50987 0.01876 0.046
0.02075 -0.11686 0.49663 0.51061 0.02064 -0.328
0.02078 -0.11703 0.49735 0.51136 0.02252 -0.140
0.02081 -0.11720 0.49807 0.51210 0.02440 -0.087
0.02084 -0.11737 0.49880 0.51285 0.02627 -0.142
0.02087 -0.11754 0.49952 0.51359 0.02815 -0.143
0.02090 -0.11771 0.50025 0.51433 0.03003 -0.251
0.02093 -0.11788 0.50097 0.51508 0.03190 -0.063
0.02096 -0.11806 0.50169 0.51582 0.03378 0.016
0.02099 -0.11823 0.50242 0.51657 0.03566 0.337
0.02102 -0.11840 0.50314 0.51731 0.03754 0.070
0.02105 -0.11857 0.50387 0.51806 0.03941 -0.223
0.02108 -0.11874 0.50459 0.51880 0.04129 0.176
0.02111 -0.11891 0.50532 0.51955 0.04317 0.096
0.02114 -0.11908 0.50604 0.52029 0.04505 -0.169
0.02117 -0.11925 0.50676 0.52104 0.04692 0.044
0.02120 -0.11942 0.50749 0.52178 0.04880 -0.251
0.02123 -0.11959 0.50821 0.52253 0.05068 0.097
0.02126 -0.11976 0.50894 0.52327 0.05256 -0.358
0.02129 -0.11993 0.50966 0.52401 0.05444 -0.278
0.02132 -0.12010 0.51039 0.52476 0.05631 -0.331
0.02135 -0.12027 0.51111 0.52550 0.05819 0.015
0.02138 -0.12044 0.51183 0.52625 0.06007 -0.383
0.02141 -0.12061 0.51256 0.52699 0.06195 -0.089
0.02144 -0.12078 0.51328 0.52774 0.06383 0.125
0.02147 -0.12095 0.51401 0.52848 0.06571 -0.009
0.02150 -0.12112 0.51473 0.52923 0.06758 -0.089
0.02153 -0.12129 0.51546 0.52997 0.06946 -0.223
0.02156 -0.12146 0.51618 0.53072 0.07134 0.283
0.02159 -0.12164 0.51691 0.53146 0.07322 0.097
0.02162 -0.12181 0.51763 0.53221 0.07510 -0.009
0.02165 -0.12198 0.51836 0.53295 0.07698 -0.434
0.02169 -0.12215 0.51908 0.53370 0.07886 0.177
0.02172 -0.12232 0.51981 0.53445 0.08074 0.045
0.02175 -0.12249 0.52053 0.53519 0.08261 0.179
0.02178 -0.12266 0.52126 0.53594 0.08449 -0.195
0.02181 -0.12283 0.52198 0.53668 0.08637 -0.141
0.02184 -0.12300 0.52271 0.53743 0.08825 -0.141
0.02187 -0.12317 0.52343 0.53817 0.09013 -0.539
0.02190 -0.12334 0.52416 0.53892 0.09201 -0.167
0.02193 -0.12351 0.52488 0.53966 0.09389 -0.274
0.02196 -0.12368 0.52561 0.54041 0.09577 -0.062
0.02199 -0.12385 0.52633 0.54115 0.09765 0.044
0.02202 -0.12402 0.52706 0.54190 0.09953 -0.142
0.02205 -0.12419 0.52778 0.54264 0.10141 -0.195
0.02208 -0.12436 0.52851 0.54339 0.10329 -0.168
0.02211 -0.12454 0.52923 0.54414 0.10517 0.098
0.02214 -0.12471 0.52996 0.54488 0.10705 -0.034
0.02217 -0.12488 0.53068 0.54563 0.10893 0.152
0.02220 -0.12505 0.53141 0.54637 0.11081 -0.061
0.02223 -0.12522 0.53213 0.54712 0.11269 -0.008
0.02226 -0.12539 0.53286 0.54786 0.11457 -0.114
0.02229 -0.12556 0.53358 0.54861 0.11645 -0.060
0.02232 -0.12573 0.53431 0.54935 0.11833 -0.032
0.02235 -0.12590 0.53503 0.55010 0.12021 0.099
0.02238 -0.12607 0.53576 0.55085 0.12209 0.125
0.02241 -0.12624 0.53648 0.55159 0.12397 -0.167
0.02244 -0.12641 0.53721 0.55234 0.12585 0.020
0.02247 -0.12658 0.53793 0.55308 0.12773 0.126
0.02250 -0.12675 0.53866 0.55383 0.12961 -0.035
0.02253 -0.12692 0.53939 0.55458 0.13149 0.122
0.02256 -0.12710 0.54011 0.55532 0.13337 -0.228
0.02259 -0.12727 0.54084 0.55607 0.13526 0.092
0.02262 -0.12744 0.54156 0.55681 0.13714 -0.086
0.02265 -0.12761 0.54229 0.55756 0.13902 -0.071
0.02268 -0.12778 0.54301 0.55831 0.14090 -0.043
0.02272 -0.12795 0.54374 0.55905 0.14278 0.229
0.02275 -0.12812 0.54446 0.55980 0.14466 0.006
0.02278 -0.12829 0.54519 0.56054 0.14654 -0.018
0.02281 -0.12846 0.54592 0.56129 0.14842 0.017
