x y z dist_scaled dist_frac flux_norm
-0.09183 0.41588 0.39602 0.58157 0.19925 1.022
-0.09195 0.41641 0.39653 0.58231 0.20113 1.041
-0.09206 0.41695 0.39704 0.58306 0.20302 1.076
-0.09218 0.41748 0.39755 0.58381 0.20490 1.163
-0.09230 0.41801 0.39806 0.58455 0.20678 1.038
-0.09242 0.41855 0.39857 0.58530 0.20867 0.990
-0.09254 0.41908 0.39907 0.58605 0.21055 0.818
-0.09265 0.41962 0.39958 0.58679 0.21243 1.042
-0.09277 0.42015 0.40009 0.58754 0.21432 1.084
-0.09289 0.42068 0.40060 0.58829 0.21620 1.097
-0.09301 0.42122 0.40111 0.58904 0.21809 1.037
-0.09312 0.42175 0.40162 0.58978 0.21997 1.062
-0.09324 0.42229 0.40213 0.59053 0.22185 1.079
-0.09336 0.42282 0.40263 0.59128 0.22374 1.016
-0.09348 0.42335 0.40314 0.59202 0.22562 0.866
-0.09360 0.42389 0.40365 0.59277 0.22751 1.042
-0.09371 0.42442 0.40416 0.59352 0.22939 0.982
-0.09383 0.42496 0.40467 0.59426 0.23128 1.037
-0.09395 0.42549 0.40518 0.59501 0.23316 0.965
-0.09407 0.42602 0.40569 0.59576 0.23504 0.986
-0.09419 0.42656 0.40619 0.59650 0.23693 1.028
-0.09430 0.42709 0.40670 0.59725 0.23881 1.036
-0.09442 0.42763 0.40721 0.59800 0.24070 1.002
-0.09454 0.42816 0.40772 0.59875 0.24258 1.026
-0.09466 0.42870 0.40823 0.59949 0.24447 0.964
-0.09478 0.42923 0.40874 0.60024 0.24635 0.964
-0.09489 0.42977 0.40925 0.60099 0.24824 1.008
-0.09501 0.43030 0.40976 0.60174 0.25012 0.950
-0.09513 0.43083 0.41027 0.60248 0.25201 1.002
-0.09525 0.43137 0.41077 0.60323 0.25389 0.999
-0.09537 0.43190 0.41128 0.60398 0.25578 1.049
-0.09548 0.43244 0.41179 0.60472 0.25766 1.019
-0.09560 0.43297 0.41230 0.60547 0.25955 1.009
-0.09572 0.43351 0.41281 0.60622 0.26144 1.080
-0.09584 0.43404 0.41332 0.60697 0.26332 0.990
-0.09596 0.43458 0.41383 0.60771 0.26521 0.980
-0.09607 0.43511 0.41434 0.60846 0.26709 1.005
-0.09619 0.43564 0.41485 0.60921 0.26898 0.953
-0.09631 0.43618 0.41536 0.60996 0.27086 0.991
-0.09643 0.43671 0.41586 0.61070 0.27275 0.983
-0.09655 0.43725 0.41637 0.61145 0.27464 1.079
-0.09666 0.43778 0.41688 0.61220 0.27652 0.931
-0.09678 0.43832 0.41739 0.61295 0.27841 1.083
-0.09690 0.43885 0.41790 0.61370 0.28029 1.026
-0.09702 0.43939 0.41841 0.61444 0.28218 1.208
-0.09714 0.43992 0.41892 0.61519 0.28407 1.006
-0.09725 0.44046 0.41943 0.61594 0.28595 0.993
-0.09737 0.44099 0.41994 0.61669 0.28784 0.978
-0.09749 0.44153 0.42045 0.61743 0.28973 1.025
-0.09761 0.44206 0.42096 0.61818 0.29161 1.108
-0.09773 0.44260 0.42147 0.61893 0.29350 1.045
