x y z dist_scaled dist_frac flux_norm wavelength redshift
0.24847 0.16964 0.40258 0.50258 0.00000 1.448 1236.115 0.01682
0.24884 0.16990 0.40318 0.50333 0.00188 1.100 1236.145 0.01684
0.24920 0.17015 0.40378 0.50407 0.00375 1.225 1236.175 0.01687
0.24957 0.17040 0.40437 0.50481 0.00563 0.880 1236.205 0.01689
0.24994 0.17065 0.40497 0.50556 0.00751 1.351 1236.235 0.01692
0.25031 0.17090 0.40556 0.50630 0.00938 1.529 1236.265 0.01694
0.25067 0.17115 0.40616 0.50705 0.01126 1.218 1236.295 0.01697
0.25104 0.17140 0.40675 0.50779 0.01313 1.303 1236.325 0.01699
0.25141 0.17165 0.40735 0.50853 0.01501 1.127 1236.355 0.01701
0.25178 0.17190 0.40795 0.50928 0.01689 1.253 1236.384 0.01704
0.25214 0.17216 0.40854 0.51002 0.01876 1.251 1236.414 0.01706
0.25251 0.17241 0.40914 0.51077 0.02064 1.289 1236.444 0.01709
0.25288 0.17266 0.40973 0.51151 0.02252 1.074 1236.474 0.01711
0.25325 0.17291 0.41033 0.51225 0.02440 0.860 1236.504 0.01714
0.25362 0.17316 0.41093 0.51300 0.02627 1.117 1236.534 0.01716
0.25398 0.17341 0.41152 0.51374 0.02815 1.541 1236.564 0.01719
0.25435 0.17366 0.41212 0.51449 0.03003 1.497 1236.594 0.01721
0.25472 0.17391 0.41271 0.51523 0.03190 1.196 1236.623 0.01724
0.25509 0.17417 0.41331 0.51597 0.03378 1.277 1236.653 0.01726
0.25546 0.17442 0.41391 0.51672 0.03566 0.855 1236.683 0.01729
0.25582 0.17467 0.41450 0.51746 0.03754 1.065 1236.713 0.01731
0.25619 0.17492 0.41510 0.51821 0.03941 0.811 1236.743 0.01733
0.25656 0.17517 0.41570 0.51895 0.04129 0.640 1236.773 0.01736
0.25693 0.17542 0.41629 0.51970 0.04317 0.807 1236.803 0.01738
0.25730 0.17567 0.41689 0.52044 0.04505 0.429 1236.833 0.01741
0.25766 0.17592 0.41748 0.52118 0.04692 0.387 1236.862 0.01743
0.25803 0.17618 0.41808 0.52193 0.04880 0.387 1236.892 0.01746
0.25840 0.17643 0.41868 0.52267 0.05068 0.470 1236.922 0.01748
0.25877 0.17668 0.41927 0.52342 0.05256 0.387 1236.952 0.01751
0.25914 0.17693 0.41987 0.52416 0.05444 0.053 1236.982 0.01753
0.25950 0.17718 0.42047 0.52491 0.05631 0.177 1237.012 0.01756
0.25987 0.17743 0.42106 0.52565 0.05819 0.052 1237.042 0.01758
0.26024 0.17768 0.42166 0.52640 0.06007 0.052 1237.072 0.01760
0.26061 0.17793 0.42226 0.52714 0.06195 0.010 1237.101 0.01763
0.26098 0.17819 0.42285 0.52788 0.06383 0.093 1237.131 0.01765
0.26134 0.17844 0.42345 0.52863 0.06571 0.134 1237.161 0.01768
0.26171 0.17869 0.42404 0.52937 0.06758 0.215 1237.191 0.01770
