x y z dist_scaled dist_frac flux_norm wavelength redshift
0.03507 0.10792 0.48960 0.50258 0.00000 1.018 1236.115 0.01682
0.03512 0.10808 0.49033 0.50333 0.00188 0.909 1236.145 0.01684
0.03518 0.10824 0.49105 0.50407 0.00375 1.104 1236.175 0.01687
0.03523 0.10840 0.49178 0.50481 0.00563 1.178 1236.205 0.01689
0.03528 0.10856 0.49250 0.50556 0.00751 1.191 1236.235 0.01692
0.03533 0.10872 0.49323 0.50630 0.00938 0.947 1236.265 0.01694
0.03538 0.10888 0.49395 0.50705 0.01126 1.154 1236.295 0.01697
0.03544 0.10904 0.49468 0.50779 0.01313 0.814 1236.325 0.01699
0.03549 0.10920 0.49540 0.50853 0.01501 1.046 1236.355 0.01701
0.03554 0.10936 0.49613 0.50928 0.01689 0.949 1236.384 0.01704
0.03559 0.10952 0.49685 0.51002 0.01876 1.071 1236.414 0.01706
0.03564 0.10968 0.49758 0.51077 0.02064 0.888 1236.444 0.01709
0.03570 0.10983 0.49830 0.51151 0.02252 1.131 1236.474 0.01711
0.03575 0.10999 0.49903 0.51225 0.02440 0.972 1236.504 0.01714
0.03580 0.11015 0.49975 0.51300 0.02627 0.900 1236.534 0.01716
0.03585 0.11031 0.50048 0.51374 0.02815 1.035 1236.564 0.01719
0.03590 0.11047 0.50120 0.51449 0.03003 1.048 1236.594 0.01721
0.03596 0.11063 0.50193 0.51523 0.03190 1.023 1236.623 0.01724
0.03601 0.11079 0.50265 0.51597 0.03378 0.912 1236.653 0.01726
0.03606 0.11095 0.50338 0.51672 0.03566 0.985 1236.683 0.01729
0.03611 0.11111 0.50410 0.51746 0.03754 1.095 1236.713 0.01731
0.03616 0.11127 0.50483 0.51821 0.03941 1.036 1236.743 0.01733
0.03622 0.11143 0.50555 0.51895 0.04129 1.060 1236.773 0.01736
0.03627 0.11159 0.50628 0.51970 0.04317 1.049 1236.803 0.01738
0.03632 0.11175 0.50700 0.52044 0.04505 1.197 1236.833 0.01741
0.03637 0.11191 0.50773 0.52118 0.04692 1.050 1236.862 0.01743
0.03642 0.11207 0.50845 0.52193 0.04880 0.928 1236.892 0.01746
0.03647 0.11223 0.50918 0.52267 0.05068 0.990 1236.922 0.01748
0.03653 0.11239 0.50990 0.52342 0.05256 0.978 1236.952 0.01751
0.03658 0.11255 0.51063 0.52416 0.05444 0.928 1236.982 0.01753
0.03663 0.11271 0.51135 0.52491 0.05631 0.979 1237.012 0.01756
0.03668 0.11287 0.51208 0.52565 0.05819 0.893 1237.042 0.01758
0.03673 0.11303 0.51280 0.52640 0.06007 0.961 1237.072 0.01760
0.03679 0.11319 0.51353 0.52714 0.06195 0.941 1237.101 0.01763
0.03684 0.11335 0.51425 0.52788 0.06383 0.941 1237.131 0.01765
0.03689 0.11351 0.51498 0.52863 0.06571 1.061 1237.161 0.01768
0.03694 0.11367 0.51570 0.52937 0.06758 0.854 1237.191 0.01770
0.03699 0.11383 0.51643 0.53012 0.06946 1.049 1237.221 0.01773
0.03705 0.11399 0.51716 0.53086 0.07134 1.128 1237.251 0.01775
0.03710 0.11415 0.51788 0.53161 0.07322 1.075 1237.281 0.01778
0.03715 0.11431 0.51861 0.53235 0.07510 1.043 1237.311 0.01780
0.03720 0.11447 0.51933 0.53310 0.07698 0.980 1237.341 0.01783
0.03725 0.11463 0.52006 0.53384 0.07886 1.020 1237.370 0.01785
0.03731 0.11479 0.52078 0.53459 0.08074 0.903 1237.400 0.01788
0.03736 0.11495 0.52151 0.53533 0.08261 0.886 1237.430 0.01790
0.03741 0.11511 0.52223 0.53608 0.08449 0.931 1237.460 0.01792
0.03746 0.11527 0.52296 0.53682 0.08637 0.974 1237.490 0.01795
0.03751 0.11543 0.52369 0.53757 0.08825 1.138 1237.520 0.01797
0.03757 0.11559 0.52441 0.53831 0.09013 0.984 1237.550 0.01800
0.03762 0.11575 0.52514 0.53906 0.09201 1.147 1237.580 0.01802
0.03767 0.11591 0.52586 0.53980 0.09389 1.092 1237.609 0.01805
0.03772 0.11607 0.52659 0.54055 0.09577 1.017 1237.639 0.01807
0.03777 0.11623 0.52732 0.54129 0.09765 1.091 1237.669 0.01810
0.03783 0.11639 0.52804 0.54204 0.09953 1.090 1237.699 0.01812
0.03788 0.11655 0.52877 0.54278 0.10141 1.054 1237.729 0.01815
0.03793 0.11671 0.52949 0.54353 0.10329 0.980 1237.759 0.01817
0.03798 0.11687 0.53022 0.54427 0.10517 0.981 1237.789 0.01819
0.03803 0.11703 0.53094 0.54502 0.10705 1.042 1237.819 0.01822
0.03809 0.11719 0.53167 0.54576 0.10893 1.018 1237.848 0.01824
0.03814 0.11735 0.53240 0.54651 0.11081 0.906 1237.878 0.01827
0.03819 0.11751 0.53312 0.54725 0.11269 0.881 1237.908 0.01829
0.03824 0.11767 0.53385 0.54800 0.11457 0.930 1237.938 0.01832
0.03829 0.11783 0.53458 0.54874 0.11645 0.932 1237.968 0.01834
0.03835 0.11799 0.53530 0.54949 0.11833 0.906 1237.998 0.01837
0.03840 0.11815 0.53603 0.55024 0.12021 0.918 1238.028 0.01839
0.03845 0.11831 0.53675 0.55098 0.12209 1.127 1238.058 0.01842
0.03850 0.11847 0.53748 0.55173 0.12397 1.004 1238.087 0.01844
0.03855 0.11863 0.53821 0.55247 0.12585 1.091 1238.117 0.01847
0.03861 0.11879 0.53893 0.55322 0.12773 0.759 1238.147 0.01849
0.03866 0.11895 0.53966 0.55396 0.12961 1.054 1238.177 0.01851
0.03871 0.11911 0.54039 0.55471 0.13149 0.931 1238.207 0.01854
0.03876 0.11927 0.54111 0.55545 0.13338 0.857 1238.237 0.01856
0.03881 0.11943 0.54184 0.55620 0.13526 0.969 1238.267 0.01859
0.03887 0.11959 0.54256 0.55695 0.13714 0.981 1238.297 0.01861
0.03892 0.11975 0.54329 0.55769 0.13902 1.289 1238.327 0.01864
0.03897 0.11991 0.54402 0.55844 0.14090 0.796 1238.356 0.01866
0.03902 0.12007 0.54474 0.55918 0.14278 1.078 1238.386 0.01869
0.03907 0.12023 0.54547 0.55993 0.14466 1.103 1238.416 0.01871
0.03913 0.12039 0.54620 0.56067 0.14654 1.017 1238.446 0.01874
0.03918 0.12055 0.54692 0.56142 0.14843 1.178 1238.476 0.01876
0.03923 0.12071 0.54765 0.56217 0.15031 1.005 1238.506 0.01878
0.03928 0.12087 0.54838 0.56291 0.15219 1.152 1238.536 0.01881
0.03934 0.12103 0.54910 0.56366 0.15407 0.970 1238.566 0.01883
0.03939 0.12119 0.54983 0.56440 0.15595 1.117 1238.595 0.01886
0.03944 0.12135 0.55056 0.56515 0.15783 0.982 1238.625 0.01888
0.03949 0.12151 0.55128 0.56590 0.15972 0.870 1238.655 0.01891
0.03954 0.12167 0.55201 0.56664 0.16160 0.934 1238.685 0.01893
0.03960 0.12183 0.55274 0.56739 0.16348 1.044 1238.715 0.01896
0.03965 0.12199 0.55346 0.56813 0.16536 0.797 1238.745 0.01898
0.03970 0.12215 0.55419 0.56888 0.16724 0.846 1238.775 0.01901
0.03975 0.12231 0.55492 0.56963 0.16913 1.229 1238.805 0.01903
0.03980 0.12247 0.55564 0.57037 0.17101 0.785 1238.834 0.01905
0.03986 0.12263 0.55637 0.57112 0.17289 0.884 1238.864 0.01908
0.03991 0.12279 0.55710 0.57186 0.17477 0.958 1238.894 0.01910
0.03996 0.12296 0.55783 0.57261 0.17665 0.675 1238.924 0.01913
0.04001 0.12312 0.55855 0.57336 0.17854 0.983 1238.954 0.01915
0.04006 0.12328 0.55928 0.57410 0.18042 1.019 1238.984 0.01918
0.04012 0.12344 0.56001 0.57485 0.18230 0.773 1239.014 0.01920
0.04017 0.12360 0.56073 0.57560 0.18419 1.020 1239.044 0.01923
0.04022 0.12376 0.56146 0.57634 0.18607 0.983 1239.073 0.01925
0.04027 0.12392 0.56219 0.57709 0.18795 0.982 1239.103 0.01928
0.04032 0.12408 0.56291 0.57784 0.18983 0.921 1239.133 0.01930
0.04038 0.12424 0.56364 0.57858 0.19172 0.945 1239.163 0.01933
0.04043 0.12440 0.56437 0.57933 0.19360 0.896 1239.193 0.01935
0.04048 0.12456 0.56510 0.58007 0.19548 1.045 1239.223 0.01937
0.04053 0.12472 0.56582 0.58082 0.19737 0.982 1239.253 0.01940
0.04058 0.12488 0.56655 0.58157 0.19925 0.834 1239.283 0.01942
0.04064 0.12504 0.56728 0.58231 0.20113 1.044 1239.313 0.01945
0.04069 0.12520 0.56801 0.58306 0.20302 0.921 1239.342 0.01947
0.04074 0.12536 0.56873 0.58381 0.20490 0.884 1239.372 0.01950
0.04079 0.12552 0.56946 0.58455 0.20678 0.994 1239.402 0.01952
0.04085 0.12568 0.57019 0.58530 0.20867 1.044 1239.432 0.01955
0.04090 0.12584 0.57091 0.58605 0.21055 0.982 1239.462 0.01957
0.04095 0.12600 0.57164 0.58679 0.21243 0.811 1239.492 0.01960
0.04100 0.12616 0.57237 0.58754 0.21432 0.934 1239.522 0.01962
0.04105 0.12632 0.57310 0.58829 0.21620 0.984 1239.552 0.01964
0.04111 0.12648 0.57382 0.58904 0.21809 0.774 1239.581 0.01967
0.04116 0.12664 0.57455 0.58978 0.21997 0.886 1239.611 0.01969
0.04121 0.12680 0.57528 0.59053 0.22185 0.922 1239.641 0.01972
0.04126 0.12696 0.57601 0.59128 0.22374 0.997 1239.671 0.01974
0.04131 0.12712 0.57674 0.59202 0.22562 0.910 1239.701 0.01977
0.04137 0.12728 0.57746 0.59277 0.22751 0.983 1239.731 0.01979
0.04142 0.12744 0.57819 0.59352 0.22939 0.944 1239.761 0.01982
0.04147 0.12760 0.57892 0.59426 0.23128 1.006 1239.791 0.01984
0.04152 0.12776 0.57965 0.59501 0.23316 0.919 1239.820 0.01987
