x y z dist_scaled dist_frac absorption
0.34406 -0.06869 0.35963 0.50243 0.00000 -0.689
0.34457 -0.06879 0.36016 0.50317 0.00188 0.182
0.34508 -0.06890 0.36070 0.50391 0.00375 -0.371
0.34559 -0.06900 0.36123 0.50466 0.00563 -0.451
0.34610 -0.06910 0.36176 0.50540 0.00750 -0.451
0.34661 -0.06920 0.36229 0.50615 0.00938 0.099
0.34712 -0.06930 0.36283 0.50689 0.01126 -0.057
0.34763 -0.06940 0.36336 0.50763 0.01313 -0.298
0.34814 -0.06951 0.36389 0.50838 0.01501 -0.298
0.34865 -0.06961 0.36442 0.50912 0.01689 0.018
0.34916 -0.06971 0.36496 0.50987 0.01876 -0.383
0.34967 -0.06981 0.36549 0.51061 0.02064 0.175
0.35018 -0.06991 0.36602 0.51136 0.02252 -0.539
0.35069 -0.07001 0.36656 0.51210 0.02440 -0.302
0.35120 -0.07012 0.36709 0.51285 0.02627 -0.301
0.35171 -0.07022 0.36762 0.51359 0.02815 0.335
0.35222 -0.07032 0.36815 0.51433 0.03003 -0.142
0.35273 -0.07042 0.36869 0.51508 0.03190 -0.537
0.35324 -0.07052 0.36922 0.51582 0.03378 -0.380
0.35375 -0.07063 0.36975 0.51657 0.03566 0.017
0.35426 -0.07073 0.37029 0.51731 0.03754 -0.379
0.35477 -0.07083 0.37082 0.51806 0.03941 -0.218
0.35528 -0.07093 0.37135 0.51880 0.04129 0.174
0.35579 -0.07103 0.37189 0.51955 0.04317 -0.143
0.35630 -0.07113 0.37242 0.52029 0.04505 -0.380
0.35681 -0.07124 0.37295 0.52104 0.04692 -0.147
0.35732 -0.07134 0.37348 0.52178 0.04880 0.252
0.35783 -0.07144 0.37402 0.52253 0.05068 0.010
0.35834 -0.07154 0.37455 0.52327 0.05256 -0.462
0.35885 -0.07164 0.37508 0.52401 0.05444 -0.298
0.35936 -0.07175 0.37562 0.52476 0.05631 0.253
0.35987 -0.07185 0.37615 0.52550 0.05819 -0.067
0.36038 -0.07195 0.37668 0.52625 0.06007 0.331
0.36089 -0.07205 0.37722 0.52699 0.06195 0.492
0.36140 -0.07215 0.37775 0.52774 0.06383 0.418
0.36191 -0.07225 0.37828 0.52848 0.06571 0.498
0.36242 -0.07236 0.37882 0.52923 0.06758 0.420
0.36293 -0.07246 0.37935 0.52997 0.06946 0.504
0.36344 -0.07256 0.37988 0.53072 0.07134 0.186
0.36395 -0.07266 0.38042 0.53146 0.07322 0.032
0.36446 -0.07276 0.38095 0.53221 0.07510 0.034
0.36497 -0.07287 0.38148 0.53295 0.07698 -0.360
0.36548 -0.07297 0.38202 0.53370 0.07886 0.270
0.36599 -0.07307 0.38255 0.53445 0.08074 0.591
0.36650 -0.07317 0.38308 0.53519 0.08261 -0.276
0.36701 -0.07327 0.38362 0.53594 0.08449 -0.194
0.36752 -0.07338 0.38415 0.53668 0.08637 -0.982
0.36803 -0.07348 0.38468 0.53743 0.08825 -0.353
0.36854 -0.07358 0.38522 0.53817 0.09013 0.043
0.36905 -0.07368 0.38575 0.53892 0.09201 0.048
0.36956 -0.07378 0.38628 0.53966 0.09389 0.202
0.37007 -0.07389 0.38682 0.54041 0.09577 -0.267
0.37058 -0.07399 0.38735 0.54115 0.09765 0.122
0.37109 -0.07409 0.38788 0.54190 0.09953 -0.034
0.37160 -0.07419 0.38842 0.54264 0.10141 -0.113
0.37211 -0.07429 0.38895 0.54339 0.10329 -0.037
0.37263 -0.07439 0.38949 0.54414 0.10517 -0.110
0.37314 -0.07450 0.39002 0.54488 0.10705 -0.104
0.37365 -0.07460 0.39055 0.54563 0.10893 0.211
0.37416 -0.07470 0.39109 0.54637 0.11081 0.450
0.37467 -0.07480 0.39162 0.54712 0.11269 0.290
0.37518 -0.07490 0.39215 0.54786 0.11457 0.292
0.37569 -0.07501 0.39269 0.54861 0.11645 0.290
0.37620 -0.07511 0.39322 0.54935 0.11833 0.215
0.37671 -0.07521 0.39376 0.55010 0.12021 -0.176
0.37722 -0.07531 0.39429 0.55085 0.12209 0.136
0.37773 -0.07541 0.39482 0.55159 0.12397 0.456
0.37824 -0.07552 0.39536 0.55234 0.12585 0.296
0.37875 -0.07562 0.39589 0.55308 0.12773 0.135
0.37926 -0.07572 0.39642 0.55383 0.12961 0.369
0.37977 -0.07582 0.39696 0.55458 0.13149 0.446
0.38029 -0.07592 0.39749 0.55532 0.13337 0.292
0.38080 -0.07603 0.39803 0.55607 0.13526 0.293
0.38131 -0.07613 0.39856 0.55681 0.13714 0.212
0.38182 -0.07623 0.39909 0.55756 0.13902 -0.023
0.38233 -0.07633 0.39963 0.55831 0.14090 0.683
0.38284 -0.07643 0.40016 0.55905 0.14278 0.837
0.38335 -0.07654 0.40070 0.55980 0.14466 0.207
0.38386 -0.07664 0.40123 0.56054 0.14654 0.835
0.38437 -0.07674 0.40176 0.56129 0.14842 0.132
0.38488 -0.07684 0.40230 0.56204 0.15031 -0.026
0.38539 -0.07694 0.40283 0.56278 0.15219 -0.022
0.38591 -0.07705 0.40337 0.56353 0.15407 0.446
0.38642 -0.07715 0.40390 0.56428 0.15595 0.136
0.38693 -0.07725 0.40444 0.56502 0.15783 -0.098
0.38744 -0.07735 0.40497 0.56577 0.15971 -0.095
0.38795 -0.07745 0.40550 0.56651 0.16160 -0.017
0.38846 -0.07756 0.40604 0.56726 0.16348 -0.411
0.38897 -0.07766 0.40657 0.56801 0.16536 -0.172
0.38948 -0.07776 0.40711 0.56875 0.16724 0.059
0.38999 -0.07786 0.40764 0.56950 0.16912 -0.336
0.39051 -0.07796 0.40818 0.57025 0.17101 0.055
0.39102 -0.07807 0.40871 0.57099 0.17289 0.213
0.39153 -0.07817 0.40924 0.57174 0.17477 -0.254
0.39204 -0.07827 0.40978 0.57249 0.17665 -0.339
0.39255 -0.07837 0.41031 0.57323 0.17854 0.206
0.39306 -0.07847 0.41085 0.57398 0.18042 -0.259
0.39357 -0.07858 0.41138 0.57473 0.18230 0.054
0.39409 -0.07868 0.41192 0.57547 0.18418 0.288
